text	link	year
Nikola Obreshkov	/wiki/Nikola_Obreshkov	['1900', '1950']
Dimiter Orahovats	/wiki/Dimiter_Orahovats	['1900', '1950']
Dimitar Paskov	/wiki/Dimitar_Paskov	['1900', '1950']
Angel Penchev	/wiki/Angel_Penchev	['1900', '1950']
Peter Petroff	/wiki/Peter_Petroff	['1900', '1950']
Ivan Atanassov Petrov	/wiki/Ivan_Atanassov_Petrov	['1900', '1950']
Stefka Petrova	/wiki/Stefka_Petrova	['1900', '1950']
Dimitar Sasselov	/wiki/Dimitar_Sasselov	['1900', '1950']
Blagovest Sendov	/wiki/Blagovest_Sendov	['1900', '1950']
Ivan Stranski	/wiki/Ivan_Stranski	['1900', '1950']
Elka Todorova	/wiki/Elka_Todorova	['1900', '1950']
Evgeny Vatev	/wiki/Evgeny_Vatev	['1900', '1950']
Asen Zlatarov	/wiki/Asen_Zlatarov	['1900', '1950']
Vasil Zlatarski	/wiki/Vasil_Zlatarski	['1900', '1950']
Stoyan Alexandrov	/wiki/Stoyan_Alexandrov	['1900', '1950']
Lyuben Berov	/wiki/Lyuben_Berov	['1900', '1950']
Martin Dimitrov	/wiki/Martin_Dimitrov	['1900', '1950']
Simeon Djankov	/wiki/Simeon_Djankov	['1900', '1950']
Nikolay Nenovsky	/wiki/Nikolay_Nenovsky	['1900', '1950']
Antoaneta Vassileva	/wiki/Antoaneta_Vassileva	['1900', '1950']
Peter Deunov	/wiki/Peter_Deunov	['1900', '1950']
Julia Kristeva	/wiki/Julia_Kristeva	['1900', '1950']
Isaac Passy	/wiki/Isaac_Passy	['1900', '1950']
Tzvetan Todorov	/wiki/Tzvetan_Todorov	['1900', '1950']
Maria Todorova	/wiki/Maria_Todorova	['1900', '1950']
Rostislav Dimitrov	/wiki/Rostislav_Dimitrov	['1900', '1950']
Yordanka Donkova	/wiki/Yordanka_Donkova	['1900', '1950']
Stefka Kostadinova	/wiki/Stefka_Kostadinova	['1900', '1950']
Tereza Marinova	/wiki/Tereza_Marinova	['1900', '1950']
Petya Pendareva	/wiki/Petya_Pendareva	['1900', '1950']
Iva Prandzheva	/wiki/Iva_Prandzheva	['1900', '1950']
Georgi Kostadinov	/wiki/Georgi_Kostadinov	['1900', '1950']
Daisy Lang	/wiki/Daisy_Lang	['1900', '1950']
Ivailo Marinov	/wiki/Ivailo_Marinov	['1900', '1950']
Kubrat Pulev	/wiki/Kubrat_Pulev	['1900', '1950']
Tervel Pulev	/wiki/Tervel_Pulev	['1900', '1950']
Svilen Rusinov	/wiki/Svilen_Rusinov	['1900', '1950']
Ivan Cheparinov	/wiki/Ivan_Cheparinov	['1900', '1950']
Antoaneta Stefanova	/wiki/Antoaneta_Stefanova	['1900', '1950']
Silvio Danailov	/wiki/Silvio_Danailov	['1900', '1950']
Veselin Topalov	/wiki/Veselin_Topalov	['1900', '1950']
Aleksandra Delcheva	/wiki/Aleksandra_Delcheva	['1900', '1950']
Strashimira Filipova	/wiki/Strashimira_Filipova	['1900', '1950']
Lyubomir Ganev	/wiki/Lyubomir_Ganev	['1900', '1950']
Evgeni Ivanov	/wiki/Evgeni_Ivanov_(volleyball)	['1900', '1950']
Matey Kaziyski	/wiki/Matey_Kaziyski	['1900', '1950']
Plamen Konstantinov	/wiki/Plamen_Konstantinov	['1900', '1950']
Nikolay Nikolov	/wiki/Nikolay_Nikolov_(volleyball)	['1900', '1950']
Vladimir Nikolov	/wiki/Vladimir_Nikolov	['1900', '1950']
Teodor Salparov	/wiki/Teodor_Salparov	['1900', '1950']
Martin Stoev	/wiki/Martin_Stoev	['1900', '1950']
Hristo Tsvetanov	/wiki/Hristo_Tsvetanov	['1900', '1950']
Eva Yaneva	/wiki/Eva_Yaneva	['1900', '1950']
Boyan Yordanov	/wiki/Boyan_Yordanov	['1900', '1950']
Ivan Zarev	/wiki/Ivan_Zarev	['1900', '1950']
Antonina Zetova	/wiki/Antonina_Zetova	['1900', '1950']
Andrey Zhekov	/wiki/Andrey_Zhekov	['1900', '1950']
Dimitar Zlatanov	/wiki/Dimitar_Zlatanov	['1900', '1950']
Georgi Asparuhov	/wiki/Georgi_Asparuhov	['1900', '1950']
Krassimir Balakov	/wiki/Krassimir_Balakov	['1900', '1950']
Dimitar Berbatov	/wiki/Dimitar_Berbatov	['1900', '1950']
Hristo Bonev	/wiki/Hristo_Bonev	['1900', '1950']
Dinko Dermendzhiev	/wiki/Dinko_Dermendzhiev	['1900', '1950']
Petar Houbchev	/wiki/Petar_Houbchev	['1900', '1950']
Trifon Ivanov	/wiki/Trifon_Ivanov	['1900', '1950']
Ivan Petkov Kolev	/wiki/Ivan_Petkov_Kolev	['1900', '1950']
Emil Kostadinov	/wiki/Emil_Kostadinov	['1900', '1950']
Nikola Kotkov	/wiki/Nikola_Kotkov	['1900', '1950']
Yordan Letchkov	/wiki/Yordan_Letchkov	['1900', '1950']
Stanislav Manolev	/wiki/Stanislav_Manolev	['1900', '1950']
Borislav Mikhailov	/wiki/Borislav_Mikhailov	['1900', '1950']
Dimitar Penev	/wiki/Dimitar_Penev	['1900', '1950']
Luboslav Penev	/wiki/Luboslav_Penev	['1900', '1950']
Martin Petrov	/wiki/Martin_Petrov	['1900', '1950']
Stiliyan Petrov	/wiki/Stiliyan_Petrov	['1900', '1950']
Aleksandar Shalamanov	/wiki/Aleksandar_Shalamanov	['1900', '1950']
Nasko Sirakov	/wiki/Nasko_Sirakov	['1900', '1950']
Hristo Stoichkov	/wiki/Hristo_Stoichkov	['1900', '1950']
Darin Todorov	/wiki/Darin_Todorov	['1900', '1950']
Emil Urumov	/wiki/Emil_Urumov	['1900', '1950']
Dimitar Yakimov	/wiki/Dimitar_Yakimov	['1900', '1950']
Zlatko Yankov	/wiki/Zlatko_Yankov	['1900', '1950']
Petar Zhekov	/wiki/Petar_Zhekov	['1900', '1950']
Andrey Zhelyazkov	/wiki/Andrey_Zhelyazkov	['1900', '1950']
Grigor Dimitrov	/wiki/Grigor_Dimitrov	['1900', '1950']
Katerina Maleeva	/wiki/Katerina_Maleeva	['1900', '1950']
Magdalena Maleeva	/wiki/Magdalena_Maleeva	['1900', '1950']
