text	link	year
Vedran Ćorluka	/wiki/Vedran_%C4%86orluka	['1900', '1950']
Zoran Mamić	/wiki/Zoran_Mami%C4%87	['1900', '1950']
Marko Marin	/wiki/Marko_Marin_(footballer)	['1900', '1950']
Mladen Krstajić	/wiki/Mladen_Krstaji%C4%87	['1900', '1950']
Neven Subotić	/wiki/Neven_Suboti%C4%87	['1900', '1950']
Ognjen Koroman	/wiki/Ognjen_Koroman	['1900', '1950']
Savo Milošević	/wiki/Savo_Milo%C5%A1evi%C4%87	['1900', '1950']
Zdravko Kuzmanović	/wiki/Zdravko_Kuzmanovi%C4%87	['1900', '1950']
Armin Bačinović	/wiki/Armin_Ba%C4%8Dinovi%C4%87	['1900', '1950']
Zlatan Ljubijankić	/wiki/Zlatan_Ljubijanki%C4%87	['1900', '1950']
Jasmin Kurtič	/wiki/Jasmin_Kurti%C4%8D	['1900', '1950']
Mirnes Šišić	/wiki/Mirnes_%C5%A0i%C5%A1i%C4%87	['1900', '1950']
Samir Handanovič	/wiki/Samir_Handanovi%C4%8D	['1900', '1950']
Josip Iličić	/wiki/Josip_Ili%C4%8Di%C4%87	['1900', '1950']
Haris Vučkić	/wiki/Haris_Vu%C4%8Dki%C4%87	['1900', '1950']
Zlatan Ibrahimović	/wiki/Zlatan_Ibrahimovi%C4%87	['1900', '1950']
Eldin Jakupović	/wiki/Eldin_Jakupovi%C4%87	['1900', '1950']
Haris Seferović	/wiki/Haris_Seferovi%C4%87	['1900', '1950']
Adnan Harmandić	/wiki/Adnan_Harmandi%C4%87	['1900', '1950']
Abaz Arslanagić	/wiki/Abaz_Arslanagi%C4%87	['1900', '1950']
Danijel Šarić	/wiki/Danijel_%C5%A0ari%C4%87_(handballer)	['1900', '1950']
Enid Tahirović	/wiki/Enid_Tahirovi%C4%87	['1900', '1950']
Jasna Kolar-Merdan	/wiki/Jasna_Kolar-Merdan	['1900', '1950']
Irfan Smajlagić	/wiki/Irfan_Smajlagi%C4%87	['1900', '1950']
Mirko Alilović	/wiki/Mirko_Alilovi%C4%87	['1900', '1950']
Mirsad Terzić	/wiki/Mirsad_Terzi%C4%87	['1900', '1950']
Muhamed Mustafić	/wiki/Muhamed_Mustafi%C4%87	['1900', '1950']
Muhamed Toromanović	/wiki/Muhamed_Toromanovi%C4%87	['1900', '1950']
Svetlana Dašić-Kitić	/wiki/Svetlana_Da%C5%A1i%C4%87-Kiti%C4%87	['1900', '1950']
Zlatan Arnautovic	/wiki/Zlatan_Arnautovic	['1900', '1950']
Tijana Bošković	/wiki/Tijana_Bo%C5%A1kovi%C4%87	['1900', '1950']
Đorđe Đurić	/wiki/%C4%90or%C4%91e_%C4%90uri%C4%87	['1900', '1950']
Brankica Mihajlović	/wiki/Brankica_Mihajlovi%C4%87	['1900', '1950']
Jelena Blagojević	/wiki/Jelena_Blagojevi%C4%87	['1900', '1950']
Aleksandar Okolić	/wiki/Aleksandar_Okoli%C4%87	['1900', '1950']
Meliha İsmailoğlu	/wiki/Meliha_%C4%B0smailo%C4%9Flu	['1900', '1950']
Sanja Starović	/wiki/Sanja_Starovi%C4%87	['1900', '1950']
Saša Starović	/wiki/Sa%C5%A1a_Starovi%C4%87	['1900', '1950']
Milan Muškatirović	/wiki/Milan_Mu%C5%A1katirovi%C4%87	['1900', '1950']
Veselin Đuho	/wiki/Veselin_%C4%90uho	['1900', '1950']
Zoran Janković	/wiki/Zoran_Jankovi%C4%87_(water_polo)	['1900', '1950']
Amel Tuka	/wiki/Amel_Tuka	['1900', '1950']
Ana Šimić	/wiki/Ana_%C5%A0imi%C4%87	['1900', '1950']
Borisav Pisić	/wiki/Borisav_Pisi%C4%87	['1900', '1950']
Branko Dangubić	/wiki/Branko_Dangubi%C4%87	['1900', '1950']
Dako Radošević	/wiki/Dako_Rado%C5%A1evi%C4%87	['1900', '1950']
Dragan Perić	/wiki/Dragan_Peri%C4%87	['1900', '1950']
Elvir Krehmić	/wiki/Elvir_Krehmi%C4%87	['1900', '1950']
Filip Mihaljević	/wiki/Filip_Mihaljevi%C4%87	['1900', '1950']
Hamza Alić	/wiki/Hamza_Ali%C4%87	['1900', '1950']
Ivan Ivančić	/wiki/Ivan_Ivan%C4%8Di%C4%87	['1900', '1950']
Sejad Krdžalić	/wiki/Sejad_Krd%C5%BEali%C4%87	['1900', '1950']
Zlatan Saračević	/wiki/Zlatan_Sara%C4%8Devi%C4%87	['1900', '1950']
Ivan Sokolov	/wiki/Ivan_Sokolov_(chess_player)	['1900', '1950']
Predrag Nikolić	/wiki/Predrag_Nikoli%C4%87	['1900', '1950']
Bojan Kurajica	/wiki/Bojan_Kurajica	['1900', '1950']
Borki Predojević	/wiki/Borki_Predojevi%C4%87	['1900', '1950']
Amer Hrustanović	/wiki/Amer_Hrustanovi%C4%87	['1900', '1950']
Amel Mekic	/wiki/Amel_Mekic	['1900', '1950']
Larisa Cerić	/wiki/Larisa_Ceri%C4%87	['1900', '1950']
Davor Vlaškovac	/wiki/Davor_Vla%C5%A1kovac	['1900', '1950']
Anton Josipović	/wiki/Anton_Josipovi%C4%87	['1900', '1950']
Marijan Beneš	/wiki/Marijan_Bene%C5%A1	['1900', '1950']
Memnun Hadžić	/wiki/Memnun_Had%C5%BEi%C4%87	['1900', '1950']
Hamid Guska	/wiki/Hamid_Guska	['1900', '1950']
Felix Sturm	/wiki/Felix_Sturm	['1900', '1950']
Jasmin Hasić	/wiki/Jasmin_Hasi%C4%87	['1900', '1950']
Zoran Prerad	/wiki/Zoran_Prerad	['1900', '1950']
Arnela Odžaković	/wiki/Arnela_Od%C5%BEakovi%C4%87	['1900', '1950']
Dževad Poturak	/wiki/D%C5%BEevad_Poturak	['1900', '1950']
Alexandros Jakupovic	/wiki/Alexandros_Jakupovic	['1900', '1950']
Amer Delić	/wiki/Amer_Deli%C4%87	['1900', '1950']
Ivan Dodig	/wiki/Ivan_Dodig	['1900', '1950']
Ivan Ljubičić	/wiki/Ivan_Ljubi%C4%8Di%C4%87	['1900', '1950']
Marin Čilić	/wiki/Marin_%C4%8Cili%C4%87	['1900', '1950']
Mervana Jugić-Salkić	/wiki/Mervana_Jugi%C4%87-Salki%C4%87	['1900', '1950']
Sandra Martinović	/wiki/Sandra_Martinovi%C4%87	['1900', '1950']
Damir Džumhur	/wiki/Damir_D%C5%BEumhur	['1900', '1950']
Andrea Petkovic	/wiki/Andrea_Petkovic	['1900', '1950']
Almir Velagić	/wiki/Almir_Velagi%C4%87	['1900', '1950']
Andrea Arsović	/wiki/Andrea_Arsovi%C4%87	['1900', '1950']
Bojan Tokič	/wiki/Bojan_Toki%C4%8D	['1900', '1950']
Jasna Fazlić	/wiki/Jasna_Fazli%C4%87	['1900', '1950']
Michi Halilović	/wiki/Michi_Halilovi%C4%87	['1900', '1950']
Milenko Zorić	/wiki/Milenko_Zori%C4%87	['1900', '1950']
Radoje Đerić	/wiki/Radoje_%C4%90eri%C4%87	['1900', '1950']
Srećko Pejović	/wiki/Sre%C4%87ko_Pejovi%C4%87	['1900', '1950']
Velimir Stjepanović	/wiki/Velimir_Stjepanovi%C4%87	['1900', '1950']
Veselin Petrović	/wiki/Veselin_Petrovi%C4%87	['1900', '1950']
Makarije Sokolović	/wiki/Makarije_Sokolovi%C4%87	['1900', '1950']
Antonije Sokolović	/wiki/Antonije_Sokolovi%C4%87	['1900', '1950']
Gerasim Sokolović	/wiki/Gerasim_Sokolovi%C4%87	['1900', '1950']
Savatije Sokolović	/wiki/Savatije_Sokolovi%C4%87	['1900', '1950']
Gavrilo II, Serbian Patriarch	/wiki/Gavrilo_II,_Serbian_Patriarch	['1900', '1950']
Savatije Ljubibratić	/wiki/Savatije_Ljubibrati%C4%87	['1900', '1950']
Nićifor Dučić	/wiki/Ni%C4%87ifor_Du%C4%8Di%C4%87	['1832', '1900']
Jovica Ilić	/wiki/Jovica_Ili%C4%87	['1900', '1950']
Pavle Tvrtković	/wiki/Pavle_Tvrtkovi%C4%87	['1900', '1950']
Adil Zulfikarpašić	/wiki/Adil_Zulfikarpa%C5%A1i%C4%87	['1900', '1950']
Alija Sirotanović	/wiki/Alija_Sirotanovi%C4%87	['1900', '1950']
Boris Tadić	/wiki/Boris_Tadi%C4%87	['1900', '1950']
Branko Crvenkovski	/wiki/Branko_Crvenkovski	['1900', '1950']
Emerik Blum	/wiki/Emerik_Blum	['1900', '1950']
Fikret Hodžić	/wiki/Fikret_Hod%C5%BEi%C4%87	['1900', '1950']
Kemal Curić	/wiki/Kemal_Curi%C4%87	['1900', '1950']
Inga Peulich	/wiki/Inga_Peulich	['1900', '1950']
Omer Halilhodžić	/wiki/Omer_Halilhod%C5%BEi%C4%87	['1900', '1950']
Mila Mulroney	/wiki/Mila_Mulroney	['1900', '1950']
Tijana Arnautović	/wiki/Tijana_Arnautovi%C4%87	['1900', '1950']
Vladimir Ćorović	/wiki/Vladimir_%C4%86orovi%C4%87	['1900', '1950']
Zoran Đinđić	/wiki/Zoran_%C4%90in%C4%91i%C4%87	['1900', '1950']
Nijaz Ibrulj	/wiki/Nijaz_Ibrulj	['1900', '1950']
Faruk Čaklovica	/wiki/Faruk_%C4%8Caklovica	['1900', '1950']
Željko Topić	/wiki/%C5%BDeljko_Topi%C4%87	['1900', '1950']
Andrija Artuković	/wiki/Andrija_Artukovi%C4%87	['1900', '1950']
Ante Pavelić	/wiki/Ante_Paveli%C4%87	['1900', '1950']
Biljana Plavšić	/wiki/Biljana_Plav%C5%A1i%C4%87	['1900', '1950']
Vjekoslav Luburić	/wiki/Vjekoslav_Luburi%C4%87	['1900', '1950']
Miroslav Filipović	/wiki/Miroslav_Filipovi%C4%87	['1900', '1950']
Momčilo Krajišnik	/wiki/Mom%C4%8Dilo_Kraji%C5%A1nik	['1900', '1950']
Radovan Karadžić	/wiki/Radovan_Karad%C5%BEi%C4%87	['1900', '1950']
Ratko Mladić	/wiki/Ratko_Mladi%C4%87	['1900', '1950']
Tihomir Blaškić	/wiki/Tihomir_Bla%C5%A1ki%C4%87	['1900', '1950']
Vojislav Šešelj	/wiki/Vojislav_%C5%A0e%C5%A1elj	['1900', '1950']
