text	link	year
Akhtar Hameed Khan	/wiki/Akhtar_Hameed_Khan	['1900', '1950']
Abid Qaiyum Suleri	/wiki/Abid_Qaiyum_Suleri	['1900', '1950']
Matin Ahmed Khan	/wiki/Matin_Ahmed_Khan	['1900', '1950']
Bernadette Louise Dean	/wiki/Bernadette_Louise_Dean	['1900', '1950']
Mary Emily Gonsalves	/wiki/Mary_Emily_Gonsalves	['1900', '1950']
Bhawani Shankar Chowdhry	/wiki/Bhawani_Shankar_Chowdhry	['1900', '1950']
Jacqueline Maria Dias	/wiki/Jacqueline_Maria_Dias	['1900', '1950']
Rubina Gillani	/wiki/Rubina_Gillani	['1900', '1950']
Nergis Mavalvala	/wiki/Nergis_Mavalvala	['1900', '1950']
Adil Najam	/wiki/Adil_Najam	['1900', '1950']
Professor	/wiki/Professor	['1900', '1950']
Sardar Mohammad Khan	/wiki/Sardar_Mohammad_Khan	['1900', '1950']
Zulfiqar Bhutta	/wiki/Zulfiqar_Bhutta	['1900', '1950']
Oswald Bruno Nazareth	/wiki/Oswald_Bruno_Nazareth	['1900', '1950']
Zinia Pinto	/wiki/Zinia_Pinto	['1900', '1950']
Norma Fernandes	/wiki/Norma_Fernandes	['1900', '1950']
Yolande Henderson	/wiki/Yolande_Henderson	['1900', '1950']
Muhammad Muneeb-ur-Rehman	/wiki/Muhammad_Muneeb-ur-Rehman	['1900', '1950']
Muhammad Ilyas Qadri	/wiki/Muhammad_Ilyas_Qadri	['1900', '1950']
Muhammad Raza Saqib Mustafai	/wiki/Muhammad_Raza_Saqib_Mustafai	['1900', '1950']
Israr Ahmed	/wiki/Israr_Ahmed	['1900', '1950']
Tariq Jameel	/wiki/Tariq_Jameel	['1900', '1950']
Muhammad Hussain Najafi	/wiki/Muhammad_Hussain_Najafi	['1900', '1950']
Allama Hussain Bakhsh Jarra	/wiki/Allama_Hussain_Bakhsh_Jarra	['1900', '1950']
Javed Ahmed Ghamidi	/wiki/Javed_Ahmed_Ghamidi	['1900', '1950']
Mufti Jafar Hussain	/wiki/Mufti_Jafar_Hussain	['1900', '1950']
Talib Jauhari	/wiki/Talib_Jauhari	['1900', '1950']
Syed Munawar Hasan	/wiki/Syed_Munawar_Hasan	['1900', '1950']
Muhammad Tahir-ul-Qadri	/wiki/Muhammad_Tahir-ul-Qadri	['1900', '1950']
Maulana Muhammad Shafee Okarvi	/wiki/Maulana_Muhammad_Shafee_Okarvi	['1900', '1950']
Ghulam Ahmed Pervez	/wiki/Ghulam_Ahmed_Pervez	['1900', '1950']
Farhat Hashmi	/wiki/Farhat_Hashmi	['1900', '1950']
Syed Ata Ullah Shah Bukhari	/wiki/Syed_Ata_Ullah_Shah_Bukhari	['1900', '1950']
Amin Ahsan Islahi	/wiki/Amin_Ahsan_Islahi	['1900', '1950']
Allamah Rasheed Turabi	/wiki/Allamah_Rasheed_Turabi	['1900', '1950']
Ayesha Jalal	/wiki/Ayesha_Jalal	['1900', '1950']
Ishtiaq Hussain Qureshi	/wiki/Ishtiaq_Hussain_Qureshi	['1900', '1950']
Khurshid Ahmad	/wiki/Khurshid_Ahmad_(Islamic_scholar)	['1900', '1950']
Muzaffar Iqbal	/wiki/Muzaffar_Iqbal	['1900', '1950']
Ehsan Elahi Zaheer	/wiki/Ehsan_Elahi_Zaheer	['1900', '1950']
Muhammad Taqi Usmani	/wiki/Muhammad_Taqi_Usmani	['1900', '1950']
Khurram Zaki	/wiki/Khurram_Zaki	['1900', '1950']
Zafar Ishaq Ansari	/wiki/Zafar_Ishaq_Ansari	['1900', '1950']
Zubair Ali Zai	/wiki/Zubair_Ali_Zai	['1900', '1950']
Moeen Nizami	/wiki/Moeen_Nizami	['1900', '1950']
Tufail Mohammad	/wiki/Tufail_Mohammad	['1900', '1950']
Aziz Bhatti	/wiki/Aziz_Bhatti	['1900', '1950']
Muhammad Akram	/wiki/Muhammad_Akram	['1938', '1971']
Rashid Minhas	/wiki/Rashid_Minhas	['1900', '1950']
Major Shabbir Sharif	/wiki/Major_Shabbir_Sharif	['1900', '1950']
Sawar Muhammad Hussain Shaheed	/wiki/Sawar_Muhammad_Hussain_Shaheed	['1900', '1950']
Muhammad Mahfuz	/wiki/Muhammad_Mahfuz	['1900', '1950']
Karnal Sher Khan	/wiki/Karnal_Sher_Khan	['1900', '1950']
Lieutenant General	/wiki/Lieutenant_General	['1900', '1950']
Lieutenant General	/wiki/Lieutenant_General	['1900', '1950']
Lalak Jan	/wiki/Lalak_Jan	['1900', '1950']
Malik Munawar Khan Awan	/wiki/Malik_Munawar_Khan_Awan	['1900', '1950']
Muhammad Musa	/wiki/Muhammad_Musa	['1900', '1950']
Sawar Khan	/wiki/Sawar_Khan	['1900', '1950']
Iftikhar Janjua	/wiki/Iftikhar_Janjua	['1900', '1950']
Muhammad Shariff	/wiki/Muhammad_Shariff	['1900', '1950']
Iqbal Khan	/wiki/Iqbal_Khan_(general)	['1900', '1950']
Zafar H. Naqvi	/wiki/Zafar_H._Naqvi	['1900', '1950']
Mirza Aslam Beg	/wiki/Mirza_Aslam_Beg	['1900', '1950']
Jehangir Karamat	/wiki/Jehangir_Karamat	['1900', '1950']
Rahimuddin Khan	/wiki/Rahimuddin_Khan	['1900', '1950']
Raheel Sharif	/wiki/Raheel_Sharif	['1900', '1950']
Muhammad Mehmood Alam	/wiki/Muhammad_Mehmood_Alam	['1900', '1950']
Sarfraz Rafiqui	/wiki/Sarfraz_Rafiqui	['1900', '1950']
Syed Mohammad Ahsan	/wiki/Syed_Mohammad_Ahsan	['1900', '1950']
Shahid Karimullah	/wiki/Shahid_Karimullah	['1900', '1950']
Admiral	/wiki/Admiral	['1900', '1950']
Cecil Chaudhry	/wiki/Cecil_Chaudhry	['1900', '1950']
Eric Gordon Hall	/wiki/Eric_Gordon_Hall	['1900', '1950']
Nazir Latif	/wiki/Nazir_Latif	['1900', '1950']
Mervyn Middlecoat	/wiki/Mervyn_Middlecoat	['1900', '1950']
Peter Christy	/wiki/Peter_Christy	['1900', '1950']
Julian Peter	/wiki/Julian_Peter	['1900', '1950']
Noel Israel Khokhar	/wiki/Noel_Israel_Khokhar	['1900', '1950']
Samson Simon Sharaf	/wiki/Samson_Simon_Sharaf	['1900', '1950']
Mervyn Cardoza	/wiki/Mervyn_Cardoza	['1900', '1950']
Daniel Austin	/wiki/Daniel_Austin	['1900', '1950']
Leslie Mungavin	/wiki/Leslie_Mungavin	['1900', '1950']
Hercharn Singh	/wiki/Hercharn_Singh	['1900', '1950']
Shahid Khan	/wiki/Shahid_Khan	['1900', '1950']
Mian Muhammad Mansha	/wiki/Mian_Muhammad_Mansha	['1900', '1950']
Bashir Ali Mohammad	/wiki/Bashir_Ali_Mohammad	['1900', '1950']
Mian Muhammad Latif	/wiki/Mian_Muhammad_Latif	['1900', '1950']
Mir Shakil ur Rehman	/wiki/Mir_Shakil_ur_Rehman	['1900', '1950']
Iqbal Ali Lakhani	/wiki/Iqbal_Ali_Lakhani	['1900', '1950']
Mian Habib Ullah	/wiki/Mian_Habib_Ullah	['1900', '1950']
Chaudhry Ahmed Saeed	/wiki/Chaudhry_Ahmed_Saeed	['1900', '1950']
Abdul Razzak Yaqoob	/wiki/Abdul_Razzak_Yaqoob	['1900', '1950']
Kazi Zulkader Siddiqui	/wiki/Kazi_Zulkader_Siddiqui	['1900', '1950']
Malik Riaz	/wiki/Malik_Riaz	['1900', '1950']
Farhan Masood	/wiki/Farhan_Masood	['1900', '1950']
Sikandar Sultan	/wiki/Sikandar_Sultan	['1900', '1950']
Jahangir Siddiqui	/wiki/Jahangir_Siddiqui	['1900', '1950']
Jahangir Khan Tareen	/wiki/Jahangir_Khan_Tareen	['1900', '1950']
Shiza Shahid	/wiki/Shiza_Shahid	['1900', '1950']
Fiza Farhan	/wiki/Fiza_Farhan	['1900', '1950']
Agha Hasan Abedi	/wiki/Agha_Hasan_Abedi	['1900', '1950']
Hammad Siddiqi	/wiki/Hammad_Siddiqi	['1900', '1950']
Ishrat Husain	/wiki/Ishrat_Husain	['1900', '1950']
Moeenuddin Ahmad Qureshi	/wiki/Moeenuddin_Ahmad_Qureshi	['1900', '1950']
Muhammad Mian Soomro	/wiki/Muhammad_Mian_Soomro	['1900', '1950']
Shahid Javed Burki	/wiki/Shahid_Javed_Burki	['1900', '1950']
Shamshad Akhtar	/wiki/Shamshad_Akhtar	['1900', '1950']
Zahid Hussain	/wiki/Zahid_Hussain_(banker)	['1900', '1950']
Syed Imtiaz Ali Taj	/wiki/Syed_Imtiaz_Ali_Taj	['1900', '1950']
Faiz Ahmed Faiz	/wiki/Faiz_Ahmed_Faiz	['1900', '1950']
Rasul Bux Palejo	/wiki/Rasul_Bux_Palejo	['1900', '1950']
Sibte Hassan	/wiki/Sibte_Hassan	['1900', '1950']
Saadat Hassan Manto	/wiki/Saadat_Hassan_Manto	['1900', '1950']
Khawar Rizvi	/wiki/Khawar_Rizvi	['1900', '1950']
Patras Bokhari	/wiki/Patras_Bokhari	['1900', '1950']
Ibn-e-Insha	/wiki/Ibn-e-Insha	['1900', '1950']
Syed Irfan Ali Shah	/wiki/Syed_Irfan_Ali_Shah	['1900', '1950']
Chaudhry Afzal Haq	/wiki/Chaudhry_Afzal_Haq	['1900', '1950']
Mohsin Naqvi	/wiki/Mohsin_Naqvi	['1900', '1950']
Agha Shorish Kashmiri	/wiki/Agha_Shorish_Kashmiri	['1900', '1950']
Janbaz Mirza	/wiki/Janbaz_Mirza	['1900', '1950']
Abdullah Hussain	/wiki/Abdullah_Hussain	['1900', '1950']
Ahmad Faraz	/wiki/Ahmad_Faraz	['1900', '1950']
Shaikh Ayaz	/wiki/Shaikh_Ayaz	['1900', '1950']
Amar Jaleel	/wiki/Amar_Jaleel	['1900', '1950']
Sohail Sangi	/wiki/Sohail_Sangi	['1900', '1950']
Anwar Pirzada	/wiki/Anwar_Pirzada	['1900', '1950']
Ahmad Nadeem Qasmi	/wiki/Ahmad_Nadeem_Qasmi	['1900', '1950']
Afrasiab Khattak	/wiki/Afrasiab_Khattak	['1900', '1950']
Alamgir Hashmi	/wiki/Alamgir_Hashmi	['1900', '1950']
Qalandar Momand	/wiki/Qalandar_Momand	['1900', '1950']
Siddiq Ismail	/wiki/Siddiq_Ismail	['1900', '1950']
Anwer Maqsood	/wiki/Anwer_Maqsood	['1900', '1950']
Ashfaq Ahmad	/wiki/Ashfaq_Ahmad	['1900', '1950']
Bano Qudsia	/wiki/Bano_Qudsia	['1900', '1950']
Daud Kamal	/wiki/Daud_Kamal	['1900', '1950']
