text	link	year
Anton Apriantono	/wiki/Anton_Apriantono	['2004', '2009']
Cosmas Batubara	/wiki/Cosmas_Batubara	['1978', '1988']
Bachtiar Chamsyah	/wiki/Bachtiar_Chamsyah	['2001', '2009']
Adhyaksa Dault	/wiki/Adhyaksa_Dault	['2004', '2009']
Jusman Syafii Djamal	/wiki/Jusman_Syafii_Djamal	['2007', '2009']
Agum Gumelar	/wiki/Agum_Gumelar	['1900', '1950']
Soedarsono Hadisapoetro	/wiki/Soedarsono_Hadisapoetro	['1978', '1983']
Mohamad Suleman Hidayat	/wiki/Mohamad_Suleman_Hidayat	['2009', '2014']
Fahmi Idris	/wiki/Fahmi_Idris	['2005', '2009']
Malam Sambat Kaban	/wiki/Malam_Sambat_Kaban	['2004', '2009']
Kusmayanto Kadiman	/wiki/Kusmayanto_Kadiman	['2004', '2009']
Ginandjar Kartasasmita	/wiki/Ginandjar_Kartasasmita	['1988', '1993']
Agung Laksono	/wiki/Agung_Laksono	['2012', '2013']
Yusril Ihza Mahendra	/wiki/Yusril_Ihza_Mahendra	['1999', '2001']
Nabiel Makarim	/wiki/Nabiel_Makarim	['2001', '2004']
Susi Pudjiastuti	/wiki/Susi_Pudjiastuti	['1900', '1950']
Hatta Rajasa	/wiki/Hatta_Rajasa	['2001', '2004']
Chaerul Saleh	/wiki/Chaerul_Saleh	['1959', '1964']
Juwono Sudarsono	/wiki/Juwono_Sudarsono	['1998', '1999']
Suharna Surapranata	/wiki/Suharna_Surapranata	['2009', '2011']
Djoko Suyanto	/wiki/Djoko_Suyanto	['2009', '2014']
Tarmizi Taher	/wiki/Tarmizi_Taher	['1993', '1998']
Akbar Tanjung	/wiki/Akbar_Tanjung	['1988', '1993']
Jero Wacik	/wiki/Jero_Wacik	['2004', '2011']
Wiranto	/wiki/Wiranto	['1998', '1999']
Rachmat Witoelar	/wiki/Rachmat_Witoelar	['2004', '2009']
Arief Yahya	/wiki/Arief_Yahya	['1900', '1950']
Muhammad Yamin	/wiki/Muhammad_Yamin	['1951', '1952']
Achmad Soebardjo	/wiki/Achmad_Soebardjo	['1900', '1950']
Adam Malik	/wiki/Adam_Malik	['1966', '1978']
Ali Alatas	/wiki/Ali_Alatas	['1988', '1999']
Nicholas Tandi Dammen	/wiki/Nicholas_Tandi_Dammen	['1900', '1950']
Hartono Rekso Dharsono	/wiki/Hartono_Rekso_Dharsono	['1976', '1978']
Dino Patti Djalal	/wiki/Dino_Patti_Djalal	['2010', '2013']
Marty Natalegawa	/wiki/Marty_Natalegawa	['2009', '2014']
Agus Salim	/wiki/Agus_Salim	['1947', '1949']
Soenario	/wiki/Soenario	['1957', '1959']
Alwi Shihab	/wiki/Alwi_Shihab	['1999', '2001']
Hassan Wirajuda	/wiki/Hassan_Wirajuda	['2001', '2009']
Retno Marsudi	/wiki/Retno_Marsudi	['1900', '1950']
Mustafa Abubakar	/wiki/Mustafa_Abubakar	['2004', '2007']
Eko Maulana Ali	/wiki/Eko_Maulana_Ali	['2007', '2013']
Azwar Anas	/wiki/Azwar_Anas	['1977', '1987']
Dewa Made Beratha	/wiki/Dewa_Made_Beratha	['1998', '2008']
Daud Beureu'eh	/wiki/Daud_Beureu%27eh	['1945', '1953']
Ratu Atut Chosiyah	/wiki/Ratu_Atut_Chosiyah	['2007', '2014']
Teuku Muhammad Hasan	/wiki/Teuku_Muhammad_Hasan	['1945', '1949']
Ahmad Heryawan	/wiki/Ahmad_Heryawan	['1900', '1950']
Cornelis M.H.	/wiki/Cornelis_M.H.	['1900', '1950']
Ben Mboi	/wiki/Ben_Mboi	['1978', '1988']
Rizal Nurdin	/wiki/Rizal_Nurdin	['1998', '2005']
Basuki Tjahaja Purnama	/wiki/Basuki_Tjahaja_Purnama	['2014', '2017']
Djarot Saiful Hidayat	/wiki/Djarot_Saiful_Hidayat	['1900', '1950']
Ali Sadikin	/wiki/Ali_Sadikin	['1966', '1977']
José Abílio Osório Soares	/wiki/Jos%C3%A9_Ab%C3%ADlio_Os%C3%B3rio_Soares	['1992', '1999']
Sutiyoso	/wiki/Sutiyoso	['1997', '2007']
Hamengkubuwana IX	/wiki/Hamengkubuwana_IX	['1945', '1988']
Irwandi Yusuf	/wiki/Irwandi_Yusuf	['2007', '2012']
Anies Rasyid Baswedan	/wiki/Anies_Rasyid_Baswedan	['1900', '1950']
Hamengkubuwana X	/wiki/Hamengkubuwana_X	['1900', '1950']
Ganjar Pranowo	/wiki/Ganjar_Pranowo	['1900', '1950']
Joko Widodo	/wiki/Joko_Widodo	['2012', '2014']
Hasan Basri Durin	/wiki/Hasan_Basri_Durin	['1987', '1997']
Fauzi Bowo	/wiki/Fauzi_Bowo	['2007', '2012']
Gamawan Fauzi	/wiki/Gamawan_Fauzi	['2005', '2009']
Rano Karno	/wiki/Rano_Karno	['2014', '2017']
Irwan Prayitno	/wiki/Irwan_Prayitno	['1900', '1950']
Paku Alam VIII	/wiki/Paku_Alam_VIII	['1988', '1998']
Soekarwo	/wiki/Soekarwo	['1900', '1950']
Rusli Habibie	/wiki/Rusli_Habibie	['1900', '1950']
Olly Dondokambey	/wiki/Olly_Dondokambey	['1900', '1950']
Awang Faroek Ishak	/wiki/Awang_Faroek_Ishak	['1900', '1950']
Muhammad Zainul Majdi	/wiki/Muhammad_Zainul_Majdi	['1900', '1950']
Sam Ratulangi	/wiki/Sam_Ratulangi	['1945', '1949']
El Tari	/wiki/El_Tari	['1966', '1978']
Ridwan Kamil	/wiki/Ridwan_Kamil	['1900', '1950']
Tri Rismaharini	/wiki/Tri_Rismaharini	['1900', '1950']
Mohammad Ramdhan Pomanto	/wiki/Mohammad_Ramdhan_Pomanto	['1900', '1950']
Dada Rosada	/wiki/Dada_Rosada	['2003', '2013']
F. X. Hadi Rudyatmo	/wiki/F._X._Hadi_Rudyatmo	['1900', '1950']
Ateng Wahyudi	/wiki/Ateng_Wahyudi	['1983', '1993']
Joko Widodo	/wiki/Joko_Widodo	['2005', '2012']
Mahyeldi Ansharullah	/wiki/Mahyeldi_Ansharullah	['1900', '1950']
Hasan Basri Durin	/wiki/Hasan_Basri_Durin	['1971', '1983']
Alvin Lie	/wiki/Alvin_Lie	['1900', '1950']
Budiman Sudjatmiko	/wiki/Budiman_Sudjatmiko	['1900', '1950']
Astrid Susanto	/wiki/Astrid_Susanto	['1900', '1950']
Dipa Nusantara Aidit	/wiki/Dipa_Nusantara_Aidit	['1900', '1950']
Biem Benyamin	/wiki/Biem_Benyamin	['1900', '1950']
Manuel Carrascalão	/wiki/Manuel_Carrascal%C3%A3o	['1900', '1950']
Omar Dhani	/wiki/Omar_Dhani	['1962', '1965']
H. S. Dillon	/wiki/H._S._Dillon	['1900', '1950']
Prabowo Subianto	/wiki/Prabowo_Subianto	['1900', '1950']
Eurico Guterres	/wiki/Eurico_Guterres	['1900', '1950']
Loa Sek Hie	/wiki/Loa_Sek_Hie	['1900', '1950']
Hok Hoei Kan	/wiki/Hok_Hoei_Kan	['1900', '1950']
Taufiq Kiemas	/wiki/Taufiq_Kiemas	['2009', '2013']
Musso	/wiki/Musso	['1900', '1950']
Amien Rais	/wiki/Amien_Rais	['1998', '2005']
Frans Tutuhatunewa	/wiki/Frans_Tutuhatunewa	['1900', '1950']
Hidayat Nur Wahid	/wiki/Hidayat_Nur_Wahid	['2004', '2009']
Dede Yusuf	/wiki/Dede_Yusuf	['1900', '1950']
Sidarto Danusubroto	/wiki/Sidarto_Danusubroto	['2013', '2014']
Ahmad Jayadiningrat	/wiki/Ahmad_Jayadiningrat	['1900', '1950']
Andi Abdullah Bau Massepe	/wiki/Andi_Abdullah_Bau_Massepe	['1900', '1950']
Sultan Tangkal Alam Bagagar	/wiki/Sultan_Tangkal_Alam_Bagagar	['1900', '1950']
Soero Pernollo	/wiki/Soero_Pernollo	['1900', '1950']
Diponegoro	/wiki/Diponegoro	['1900', '1950']
Paku Alam VIII	/wiki/Paku_Alam_VIII	['1900', '1950']
Hamengkubuwono IX	/wiki/Hamengkubuwono_IX	['1973', '1978']
Sri Sultan Hamengkubuwono X	/wiki/Sri_Sultan_Hamengkubuwono_X	['1900', '1950']
Queen Hemas	/wiki/Queen_Hemas	['1900', '1950']
Princess Hayu	/wiki/Princess_Hayu	['1900', '1950']
Princess Pembayun	/wiki/Princess_Pembayun	['1900', '1950']
Soe Hok Gie	/wiki/Soe_Hok_Gie	['1900', '1950']
Ita Martadinata Haryono	/wiki/Ita_Martadinata_Haryono	['1900', '1950']
Munir Said Thalib	/wiki/Munir_Said_Thalib	['1900', '1950']
Poncke Princen	/wiki/Poncke_Princen	['1900', '1950']
Oei Hui-lan	/wiki/Oei_Hui-lan	['1900', '1950']
Lolo Soetoro	/wiki/Lolo_Soetoro	['1900', '1950']
Maya Soetoro-Ng	/wiki/Maya_Soetoro-Ng	['1900', '1950']
Yenny Wahid	/wiki/Yenny_Wahid	['1900', '1950']
Abdul Karim Amrullah	/wiki/Abdul_Karim_Amrullah	['1900', '1950']
Abdurrahman Wahid	/wiki/Abdurrahman_Wahid	['1900', '1950']
Amien Rais	/wiki/Amien_Rais	['1900', '1950']
Mustofa Bisri	/wiki/Mustofa_Bisri	['1900', '1950']
Ahmad Dede	/wiki/Ahmad_Dede	['1900', '1950']
Hamka	/wiki/Hamka	['1900', '1950']
Hasyim Asyari	/wiki/Hasyim_Asyari	['1900', '1950']
Hasyim Muzadi	/wiki/Hasyim_Muzadi	['1900', '1950']
Idham Chalid	/wiki/Idham_Chalid	['1900', '1950']
Jefri Al Buchori	/wiki/Jefri_Al_Buchori	['1900', '1950']
Jimly Asshiddiqie	/wiki/Jimly_Asshiddiqie	['1900', '1950']
Ma'ruf Amin	/wiki/Ma%27ruf_Amin	['1900', '1950']
Mohammad Natsir	/wiki/Mohammad_Natsir	['1900', '1950']
Quraish Shihab	/wiki/Quraish_Shihab	['1900', '1950']
Din Syamsuddin	/wiki/Din_Syamsuddin	['1900', '1950']
Tutty Alawiyah	/wiki/Tutty_Alawiyah	['1900', '1950']
Tuanku Imam Bonjol	/wiki/Tuanku_Imam_Bonjol	['1900', '1950']
Tuanku Tambusai	/wiki/Tuanku_Tambusai	['1900', '1950']
Maria Ulfah	/wiki/Maria_Ulfah	['1900', '1950']
Fakih Usman	/wiki/Fakih_Usman	['1900', '1950']
Wahid Hasyim	/wiki/Wahid_Hasyim	['1900', '1950']
Reverend Ike	/wiki/Reverend_Ike	['1900', '1950']
Stephen Tong	/wiki/Stephen_Tong	['1900', '1950']
Albertus Soegijapranata	/wiki/Albertus_Soegijapranata	['1900', '1950']
Justinus Darmojuwono	/wiki/Justinus_Darmojuwono	['1900', '1950']
Julius Darmaatmadja	/wiki/Julius_Darmaatmadja	['1900', '1950']
Ignatius Suharyo Hardjoatmodjo	/wiki/Ignatius_Suharyo_Hardjoatmodjo	['1900', '1950']
Benyamin Yosef Bria	/wiki/Benyamin_Yosef_Bria	['1900', '1950']
Gabriel Manek	/wiki/Gabriel_Manek	['1900', '1950']
Khouw Khe Hien	/wiki/Khouw_Khe_Hien	['1900', '1950']
Khouw Keng Nio	/wiki/Khouw_Keng_Nio	['1900', '1950']
Diananda Choirunisa	/wiki/Diananda_Choirunisa	['1900', '1950']
Ika Yuliana Rochmawati	/wiki/Ika_Yuliana_Rochmawati	['1900', '1950']
Hendra Purnama	/wiki/Hendra_Purnama	['1900', '1950']
Kusuma Wardhani	/wiki/Kusuma_Wardhani	['1900', '1950']
Lilies Handayani	/wiki/Lilies_Handayani	['1900', '1950']
Muhammad Hanif Wijaya	/wiki/Muhammad_Hanif_Wijaya	['1900', '1950']
Nurfitriyana Saiman	/wiki/Nurfitriyana_Saiman	['1900', '1950']
Riau Ega Agatha	/wiki/Riau_Ega_Agatha	['1900', '1950']
Rina Dewi Puspitasari	/wiki/Rina_Dewi_Puspitasari	['1900', '1950']
Agus Prayogo	/wiki/Agus_Prayogo	['1900', '1950']
Carolina Rieuwpassa	/wiki/Carolina_Rieuwpassa	['1900', '1950']
Dedeh Erawati	/wiki/Dedeh_Erawati	['1900', '1950']
Desy Margawati	/wiki/Desy_Margawati	['1900', '1950']
Dolly Zegerius	/wiki/Dolly_Zegerius	['1900', '1950']
Edward Nabunone	/wiki/Edward_Nabunone	['1900', '1950']
Fadlin	/wiki/Fadlin	['1900', '1950']
Fernando Lumain	/wiki/Fernando_Lumain	['1900', '1950']
Gurnam Singh	/wiki/Gurnam_Singh	['1900', '1950']
Irene Truitje Joseph	/wiki/Irene_Truitje_Joseph	['1900', '1950']
Lalu Muhammad Zohri	/wiki/Lalu_Muhammad_Zohri	['1900', '1950']
Maria Natalia Londa	/wiki/Maria_Natalia_Londa	['1900', '1950']
Mohammad Sarengat	/wiki/Mohammad_Sarengat	['1900', '1950']
Rio Maholtra	/wiki/Rio_Maholtra	['1900', '1950']
Sapwaturrahman	/wiki/Sapwaturrahman	['1900', '1950']
Sudirman Hadi	/wiki/Sudirman_Hadi	['1900', '1950']
Supriyati Sutono	/wiki/Supriyati_Sutono	['1900', '1950']
Suryo Agung Wibowo	/wiki/Suryo_Agung_Wibowo	['1900', '1950']
Triyaningsih	/wiki/Triyaningsih	['1900', '1950']
Yaspi Boby	/wiki/Yaspi_Boby	['1900', '1950']
Zahir Ali	/wiki/Zahir_Ali	['1900', '1950']
Philo Paz Armand	/wiki/Philo_Paz_Armand	['1900', '1950']
Sean Gelael	/wiki/Sean_Gelael	['1900', '1950']
Rio Haryanto	/wiki/Rio_Haryanto	['1900', '1950']
Satrio Hermanto	/wiki/Satrio_Hermanto	['1900', '1950']
Ananda Mikola	/wiki/Ananda_Mikola	['1900', '1950']
Doni Tata Pradita	/wiki/Doni_Tata_Pradita	['1900', '1950']
Moreno Soeprapto	/wiki/Moreno_Soeprapto	['1900', '1950']
Rafid Topan Sucipto	/wiki/Rafid_Topan_Sucipto	['1900', '1950']
Ade Chandra	/wiki/Ade_Chandra	['1900', '1950']
Ade Yusuf Santoso	/wiki/Ade_Yusuf_Santoso	['1900', '1950']
Adriyanti Firdasari	/wiki/Adriyanti_Firdasari	['1900', '1950']
Afiat Yuris Wirawan	/wiki/Afiat_Yuris_Wirawan	['1900', '1950']
Alamsyah Yunus	/wiki/Alamsyah_Yunus	['1900', '1950']
Alan Budikusuma	/wiki/Alan_Budikusuma	['1900', '1950']
Alfian Eko Prasetya	/wiki/Alfian_Eko_Prasetya	['1900', '1950']
Alvent Yulianto	/wiki/Alvent_Yulianto	['1900', '1950']
Ana Rovita	/wiki/Ana_Rovita	['1900', '1950']
Andre Kurniawan Tedjono	/wiki/Andre_Kurniawan_Tedjono	['1900', '1950']
Andika Ramadiansyah	/wiki/Andika_Ramadiansyah	['1900', '1950']
Andrei Adistia	/wiki/Andrei_Adistia	['1900', '1950']
Angelica Wiratama	/wiki/Angelica_Wiratama	['1900', '1950']
Angga Pratama	/wiki/Angga_Pratama	['1900', '1950']
Anggia Shitta Awanda	/wiki/Anggia_Shitta_Awanda	['1900', '1950']
Anggun Nugroho	/wiki/Anggun_Nugroho	['1900', '1950']
Anneke Feinya Agustin	/wiki/Anneke_Feinya_Agustin	['1900', '1950']
Annisa Saufika	/wiki/Annisa_Saufika	['1900', '1950']
Anthony Sinisuka Ginting	/wiki/Anthony_Sinisuka_Ginting	['1900', '1950']
Antonius Ariantho	/wiki/Antonius_Ariantho	['1900', '1950']
Aprilia Yuswandari	/wiki/Aprilia_Yuswandari	['1900', '1950']
Apriyani Rahayu	/wiki/Apriyani_Rahayu	['1900', '1950']
Ardy Wiranata	/wiki/Ardy_Wiranata	['1900', '1950']
Aryono Miranat	/wiki/Aryono_Miranat	['1900', '1950']
Asty Dwi Widyaningrum	/wiki/Asty_Dwi_Widyaningrum	['1900', '1950']
Bambang Suprianto	/wiki/Bambang_Suprianto	['1900', '1950']
Bellaetrix Manuputty	/wiki/Bellaetrix_Manuputty	['1900', '1950']
Berry Angriawan	/wiki/Berry_Angriawan	['1900', '1950']
Bobby Ertanto	/wiki/Bobby_Ertanto	['1900', '1950']
Bona Septano	/wiki/Bona_Septano	['1900', '1950']
Bunga Fitriani Romadhini	/wiki/Bunga_Fitriani_Romadhini	['1900', '1950']
Candra Wijaya	/wiki/Candra_Wijaya	['1900', '1950']
Chico Aura Dwi Wardoyo	/wiki/Chico_Aura_Dwi_Wardoyo	['1900', '1950']
Christian Hadinata	/wiki/Christian_Hadinata	['1900', '1950']
Debby Susanto	/wiki/Debby_Susanto	['1900', '1950']
Denny Kantono	/wiki/Denny_Kantono	['1900', '1950']
Della Destiara Haris	/wiki/Della_Destiara_Haris	['1900', '1950']
Dian Fitriani	/wiki/Dian_Fitriani	['1900', '1950']
Dinar Dyah Ayustine	/wiki/Dinar_Dyah_Ayustine	['1900', '1950']
Dionysius Hayom Rumbaka	/wiki/Dionysius_Hayom_Rumbaka	['1900', '1950']
Devi Tika Permatasari	/wiki/Devi_Tika_Permatasari	['1900', '1950']
Deyana Lomban	/wiki/Deyana_Lomban	['1900', '1950']
Eddy Hartono	/wiki/Eddy_Hartono	['1900', '1950']
Eddy Kurniawan	/wiki/Eddy_Kurniawan	['1900', '1950']
Edi Subaktiar	/wiki/Edi_Subaktiar	['1900', '1950']
Eliza Nathanael	/wiki/Eliza_Nathanael	['1900', '1950']
Ellen Angelina	/wiki/Ellen_Angelina	['1900', '1950']
Endang Nursugianti	/wiki/Endang_Nursugianti	['1900', '1950']
Eng Hian	/wiki/Eng_Hian	['1900', '1950']
Erma Sulistianingsih	/wiki/Erma_Sulistianingsih	['1900', '1950']
Fajar Alfian	/wiki/Fajar_Alfian	['1900', '1950']
Fachryza Abimanyu	/wiki/Fachryza_Abimanyu	['1900', '1950']
Febby Angguni	/wiki/Febby_Angguni	['1900', '1950']
Fernando Kurniawan	/wiki/Fernando_Kurniawan	['1900', '1950']
Ferry Sonneville	/wiki/Ferry_Sonneville	['1900', '1950']
Fikri Ihsandi Hadmadi	/wiki/Fikri_Ihsandi_Hadmadi	['1900', '1950']
Finarsih	/wiki/Finarsih	['1900', '1950']
Fitriani	/wiki/Fitriani	['1900', '1950']
Firman Abdul Kholik	/wiki/Firman_Abdul_Kholik	['1900', '1950']
Fran Kurniawan	/wiki/Fran_Kurniawan	['1900', '1950']
Fransisca Ratnasari	/wiki/Fransisca_Ratnasari	['1900', '1950']
Gebby Ristiyani Imawan	/wiki/Gebby_Ristiyani_Imawan	['1900', '1950']
Gloria Emanuelle Widjaja	/wiki/Gloria_Emanuelle_Widjaja	['1900', '1950']
Gregoria Mariska Tunjung	/wiki/Gregoria_Mariska_Tunjung	['1900', '1950']
Greysia Polii	/wiki/Greysia_Polii	['1900', '1950']
Hadibowo Susanto	/wiki/Hadibowo_Susanto	['1900', '1950']
Hafiz Faizal	/wiki/Hafiz_Faizal	['1900', '1950']
Halim Haryanto	/wiki/Halim_Haryanto	['1900', '1950']
Hanna Ramadini	/wiki/Hanna_Ramadini	['1900', '1950']
Hariamanto Kartono	/wiki/Hariamanto_Kartono	['1900', '1950']
Hardianto	/wiki/Hardianto	['1900', '1950']
Hariyanto Arbi	/wiki/Hariyanto_Arbi	['1900', '1950']
Hastomo Arbi	/wiki/Hastomo_Arbi	['1900', '1950']
Hendra Setiawan	/wiki/Hendra_Setiawan	['1900', '1950']
Hendra Aprida Gunawan	/wiki/Hendra_Aprida_Gunawan	['1900', '1950']
Hendrawan	/wiki/Hendrawan	['1900', '1950']
Hera Desi	/wiki/Hera_Desi	['1900', '1950']
Hermawan Susanto	/wiki/Hermawan_Susanto	['1900', '1950']
Icuk Sugiarto	/wiki/Icuk_Sugiarto	['1900', '1950']
Ihsan Maulana Mustofa	/wiki/Ihsan_Maulana_Mustofa	['1900', '1950']
Iie Sumirat	/wiki/Iie_Sumirat	['1900', '1950']
Imelda Wiguna	/wiki/Imelda_Wiguna	['1900', '1950']
Indra Viki Okvana	/wiki/Indra_Viki_Okvana	['1900', '1950']
Irfan Fadhilah	/wiki/Irfan_Fadhilah	['1900', '1950']
Ivana Lie	/wiki/Ivana_Lie	['1900', '1950']
Jauza Fadhila Sugiarto	/wiki/Jauza_Fadhila_Sugiarto	['1900', '1950']
Jenna Gozali	/wiki/Jenna_Gozali	['1900', '1950']
Jo Novita	/wiki/Jo_Novita	['1900', '1950']
Johan Wahjudi	/wiki/Johan_Wahjudi	['1900', '1950']
Joko Suprianto	/wiki/Joko_Suprianto	['1900', '1950']
Jonatan Christie	/wiki/Jonatan_Christie	['1900', '1950']
Kenas Adi Haryanto	/wiki/Kenas_Adi_Haryanto	['1900', '1950']
Keshya Nurvita Hanadia	/wiki/Keshya_Nurvita_Hanadia	['1900', '1950']
Kevin Sanjaya Sukamuljo	/wiki/Kevin_Sanjaya_Sukamuljo	['1900', '1950']
Komala Dewi	/wiki/Komala_Dewi	['1900', '1950']
Krishna Adi Nugraha	/wiki/Krishna_Adi_Nugraha	['1900', '1950']
Lidya Djaelawijaya	/wiki/Lidya_Djaelawijaya	['1900', '1950']
Liem Swie King	/wiki/Liem_Swie_King	['1900', '1950']
Lili Tampi	/wiki/Lili_Tampi	['1900', '1950']
Liliyana Natsir	/wiki/Liliyana_Natsir	['1900', '1950']
Lindaweni Fanetri	/wiki/Lindaweni_Fanetri	['1900', '1950']
Lingga Lie	/wiki/Lingga_Lie	['1900', '1950']
Lita Nurlita	/wiki/Lita_Nurlita	['1900', '1950']
Lius Pongoh	/wiki/Lius_Pongoh	['1900', '1950']
Lukhi Apri Nugroho	/wiki/Lukhi_Apri_Nugroho	['1900', '1950']
Luluk Hadiyanto	/wiki/Luluk_Hadiyanto	['1900', '1950']
Maretha Dea Giovani	/wiki/Maretha_Dea_Giovani	['1900', '1950']
Maria Febe Kusumastuti	/wiki/Maria_Febe_Kusumastuti	['1900', '1950']
Maria Kristin Yulianti	/wiki/Maria_Kristin_Yulianti	['1900', '1950']
Marcus Fernaldi Gideon	/wiki/Marcus_Fernaldi_Gideon	['1900', '1950']
Markis Kido	/wiki/Markis_Kido	['1900', '1950']
Marleve Mainaky	/wiki/Marleve_Mainaky	['1900', '1950']
Marsheilla Gischa Islami	/wiki/Marsheilla_Gischa_Islami	['1900', '1950']
Masita Mahmudin	/wiki/Masita_Mahmudin	['1900', '1950']
Meiliana Jauhari	/wiki/Meiliana_Jauhari	['1900', '1950']
Meirisa Cindy Sahputri	/wiki/Meirisa_Cindy_Sahputri	['1900', '1950']
Melati Daeva Oktavianti	/wiki/Melati_Daeva_Oktavianti	['1900', '1950']
Melvira Oklamona	/wiki/Melvira_Oklamona	['1900', '1950']
Mia Audina	/wiki/Mia_Audina	['1900', '1950']
Millicent Wiranto	/wiki/Millicent_Wiranto	['1900', '1950']
Minarni	/wiki/Minarni	['1900', '1950']
Minarti Timur	/wiki/Minarti_Timur	['1900', '1950']
Moh Reza Pahlevi Isfahani	/wiki/Moh_Reza_Pahlevi_Isfahani	['1900', '1950']
Mohammad Ahsan	/wiki/Mohammad_Ahsan	['1900', '1950']
Muhammad Rian Ardianto	/wiki/Muhammad_Rian_Ardianto	['1900', '1950']
Muhammad Rijal	/wiki/Muhammad_Rijal	['1900', '1950']
Muhammad Ulinnuha	/wiki/Muhammad_Ulinnuha	['1900', '1950']
Muljadi	/wiki/Muljadi	['1900', '1950']
Mychelle Crhystine Bandaso	/wiki/Mychelle_Crhystine_Bandaso	['1900', '1950']
Nadya Melati	/wiki/Nadya_Melati	['1900', '1950']
Natalia Christine Poluakan	/wiki/Natalia_Christine_Poluakan	['1900', '1950']
Ni Ketut Mahadewi Istarani	/wiki/Ni_Ketut_Mahadewi_Istarani	['1900', '1950']
Nisak Puji Lestari	/wiki/Nisak_Puji_Lestari	['1900', '1950']
Nitya Krishinda Maheswari	/wiki/Nitya_Krishinda_Maheswari	['1900', '1950']
Nova Widianto	/wiki/Nova_Widianto	['1900', '1950']
Panji Ahmad Maulana	/wiki/Panji_Ahmad_Maulana	['1900', '1950']
Pia Zebadiah Bernadeth	/wiki/Pia_Zebadiah_Bernadeth	['1900', '1950']
Praveen Jordan	/wiki/Praveen_Jordan	['1900', '1950']
Rahmadhani Hastiyanti Putri	/wiki/Rahmadhani_Hastiyanti_Putri	['1900', '1950']
Rani Mundiasti	/wiki/Rani_Mundiasti	['1900', '1950']
Rehan Naufal Kusharjanto	/wiki/Rehan_Naufal_Kusharjanto	['1900', '1950']
Rendra Wijaya	/wiki/Rendra_Wijaya	['1900', '1950']
Retno Koestijah	/wiki/Retno_Koestijah	['1900', '1950']
Rexy Mainaky	/wiki/Rexy_Mainaky	['1900', '1950']
Rian Sukmawan	/wiki/Rian_Sukmawan	['1900', '1950']
Richi Puspita Dili	/wiki/Richi_Puspita_Dili	['1900', '1950']
Ricky Karanda Suwardi	/wiki/Ricky_Karanda_Suwardi	['1900', '1950']
Ricky Subagja	/wiki/Ricky_Subagja	['1900', '1950']
Rika Rositawati	/wiki/Rika_Rositawati	['1900', '1950']
Riky Widianto	/wiki/Riky_Widianto	['1900', '1950']
Rinov Rivaldy	/wiki/Rinov_Rivaldy	['1900', '1950']
Ririn Amelia	/wiki/Ririn_Amelia	['1900', '1950']
Rizki Amelia Pradipta	/wiki/Rizki_Amelia_Pradipta	['1900', '1950']
Ronald Alexander	/wiki/Ronald_Alexander_(badminton)	['1900', '1950']
Rosiana Tendean	/wiki/Rosiana_Tendean	['1900', '1950']
Rosyita Eka Putri Sari	/wiki/Rosyita_Eka_Putri_Sari	['1900', '1950']
Rudy Gunawan	/wiki/Rudy_Gunawan	['1900', '1950']
Rudy Hartono	/wiki/Rudy_Hartono	['1900', '1950']
Rudy Heryanto	/wiki/Rudy_Heryanto	['1900', '1950']
Ruselli Hartawan	/wiki/Ruselli_Hartawan	['1900', '1950']
Rusydina Antardayu Riodingin	/wiki/Rusydina_Antardayu_Riodingin	['1900', '1950']
Sarwendah Kusumawardhani	/wiki/Sarwendah_Kusumawardhani	['1900', '1950']
Selvanus Geh	/wiki/Selvanus_Geh	['1900', '1950']
Serena Kani	/wiki/Serena_Kani	['1900', '1950']
Shella Devi Aulia	/wiki/Shella_Devi_Aulia	['1900', '1950']
Shendy Puspa Irawati	/wiki/Shendy_Puspa_Irawati	['1900', '1950']
Shesar Hiren Rhustavito	/wiki/Shesar_Hiren_Rhustavito	['1900', '1950']
Sigit Budiarto	/wiki/Sigit_Budiarto	['1900', '1950']
Silvi Antarini	/wiki/Silvi_Antarini	['1900', '1950']
Simon Santoso	/wiki/Simon_Santoso	['1900', '1950']
Siti Fadia Silva Ramadhanti	/wiki/Siti_Fadia_Silva_Ramadhanti	['1900', '1950']
Sony Dwi Kuncoro	/wiki/Sony_Dwi_Kuncoro	['1900', '1950']
Sri Fatmawati	/wiki/Sri_Fatmawati	['1900', '1950']
Suci Rizki Andini	/wiki/Suci_Rizki_Andini	['1900', '1950']
Susi Susanti	/wiki/Susi_Susanti	['1900', '1950']
Tan Joe Hok	/wiki/Tan_Joe_Hok	['1900', '1950']
Tania Oktaviani Kusumah	/wiki/Tania_Oktaviani_Kusumah	['1900', '1950']
Taty Sumirah	/wiki/Taty_Sumirah	['1900', '1950']
Taufik Hidayat	/wiki/Taufik_Hidayat	['1900', '1950']
Tiara Rosalia Nuraidah	/wiki/Tiara_Rosalia_Nuraidah	['1900', '1950']
Tjun Tjun	/wiki/Tjun_Tjun	['1900', '1950']
Tommy Sugiarto	/wiki/Tommy_Sugiarto	['1900', '1950']
Tony Gunawan	/wiki/Tony_Gunawan	['1900', '1950']
Tri Kusharjanto	/wiki/Tri_Kusharjanto	['1900', '1950']
Utami Kinard	/wiki/Utami_Kinard	['1900', '1950']
Vania Arianti Sukoco	/wiki/Vania_Arianti_Sukoco	['1900', '1950']
