text	link	year
Gagan Ajit Singh	/wiki/Gagan_Ajit_Singh	['1900', '1950']
Garewal Singh	/wiki/Garewal_Singh	['1900', '1950']
Gurdev Singh	/wiki/Gurdev_Singh_(field_hockey)	['1900', '1950']
Jujhar Khaira	/wiki/Jujhar_Khaira	['1900', '1950']
Kulbir Bhaura	/wiki/Kulbir_Bhaura	['1900', '1950']
Pargat Singh	/wiki/Pargat_Singh	['1900', '1950']
Prabhjot Singh	/wiki/Prabhjot_Singh	['1900', '1950']
Prithipal Singh	/wiki/Prithipal_Singh	['1900', '1950']
Ramandeep Singh	/wiki/Ramandeep_Singh_(field_hockey,_born_1971)	['1900', '1950']
Surjit Singh Randhawa	/wiki/Surjit_Singh_Randhawa	['1900', '1950']
Kultar Gill	/wiki/Kultar_Gill	['1900', '1950']
Kash Gill	/wiki/Kash_Gill	['1900', '1950']
Rajinder Singh Rahelu	/wiki/Rajinder_Singh_Rahelu	['1900', '1950']
Karamjit Singh	/wiki/Karamjit_Singh	['1900', '1950']
Tosh Masson	/wiki/Tosh_Masson	['1900', '1950']
Abhinav Bindra	/wiki/Abhinav_Bindra	['1900', '1950']
Avneet Sidhu	/wiki/Avneet_Sidhu	['1900', '1950']
Manavjit Singh Sandhu	/wiki/Manavjit_Singh_Sandhu	['1900', '1950']
Heena Sidhu	/wiki/Heena_Sidhu	['1900', '1950']
Pamela Rai	/wiki/Pamela_Rai	['1900', '1950']
Dara Singh	/wiki/Dara_Singh	['1900', '1950']
Tiger Joginder Singh	/wiki/Tiger_Joginder_Singh	['1900', '1950']
Randhawa	/wiki/Randhawa_(wrestler)	['1900', '1950']
Tiger Jeet Singh	/wiki/Tiger_Jeet_Singh	['1900', '1950']
Tiger Ali Singh	/wiki/Tiger_Ali_Singh	['1900', '1950']
Jinder Mahal	/wiki/Jinder_Mahal	['1900', '1950']
Ranjin Singh	/wiki/Ranjin_Singh	['1900', '1950']
Gadowar Singh Sahota	/wiki/Gadowar_Singh_Sahota	['1900', '1950']
Arjan Bhullar	/wiki/Arjan_Bhullar	['1900', '1950']
Tiger Ali Singh	/wiki/Tiger_Ali_Singh	['1900', '1950']
Ajay Banga	/wiki/Ajay_Banga	['1900', '1950']
Analjit Singh	/wiki/Analjit_Singh	['1900', '1950']
Dyal Singh Majithia	/wiki/Dyal_Singh_Majithia	['1900', '1950']
simple:Swann VR	https://simple.wikipedia.org/wiki/Swann_VR	['1900', '1950']
Gurbachan Singh Dhingra	/wiki/Gurbachan_Singh_Dhingra	['1900', '1950']
Gurbaksh Chahal	/wiki/Gurbaksh_Chahal	['1900', '1950']
H. S. Bedi	/wiki/H._S._Bedi_(entrepreneur)	['1900', '1950']
