text	link	year
Isaiah Ekejiuba	/wiki/Isaiah_Ekejiuba	['1900', '1950']
Kelechi Osemele	/wiki/Kelechi_Osemele	['1900', '1950']
Kenechi Udeze	/wiki/Kenechi_Udeze	['1900', '1950']
N. D. Kalu	/wiki/N._D._Kalu	['1900', '1950']
Nnamdi Asomugha	/wiki/Nnamdi_Asomugha	['1900', '1950']
Obed Ariri	/wiki/Obed_Ariri	['1900', '1950']
Osi Umenyiora	/wiki/Osi_Umenyiora	['1900', '1950']
Patrick Chukwurah	/wiki/Patrick_Chukwurah	['1900', '1950']
Tony Ugoh	/wiki/Tony_Ugoh	['1900', '1950']
Victor Abiamiri	/wiki/Victor_Abiamiri	['1900', '1950']
Martin Offiah	/wiki/Martin_Offiah	['1900', '1950']
Agnes Okoh	/wiki/Agnes_Okoh	['1905', '1995']
Cyprian Michael Iwene Tansi	/wiki/Cyprian_Michael_Iwene_Tansi	['1903', '1964']
Francis Arinze	/wiki/Francis_Arinze	['1900', '1950']
Lazarus Muoka	/wiki/Lazarus_Muoka	['1900', '1950']
Uma Ukpai	/wiki/Uma_Ukpai	['1900', '1950']
T.D. Jakes	/wiki/T.D._Jakes	['1900', '1950']
William Drew Robeson I	/wiki/William_Drew_Robeson_I	['1844', '1918']
William Barleycorn	/wiki/William_Barleycorn	['1884', '1925']
Template:Igbo topics	/wiki/Template:Igbo_topics	['1900', '1950']
Template talk:Igbo topics	/wiki/Template_talk:Igbo_topics	['1900', '1950']
Lejja	/wiki/Lejja	['1900', '1950']
Opi	/wiki/Opi_(archaeological_site)	['1900', '1950']
Aro Confederacy	/wiki/Aro_Confederacy	['1900', '1950']
Ekumeku Movement	/wiki/Ekumeku_Movement	['1900', '1950']
Anglo-Aro War	/wiki/Anglo-Aro_War	['1900', '1950']
Women's War	/wiki/Women%27s_War	['1900', '1950']
Eastern Region, Nigeria	/wiki/Eastern_Region,_Nigeria	['1900', '1950']
1966 anti-Igbo pogrom	/wiki/1966_anti-Igbo_pogrom	['1900', '1950']
Nigerian Civil War	/wiki/Nigerian_Civil_War	['1900', '1950']
Nigeria	/wiki/Nigeria	['1900', '1950']
Anioma people	/wiki/Anioma_people	['1900', '1950']
Aro people	/wiki/Aro_people	['1900', '1950']
Edda people	/wiki/Edda_people	['1900', '1950']
Ekpeye people	/wiki/Ekpeye_people	['1900', '1950']
Etche	/wiki/Etche	['1900', '1950']
Ezaa people	/wiki/Ezaa_people	['1900', '1950']
Ika people	/wiki/Ika_people	['1900', '1950']
Ikwerre people	/wiki/Ikwerre_people	['1900', '1950']
Ikwo people	/wiki/Ikwo_people	['1900', '1950']
Isu people	/wiki/Isu_people	['1900', '1950']
Izzi people	/wiki/Izzi_people	['1900', '1950']
Mbaise	/wiki/Mbaise	['1900', '1950']
Mgbo people	/wiki/Mgbo_people	['1900', '1950']
Ngwa	/wiki/Ngwa	['1900', '1950']
Nri-Igbo	/wiki/Nri-Igbo	['1900', '1950']
Ogba people	/wiki/Ogba_people	['1900', '1950']
Ohafia	/wiki/Ohafia	['1900', '1950']
Ohuhu people	/wiki/Ohuhu_people	['1900', '1950']
Onitsha-Ado	/wiki/Onitsha-Ado	['1900', '1950']
Ukwuani people	/wiki/Ukwuani_people	['1900', '1950']
Waawa	/wiki/Waawa	['1900', '1950']
Anti-Igbo sentiment	/wiki/Anti-Igbo_sentiment	['1900', '1950']
Biafra	/wiki/Biafra	['1900', '1950']
Eastern Region, Nigeria	/wiki/Eastern_Region,_Nigeria	['1900', '1950']
Ohanaeze Ndigbo	/wiki/Ohanaeze_Ndigbo	['1900', '1950']
Abia State	/wiki/Abia_State	['1900', '1950']
Anambra State	/wiki/Anambra_State	['1900', '1950']
Bayelsa State	/wiki/Bayelsa_State	['1900', '1950']
Ebonyi State	/wiki/Ebonyi_State	['1900', '1950']
Enugu State	/wiki/Enugu_State	['1900', '1950']
Delta State	/wiki/Delta_State	['1900', '1950']
Imo State	/wiki/Imo_State	['1900', '1950']
Rivers State	/wiki/Rivers_State	['1900', '1950']
Aba, Abia	/wiki/Aba,_Abia	['1900', '1950']
Asaba, Delta	/wiki/Asaba,_Delta	['1900', '1950']
Enugu	/wiki/Enugu	['1900', '1950']
Onitsha	/wiki/Onitsha	['1900', '1950']
Owerri	/wiki/Owerri	['1900', '1950']
Port Harcourt	/wiki/Port_Harcourt	['1900', '1950']
Awka	/wiki/Awka	['1900', '1950']
Nnewi	/wiki/Nnewi	['1900', '1950']
Awka-Etiti	/wiki/Awka-Etiti	['1900', '1950']
Nsukka	/wiki/Nsukka	['1900', '1950']
Abakaliki	/wiki/Abakaliki	['1900', '1950']
Umuahia	/wiki/Umuahia	['1900', '1950']
Igbo people	/wiki/Igbo_people	['1900', '1950']
Afro-Barbadian	/wiki/Afro-Barbadian	['1900', '1950']
Afro-Dominican	/wiki/Afro-Dominican_(Dominica)	['1900', '1950']
Igbo Canadian	/wiki/Igbo_Canadian	['1900', '1950']
Saro	/wiki/Saro_(Nigeria)	['1900', '1950']
British Nigerian	/wiki/British_Nigerian	['1900', '1950']
Igbo American	/wiki/Igbo_American	['1900', '1950']
Igbo art	/wiki/Igbo_art	['1900', '1950']
Igbo calendar	/wiki/Igbo_calendar	['1900', '1950']
Igbo cuisine	/wiki/Igbo_cuisine	['1900', '1950']
Igbo Jews	/wiki/Igbo_Jews	['1900', '1950']
Igbo music	/wiki/Igbo_music	['1900', '1950']
Igbo highlife	/wiki/Igbo_highlife	['1900', '1950']
Igbo rap	/wiki/Igbo_rap	['1900', '1950']
Odumodu music	/wiki/Odumodu_music	['1900', '1950']
Ogene	/wiki/Ogene	['1900', '1950']
Igbo name	/wiki/Igbo_name	['1900', '1950']
Ofala Festival	/wiki/Ofala_Festival	['1900', '1950']
Odinani	/wiki/Odinani	['1900', '1950']
Igbo language	/wiki/Igbo_language	['1900', '1950']
Igboid languages	/wiki/Igboid_languages	['1900', '1950']
Anioma people	/wiki/Anioma_people	['1900', '1950']
Enuani dialect	/wiki/Enuani_dialect	['1900', '1950']
Ika language	/wiki/Ika_language_(Nigeria)	['1900', '1950']
Ikwerre language	/wiki/Ikwerre_language	['1900', '1950']
Izi language	/wiki/Izi_language	['1900', '1950']
Waawa	/wiki/Waawa	['1900', '1950']
ig:Ihü Mbu	https://ig.wikipedia.org/wiki/Ih%C3%BC_Mbu	['1900', '1950']
