text	link	year
Zoilo Versalles	/wiki/Zoilo_Versalles	['1900', '1950']
Alexei Ramírez	/wiki/Alexei_Ram%C3%ADrez	['1900', '1950']
Yunel Escobar	/wiki/Yunel_Escobar	['1900', '1950']
Adolfo Horta	/wiki/Adolfo_Horta	['1900', '1950']
Ariel Hernández	/wiki/Ariel_Hern%C3%A1ndez_(boxer)	['1900', '1950']
Armando Martínez	/wiki/Armando_Mart%C3%ADnez_(boxer)	['1900', '1950']
Benny Paret	/wiki/Benny_Paret	['1900', '1950']
Eliseo Castillo	/wiki/Eliseo_Castillo	['1900', '1950']
Félix Savón	/wiki/F%C3%A9lix_Sav%C3%B3n	['1900', '1950']
Florentino Fernández	/wiki/Florentino_Fern%C3%A1ndez_(boxer)	['1900', '1950']
Guillermo Rigondeaux Ortiz	/wiki/Guillermo_Rigondeaux_Ortiz	['1900', '1950']
Joel Casamayor	/wiki/Joel_Casamayor	['1900', '1950']
Jorge Rubio	/wiki/Jorge_Rubio_(boxing_trainer)	['1900', '1950']
José Nápoles	/wiki/Jos%C3%A9_N%C3%A1poles	['1900', '1950']
Kid Charol	/wiki/Kid_Charol	['1900', '1950']
Kid Chocolate	/wiki/Kid_Chocolate	['1900', '1950']
Kid Gavilán	/wiki/Kid_Gavil%C3%A1n	['1900', '1950']
Lorenzo Aragon Armenteros	/wiki/Lorenzo_Aragon_Armenteros	['1900', '1950']
Luis Manuel Rodríguez	/wiki/Luis_Manuel_Rodr%C3%ADguez	['1900', '1950']
Mario César Kindelán Mesa	/wiki/Mario_C%C3%A9sar_Kindel%C3%A1n_Mesa	['1900', '1950']
Raúl González	/wiki/Ra%C3%BAl_Gonz%C3%A1lez_(boxer)	['1900', '1950']
Roberto Balado	/wiki/Roberto_Balado	['1900', '1950']
Sugar Ramos	/wiki/Sugar_Ramos	['1900', '1950']
Teófilo Stevenson	/wiki/Te%C3%B3filo_Stevenson	['1900', '1950']
Yan Bartelemí	/wiki/Yan_Bartelem%C3%AD	['1900', '1950']
Yanqui Díaz	/wiki/Yanqui_D%C3%ADaz	['1900', '1950']
Yudel Johnson Cedeno	/wiki/Yudel_Johnson_Cedeno	['1900', '1950']
Yuriorkis Gamboa	/wiki/Yuriorkis_Gamboa	['1900', '1950']
Alberto Juantorena	/wiki/Alberto_Juantorena	['1900', '1950']
Aliecer Urrutia	/wiki/Aliecer_Urrutia	['1900', '1950']
Ana Fidelia Quirot	/wiki/Ana_Fidelia_Quirot	['1900', '1950']
Anier García	/wiki/Anier_Garc%C3%ADa	['1900', '1950']
Dayron Robles	/wiki/Dayron_Robles	['1900', '1950']
Emeterio González	/wiki/Emeterio_Gonz%C3%A1lez	['1900', '1950']
Héctor Herrera	/wiki/H%C3%A9ctor_Herrera_(runner)	['1900', '1950']
Ioamnet Quintero	/wiki/Ioamnet_Quintero	['1900', '1950']
Iván García	/wiki/Iv%C3%A1n_Garc%C3%ADa_(athlete)	['1900', '1950']
Iván Pedroso	/wiki/Iv%C3%A1n_Pedroso	['1900', '1950']
Javier Sotomayor	/wiki/Javier_Sotomayor	['1900', '1950']
Joel Isasi	/wiki/Joel_Isasi	['1900', '1950']
Joel Lamela	/wiki/Joel_Lamela	['1900', '1950']
Jorge Aguilera	/wiki/Jorge_Aguilera	['1900', '1950']
Lázaro Martínez	/wiki/L%C3%A1zaro_Mart%C3%ADnez_(sprinter)	['1900', '1950']
Luis Alberto Pérez-Rionda	/wiki/Luis_Alberto_P%C3%A9rez-Rionda	['1900', '1950']
Osleidys Menéndez	/wiki/Osleidys_Men%C3%A9ndez	['1900', '1950']
Roberto Hernández	/wiki/Roberto_Hern%C3%A1ndez_(athlete)	['1900', '1950']
Roberto Moya	/wiki/Roberto_Moya	['1900', '1950']
Víctor Moya	/wiki/V%C3%ADctor_Moya	['1900', '1950']
Yargelis Savigne	/wiki/Yargelis_Savigne	['1900', '1950']
Yipsi Moreno	/wiki/Yipsi_Moreno	['1900', '1950']
Yoandri Betanzos	/wiki/Yoandri_Betanzos	['1900', '1950']
Yoel García	/wiki/Yoel_Garc%C3%ADa	['1900', '1950']
Yoel Hernández	/wiki/Yoel_Hern%C3%A1ndez_(athlete)	['1900', '1950']
Yudelkis Fernández	/wiki/Yudelkis_Fern%C3%A1ndez	['1900', '1950']
Yunaika Crawford	/wiki/Yunaika_Crawford	['1900', '1950']
Yuniel Hernández	/wiki/Yuniel_Hern%C3%A1ndez	['1900', '1950']
Joel Armas	/wiki/Joel_Armas	['1900', '1950']
Neisser Bent	/wiki/Neisser_Bent	['1900', '1950']
Rodolfo Falcón	/wiki/Rodolfo_Falc%C3%B3n	['1900', '1950']
"Leonel ""Bebito"" Smith"	/wiki/Leonel_%22Bebito%22_Smith	['1900', '1950']
Deborah Andollo	/wiki/Deborah_Andollo	['1900', '1950']
Alberto Delgado Pérez	/wiki/Alberto_Delgado_P%C3%A9rez	['1900', '1950']
Ivan Dominguez	/wiki/Ivan_Dominguez	['1900', '1950']
Héctor Socorro	/wiki/H%C3%A9ctor_Socorro	['1900', '1950']
Ibrahim Rojas	/wiki/Ibrahim_Rojas	['1900', '1950']
Juan Tuñas	/wiki/Juan_Tu%C3%B1as	['1900', '1950']
Rafael A. Lecuona	/wiki/Rafael_A._Lecuona	['1900', '1950']
Rey Ángel Martínez	/wiki/Rey_%C3%81ngel_Mart%C3%ADnez	['1900', '1950']
Tomás Fernández	/wiki/Tom%C3%A1s_Fern%C3%A1ndez_(footballer,_born_1915)	['1900', '1950']
Yanelis Yuliet Labrada Diaz	/wiki/Yanelis_Yuliet_Labrada_Diaz	['1900', '1950']
Maykel Galindo	/wiki/Maykel_Galindo	['1900', '1950']
