text	link	year
Khalil Mutran	/wiki/Khalil_Mutran	['1872', '1949']
Mikha'il Na'ima	/wiki/Mikha%27il_Na%27ima	['1889', '1988']
Amin al-Rihani	/wiki/Amin_al-Rihani	['1876', '1940']
Widad Sakakini	/wiki/Widad_Sakakini	['1913', '1991']
Avraham Sinai	/wiki/Avraham_Sinai	['1962', '2025']
Gabriel Sionita	/wiki/Gabriel_Sionita	['1577', '1648']
Nassim Nicholas Taleb	/wiki/Nassim_Nicholas_Taleb	['1960', '2025']
Lebanese diaspora	/wiki/Lebanese_diaspora	['1900', '1950']
Template:Lebanese diaspora	/wiki/Template:Lebanese_diaspora	['1900', '1950']
Template talk:Lebanese diaspora	/wiki/Template_talk:Lebanese_diaspora	['1900', '1950']
Ghanaian Arabs	/wiki/Ghanaian_Arabs	['1900', '1950']
Lebanese Argentines	/wiki/Lebanese_Argentines	['1900', '1950']
Lebanese Brazilians	/wiki/Lebanese_Brazilians	['1900', '1950']
Lebanese Canadians	/wiki/Lebanese_Canadians	['1900', '1950']
Lebanese Chileans	/wiki/Lebanese_Chileans	['1900', '1950']
Lebanese Colombians	/wiki/Lebanese_Colombians	['1900', '1950']
Lebanese Ecuadorians	/wiki/Lebanese_Ecuadorians	['1900', '1950']
Lebanese Haitians	/wiki/Lebanese_Haitians	['1900', '1950']
Lebanese Jamaicans	/wiki/Lebanese_Jamaicans	['1900', '1950']
Lebanese Mexicans	/wiki/Lebanese_Mexicans	['1900', '1950']
Lebanese Paraguayans	/wiki/Lebanese_Paraguayans	['1900', '1950']
Lebanese Surinamese	/wiki/Lebanese_Surinamese	['1900', '1950']
Lebanese Americans	/wiki/Lebanese_Americans	['1900', '1950']
Lebanese Uruguayans	/wiki/Lebanese_Uruguayans	['1900', '1950']
Lebanese Venezuelans	/wiki/Lebanese_Venezuelans	['1900', '1950']
Jewish Migration from Lebanon Post-1948	/wiki/Jewish_Migration_from_Lebanon_Post-1948	['1900', '1950']
Lebanese Australians	/wiki/Lebanese_Australians	['1900', '1950']
Lebanese New Zealanders	/wiki/Lebanese_New_Zealanders	['1900', '1950']
