text	link	year
Stjepan Poljak	/wiki/Stjepan_Poljak	['1900', '1950']
Eduard Prugovečki	/wiki/Eduard_Prugove%C4%8Dki	['1900', '1950']
Miroslav Radman	/wiki/Miroslav_Radman	['1900', '1950']
Paško Rakić	/wiki/Pa%C5%A1ko_Raki%C4%87	['1900', '1950']
Goran Senjanović	/wiki/Goran_Senjanovi%C4%87	['1900', '1950']
Zvonimir Šeparović	/wiki/Zvonimir_%C5%A0eparovi%C4%87	['1900', '1950']
Ante Šercer	/wiki/Ante_%C5%A0ercer	['1900', '1950']
Marin Soljačić	/wiki/Marin_Solja%C4%8Di%C4%87	['1900', '1950']
Andrija Štampar	/wiki/Andrija_%C5%A0tampar	['1900', '1950']
Marijan Šunjić	/wiki/Marijan_%C5%A0unji%C4%87_(physicist)	['1900', '1950']
Ivan Supek	/wiki/Ivan_Supek	['1900', '1950']
Ćiro Truhelka	/wiki/%C4%86iro_Truhelka	['1900', '1950']
Vladimir Varičak	/wiki/Vladimir_Vari%C4%8Dak	['1900', '1950']
Mirko Vidaković	/wiki/Mirko_Vidakovi%C4%87	['1900', '1950']
Nikola Vitov Gučetić	/wiki/Nikola_Vitov_Gu%C4%8Deti%C4%87	['1900', '1950']
Faust Vrančić	/wiki/Faust_Vran%C4%8Di%C4%87	['1900', '1950']
Vladimir Vranić	/wiki/Vladimir_Vrani%C4%87	['1900', '1950']
Juan Vucetich	/wiki/Juan_Vucetich	['1900', '1950']
Vladimir Žerjavić	/wiki/Vladimir_%C5%BDerjavi%C4%87	['1900', '1950']
Julije Bajamonti	/wiki/Julije_Bajamonti	['1900', '1950']
Krešimir Baranović	/wiki/Kre%C5%A1imir_Baranovi%C4%87	['1900', '1950']
Blagoje Bersa	/wiki/Blagoje_Bersa	['1900', '1950']
Jakov Gotovac	/wiki/Jakov_Gotovac	['1900', '1950']
Josip Hatze	/wiki/Josip_Hatze	['1900', '1950']
Milan Horvat	/wiki/Milan_Horvat	['1900', '1950']
Ivo Josipović	/wiki/Ivo_Josipovi%C4%87	['1900', '1950']
Igor Kuljerić	/wiki/Igor_Kuljeri%C4%87	['1900', '1950']
Fran Lhotka	/wiki/Fran_Lhotka	['1900', '1950']
Lovro von Matačić	/wiki/Lovro_von_Mata%C4%8Di%C4%87	['1900', '1950']
Johnny Mercer	/wiki/Johnny_Mercer	['1900', '1950']
Lav Mirski	/wiki/Lav_Mirski	['1900', '1950']
Ivan Padovec	/wiki/Ivan_Padovec	['1900', '1950']
Boris Papandopulo	/wiki/Boris_Papandopulo	['1900', '1950']
Dora Pejačević	/wiki/Dora_Peja%C4%8Devi%C4%87	['1900', '1950']
Nick Peros	/wiki/Nick_Peros	['1900', '1950']
Milan Sachs	/wiki/Milan_Sachs	['1900', '1950']
Luka Sorkočević	/wiki/Luka_Sorko%C4%8Devi%C4%87	['1900', '1950']
Josip Štolcer-Slavenski	/wiki/Josip_%C5%A0tolcer-Slavenski	['1900', '1950']
Stjepan Šulek	/wiki/Stjepan_%C5%A0ulek	['1900', '1950']
Vjekoslav Šutej	/wiki/Vjekoslav_%C5%A0utej	['1900', '1950']
Ivo Tijardović	/wiki/Ivo_Tijardovi%C4%87	['1900', '1950']
Ivan Zajc	/wiki/Ivan_Zajc	['1900', '1950']
Zlatko Baloković	/wiki/Zlatko_Balokovi%C4%87	['1900', '1950']
Max Emanuel Cenčić	/wiki/Max_Emanuel_Cen%C4%8Di%C4%87	['1900', '1950']
Valter Dešpalj	/wiki/Valter_De%C5%A1palj	['1900', '1950']
Sena Jurinac	/wiki/Sena_Jurinac	['1900', '1950']
Franjo Krežma	/wiki/Franjo_Kre%C5%BEma	['1900', '1950']
Stephen Kovacevich	/wiki/Stephen_Kovacevich	['1900', '1950']
Ivo Maček	/wiki/Ivo_Ma%C4%8Dek	['1900', '1950']
Lovro von Matačić	/wiki/Lovro_von_Mata%C4%8Di%C4%87	['1900', '1950']
Zinka Milanov	/wiki/Zinka_Milanov	['1900', '1950']
Maksim Mrvica	/wiki/Maksim_Mrvica	['1900', '1950']
Tomislav Mužek	/wiki/Tomislav_Mu%C5%BEek	['1900', '1950']
Ivo Pogorelić	/wiki/Ivo_Pogoreli%C4%87	['1900', '1950']
Ema Pukšec	/wiki/Ema_Puk%C5%A1ec	['1900', '1950']
Ruža Pospiš-Baldani	/wiki/Ru%C5%BEa_Pospi%C5%A1-Baldani	['1900', '1950']
Vjekoslav Šutej	/wiki/Vjekoslav_%C5%A0utej	['1900', '1950']
Milka Trnina	/wiki/Milka_Trnina	['1900', '1950']
Dunja Vejzović	/wiki/Dunja_Vejzovi%C4%87	['1900', '1950']
Ana Vidović	/wiki/Ana_Vidovi%C4%87	['1900', '1950']
2Cellos	/wiki/2Cellos	['1900', '1950']
Davor Badrov	/wiki/Davor_Badrov	['1900', '1950']
Lidija Bajuk	/wiki/Lidija_Bajuk	['1900', '1950']
Željko Bebek	/wiki/%C5%BDeljko_Bebek	['1900', '1950']
Zvonko Bogdan	/wiki/Zvonko_Bogdan	['1900', '1950']
Michael Bublé	/wiki/Michael_Bubl%C3%A9	['1900', '1950']
Tony Butala	/wiki/Tony_Butala	['1900', '1950']
Colonia	/wiki/Colonia_(music_group)	['1900', '1950']
Arsen Dedić	/wiki/Arsen_Dedi%C4%87	['1900', '1950']
Veljko Despot	/wiki/Veljko_Despot	['1900', '1950']
Darko Domijan	/wiki/Darko_Domijan	['1900', '1950']
Oliver Dragojević	/wiki/Oliver_Dragojevi%C4%87	['1900', '1950']
Doris Dragović	/wiki/Doris_Dragovi%C4%87	['1900', '1950']
Sergio Endrigo	/wiki/Sergio_Endrigo	['1900', '1950']
Flyer	/wiki/Flyer_(band)	['1900', '1950']
Gibonni	/wiki/Gibonni	['1900', '1950']
Davor Gobac	/wiki/Davor_Gobac	['1900', '1950']
Bobby Grubic	/wiki/Bobby_Grubic	['1900', '1950']
Stjepan Hauser	/wiki/Stjepan_Hauser	['1900', '1950']
Dino Jelusić	/wiki/Dino_Jelusi%C4%87	['1900', '1950']
Delo Jusic	/wiki/Delo_Jusic	['1900', '1950']
Tereza Kesovija	/wiki/Tereza_Kesovija	['1900', '1950']
Mišo Kovač	/wiki/Mi%C5%A1o_Kova%C4%8D	['1900', '1950']
Josipa Lisac	/wiki/Josipa_Lisac	['1900', '1950']
Lorde	/wiki/Lorde	['1900', '1950']
Radoslav Lorković	/wiki/Radoslav_Lorkovi%C4%87	['1900', '1950']
Magazin	/wiki/Magazin	['1900', '1950']
Miljenko Matijevic	/wiki/Miljenko_Matijevic	['1900', '1950']
Branko Mihaljević	/wiki/Branko_Mihaljevi%C4%87	['1900', '1950']
Sandra Mihanovich	/wiki/Sandra_Mihanovich	['1900', '1950']
Guy Mitchell	/wiki/Guy_Mitchell	['1900', '1950']
Alan Merrill	/wiki/Alan_Merrill	['1900', '1950']
Helen Merrill	/wiki/Helen_Merrill	['1900', '1950']
Tomo Milicevic	/wiki/Tomo_Milicevic	['1900', '1950']
Paul Mirkovich	/wiki/Paul_Mirkovich	['1900', '1950']
Milan Mladenović	/wiki/Milan_Mladenovi%C4%87	['1900', '1950']
Drago Mlinarec	/wiki/Drago_Mlinarec_(musician)	['1900', '1950']
Boris Novković	/wiki/Boris_Novkovi%C4%87	['1900', '1950']
Krist Novoselić	/wiki/Krist_Novoseli%C4%87	['1900', '1950']
Jurica Pađen	/wiki/Jurica_Pa%C4%91en	['1900', '1950']
Daniella Pavicic	/wiki/Daniella_Pavicic	['1900', '1950']
Marko Perković	/wiki/Marko_Perkovi%C4%87	['1900', '1950']
Riva	/wiki/Riva_(band)	['1900', '1950']
Ivo Robić	/wiki/Ivo_Robi%C4%87	['1900', '1950']
Darko Rundek	/wiki/Darko_Rundek	['1900', '1950']
Saša, Tin i Kedžo	/wiki/Sa%C5%A1a,_Tin_i_Ked%C5%BEo	['1900', '1950']
Kićo Slabinac	/wiki/Ki%C4%87o_Slabinac	['1900', '1950']
Jura Stublić	/wiki/Jura_Stubli%C4%87	['1900', '1950']
Ivica Šerfezi	/wiki/Ivica_%C5%A0erfezi	['1900', '1950']
Luka Šulić	/wiki/Luka_%C5%A0uli%C4%87	['1900', '1950']
Branimir Štulić	/wiki/Branimir_%C5%A0tuli%C4%87	['1900', '1950']
The Bambi Molesters	/wiki/The_Bambi_Molesters	['1900', '1950']
Elizabeth Anka Vajagic	/wiki/Elizabeth_Anka_Vajagic	['1900', '1950']
Johnny Vidacovich	/wiki/Johnny_Vidacovich	['1900', '1950']
Siniša Vuco	/wiki/Sini%C5%A1a_Vuco	['1900', '1950']
Severina Vučković	/wiki/Severina_Vu%C4%8Dkovi%C4%87	['1900', '1950']
Vice Vukov	/wiki/Vice_Vukov	['1900', '1950']
Ivo Andrić	/wiki/Ivo_Andri%C4%87	['1900', '1950']
Ivan Aralica	/wiki/Ivan_Aralica	['1900', '1950']
Franjo Babić	/wiki/Franjo_Babi%C4%87	['1900', '1950']
Juraj Baraković	/wiki/Juraj_Barakovi%C4%87	['1900', '1950']
Milan Begović	/wiki/Milan_Begovi%C4%87	['1900', '1950']
Sabo Bobaljević	/wiki/Sabo_Bobaljevi%C4%87	['1900', '1950']
Lukrecija Bogašinović Budmani	/wiki/Lukrecija_Boga%C5%A1inovi%C4%87_Budmani	['1900', '1950']
Ivana Brlić-Mažuranić	/wiki/Ivana_Brli%C4%87-Ma%C5%BEurani%C4%87	['1900', '1950']
Mile Budak	/wiki/Mile_Budak	['1900', '1950']
Dobriša Cesarić	/wiki/Dobri%C5%A1a_Cesari%C4%87	['1900', '1950']
Milan Crnković	/wiki/Milan_Crnkovi%C4%87	['1900', '1950']
Džore Držić	/wiki/D%C5%BEore_Dr%C5%BEi%C4%87	['1900', '1950']
Slavenka Drakulić	/wiki/Slavenka_Drakuli%C4%87	['1900', '1950']
Tomislav Dretar	/wiki/Tomislav_Dretar	['1900', '1950']
Marin Držić	/wiki/Marin_Dr%C5%BEi%C4%87	['1900', '1950']
Ignjat Đurđević	/wiki/Ignjat_%C4%90ur%C4%91evi%C4%87	['1900', '1950']
Viktor Car Emin	/wiki/Viktor_Car_Emin	['1900', '1950']
Filip Erceg	/wiki/Filip_Erceg	['1900', '1950']
Đuro Ferić	/wiki/%C4%90uro_Feri%C4%87	['1900', '1950']
Drago Gervais	/wiki/Drago_Gervais	['1900', '1950']
Đivo Šiškov Gundulić	/wiki/%C4%90ivo_%C5%A0i%C5%A1kov_Gunduli%C4%87	['1900', '1950']
Ksaver Šandor Gjalski	/wiki/Ksaver_%C5%A0andor_Gjalski	['1900', '1950']
Stanka Gjurić	/wiki/Stanka_Gjuri%C4%87	['1900', '1950']
Ivan Gundulić	/wiki/Ivan_Gunduli%C4%87	['1900', '1950']
Petar Hektorović	/wiki/Petar_Hektorovi%C4%87	['1900', '1950']
Miljenko Jergović	/wiki/Miljenko_Jergovi%C4%87	['1900', '1950']
Marija Jurić Zagorka	/wiki/Marija_Juri%C4%87_Zagorka	['1900', '1950']
Janko Polić Kamov	/wiki/Janko_Poli%C4%87_Kamov	['1900', '1950']
Brne Karnarutić	/wiki/Brne_Karnaruti%C4%87	['1900', '1950']
Ante Kovačić	/wiki/Ante_Kova%C4%8Di%C4%87	['1900', '1950']
Ivan Goran Kovačić	/wiki/Ivan_Goran_Kova%C4%8Di%C4%87	['1900', '1950']
Ron Kovic	/wiki/Ron_Kovic	['1900', '1950']
Josip Kozarac	/wiki/Josip_Kozarac	['1900', '1950']
Silvije Strahimir Kranjčević	/wiki/Silvije_Strahimir_Kranj%C4%8Devi%C4%87	['1900', '1950']
Miroslav Krleža	/wiki/Miroslav_Krle%C5%BEa	['1900', '1950']
Eugen Kumičić	/wiki/Eugen_Kumi%C4%8Di%C4%87	['1900', '1950']
Tomislav Ladan	/wiki/Tomislav_Ladan	['1900', '1950']
Hanibal Lucić	/wiki/Hanibal_Luci%C4%87	['1900', '1950']
Darko Macan	/wiki/Darko_Macan	['1900', '1950']
Igor Mandić	/wiki/Igor_Mandi%C4%87	['1900', '1950']
Ranko Marinković	/wiki/Ranko_Marinkovi%C4%87	['1900', '1950']
Marko Marulić	/wiki/Marko_Maruli%C4%87	['1900', '1950']
Antun Gustav Matoš	/wiki/Antun_Gustav_Mato%C5%A1	['1900', '1950']
Ivan Mažuranić	/wiki/Ivan_Ma%C5%BEurani%C4%87	['1900', '1950']
Šiško Menčetić	/wiki/%C5%A0i%C5%A1ko_Men%C4%8Deti%C4%87	['1900', '1950']
Mijo Mirković	/wiki/Mijo_Mirkovi%C4%87	['1900', '1950']
Vjenceslav Novak	/wiki/Vjenceslav_Novak	['1900', '1950']
Josip Novakovich	/wiki/Josip_Novakovich	['1900', '1950']
Janus Pannonius	/wiki/Janus_Pannonius	['1900', '1950']
Vesna Parun	/wiki/Vesna_Parun	['1900', '1950']
Vlatko Pavletić	/wiki/Vlatko_Pavleti%C4%87	['1900', '1950']
Mikša Pelegrinović	/wiki/Mik%C5%A1a_Pelegrinovi%C4%87	['1900', '1950']
Dalibor Perković	/wiki/Dalibor_Perkovi%C4%87	['1900', '1950']
Paula Preradović	/wiki/Paula_Preradovi%C4%87	['1900', '1950']
Petar Preradović	/wiki/Petar_Preradovi%C4%87	['1900', '1950']
Matija Antun Relković	/wiki/Matija_Antun_Relkovi%C4%87	['1900', '1950']
Milan Rešetar	/wiki/Milan_Re%C5%A1etar	['1900', '1950']
Paul Salopek	/wiki/Paul_Salopek	['1900', '1950']
August Šenoa	/wiki/August_%C5%A0enoa	['1900', '1950']
Antun Branko Šimić	/wiki/Antun_Branko_%C5%A0imi%C4%87	['1900', '1950']
Dinko Šimunović	/wiki/Dinko_%C5%A0imunovi%C4%87	['1900', '1950']
Paul Skalich	/wiki/Paul_Skalich	['1900', '1950']
Antonio Skármeta	/wiki/Antonio_Sk%C3%A1rmeta	['1900', '1950']
Ivan Slamnig	/wiki/Ivan_Slamnig	['1900', '1950']
Sonja Smolec	/wiki/Sonja_Smolec	['1900', '1950']
Slobodan Šnajder	/wiki/Slobodan_%C5%A0najder	['1900', '1950']
Antun Šoljan	/wiki/Antun_%C5%A0oljan	['1900', '1950']
Antun Sorkočević	/wiki/Antun_Sorko%C4%8Devi%C4%87	['1900', '1950']
Drago Štambuk	/wiki/Drago_%C5%A0tambuk	['1900', '1950']
Dragutin Tadijanović	/wiki/Dragutin_Tadijanovi%C4%87	['1900', '1950']
Mihály Táncsics	/wiki/Mih%C3%A1ly_T%C3%A1ncsics	['1900', '1950']
Ante Tomić	/wiki/Ante_Tomi%C4%87_(writer)	['1900', '1950']
Josip Eugen Tomić	/wiki/Josip_Eugen_Tomi%C4%87	['1900', '1950']
Dubravka Ugrešić	/wiki/Dubravka_Ugre%C5%A1i%C4%87	['1900', '1950']
Tin Ujević	/wiki/Tin_Ujevi%C4%87	['1900', '1950']
Mavro Vetranović	/wiki/Mavro_Vetranovi%C4%87	['1900', '1950']
Viktor Vida	/wiki/Viktor_Vida	['1900', '1950']
Mirko Vidović	/wiki/Mirko_Vidovi%C4%87	['1900', '1950']
Jeronim Vidulić	/wiki/Jeronim_Viduli%C4%87	['1900', '1950']
Pavao Ritter Vitezović	/wiki/Pavao_Ritter_Vitezovi%C4%87	['1900', '1950']
Ivo Vojnović	/wiki/Ivo_Vojnovi%C4%87	['1900', '1950']
Stanko Vraz	/wiki/Stanko_Vraz	['1900', '1950']
Sonja Yelich	/wiki/Sonja_Yelich	['1900', '1950']
Dinko Zlatarić	/wiki/Dinko_Zlatari%C4%87	['1900', '1950']
Petar Zoranić	/wiki/Petar_Zorani%C4%87	['1900', '1950']
Nikola Zrinski	/wiki/Nikola_Zrinski	['1900', '1950']
Aleksandar Žiljak	/wiki/Aleksandar_%C5%BDiljak	['1900', '1950']
Madeline-Ann Aksich	/wiki/Madeline-Ann_Aksich	['1900', '1950']
Benedetto Cotrugli	/wiki/Benedetto_Cotrugli	['1900', '1950']
Mike Grgich	/wiki/Mike_Grgich	['1900', '1950']
Victor Grinich	/wiki/Victor_Grinich	['1900', '1950']
Robert Herjavec	/wiki/Robert_Herjavec	['1900', '1950']
Antony Lucich-Lucas	/wiki/Antony_Lucich-Lucas	['1900', '1950']
Andrónico Luksic Abaroa	/wiki/Andr%C3%B3nico_Luksic_Abaroa	['1900', '1950']
Anthony Maglica	/wiki/Anthony_Maglica	['1900', '1950']
Branko Marinkovic	/wiki/Branko_Marinkovic	['1900', '1950']
Dietrich Mateschitz	/wiki/Dietrich_Mateschitz	['1900', '1950']
Nicolás Mihanovich	/wiki/Nicol%C3%A1s_Mihanovich	['1900', '1950']
Boris Mikšić	/wiki/Boris_Mik%C5%A1i%C4%87	['1900', '1950']
Nikola Nobilo	/wiki/Nikola_Nobilo	['1900', '1950']
Mario Puratić	/wiki/Mario_Purati%C4%87	['1900', '1950']
Bill Rancic	/wiki/Bill_Rancic	['1900', '1950']
Al Ljutic	/wiki/Al_Ljutic	['1900', '1950']
Mate Rimac	/wiki/Mate_Rimac	['1900', '1950']
Marco Polo	/wiki/Marco_Polo	['1900', '1950']
Ferdinand Konščak	/wiki/Ferdinand_Kon%C5%A1%C4%8Dak	['1900', '1950']
Dragutin Lerman	/wiki/Dragutin_Lerman	['1900', '1950']
Ignacije Szentmartony	/wiki/Ignacije_Szentmartony	['1900', '1950']
Željko Malnar	/wiki/%C5%BDeljko_Malnar	['1900', '1950']
Mirko and Stjepan Seljan	/wiki/Mirko_and_Stjepan_Seljan	['1900', '1950']
Ignacije Szentmartony	/wiki/Ignacije_Szentmartony	['1900', '1950']
Ivan Visin	/wiki/Ivan_Visin	['1900', '1950']
Edgar Angeli	/wiki/Edgar_Angeli	['1900', '1950']
Matija Čanić	/wiki/Matija_%C4%8Cani%C4%87	['1900', '1950']
Josip Kazimir Drašković	/wiki/Josip_Kazimir_Dra%C5%A1kovi%C4%87	['1756', '1763']
Mato Dukovac	/wiki/Mato_Dukovac	['1900', '1950']
Mirosław Ferić	/wiki/Miros%C5%82aw_Feri%C4%87	['1900', '1950']
Jure Francetić	/wiki/Jure_Franceti%C4%87	['1900', '1950']
Cvitan Galić	/wiki/Cvitan_Gali%C4%87	['1900', '1950']
Ilija Gregorić	/wiki/Ilija_Gregori%C4%87	['1900', '1950']
Matija Gubec	/wiki/Matija_Gubec	['1900', '1950']
Luka Ibrišimović	/wiki/Luka_Ibri%C5%A1imovi%C4%87	['1900', '1950']
Đuro Jakčin	/wiki/%C4%90uro_Jak%C4%8Din	['1900', '1950']
Nikola Jurišić	/wiki/Nikola_Juri%C5%A1i%C4%87	['1900', '1950']
Ivan Karlović	/wiki/Ivan_Karlovi%C4%87	['1900', '1950']
Petar Keglević	/wiki/Petar_Keglevi%C4%87	['1900', '1950']
Vinko Knežević	/wiki/Vinko_Kne%C5%BEevi%C4%87	['1900', '1950']
Vladimir Kren	/wiki/Vladimir_Kren	['1900', '1950']
Petar Kružić	/wiki/Petar_Kru%C5%BEi%C4%87	['1900', '1950']
Grgo Kusić	/wiki/Grgo_Kusi%C4%87	['1900', '1950']
Slavko Kvaternik	/wiki/Slavko_Kvaternik	['1900', '1950']
Ivan Lenković	/wiki/Ivan_Lenkovi%C4%87	['1900', '1950']
Mladen Lorković	/wiki/Mladen_Lorkovi%C4%87	['1900', '1950']
Marko Mesić	/wiki/Marko_Mesi%C4%87_(priest)	['1900', '1950']
Vladimir Metikoš	/wiki/Vladimir_Metiko%C5%A1	['1900', '1950']
Vladimir Majder	/wiki/Vladimir_Majder	['1900', '1950']
Miroslav Navratil	/wiki/Miroslav_Navratil	['1900', '1950']
Michael J. Novosel	/wiki/Michael_J._Novosel	['1900', '1950']
Rustem Pasha	/wiki/Rustem_Pasha	['1900', '1950']
Piyale Pasha	/wiki/Piyale_Pasha	['1900', '1950']
Lothar Rendulic	/wiki/Lothar_Rendulic	['1900', '1950']
Mathias Rukavina von Boynograd	/wiki/Mathias_Rukavina_von_Boynograd	['1900', '1950']
Stjepan Sarkotić	/wiki/Stjepan_Sarkoti%C4%87	['1900', '1950']
Arsen Sečujac	/wiki/Arsen_Se%C4%8Dujac	['1900', '1950']
Tomislav Sertić	/wiki/Tomislav_Serti%C4%87	['1900', '1950']
Ivan L. Slavich, Jr.	/wiki/Ivan_L._Slavich,_Jr.	['1900', '1950']
Andrijica Šimić	/wiki/Andrijica_%C5%A0imi%C4%87	['1900', '1950']
Tom Starcevich	/wiki/Tom_Starcevich	['1900', '1950']
Ivan Tomašević	/wiki/Ivan_Toma%C5%A1evi%C4%87_(soldier)	['1900', '1950']
Peter Tomich	/wiki/Peter_Tomich	['1900', '1950']
Mijat Tomić	/wiki/Mijat_Tomi%C4%87	['1900', '1950']
Baron	/wiki/Baron	['1900', '1950']
Franjo Vlašić	/wiki/Franjo_Vla%C5%A1i%C4%87	['1900', '1950']
Josef Philipp Vukassovich	/wiki/Josef_Philipp_Vukassovich	['1900', '1950']
Matija Zmajević	/wiki/Matija_Zmajevi%C4%87	['1900', '1950']
Petar Zrinski	/wiki/Petar_Zrinski	['1900', '1950']
Nikola Šubić Zrinski	/wiki/Nikola_%C5%A0ubi%C4%87_Zrinski	['1900', '1950']
Nikola VII Zrinski	/wiki/Nikola_VII_Zrinski	['1900', '1950']
Janko Bobetko	/wiki/Janko_Bobetko	['1900', '1950']
Ante Gotovina	/wiki/Ante_Gotovina	['1900', '1950']
Josip Jović	/wiki/Josip_Jovi%C4%87	['1900', '1950']
Rudolf Perešin	/wiki/Rudolf_Pere%C5%A1in	['1900', '1950']
Blago Zadro	/wiki/Blago_Zadro	['1900', '1950']
Mehmed Alajbegović	/wiki/Mehmed_Alajbegovi%C4%87	['1900', '1950']
Dražen Budiša	/wiki/Dra%C5%BEen_Budi%C5%A1a	['1900', '1950']
Ivana Dulić-Marković	/wiki/Ivana_Duli%C4%87-Markovi%C4%87	['1900', '1950']
Josip Frank	/wiki/Josip_Frank	['1900', '1950']
Andrija Hebrang	/wiki/Andrija_Hebrang_(father)	['1900', '1950']
Većeslav Holjevac	/wiki/Ve%C4%87eslav_Holjevac	['1900', '1950']
Josip Jelačić	/wiki/Josip_Jela%C4%8Di%C4%87	['1900', '1950']
Osman Kulenović	/wiki/Osman_Kulenovi%C4%87	['1900', '1950']
Džafer-beg Kulenović	/wiki/D%C5%BEafer-beg_Kulenovi%C4%87	['1900', '1950']
Vladko Maček	/wiki/Vladko_Ma%C4%8Dek	['1900', '1950']
Nikola Mandić	/wiki/Nikola_Mandi%C4%87	['1900', '1950']
Ante Marković	/wiki/Ante_Markovi%C4%87	['1900', '1950']
Stipe Mesić	/wiki/Stipe_Mesi%C4%87	['1900', '1950']
Ante Pavelić	/wiki/Ante_Paveli%C4%87_(1869)	['1900', '1950']
Ante Pavelić	/wiki/Ante_Paveli%C4%87	['1900', '1950']
Stjepan Radić	/wiki/Stjepan_Radi%C4%87	['1900', '1950']
Ante Starčević	/wiki/Ante_Star%C4%8Devi%C4%87	['1900', '1950']
Milan Šufflay	/wiki/Milan_%C5%A0ufflay	['1900', '1950']
Ante Trumbić	/wiki/Ante_Trumbi%C4%87	['1900', '1950']
Franjo Tuđman	/wiki/Franjo_Tu%C4%91man	['1900', '1950']
Mark Begich	/wiki/Mark_Begich	['1900', '1950']
James Belich	/wiki/James_Belich_(mayor)	['1900', '1950']
Cesar Bielich-Pomareda	/wiki/Cesar_Bielich-Pomareda	['1900', '1950']
Michael Anthony Bilandic	/wiki/Michael_Anthony_Bilandic	['1900', '1950']
Natasha Stott Despoja	/wiki/Natasha_Stott_Despoja	['1900', '1950']
Ivan Gašparovič	/wiki/Ivan_Ga%C5%A1parovi%C4%8D	['1900', '1950']
Cedomil Lausic Glasinovic	/wiki/Cedomil_Lausic_Glasinovic	['1900', '1950']
Alejandro Jadresic	/wiki/Alejandro_Jadresic	['1900', '1950']
John Kasich	/wiki/John_Kasich	['1900', '1950']
Dennis Kucinich	/wiki/Dennis_Kucinich	['1900', '1950']
Frank Mahovlich	/wiki/Frank_Mahovlich	['1900', '1950']
Mary Matalin	/wiki/Mary_Matalin	['1900', '1950']
Josip Marohnić	/wiki/Josip_Marohni%C4%87	['1900', '1950']
John Newman	/wiki/John_Newman_(Australian_politician)	['1900', '1950']
Roy Nikisch	/wiki/Roy_Nikisch	['1900', '1950']
Rudy Perpich	/wiki/Rudy_Perpich	['1900', '1950']
Baldo Prokurica	/wiki/Baldo_Prokurica	['1900', '1950']
Edmundo Pérez Zujovic	/wiki/Edmundo_P%C3%A9rez_Zujovic	['1900', '1950']
Francisco Orlich Bolmarcich	/wiki/Francisco_Orlich_Bolmarcich	['1900', '1950']
George Radanovich	/wiki/George_Radanovich	['1900', '1950']
Clem Simich	/wiki/Clem_Simich	['1900', '1950']
Jorge Sobisch	/wiki/Jorge_Sobisch	['1900', '1950']
Leonor Oyarzún	/wiki/Leonor_Oyarz%C3%BAn	['1900', '1950']
Néstor Carlos Kirchner Ostoić	/wiki/N%C3%A9stor_Carlos_Kirchner_Ostoi%C4%87	['1900', '1950']
Eric Skrmetta	/wiki/Eric_Skrmetta	['1900', '1950']
Vincent Thomas	/wiki/Vincent_Thomas	['1900', '1950']
Michael Anthony Stepovich	/wiki/Michael_Anthony_Stepovich	['1900', '1950']
Radomiro Tomic	/wiki/Radomiro_Tomic	['1900', '1950']
Lynne Yelich	/wiki/Lynne_Yelich	['1900', '1950']
Ivan Ančić	/wiki/Ivan_An%C4%8Di%C4%87	['1900', '1950']
Josip Bozanić	/wiki/Josip_Bozani%C4%87	['1900', '1950']
Markantun de Dominis	/wiki/Markantun_de_Dominis	['1900', '1950']
Matthias Flacius	/wiki/Matthias_Flacius	['1900', '1950']
Juraj Habdelić	/wiki/Juraj_Habdeli%C4%87	['1900', '1950']
Luka Ibrišimović	/wiki/Luka_Ibri%C5%A1imovi%C4%87	['1900', '1950']
Estanislao Esteban Karlic	/wiki/Estanislao_Esteban_Karlic	['1900', '1950']
Bartol Kašić	/wiki/Bartol_Ka%C5%A1i%C4%87	['1900', '1950']
Baltazar Adam Krčelić	/wiki/Baltazar_Adam_Kr%C4%8Deli%C4%87	['1900', '1950']
Marko Krizin	/wiki/Marko_Krizin	['1900', '1950']
Antun Mahnić	/wiki/Antun_Mahni%C4%87	['1900', '1950']
Leopold Mandić	/wiki/Leopold_Mandi%C4%87	['1900', '1950']
Ivan Merz	/wiki/Ivan_Merz	['1900', '1950']
Franciscus Patricius	/wiki/Franciscus_Patricius	['1900', '1950']
Marija Petković	/wiki/Marija_Petkovi%C4%87	['1900', '1950']
Ivo Protulipac	/wiki/Ivo_Protulipac	['1900', '1950']
Vinko Puljić	/wiki/Vinko_Pulji%C4%87	['1900', '1950']
Franjo Šeper	/wiki/Franjo_%C5%A0eper	['1900', '1950']
Alojzije Stepinac	/wiki/Alojzije_Stepinac	['1900', '1950']
Zlatko Sudac	/wiki/Zlatko_Sudac	['1900', '1950']
Nikola Tavelić	/wiki/Nikola_Taveli%C4%87	['1900', '1950']
Miroslav Volf	/wiki/Miroslav_Volf	['1900', '1950']
Bernard Zamanja	/wiki/Bernard_Zamanja	['1900', '1950']
Paul Bucha	/wiki/Paul_Bucha	['1900', '1950']
Mila Gojsalić	/wiki/Mila_Gojsali%C4%87	['1900', '1950']
Nikola Jurišić	/wiki/Nikola_Juri%C5%A1i%C4%87	['1900', '1950']
Marko Križevčanin	/wiki/Marko_Kri%C5%BEev%C4%8Danin	['1900', '1950']
Michael J. Novosel	/wiki/Michael_J._Novosel	['1900', '1950']
Petar Perica	/wiki/Petar_Perica	['1900', '1950']
Nikola Tavelić	/wiki/Nikola_Taveli%C4%87	['1900', '1950']
Mijat Tomić	/wiki/Mijat_Tomi%C4%87	['1900', '1950']
John J. Tominac	/wiki/John_J._Tominac	['1900', '1950']
