text	link	year
Carl Gustaf Emil Mannerheim	/wiki/Carl_Gustaf_Emil_Mannerheim	['1867', '1951']
Vilho Petter Nenonen	/wiki/Vilho_Petter_Nenonen	['1883', '1960']
Karl Lennart Oesch	/wiki/Karl_Lennart_Oesch	['1892', '1978']
Mika Peltonen	/wiki/Mika_Peltonen	['1900', '1950']
Jorma Sarvanto	/wiki/Jorma_Sarvanto	['1900', '1950']
Ensio Siilasvuo	/wiki/Ensio_Siilasvuo	['1922', '2001']
Hjalmar Siilasvuo	/wiki/Hjalmar_Siilasvuo	['1892', '1947']
Georg Magnus Sprengtporten	/wiki/Georg_Magnus_Sprengtporten	['1740', '1819']
Torsten Stålhandske	/wiki/Torsten_St%C3%A5lhandske	['1594', '1644']
Paavo Susitaival	/wiki/Paavo_Susitaival	['1896', '1993']
Lauri Sutela	/wiki/Lauri_Sutela	['1900', '1950']
Paavo Talvela	/wiki/Paavo_Talvela	['1897', '1973']
Lauri Törni	/wiki/Lauri_T%C3%B6rni	['1919', '1965']
Rudolf Walden	/wiki/Rudolf_Walden	['1878', '1946']
Kurt Martti Wallenius	/wiki/Kurt_Martti_Wallenius	['1893', '1984']
Hans Wind	/wiki/Hans_Wind	['1900', '1950']
Harald Öhquist	/wiki/Harald_%C3%96hquist	['1891', '1971']
Hugo Österman	/wiki/Hugo_%C3%96sterman	['1892', '1975']
Karl Fredrik Wilkama	/wiki/Karl_Fredrik_Wilkama	['1876', '1947']
Aimo Koivunen	/wiki/Aimo_Koivunen	['1939', '1944']
Ashprihanal Pekka Aalto	/wiki/Ashprihanal_Pekka_Aalto	['1900', '1950']
Arto Bryggare	/wiki/Arto_Bryggare	['1900', '1950']
Sari Essayah	/wiki/Sari_Essayah	['1900', '1950']
Tommi Evilä	/wiki/Tommi_Evil%C3%A4	['1900', '1950']
Arsi Harju	/wiki/Arsi_Harju	['1900', '1950']
Eduard Hämäläinen	/wiki/Eduard_H%C3%A4m%C3%A4l%C3%A4inen	['1900', '1950']
Arto Härkönen	/wiki/Arto_H%C3%A4rk%C3%B6nen	['1900', '1950']
Gunnar Höckert	/wiki/Gunnar_H%C3%B6ckert	['1910', '1940']
Volmari Iso-Hollo	/wiki/Volmari_Iso-Hollo	['1907', '1969']
Akilles Järvinen	/wiki/Akilles_J%C3%A4rvinen	['1905', '1943']
Matti Järvinen	/wiki/Matti_J%C3%A4rvinen_(javelin)	['1909', '1985']
Verner Järvinen	/wiki/Verner_J%C3%A4rvinen	['1870', '1941']
Kaarlo Kangasniemi	/wiki/Kaarlo_Kangasniemi	['1900', '1950']
Olli-Pekka Karjalainen	/wiki/Olli-Pekka_Karjalainen	['1900', '1950']
Veikko Karvonen	/wiki/Veikko_Karvonen	['1900', '1950']
Elias Katz	/wiki/Elias_Katz	['1901', '1947']
Jukka Keskisalo	/wiki/Jukka_Keskisalo	['1900', '1950']
Kimmo Kinnunen	/wiki/Kimmo_Kinnunen	['1900', '1950']
Hannes Kolehmainen	/wiki/Hannes_Kolehmainen	['1889', '1966']
Valentin Kononen	/wiki/Valentin_Kononen	['1900', '1950']
Tapio Korjus	/wiki/Tapio_Korjus	['1900', '1950']
Teodor Koskenniemi	/wiki/Teodor_Koskenniemi	['1887', '1965']
Paavo Kotila	/wiki/Paavo_Kotila	['1900', '1950']
Harri Larva	/wiki/Harri_Larva	['1906', '1980']
Lauri Lehtinen	/wiki/Lauri_Lehtinen	['1908', '1973']
Eero Lehtonen	/wiki/Eero_Lehtonen	['1898', '1959']
Heikki Liimatainen	/wiki/Heikki_Liimatainen_(runner)	['1894', '1980']
Tiina Lillak	/wiki/Tiina_Lillak	['1900', '1950']
Toivo Loukola	/wiki/Toivo_Loukola	['1902', '1984']
Taisto Mäki	/wiki/Taisto_M%C3%A4ki	['1910', '1979']
Jonni Myyrä	/wiki/Jonni_Myyr%C3%A4	['1892', '1955']
Pauli Nevala	/wiki/Pauli_Nevala	['1900', '1950']
Elmer Niklander	/wiki/Elmer_Niklander	['1890', '1942']
Paavo Nurmi	/wiki/Paavo_Nurmi	['1897', '1973']
Eino Oksanen	/wiki/Eino_Oksanen	['1900', '1950']
Aki Parviainen	/wiki/Aki_Parviainen	['1900', '1950']
Tero Pitkämäki	/wiki/Tero_Pitk%C3%A4m%C3%A4ki	['1900', '1950']
Ville Pörhölä	/wiki/Ville_P%C3%B6rh%C3%B6l%C3%A4	['1897', '1964']
Heli Rantanen	/wiki/Heli_Rantanen	['1900', '1950']
Tapio Rautavaara	/wiki/Tapio_Rautavaara	['1915', '1979']
Ville Ritola	/wiki/Ville_Ritola	['1896', '1982']
Seppo Räty	/wiki/Seppo_R%C3%A4ty	['1900', '1950']
Julius Saaristo	/wiki/Julius_Saaristo	['1891', '1969']
Ilmari Salminen	/wiki/Ilmari_Salminen	['1902', '1986']
Albin Stenroos	/wiki/Albin_Stenroos	['1889', '1971']
Olavi Suomalainen	/wiki/Olavi_Suomalainen	['1900', '1950']
Armas Taipale	/wiki/Armas_Taipale	['1890', '1976']
Juha Tiainen	/wiki/Juha_Tiainen	['1900', '1950']
Abraham Tokazier	/wiki/Abraham_Tokazier	['1900', '1950']
Vilho Tuulos	/wiki/Vilho_Tuulos	['1895', '1967']
Pekka Vasala	/wiki/Pekka_Vasala	['1900', '1950']
Lasse Virén	/wiki/Lasse_Vir%C3%A9n	['1900', '1950']
Paavo Yrjölä	/wiki/Paavo_Yrj%C3%B6l%C3%A4	['1900', '1950']
Alexei Eremenko	/wiki/Alexei_Eremenko	['1900', '1950']
Roman Eremenko	/wiki/Roman_Eremenko	['1900', '1950']
Mikael Forssell	/wiki/Mikael_Forssell	['1900', '1950']
Lukáš Hrádecký	/wiki/Luk%C3%A1%C5%A1_Hr%C3%A1deck%C3%BD	['1900', '1950']
Sami Hyypiä	/wiki/Sami_Hyypi%C3%A4	['1900', '1950']
Jonatan Johansson	/wiki/Jonatan_Johansson_(footballer)	['1900', '1950']
Jussi Jääskeläinen	/wiki/Jussi_J%C3%A4%C3%A4skel%C3%A4inen	['1900', '1950']
Joonas Kolkka	/wiki/Joonas_Kolkka	['1900', '1950']
Shefki Kuqi	/wiki/Shefki_Kuqi	['1900', '1950']
Jari Litmanen	/wiki/Jari_Litmanen	['1900', '1950']
Antti Niemi	/wiki/Antti_Niemi_(footballer)	['1900', '1950']
Mixu Paatelainen	/wiki/Mixu_Paatelainen	['1900', '1950']
Petri Pasanen	/wiki/Petri_Pasanen	['1900', '1950']
Juhani Peltonen	/wiki/Juhani_Peltonen	['1900', '1950']
Roni Porokara	/wiki/Roni_Porokara	['1900', '1950']
Aki Riihilahti	/wiki/Aki_Riihilahti	['1900', '1950']
Aulis Rytkönen	/wiki/Aulis_Rytk%C3%B6nen	['1900', '1950']
Teemu Tainio	/wiki/Teemu_Tainio	['1900', '1950']
Niilo Tammisalo	/wiki/Niilo_Tammisalo	['1900', '1950']
Hannu Tihinen	/wiki/Hannu_Tihinen	['1900', '1950']
Mika Väyrynen	/wiki/Mika_V%C3%A4yrynen	['1900', '1950']
Mika Ääritalo	/wiki/Mika_%C3%84%C3%A4ritalo	['1900', '1950']
Teemu Pukki	/wiki/Teemu_Pukki	['1900', '1950']
Anssi Jaakkola	/wiki/Anssi_Jaakkola	['1900', '1950']
Antti Aalto	/wiki/Antti_Aalto	['1900', '1950']
Sebastian Aho	/wiki/Sebastian_Aho_(ice_hockey,_born_1997)	['1900', '1950']
Sami Aittokallio	/wiki/Sami_Aittokallio	['1900', '1950']
Aleksander Barkov Jr.	/wiki/Aleksander_Barkov_Jr.	['1900', '1950']
Aki Berg	/wiki/Aki_Berg	['1900', '1950']
Sean Bergenheim	/wiki/Sean_Bergenheim	['1900', '1950']
Timo Blomqvist	/wiki/Timo_Blomqvist	['1900', '1950']
Niklas Bäckström	/wiki/Niklas_B%C3%A4ckstr%C3%B6m	['1900', '1950']
Mikko Eloranta	/wiki/Mikko_Eloranta	['1900', '1950']
Valtteri Filppula	/wiki/Valtteri_Filppula	['1900', '1950']
Sari Fisk	/wiki/Sari_Fisk	['1900', '1950']
Mikael Granlund	/wiki/Mikael_Granlund	['1900', '1950']
Tuomas Grönman	/wiki/Tuomas_Gr%C3%B6nman	['1900', '1950']
Anne Haanpää	/wiki/Anne_Haanp%C3%A4%C3%A4	['1900', '1950']
Matti Hagman	/wiki/Matti_Hagman	['1900', '1950']
Niklas Hagman	/wiki/Niklas_Hagman	['1900', '1950']
Maija Hassinen-Sullanmaa	/wiki/Maija_Hassinen-Sullanmaa	['1900', '1950']
Riku Hahl	/wiki/Riku_Hahl	['1900', '1950']
Sanni Hakala	/wiki/Sanni_Hakala	['1900', '1950']
Teemu Hartikainen	/wiki/Teemu_Hartikainen	['1900', '1950']
Ilkka Heikkinen	/wiki/Ilkka_Heikkinen	['1900', '1950']
Miro Heiskanen	/wiki/Miro_Heiskanen	['1900', '1950']
Riku Helenius	/wiki/Riku_Helenius	['1900', '1950']
Anne Helin	/wiki/Anne_Helin	['1900', '1950']
Raimo Helminen	/wiki/Raimo_Helminen	['1900', '1950']
Jukka Hentunen	/wiki/Jukka_Hentunen	['1900', '1950']
Jenni Hiirikoski	/wiki/Jenni_Hiirikoski	['1900', '1950']
Roope Hintz	/wiki/Roope_Hintz	['1900', '1950']
Kim Hirschovits	/wiki/Kim_Hirschovits	['1900', '1950']
Elisa Holopainen	/wiki/Elisa_Holopainen	['1900', '1950']
Venla Hovi	/wiki/Venla_Hovi	['1900', '1950']
Jani Hurme	/wiki/Jani_Hurme	['1900', '1950']
Erik Hämäläinen	/wiki/Erik_H%C3%A4m%C3%A4l%C3%A4inen	['1900', '1950']
Kirsi Hänninen	/wiki/Kirsi_H%C3%A4nninen	['1900', '1950']
Marianne Ihalainen	/wiki/Marianne_Ihalainen	['1900', '1950']
Jarkko Immonen	/wiki/Jarkko_Immonen	['1900', '1950']
Mira Jalosuo	/wiki/Mira_Jalosuo	['1900', '1950']
Jesse Joensuu	/wiki/Jesse_Joensuu	['1900', '1950']
Jussi Jokinen	/wiki/Jussi_Jokinen	['1900', '1950']
Olli Jokinen	/wiki/Olli_Jokinen	['1900', '1950']
Timo Jutila	/wiki/Timo_Jutila	['1900', '1950']
Hannu Järvenpää	/wiki/Hannu_J%C3%A4rvenp%C3%A4%C3%A4	['1900', '1950']
Iiro Järvi	/wiki/Iiro_J%C3%A4rvi	['1900', '1950']
Tomi Kallio	/wiki/Tomi_Kallio	['1900', '1950']
Niko Kapanen	/wiki/Niko_Kapanen	['1900', '1950']
Sami Kapanen	/wiki/Sami_Kapanen	['1900', '1950']
Kasperi Kapanen	/wiki/Kasperi_Kapanen	['1900', '1950']
Jere Karalahti	/wiki/Jere_Karalahti	['1900', '1950']
Michelle Karvinen	/wiki/Michelle_Karvinen	['1900', '1950']
Anni Keisala	/wiki/Anni_Keisala	['1900', '1950']
Esa Keskinen	/wiki/Esa_Keskinen	['1900', '1950']
Markus Ketterer	/wiki/Markus_Ketterer	['1900', '1950']
Satu Kiipeli	/wiki/Satu_Kiipeli	['1900', '1950']
Anna Kilponen	/wiki/Anna_Kilponen	['1900', '1950']
Marko Kiprusoff	/wiki/Marko_Kiprusoff	['1900', '1950']
Miikka Kiprusoff	/wiki/Miikka_Kiprusoff	['1900', '1950']
Mikko Koivu	/wiki/Mikko_Koivu	['1900', '1950']
Saku Koivu	/wiki/Saku_Koivu	['1900', '1950']
Leo Komarov	/wiki/Leo_Komarov	['1900', '1950']
Petri Kontiola	/wiki/Petri_Kontiola	['1900', '1950']
Lauri Korpikoski	/wiki/Lauri_Korpikoski	['1900', '1950']
Sari Krooks	/wiki/Sari_Krooks	['1900', '1950']
Mira Kuisma	/wiki/Mira_Kuisma	['1900', '1950']
Lasse Kukkonen	/wiki/Lasse_Kukkonen	['1900', '1950']
Jari Kurri	/wiki/Jari_Kurri	['1900', '1950']
Teemu Laakso	/wiki/Teemu_Laakso	['1900', '1950']
Antti Laaksonen	/wiki/Antti_Laaksonen	['1900', '1950']
Erkki Laine	/wiki/Erkki_Laine	['1900', '1950']
Patrik Laine	/wiki/Patrik_Laine	['1900', '1950']
Nelli Laitinen	/wiki/Nelli_Laitinen	['1900', '1950']
Janne Laukkanen	/wiki/Janne_Laukkanen	['1900', '1950']
Tero Lehterä	/wiki/Tero_Lehter%C3%A4	['1900', '1950']
Jere Lehtinen	/wiki/Jere_Lehtinen	['1900', '1950']
Erkki Lehtonen	/wiki/Erkki_Lehtonen	['1900', '1950']
Kari Lehtonen	/wiki/Kari_Lehtonen	['1900', '1950']
Mikko Lehtonen	/wiki/Mikko_Lehtonen_(ice_hockey_b._1978)	['1978', '2025']
Mikko Lehtonen	/wiki/Mikko_Lehtonen_(ice_hockey_b._1987)	['1987', '2025']
Ville Leino	/wiki/Ville_Leino	['1900', '1950']
Juha Lind	/wiki/Juha_Lind	['1900', '1950']
Esa Lindell	/wiki/Esa_Lindell	['1900', '1950']
Perttu Lindgren	/wiki/Perttu_Lindgren	['1900', '1950']
Rosa Lindstedt	/wiki/Rosa_Lindstedt	['1900', '1950']
Jyrki Lumme	/wiki/Jyrki_Lumme	['1900', '1950']
Mikko Luoma	/wiki/Mikko_Luoma	['1900', '1950']
Toni Lydman	/wiki/Toni_Lydman	['1900', '1950']
Pentti Lund	/wiki/Pentti_Lund	['1900', '1950']
Jussi Markkanen	/wiki/Jussi_Markkanen	['1900', '1950']
Terhi Mertanen	/wiki/Terhi_Mertanen	['1900', '1950']
Antti Miettinen	/wiki/Antti_Miettinen	['1900', '1950']
Reijo Mikkolainen	/wiki/Reijo_Mikkolainen	['1900', '1950']
Jarmo Myllys	/wiki/Jarmo_Myllys	['1900', '1950']
Olli Määttä	/wiki/Olli_M%C3%A4%C3%A4tt%C3%A4	['1900', '1950']
Mikko Mäkelä	/wiki/Mikko_M%C3%A4kel%C3%A4	['1900', '1950']
Niina Mäkinen	/wiki/Niina_M%C3%A4kinen	['1900', '1950']
Antti Niemi	/wiki/Antti_Niemi_(ice_hockey)	['1900', '1950']
Antti-Jussi Niemi	/wiki/Antti-Jussi_Niemi	['1900', '1950']
Saara Niemi	/wiki/Saara_Niemi	['1900', '1950']
Mika Nieminen	/wiki/Mika_Nieminen	['1900', '1950']
Petra Nieminen	/wiki/Petra_Nieminen	['1900', '1950']
Ville Nieminen	/wiki/Ville_Nieminen	['1900', '1950']
Janne Niinimaa	/wiki/Janne_Niinimaa	['1900', '1950']
Antero Niittymäki	/wiki/Antero_Niittym%C3%A4ki	['1900', '1950']
Janne Niskala	/wiki/Janne_Niskala	['1900', '1950']
Tanja Niskanen	/wiki/Tanja_Niskanen	['1900', '1950']
Petteri Nokelainen	/wiki/Petteri_Nokelainen	['1900', '1950']
Mika Noronen	/wiki/Mika_Noronen	['1900', '1950']
Fredrik Norrena	/wiki/Fredrik_Norrena	['1900', '1950']
Petteri Nummelin	/wiki/Petteri_Nummelin	['1900', '1950']
Teppo Numminen	/wiki/Teppo_Numminen	['1900', '1950']
Pasi Nurminen	/wiki/Pasi_Nurminen	['1900', '1950']
Emma Nuutinen	/wiki/Emma_Nuutinen	['1900', '1950']
Janne Ojanen	/wiki/Janne_Ojanen	['1900', '1950']
Suvi Ollikainen	/wiki/Suvi_Ollikainen	['1900', '1950']
Oskar Osala	/wiki/Oskar_Osala	['1900', '1950']
Marko Palo	/wiki/Marko_Palo	['1900', '1950']
Oona Parviainen	/wiki/Oona_Parviainen	['1900', '1950']
Mari Pehkonen	/wiki/Mari_Pehkonen	['1900', '1950']
Ville Peltonen	/wiki/Ville_Peltonen	['1900', '1950']
Heidi Pelttari	/wiki/Heidi_Pelttari	['1900', '1950']
Harri Pesonen	/wiki/Harri_Pesonen	['1900', '1950']
Janne Pesonen	/wiki/Janne_Pesonen	['1900', '1950']
Tuomas Pihlman	/wiki/Tuomas_Pihlman	['1900', '1950']
Antti Pihlström	/wiki/Antti_Pihlstr%C3%B6m	['1900', '1950']
Joni Pitkänen	/wiki/Joni_Pitk%C3%A4nen	['1900', '1950']
Mariia Posa	/wiki/Mariia_Posa	['1900', '1950']
Jesse Puljujärvi	/wiki/Jesse_Puljuj%C3%A4rvi	['1900', '1950']
Tuula Puputti	/wiki/Tuula_Puputti	['1900', '1950']
Mika Pyörälä	/wiki/Mika_Py%C3%B6r%C3%A4l%C3%A4	['1900', '1950']
Marja-Helena Pälvilä	/wiki/Marja-Helena_P%C3%A4lvil%C3%A4	['1900', '1950']
Timo Pärssinen	/wiki/Timo_P%C3%A4rssinen	['1900', '1950']
Isa Rahunen	/wiki/Isa_Rahunen	['1900', '1950']
Annina Rajahuhta	/wiki/Annina_Rajahuhta	['1900', '1950']
Tiina Ranne	/wiki/Tiina_Ranne	['1900', '1950']
Karoliina Rantamäki	/wiki/Karoliina_Rantam%C3%A4ki	['1900', '1950']
Mikko Rantanen	/wiki/Mikko_Rantanen	['1900', '1950']
Joonas Rask	/wiki/Joonas_Rask	['1900', '1950']
Tuukka Rask	/wiki/Tuukka_Rask	['1900', '1950']
Katja Riipi	/wiki/Katja_Riipi	['1900', '1950']
Pekka Rinne	/wiki/Pekka_Rinne	['1900', '1950']
Kimmo Rintanen	/wiki/Kimmo_Rintanen	['1900', '1950']
Jani Rita	/wiki/Jani_Rita	['1900', '1950']
Arto Ruotanen	/wiki/Arto_Ruotanen	['1900', '1950']
Reijo Ruotsalainen	/wiki/Reijo_Ruotsalainen	['1900', '1950']
Christian Ruuttu	/wiki/Christian_Ruuttu	['1900', '1950']
Jarkko Ruutu	/wiki/Jarkko_Ruutu	['1900', '1950']
Tuomo Ruutu	/wiki/Tuomo_Ruutu	['1900', '1950']
Jussi Rynnäs	/wiki/Jussi_Rynn%C3%A4s	['1900', '1950']
Meeri Räisänen	/wiki/Meeri_R%C3%A4is%C3%A4nen	['1900', '1950']
Karri Rämö	/wiki/Karri_R%C3%A4m%C3%B6	['1900', '1950']
Noora Räty	/wiki/Noora_R%C3%A4ty	['1900', '1950']
Saila Saari	/wiki/Saila_Saari	['1900', '1950']
Mari Saarinen	/wiki/Mari_Saarinen	['1900', '1950']
Simo Saarinen	/wiki/Simo_Saarinen	['1900', '1950']
Maria Saarni	/wiki/Maria_Saarni	['1900', '1950']
Riikka Sallinen	/wiki/Riikka_Sallinen	['1900', '1950']
Anssi Salmela	/wiki/Anssi_Salmela	['1900', '1950']
Tony Salmelainen	/wiki/Tony_Salmelainen	['1900', '1950']
Sami Salo	/wiki/Sami_Salo	['1900', '1950']
Tommi Santala	/wiki/Tommi_Santala	['1900', '1950']
Eve Savander	/wiki/Eve_Savander	['1900', '1950']
Ronja Savolainen	/wiki/Ronja_Savolainen	['1900', '1950']
Teemu Selänne	/wiki/Teemu_Sel%C3%A4nne	['1900', '1950']
Essi Sievers	/wiki/Essi_Sievers	['1900', '1950']
Hanne Sikiö	/wiki/Hanne_Siki%C3%B6	['1900', '1950']
Jenna Silvonen	/wiki/Jenna_Silvonen	['1900', '1950']
Ilkka Sinisalo	/wiki/Ilkka_Sinisalo	['1900', '1950']
Ville Sirén	/wiki/Ville_Sir%C3%A9n	['1900', '1950']
Petri Skriko	/wiki/Petri_Skriko	['1900', '1950']
Liisa-Maria Sneck	/wiki/Liisa-Maria_Sneck	['1900', '1950']
Mika Strömberg	/wiki/Mika_Str%C3%B6mberg	['1900', '1950']
Kai Suikkanen	/wiki/Kai_Suikkanen	['1900', '1950']
Ari Sulander	/wiki/Ari_Sulander	['1900', '1950']
Raimo Summanen	/wiki/Raimo_Summanen	['1900', '1950']
Eveliina Suonpää	/wiki/Eveliina_Suonp%C3%A4%C3%A4	['1900', '1950']
Timo Susi	/wiki/Timo_Susi	['1900', '1950']
Keijo Säilynoja	/wiki/Keijo_S%C3%A4ilynoja	['1900', '1950']
Sara Säkkinen	/wiki/Sara_S%C3%A4kkinen	['1900', '1950']
Nora Tallus	/wiki/Nora_Tallus	['1900', '1950']
Jukka Tammi	/wiki/Jukka_Tammi	['1900', '1950']
Vilma Tanskanen	/wiki/Vilma_Tanskanen	['1900', '1950']
Susanna Tapani	/wiki/Susanna_Tapani	['1900', '1950']
Saija Tarkki	/wiki/Saija_Tarkki	['1900', '1950']
Emma Terho	/wiki/Emma_Terho	['1900', '1950']
Teuvo Teräväinen	/wiki/Teuvo_Ter%C3%A4v%C3%A4inen	['1900', '1950']
Esa Tikkanen	/wiki/Esa_Tikkanen	['1900', '1950']
Nina Tikkinen	/wiki/Nina_Tikkinen	['1900', '1950']
Kimmo Timonen	/wiki/Kimmo_Timonen	['1900', '1950']
Jari Torkki	/wiki/Jari_Torkki	['1900', '1950']
Vesa Toskala	/wiki/Vesa_Toskala	['1900', '1950']
Noora Tulus	/wiki/Noora_Tulus	['1900', '1950']
Minttu Tuominen	/wiki/Minttu_Tuominen	['1900', '1950']
Satu Tuominen	/wiki/Satu_Tuominen	['1900', '1950']
Pekka Tuomisto	/wiki/Pekka_Tuomisto	['1900', '1950']
Antti Törmänen	/wiki/Antti_T%C3%B6rm%C3%A4nen	['1900', '1950']
Petra Vaarakallio	/wiki/Petra_Vaarakallio	['1900', '1950']
Vilma Vaattovaara	/wiki/Vilma_Vaattovaara	['1900', '1950']
Viivi Vainikka	/wiki/Viivi_Vainikka	['1900', '1950']
Anna Vanhatalo	/wiki/Anna_Vanhatalo	['1900', '1950']
Petri Varis	/wiki/Petri_Varis	['1900', '1950']
Sami Vatanen	/wiki/Sami_Vatanen	['1900', '1950']
Ella Viitasuo	/wiki/Ella_Viitasuo	['1900', '1950']
Hannu Virta	/wiki/Hannu_Virta	['1900', '1950']
Päivi Virta	/wiki/P%C3%A4ivi_Virta	['1900', '1950']
Jukka Virtanen	/wiki/Jukka_Virtanen_(ice_hockey)	['1900', '1950']
Marjo Voutilainen	/wiki/Marjo_Voutilainen	['1900', '1950']
Ossi Väänänen	/wiki/Ossi_V%C3%A4%C3%A4n%C3%A4nen	['1900', '1950']
Petteri Wirtanen	/wiki/Petteri_Wirtanen	['1900', '1950']
Juha Ylönen	/wiki/Juha_Yl%C3%B6nen	['1900', '1950']
Mika Ahola	/wiki/Mika_Ahola	['1974', '2012']
Pentti Airikkala	/wiki/Pentti_Airikkala	['1900', '1950']
Markku Alén	/wiki/Markku_Al%C3%A9n	['1900', '1950']
Samuli Aro	/wiki/Samuli_Aro	['1900', '1950']
Valtteri Bottas	/wiki/Valtteri_Bottas	['1900', '1950']
Toni Gardemeister	/wiki/Toni_Gardemeister	['1900', '1950']
Marcus Grönholm	/wiki/Marcus_Gr%C3%B6nholm	['1900', '1950']
Mikko Hirvonen	/wiki/Mikko_Hirvonen	['1900', '1950']
Mika Häkkinen	/wiki/Mika_H%C3%A4kkinen	['1900', '1950']
Mika Kallio	/wiki/Mika_Kallio	['1900', '1950']
Juha Kankkunen	/wiki/Juha_Kankkunen	['1900', '1950']
Leo Kinnunen	/wiki/Leo_Kinnunen	['1900', '1950']
Heikki Kovalainen	/wiki/Heikki_Kovalainen	['1900', '1950']
Teuvo Länsivuori	/wiki/Teuvo_L%C3%A4nsivuori	['1900', '1950']
Jari-Matti Latvala	/wiki/Jari-Matti_Latvala	['1900', '1950']
JJ Lehto	/wiki/JJ_Lehto	['1900', '1950']
Hannu Mikkola	/wiki/Hannu_Mikkola	['1900', '1950']
Heikki Mikkola	/wiki/Heikki_Mikkola	['1900', '1950']
Timo Mäkinen	/wiki/Timo_M%C3%A4kinen	['1900', '1950']
Tommi Mäkinen	/wiki/Tommi_M%C3%A4kinen	['1900', '1950']
Kauko Nieminen	/wiki/Kauko_Nieminen	['1900', '1950']
Taru Rinne	/wiki/Taru_Rinne	['1900', '1950']
Keke Rosberg	/wiki/Keke_Rosberg	['1900', '1950']
Harri Rovanperä	/wiki/Harri_Rovanper%C3%A4	['1900', '1950']
Kimi Räikkönen	/wiki/Kimi_R%C3%A4ikk%C3%B6nen	['1900', '1950']
Jarno Saarinen	/wiki/Jarno_Saarinen	['1945', '1973']
Juha Salminen	/wiki/Juha_Salminen	['1900', '1950']
Mika Salo	/wiki/Mika_Salo	['1900', '1950']
Timo Salonen	/wiki/Timo_Salonen	['1900', '1950']
Kari Tiainen	/wiki/Kari_Tiainen	['1900', '1950']
Henri Toivonen	/wiki/Henri_Toivonen	['1956', '1986']
Ari Vatanen	/wiki/Ari_Vatanen	['1900', '1950']
Janne Ahonen	/wiki/Janne_Ahonen	['1900', '1950']
Antti Autti	/wiki/Antti_Autti	['1900', '1950']
Eero Ettala	/wiki/Eero_Ettala	['1900', '1950']
Veikko Hakulinen	/wiki/Veikko_Hakulinen	['1900', '1950']
Janne Happonen	/wiki/Janne_Happonen	['1900', '1950']
Heikki Hasu	/wiki/Heikki_Hasu	['1900', '1950']
Matti Hautamäki	/wiki/Matti_Hautam%C3%A4ki	['1900', '1950']
Antti Hyvärinen	/wiki/Antti_Hyv%C3%A4rinen	['1900', '1950']
Kalevi Hämäläinen	/wiki/Kalevi_H%C3%A4m%C3%A4l%C3%A4inen	['1900', '1950']
Risto Jussilainen	/wiki/Risto_Jussilainen	['1900', '1950']
Marjatta Kajosmaa	/wiki/Marjatta_Kajosmaa	['1900', '1950']
Veikko Kankkonen	/wiki/Veikko_Kankkonen	['1900', '1950']
Jouko Karjalainen	/wiki/Jouko_Karjalainen	['1900', '1950']
Klaes Karppinen	/wiki/Klaes_Karppinen	['1900', '1950']
Kalle Keituri	/wiki/Kalle_Keituri	['1900', '1950']
Harri Kirvesniemi	/wiki/Harri_Kirvesniemi	['1900', '1950']
Marja-Liisa Kirvesniemi	/wiki/Marja-Liisa_Kirvesniemi	['1900', '1950']
Anssi Koivuranta	/wiki/Anssi_Koivuranta	['1900', '1950']
Kiira Korpi	/wiki/Kiira_Korpi	['1900', '1950']
Markku Koski	/wiki/Markku_Koski	['1900', '1950']
Kai Kovaljeff	/wiki/Kai_Kovaljeff	['1900', '1950']
Hilkka Kuntola	/wiki/Hilkka_Kuntola	['1900', '1950']
Risto Laakkonen	/wiki/Risto_Laakkonen	['1900', '1950']
Janne Lahtela	/wiki/Janne_Lahtela	['1900', '1950']
Mika Laitinen	/wiki/Mika_Laitinen	['1900', '1950']
Samppa Lajunen	/wiki/Samppa_Lajunen	['1900', '1950']
Ville Larinto	/wiki/Ville_Larinto	['1900', '1950']
Hannu Manninen	/wiki/Hannu_Manninen	['1900', '1950']
Marjo Matikainen-Kallström	/wiki/Marjo_Matikainen-Kallstr%C3%B6m	['1900', '1950']
Juha Mieto	/wiki/Juha_Mieto	['1900', '1950']
Olli Muotka	/wiki/Olli_Muotka	['1900', '1950']
Kaija Mustonen	/wiki/Kaija_Mustonen	['1900', '1950']
Mika Myllylä	/wiki/Mika_Myllyl%C3%A4	['1900', '1950']
Eero Mäntyranta	/wiki/Eero_M%C3%A4ntyranta	['1900', '1950']
Toni Nieminen	/wiki/Toni_Nieminen	['1900', '1950']
Ari-Pekka Nikkola	/wiki/Ari-Pekka_Nikkola	['1900', '1950']
Matti Nykänen	/wiki/Matti_Nyk%C3%A4nen	['1900', '1950']
Harri Olli	/wiki/Harri_Olli	['1900', '1950']
Kalle Palander	/wiki/Kalle_Palander	['1900', '1950']
Peetu Piiroinen	/wiki/Peetu_Piiroinen	['1900', '1950']
Tanja Poutiainen	/wiki/Tanja_Poutiainen	['1900', '1950']
Jari Puikkonen	/wiki/Jari_Puikkonen	['1900', '1950']
Siiri Rantanen	/wiki/Siiri_Rantanen	['1900', '1950']
Marjut Rolig	/wiki/Marjut_Rolig	['1900', '1950']
Mikko Ronkainen	/wiki/Mikko_Ronkainen	['1900', '1950']
Janne Ryynänen	/wiki/Janne_Ryyn%C3%A4nen	['1900', '1950']
Veli Saarinen	/wiki/Veli_Saarinen	['1900', '1950']
Julius Skutnabb	/wiki/Julius_Skutnabb	['1900', '1950']
