text	link	year
Kim Taeyeon	/wiki/Kim_Taeyeon	['1900', '1950']
Kim Hyo-yeon	/wiki/Kim_Hyo-yeon	['1900', '1950']
Kim Jaejoong	/wiki/Kim_Jaejoong	['1900', '1950']
Kim Ji-soo	/wiki/Kim_Ji-soo_(disambiguation)	['1900', '1950']
Chen	/wiki/Chen_(singer)	['1900', '1950']
Kim Junsu	/wiki/Kim_Junsu	['1900', '1950']
Kim Nam-joo	/wiki/Kim_Nam-joo_(singer)	['1900', '1950']
Kim Nam-joon	/wiki/Kim_Nam-joon	['1900', '1950']
Kim Ryeowook	/wiki/Kim_Ryeowook	['1900', '1950']
Kim Seok-jin	/wiki/Kim_Seok-jin	['1900', '1950']
V	/wiki/V_(singer)	['1900', '1950']
Solar	/wiki/Solar_(singer)	['1900', '1950']
Kwon Yuri	/wiki/Kwon_Yuri	['1900', '1950']
Lee Donghae	/wiki/Lee_Donghae	['1900', '1950']
Lee Hi	/wiki/Lee_Hi	['1900', '1950']
Lee Moon-se	/wiki/Lee_Moon-se	['1900', '1950']
Seungri	/wiki/Seungri	['1900', '1950']
Lee Sung-min	/wiki/Lee_Sung-min_(singer)	['1900', '1950']
Leeteuk	/wiki/Leeteuk	['1900', '1950']
Luna	/wiki/Luna_(singer)	['1900', '1950']
Suga	/wiki/Suga_(rapper)	['1900', '1950']
Moonbyul	/wiki/Moonbyul	['1900', '1950']
Oh Ha-young	/wiki/Oh_Ha-young	['1900', '1950']
Park Bom	/wiki/Park_Bom	['1900', '1950']
Park Chan-yeol	/wiki/Park_Chan-yeol	['1900', '1950']
Park Cho-rong	/wiki/Park_Cho-rong	['1900', '1950']
Park Ji-min	/wiki/Park_Ji-min_(singer,_born_1997)	['1900', '1950']
Patti Kim	/wiki/Patti_Kim_(singer)	['1900', '1950']
Psy	/wiki/Psy	['1900', '1950']
Rain	/wiki/Rain_(entertainer)	['1900', '1950']
Sandeul	/wiki/Sandeul	['1900', '1950']
Seo Joo-hyun	/wiki/Seo_Joo-hyun	['1900', '1950']
Seo Taiji	/wiki/Seo_Taiji	['1900', '1950']
Shindong	/wiki/Shindong	['1900', '1950']
Son Na-eun	/wiki/Son_Na-eun	['1900', '1950']
Song Jieun	/wiki/Song_Jieun	['1900', '1950']
Song So-hee	/wiki/Song_So-hee	['1900', '1950']
Sunny	/wiki/Sunny_(singer)	['1900', '1950']
Taeyang	/wiki/Taeyang	['1900', '1950']
Tiffany	/wiki/Tiffany_(South_Korean_singer)	['1900', '1950']
