text	link	year
Pavlo Zahrebelnyi	/wiki/Pavlo_Zahrebelnyi	['1900', '1950']
Marya Zaturenska	/wiki/Marya_Zaturenska	['1900', '1950']
Mykola Zerov	/wiki/Mykola_Zerov	['1900', '1950']
Mikhail Zhvanetsky	/wiki/Mikhail_Zhvanetsky	['1900', '1950']
Anna Akhmatova	/wiki/Anna_Akhmatova	['1900', '1950']
Bohdan-Ihor Antonych	/wiki/Bohdan-Ihor_Antonych	['1900', '1950']
Eduard Bagritsky	/wiki/Eduard_Bagritsky	['1900', '1950']
Mikola Bazhan	/wiki/Mikola_Bazhan	['1900', '1950']
Hayyim Nahman Bialik	/wiki/Hayyim_Nahman_Bialik	['1900', '1950']
Itzik Feffer	/wiki/Itzik_Feffer	['1900', '1950']
Moysey Fishbeyn	/wiki/Moysey_Fishbeyn	['1900', '1950']
Alexander Galich	/wiki/Alexander_Galich_(writer)	['1900', '1950']
Ihor Kalynets	/wiki/Ihor_Kalynets	['1900', '1950']
Mykola Khvylovy	/wiki/Mykola_Khvylovy	['1900', '1950']
Lina Kostenko	/wiki/Lina_Kostenko	['1900', '1950']
Dmytro Pavlychko	/wiki/Dmytro_Pavlychko	['1900', '1950']
Markiyan Shashkevych	/wiki/Markiyan_Shashkevych	['1900', '1950']
Vasyl Stus	/wiki/Vasyl_Stus	['1900', '1950']
Vasyl Symonenko	/wiki/Vasyl_Symonenko	['1900', '1950']
Olena Teliha	/wiki/Olena_Teliha	['1900', '1950']
Pavlo Tychyna	/wiki/Pavlo_Tychyna	['1900', '1950']
Maksym Rylsky	/wiki/Maksym_Rylsky	['1900', '1950']
Lesya Ukrainka	/wiki/Lesya_Ukrainka	['1900', '1950']
Volodymyr Yaniv	/wiki/Volodymyr_Yaniv	['1900', '1950']
Volodymyr Yavorivsky	/wiki/Volodymyr_Yavorivsky	['1900', '1950']
Maik Yohansen	/wiki/Maik_Yohansen	['1900', '1950']
Natan Yonatan	/wiki/Natan_Yonatan	['1900', '1950']
Gennadiy Bogolyubov	/wiki/Gennadiy_Bogolyubov	['1961', '2025']
Max Levchin	/wiki/Max_Levchin	['1900', '1950']
Petro Poroshenko	/wiki/Petro_Poroshenko	['1900', '1950']
Jay Pritzker	/wiki/Jay_Pritzker	['1900', '1950']
Boris Lozhkin	/wiki/Boris_Lozhkin	['1971', '2025']
Georgy Beregovoy	/wiki/Georgy_Beregovoy	['1900', '1950']
Pavel Popovich	/wiki/Pavel_Popovich	['1900', '1950']
Leonid Kadeniuk	/wiki/Leonid_Kadeniuk	['1900', '1950']
Heidemarie Stefanyshyn-Piper	/wiki/Heidemarie_Stefanyshyn-Piper	['1900', '1950']
Przecław Lanckoroński	/wiki/Przec%C5%82aw_Lanckoro%C5%84ski	['1506', '1512']
Ostap Dashkevych	/wiki/Ostap_Dashkevych	['1514', '1535']
Dmytro Vyshnevetsky	/wiki/Dmytro_Vyshnevetsky	['1550', '1563']
Ivan Pidkova	/wiki/Ivan_Pidkova	['1577', '1578']
Kryshtof Kosynsky	/wiki/Kryshtof_Kosynsky	['1591', '1593']
Hryhory Loboda	/wiki/Hryhory_Loboda	['1593', '1596']
Severyn Nalyvaiko	/wiki/Severyn_Nalyvaiko	['1900', '1950']
Petro Konashevych	/wiki/Petro_Konashevych	['1614', '1622']
Mykhailo Doroshenko	/wiki/Mykhailo_Doroshenko	['1623', '1628']
Hryhoriy Chorny	/wiki/Hryhoriy_Chorny	['1628', '1630']
Taras Fedorovych	/wiki/Taras_Fedorovych	['1629', '1630']
Ivan Sulyma	/wiki/Ivan_Sulyma	['1630', '1635']
Dmytro Hunia	/wiki/Dmytro_Hunia	['1900', '1950']
Bohdan Khmelnytsky	/wiki/Bohdan_Khmelnytsky	['1648', '1657']
Ivan Vyhovsky	/wiki/Ivan_Vyhovsky	['1657', '1659']
Yurii Khmelnytsky	/wiki/Yurii_Khmelnytsky	['1659', '1663']
Pavlo Teteria	/wiki/Pavlo_Teteria	['1663', '1665']
Ivan Briukhovetsky	/wiki/Ivan_Briukhovetsky	['1663', '1668']
Petro Doroshenko	/wiki/Petro_Doroshenko	['1665', '1676']
Demian Mnohohrishny	/wiki/Demian_Mnohohrishny	['1669', '1672']
Mykhailo Khanenko	/wiki/Mykhailo_Khanenko	['1669', '1674']
Ivan Samoylovych	/wiki/Ivan_Samoylovych	['1672', '1687']
Ivan Mazepa	/wiki/Ivan_Mazepa	['1687', '1708']
Pylyp Orlyk	/wiki/Pylyp_Orlyk	['1710', '1742']
Ivan Skoropadsky	/wiki/Ivan_Skoropadsky	['1708', '1722']
Pavlo Polubotok	/wiki/Pavlo_Polubotok	['1722', '1724']
Danylo Apostol	/wiki/Danylo_Apostol	['1727', '1734']
Kyrylo Rozumovsky	/wiki/Kyrylo_Rozumovsky	['1750', '1764']
Petro Kalnyshevsky	/wiki/Petro_Kalnyshevsky	['1765', '1775']
Roman Abraham	/wiki/Roman_Abraham	['1900', '1950']
Lyudmila Pavlichenko	/wiki/Lyudmila_Pavlichenko	['1900', '1950']
Luka Basanets	/wiki/Luka_Basanets	['1900', '1950']
Marko Bezruchko	/wiki/Marko_Bezruchko	['1900', '1950']
Taras Bulba-Borovets	/wiki/Taras_Bulba-Borovets	['1900', '1950']
Ivan Chernyakhovsky	/wiki/Ivan_Chernyakhovsky	['1900', '1950']
Yakov Dashevsky	/wiki/Yakov_Dashevsky	['1900', '1950']
Kuzma Derevyanko	/wiki/Kuzma_Derevyanko	['1900', '1950']
Petro Dyachenko	/wiki/Petro_Dyachenko	['1918', '1920']
Nikolay Dyatlenko	/wiki/Nikolay_Dyatlenko	['1900', '1950']
Oleksiy Fedorov	/wiki/Oleksiy_Fedorov	['1900', '1950']
Israel Fisanovich	/wiki/Israel_Fisanovich	['1914', '1944']
Petro Franko	/wiki/Petro_Franko	['1900', '1950']
Nikifor Grigoriev	/wiki/Nikifor_Grigoriev	['1900', '1950']
Wilhelm Habsburg	/wiki/Wilhelm_Habsburg	['1900', '1950']
Andrei Grechko	/wiki/Andrei_Grechko	['1900', '1950']
Oleksander Hrekov	/wiki/Oleksander_Hrekov	['1900', '1950']
Dmytro Hrytsai	/wiki/Dmytro_Hrytsai	['1900', '1950']
de:Karl Georg Graf Huyn	https://de.wikipedia.org/wiki/Karl_Georg_Graf_Huyn	['18', '1917']
Alfred Jansa	/wiki/Alfred_Jansa	['1900', '1950']
Mykola Kapustiansky	/wiki/Mykola_Kapustiansky	['1900', '1950']
Dmytro Klyachkivsky	/wiki/Dmytro_Klyachkivsky	['1900', '1950']
Ivan Nikitovich Kozhedub	/wiki/Ivan_Nikitovich_Kozhedub	['1900', '1950']
Roman Kondratenko	/wiki/Roman_Kondratenko	['1900', '1950']
Yevhen Konovalets	/wiki/Yevhen_Konovalets	['29', '1920']
Filip Konowal	/wiki/Filip_Konowal	['1900', '1950']
Petr Koshevoi	/wiki/Petr_Koshevoi	['1900', '1950']
Zenon Kossak	/wiki/Zenon_Kossak	['1900', '1950']
pl:Mychajło Krat	https://pl.wikipedia.org/wiki/Mychaj%C5%82o_Krat	['1900', '1950']
Sydir Kovpak	/wiki/Sydir_Kovpak	['1900', '1950']
Vasyl Kuk	/wiki/Vasyl_Kuk	['1900', '1950']
Grigory Kulik	/wiki/Grigory_Kulik	['1900', '1950']
Yuriy Lopatynsky	/wiki/Yuriy_Lopatynsky	['1900', '1950']
Nestor Makhno	/wiki/Nestor_Makhno	['1900', '1950']
Alexander Marinesko	/wiki/Alexander_Marinesko	['1900', '1950']
Rodion Malinovsky	/wiki/Rodion_Malinovsky	['1900', '1950']
Kirill Moskalenko	/wiki/Kirill_Moskalenko	['1900', '1950']
Maria Nikiforova	/wiki/Maria_Nikiforova	['1900', '1950']
Mykhailo Omelianovych-Pavlenko	/wiki/Mykhailo_Omelianovych-Pavlenko	['1900', '1950']
Ivan Paskevich	/wiki/Ivan_Paskevich	['1900', '1950']
Alexander Pechersky	/wiki/Alexander_Pechersky	['1900', '1950']
Alfred Redl	/wiki/Alfred_Redl	['1900', '1950']
Jakob Rosenfeld	/wiki/Jakob_Rosenfeld	['1900', '1950']
Semyon Rudniev	/wiki/Semyon_Rudniev	['1900', '1950']
Pavlo Shandruk	/wiki/Pavlo_Shandruk	['1900', '1950']
Nikolay Shchors	/wiki/Nikolay_Shchors	['1900', '1950']
Stanisław Szeptycki	/wiki/Stanis%C5%82aw_Szeptycki	['1900', '1950']
Grigori Shtern	/wiki/Grigori_Shtern	['1900', '1950']
Roman Shukhevych	/wiki/Roman_Shukhevych	['1900', '1950']
Stepan Shukhevych	/wiki/Stepan_Shukhevych	['1900', '1950']
Volodymyr Sinclair	/wiki/Volodymyr_Sinclair	['1900', '1950']
Maksym Skorupsky	/wiki/Maksym_Skorupsky	['1900', '1950']
Hnat Stefaniv	/wiki/Hnat_Stefaniv	['1900', '1950']
pl:Roman Suszko	https://pl.wikipedia.org/wiki/Roman_Suszko	['1900', '1950']
Semyon Timoshenko	/wiki/Semyon_Timoshenko	['1900', '1950']
Yurii Tiutiunnyk	/wiki/Yurii_Tiutiunnyk	['1900', '1950']
Mykola Tsybulenko	/wiki/Mykola_Tsybulenko	['1900', '1950']
Pyotr Vershigora	/wiki/Pyotr_Vershigora	['1900', '1950']
Dmytro Vitovsky	/wiki/Dmytro_Vitovsky	['1900', '1950']
Kliment Voroshilov	/wiki/Kliment_Voroshilov	['1900', '1950']
Andrei Yeremenko	/wiki/Andrei_Yeremenko	['1900', '1950']
Yakov Blumkin	/wiki/Yakov_Blumkin	['1900', '1950']
Jack Childs	/wiki/Jack_Childs	['1900', '1950']
Morris Childs	/wiki/Morris_Childs	['1900', '1950']
Jacob Golos	/wiki/Jacob_Golos	['1900', '1950']
Walter Krivitsky	/wiki/Walter_Krivitsky	['1900', '1950']
Genrikh Lyushkov	/wiki/Genrikh_Lyushkov	['1900', '1950']
Jakob Rudnik	/wiki/Jakob_Rudnik	['1900', '1950']
Nathan Gregory Silvermaster	/wiki/Nathan_Gregory_Silvermaster	['1900', '1950']
Abram Slutsky	/wiki/Abram_Slutsky	['1900', '1950']
Bohdan Stashynsky	/wiki/Bohdan_Stashynsky	['1900', '1950']
Manfred Stern	/wiki/Manfred_Stern	['1900', '1950']
Pavel Sudoplatov	/wiki/Pavel_Sudoplatov	['1900', '1950']
Viktor Suvorov	/wiki/Viktor_Suvorov	['1900', '1950']
Richard Yary	/wiki/Richard_Yary	['1900', '1950']
Mark Zborowski	/wiki/Mark_Zborowski	['1900', '1950']
Dmytro Antonovych	/wiki/Dmytro_Antonovych	['1900', '1950']
Volodymyr Bahaziy	/wiki/Volodymyr_Bahaziy	['1900', '1950']
Ivan Bahrianyi	/wiki/Ivan_Bahrianyi	['1965', '1967']
Stepan Bandera	/wiki/Stepan_Bandera	['1900', '1950']
Oleksander Barvinsky	/wiki/Oleksander_Barvinsky	['1900', '1950']
Vyacheslav Chornovil	/wiki/Vyacheslav_Chornovil	['1900', '1950']
Dmytro Dontsov	/wiki/Dmytro_Dontsov	['1900', '1950']
Dmytro Doroshenko	/wiki/Dmytro_Doroshenko	['1900', '1950']
Sydir Holubovych	/wiki/Sydir_Holubovych	['1900', '1950']
Vsevolod Holubovych	/wiki/Vsevolod_Holubovych	['1900', '1950']
Volodymyr Horbulin	/wiki/Volodymyr_Horbulin	['1900', '1950']
Oleksandr Horin	/wiki/Oleksandr_Horin	['1900', '1950']
Mykhaylo Hrushevsky	/wiki/Mykhaylo_Hrushevsky	['1900', '1950']
Ivan Hrynokh	/wiki/Ivan_Hrynokh	['1900', '1950']
Stepan Klochurak	/wiki/Stepan_Klochurak	['1900', '1950']
Yevhen Konovalets	/wiki/Yevhen_Konovalets	['1929', '1938']
Leonid Kravchuk	/wiki/Leonid_Kravchuk	['1991', '1994']
Volodymyr Kubiyovych	/wiki/Volodymyr_Kubiyovych	['1900', '1950']
Leonid Kuchma	/wiki/Leonid_Kuchma	['1994', '2005']
Mykola Lebed	/wiki/Mykola_Lebed	['1900', '1950']
Dmytro Levytsky	/wiki/Dmytro_Levytsky	['1925', '1935']
Kost Levytsky	/wiki/Kost_Levytsky	['1918', '1919']
Andriy Livytskyi	/wiki/Andriy_Livytskyi	['1926', '1954']
Mykola Livytskyi	/wiki/Mykola_Livytskyi	['1967', '1989']
Vyacheslav Lypynsky	/wiki/Vyacheslav_Lypynsky	['1900', '1950']
Nestor Makhno	/wiki/Nestor_Makhno	['1900', '1950']
Isaak Mazepa	/wiki/Isaak_Mazepa	['1900', '1950']
Andriy Atanasovych Melnyk	/wiki/Andriy_Atanasovych_Melnyk	['1900', '1950']
Volodymyr Ohryzko	/wiki/Volodymyr_Ohryzko	['2007', '2009']
Symon Petlura	/wiki/Symon_Petlura	['1900', '1950']
Yevhen Petrushevych	/wiki/Yevhen_Petrushevych	['1900', '1950']
Mykola Plaviuk	/wiki/Mykola_Plaviuk	['1989', '1992']
Vyacheslav Prokopovych	/wiki/Vyacheslav_Prokopovych	['1900', '1950']
Lev Rebet	/wiki/Lev_Rebet	['1900', '1950']
Pavlo Shandruk	/wiki/Pavlo_Shandruk	['1900', '1950']
Pavlo Skoropadsky	/wiki/Pavlo_Skoropadsky	['1900', '1950']
Yaroslav Stetsko	/wiki/Yaroslav_Stetsko	['1900', '1950']
Slava Stetsko	/wiki/Slava_Stetsko	['1900', '1950']
Kyryl Studynsky	/wiki/Kyryl_Studynsky	['1900', '1950']
Borys Tarasyuk	/wiki/Borys_Tarasyuk	['1900', '1950']
Serhiy Tihipko	/wiki/Serhiy_Tihipko	['1900', '1950']
Yulia Tymoshenko	/wiki/Yulia_Tymoshenko	['1900', '1950']
Anatole Vakhnianyn	/wiki/Anatole_Vakhnianyn	['1900', '1950']
Avhustyn Voloshyn	/wiki/Avhustyn_Voloshyn	['1900', '1950']
Volodymyr Vynnychenko	/wiki/Volodymyr_Vynnychenko	['1900', '1950']
Stepan Vytvytskyi	/wiki/Stepan_Vytvytskyi	['1954', '1965']
de:Wassilko von Serecki	https://de.wikipedia.org/wiki/Wassilko_von_Serecki	['1918', '1919']
Volodymyr Yaniv	/wiki/Volodymyr_Yaniv	['1900', '1950']
Arseniy Yatsenyuk	/wiki/Arseniy_Yatsenyuk	['1900', '1950']
Serhiy Yefremov	/wiki/Serhiy_Yefremov	['1900', '1950']
Viktor Yushchenko	/wiki/Viktor_Yushchenko	['2005', '2010']
Viktor Yanukovych	/wiki/Viktor_Yanukovych	['2010', '2015']
Arlosoroff	/wiki/Arlosoroff	['1900', '1950']
Daniel Auster	/wiki/Daniel_Auster	['1900', '1950']
Yitzhak Ben-Zvi	/wiki/Yitzhak_Ben-Zvi	['1900', '1950']
Ber Borochov	/wiki/Ber_Borochov	['1900', '1950']
Levi Eshkol	/wiki/Levi_Eshkol	['1900', '1950']
Ahad Ha'am	/wiki/Ahad_Ha%27am	['1900', '1950']
Abba Hushi	/wiki/Abba_Hushi	['1900', '1950']
Vladimir Jabotinsky	/wiki/Vladimir_Jabotinsky	['1900', '1950']
Ephraim Katzir	/wiki/Ephraim_Katzir	['1900', '1950']
Abraham Kaufman	/wiki/Abraham_Kaufman	['1900', '1950']
Golda Meir	/wiki/Golda_Meir	['1900', '1950']
Leo Motzkin	/wiki/Leo_Motzkin	['1900', '1950']
Leon Pinsker	/wiki/Leon_Pinsker	['1900', '1950']
Natan Sharansky	/wiki/Natan_Sharansky	['1900', '1950']
Moshe Sharett	/wiki/Moshe_Sharett	['1900', '1950']
Shevah Weiss	/wiki/Shevah_Weiss	['1900', '1950']
Simon Wiesenthal	/wiki/Simon_Wiesenthal	['1900', '1950']
Vladimir Antonov-Ovseyenko	/wiki/Vladimir_Antonov-Ovseyenko	['1900', '1950']
Yevgenia Bosch	/wiki/Yevgenia_Bosch	['1917', '1918']
Leonid Ilych Brezhnev	/wiki/Leonid_Ilych_Brezhnev	['1964', '1982']
Konstantin Chernenko	/wiki/Konstantin_Chernenko	['1984', '1985']
Vlas Chubar	/wiki/Vlas_Chubar	['1900', '1950']
Vitold Fokin	/wiki/Vitold_Fokin	['1900', '1950']
Yakov Gamarnik	/wiki/Yakov_Gamarnik	['1900', '1950']
Serafima Hopner	/wiki/Serafima_Hopner	['1900', '1950']
Semyon Ignatyev	/wiki/Semyon_Ignatyev	['1900', '1950']
Adolph Joffe	/wiki/Adolph_Joffe	['1900', '1950']
Lazar Kaganovich	/wiki/Lazar_Kaganovich	['1900', '1950']
Yuriy Kotsiubynsky	/wiki/Yuriy_Kotsiubynsky	['1900', '1950']
Nikita Khrushchev	/wiki/Nikita_Khrushchev	['1953', '1964']
Emanuel Kviring	/wiki/Emanuel_Kviring	['1900', '1950']
Anatoly Lunacharsky	/wiki/Anatoly_Lunacharsky	['1900', '1950']
Solomon Lozovsky	/wiki/Solomon_Lozovsky	['1900', '1950']
Dmitry Manuilsky	/wiki/Dmitry_Manuilsky	['1900', '1950']
Vitaliy Masol	/wiki/Vitaliy_Masol	['1900', '1950']
Lev Mekhlis	/wiki/Lev_Mekhlis	['1900', '1950']
Grigory Petrovsky	/wiki/Grigory_Petrovsky	['1900', '1950']
Nikolai Podgorny	/wiki/Nikolai_Podgorny	['1965', '1977']
Georgy Pyatakov	/wiki/Georgy_Pyatakov	['1900', '1950']
Karl Radek	/wiki/Karl_Radek	['1900', '1950']
Christian Rakovsky	/wiki/Christian_Rakovsky	['1900', '1950']
Vladimir Semichastny	/wiki/Vladimir_Semichastny	['1900', '1950']
Petro Shelest	/wiki/Petro_Shelest	['1963', '1972']
Mykola Skrypnyk	/wiki/Mykola_Skrypnyk	['1900', '1950']
Volodymyr Shcherbytsky	/wiki/Volodymyr_Shcherbytsky	['1972', '1989']
Valentyna Shevchenko	/wiki/Valentyna_Shevchenko_(politician)	['1900', '1950']
Leon Trotsky	/wiki/Leon_Trotsky	['1900', '1950']
Moisei Uritsky	/wiki/Moisei_Uritsky	['1900', '1950']
Volodymyr Zatonsky	/wiki/Volodymyr_Zatonsky	['1900', '1950']
Grigory Zinoviev	/wiki/Grigory_Zinoviev	['1900', '1950']
Vyacheslav Chornovil	/wiki/Vyacheslav_Chornovil	['1900', '1950']
Vasily Grossman	/wiki/Vasily_Grossman	['1900', '1950']
Mykola Horbal	/wiki/Mykola_Horbal	['1900', '1950']
Petro Hryhorenko	/wiki/Petro_Hryhorenko	['1900', '1950']
Vitaliy Kalynychenko	/wiki/Vitaliy_Kalynychenko	['1900', '1950']
Ivan Kandyba	/wiki/Ivan_Kandyba	['1900', '1950']
Lev Kopelev	/wiki/Lev_Kopelev	['1900', '1950']
Sergei Kovalev	/wiki/Sergei_Kovalev	['1900', '1950']
Yaroslav Lesiv	/wiki/Yaroslav_Lesiv	['1900', '1950']
Eduard Limonov	/wiki/Eduard_Limonov	['1900', '1950']
Levko Lukyanenko	/wiki/Levko_Lukyanenko	['1900', '1950']
Valeriy Marchenko	/wiki/Valeriy_Marchenko	['1900', '1950']
Myroslav Marynovych	/wiki/Myroslav_Marynovych	['1900', '1950']
Natan Sharansky	/wiki/Natan_Sharansky	['1900', '1950']
Danylo Shumuk	/wiki/Danylo_Shumuk	['1900', '1950']
Vasyl Stus	/wiki/Vasyl_Stus	['1900', '1950']
Nadiya Svitlychna	/wiki/Nadiya_Svitlychna	['1900', '1950']
Yosyf Zisels	/wiki/Yosyf_Zisels	['1900', '1950']
Sergei Kiriyenko	/wiki/Sergei_Kiriyenko	['1900', '1950']
Dmitry Kozak	/wiki/Dmitry_Kozak	['1900', '1950']
Valentina Matviyenko	/wiki/Valentina_Matviyenko	['1900', '1950']
Yevgeny Primakov	/wiki/Yevgeny_Primakov	['1900', '1950']
Alexey Razumovsky	/wiki/Alexey_Razumovsky	['1900', '1950']
Sergei Storchak	/wiki/Sergei_Storchak	['1900', '1950']
Yevgeny Yasin	/wiki/Yevgeny_Yasin	['1900', '1950']
Grigory Alexeyevich Yavlinsky	/wiki/Grigory_Alexeyevich_Yavlinsky	['1900', '1950']
Henryk Józewski	/wiki/Henryk_J%C3%B3zewski	['1900', '1950']
Jan Karaszewicz-Tokarzewski	/wiki/Jan_Karaszewicz-Tokarzewski	['1918', '1924']
Feliks Kon	/wiki/Feliks_Kon	['1900', '1950']
Stanislav Kosior	/wiki/Stanislav_Kosior	['1900', '1950']
Herman Lieberman	/wiki/Herman_Lieberman	['1900', '1950']
Dmitry Manuilsky	/wiki/Dmitry_Manuilsky	['1900', '1950']
Mieczysław Mickiewicz	/wiki/Mieczys%C5%82aw_Mickiewicz	['1917', '1918']
Mieczysław Moczar	/wiki/Mieczys%C5%82aw_Moczar	['1900', '1950']
Karl Radek	/wiki/Karl_Radek	['1900', '1950']
Adam Daniel Rotfeld	/wiki/Adam_Daniel_Rotfeld	['1900', '1950']
Stanisław Stempowski	/wiki/Stanis%C5%82aw_Stempowski	['1920', '1922']
Andrey Vyshinsky	/wiki/Andrey_Vyshinsky	['1949', '1953']
Wanda Wasilewska	/wiki/Wanda_Wasilewska	['1900', '1950']
Franz Stadion, Count von Warthausen	/wiki/Franz_Stadion,_Count_von_Warthausen	['1847', '1848']
Christian Rakovsky	/wiki/Christian_Rakovsky	['1900', '1950']
František Kriegel	/wiki/Franti%C5%A1ek_Kriegel	['1900', '1950']
Yevgenia Bosch	/wiki/Yevgenia_Bosch	['1900', '1950']
Emanuel Kwiring	/wiki/Emanuel_Kwiring	['1900', '1950']
Angelica Balabanoff	/wiki/Angelica_Balabanoff	['1900', '1950']
Pierre Eugène Bérégovoy	/wiki/Pierre_Eug%C3%A8ne_B%C3%A9r%C3%A9govoy	['1900', '1950']
Mary Beck	/wiki/Mary_Beck	['1900', '1950']
David E. Bonior	/wiki/David_E._Bonior	['1900', '1950']
Mike Enzi	/wiki/Mike_Enzi	['1900', '1950']
Maurice Hinchey	/wiki/Maurice_Hinchey	['1900', '1950']
Martin Howrylak	/wiki/Martin_Howrylak	['1900', '1950']
Stephen J. Jarema	/wiki/Stephen_J._Jarema	['1900', '1950']
Gary Johnson	/wiki/Gary_Johnson	['1900', '1950']
Nick Kotik	/wiki/Nick_Kotik	['1900', '1950']
Kathy Kozachenko	/wiki/Kathy_Kozachenko	['1900', '1950']
Chris Lilik	/wiki/Chris_Lilik	['1900', '1950']
Lesia Liss	/wiki/Lesia_Liss	['1900', '1950']
Michael Luchkovich	/wiki/Michael_Luchkovich	['1900', '1950']
Steven Pankow	/wiki/Steven_Pankow	['1900', '1950']
Kirill Reznik	/wiki/Kirill_Reznik	['1900', '1950']
Bob Schaffer	/wiki/Bob_Schaffer	['1900', '1950']
John Shostak	/wiki/John_Shostak	['1900', '1950']
Ted Stuban	/wiki/Ted_Stuban	['1900', '1950']
Mark Treyger	/wiki/Mark_Treyger	['1900', '1950']
Herman Toll	/wiki/Herman_Toll	['1900', '1950']
Paul Wellstone	/wiki/Paul_Wellstone	['1900', '1950']
Ramon John Hnatyshyn	/wiki/Ramon_John_Hnatyshyn	['1900', '1950']
Stephen Juba	/wiki/Stephen_Juba	['1900', '1950']
Andrew Witer	/wiki/Andrew_Witer	['1900', '1950']
Jakob Rosenfeld	/wiki/Jakob_Rosenfeld	['1900', '1950']
Noman Çelebicihan	/wiki/Noman_%C3%87elebicihan	['1900', '1950']
Ismail Gasprinski	/wiki/Ismail_Gasprinski	['1900', '1950']
Mustafa Abdülcemil Qırımoğlu	/wiki/Mustafa_Abd%C3%BClcemil_Q%C4%B1r%C4%B1mo%C4%9Flu	['1900', '1950']
Patriarch Dymytriy	/wiki/Patriarch_Dymytriy_(Yarema)	['1993', '2000']
Mother Maria	/wiki/Mother_Maria	['1900', '1950']
Petro Mohyla	/wiki/Petro_Mohyla	['1632', '1647']
Metropolitan Mefodiy	/wiki/Metropolitan_Mefodiy_(Kudryakov)	['1900', '1950']
Patriarch Mstyslav	/wiki/Patriarch_Mstyslav	['1990', '1993']
Feofan Prokopovich	/wiki/Feofan_Prokopovich	['1900', '1950']
Patriarch Volodomyr	/wiki/Patriarch_Volodomyr_(Romaniuk)	['1900', '1950']
Metropolitan Vasyl	/wiki/Metropolitan_Vasyl_(Lypkivsky)	['1921', '1937']
Stefan Yavorsky	/wiki/Stefan_Yavorsky	['1900', '1950']
Paisius Velichkovsky	/wiki/Paisius_Velichkovsky	['1900', '1950']
Antin Angelovych	/wiki/Antin_Angelovych	['1808', '1814']
Nykyta Budka	/wiki/Nykyta_Budka	['1912', '1927']
Maxim Hermaniuk	/wiki/Maxim_Hermaniuk	['1956', '1992']
Josaphata Hordashevska	/wiki/Josaphata_Hordashevska	['1900', '1950']
Ivan Hrynokh	/wiki/Ivan_Hrynokh	['1900', '1950']
Lubomyr Husar	/wiki/Lubomyr_Husar	['1900', '1950']
Gregory Khomyshyn	/wiki/Gregory_Khomyshyn	['1900', '1950']
Josafat Kotsylovsky	/wiki/Josafat_Kotsylovsky	['1900', '1950']
Omelyan Kovch	/wiki/Omelyan_Kovch	['1900', '1950']
Michał Lewicki	/wiki/Micha%C5%82_Lewicki	['1848', '1858']
Myroslav Ivan Lubachivsky	/wiki/Myroslav_Ivan_Lubachivsky	['1984', '2000']
Roman Lysko	/wiki/Roman_Lysko	['1900', '1950']
Josyf Veliamyn Rutsky	/wiki/Josyf_Veliamyn_Rutsky	['1613', '1637']
Yakym Senkivskyi	/wiki/Yakym_Senkivskyi	['1900', '1950']
Andriy Sheptytsky	/wiki/Andriy_Sheptytsky	['1900', '1944']
Klymentiy Sheptytsky	/wiki/Klymentiy_Sheptytsky	['1900', '1950']
Josyf Slipyj	/wiki/Josyf_Slipyj	['1944', '1984']
Meletius Smotrytsky	/wiki/Meletius_Smotrytsky	['1900', '1950']
Stefan Soroka	/wiki/Stefan_Soroka	['1900', '1950']
Vasyl Velychkovsky	/wiki/Vasyl_Velychkovsky	['1963', '1973']
Innokentiy Vynnyckyj	/wiki/Innokentiy_Vynnyckyj	['1691', '1700']
Andrzej Alojzy Ankwicz	/wiki/Andrzej_Alojzy_Ankwicz	['33', '1815']
Eugeniusz Baziak	/wiki/Eugeniusz_Baziak	['1944', '1962']
Józef Bilczewski	/wiki/J%C3%B3zef_Bilczewski	['1900', '1923']
Marian Jaworski	/wiki/Marian_Jaworski	['1991', '2008']
Adam Stanisław Krasiński	/wiki/Adam_Stanis%C5%82aw_Krasi%C5%84ski	['1757', '1798']
Władysław Aleksander Łubieński	/wiki/W%C5%82adys%C5%82aw_Aleksander_%C5%81ubie%C5%84ski	['1758', '1759']
Mieczysław Mokrzycki	/wiki/Mieczys%C5%82aw_Mokrzycki	['1900', '1950']
Adam Naruszewicz	/wiki/Adam_Naruszewicz	['1775', '1788']
Bogusław Radoszewski	/wiki/Bogus%C5%82aw_Radoszewski	['1633', '1638']
Kajetan Sołtyk	/wiki/Kajetan_So%C5%82tyk	['1756', '1759']
Józef Andrzej Załuski	/wiki/J%C3%B3zef_Andrzej_Za%C5%82uski	['1759', '1774']
Jacob Avigdor	/wiki/Jacob_Avigdor	['1900', '1950']
Moshe Reuven Azman	/wiki/Moshe_Reuven_Azman	['1900', '1950']
Yaakov Bleich	/wiki/Yaakov_Bleich	['1900', '1950']
Solomon Buber	/wiki/Solomon_Buber	['1900', '1950']
Jacob Frank	/wiki/Jacob_Frank	['1900', '1950']
Zvi Hirsch Chajes	/wiki/Zvi_Hirsch_Chajes	['1900', '1950']
Israel ben Eliezer	/wiki/Israel_ben_Eliezer	['1900', '1950']
Malbim	/wiki/Malbim	['1900', '1950']
Solomon Judah Loeb Rapoport	/wiki/Solomon_Judah_Loeb_Rapoport	['40', '1837']
Shalom Rokeach	/wiki/Shalom_Rokeach	['55', '1817']
Yehoshua Rokeach	/wiki/Yehoshua_Rokeach	['1857', '1894']
