text	link	year
Borislav Ivkov	/wiki/Borislav_Ivkov	['1900', '1950']
Ivan Ivanišević	/wiki/Ivan_Ivani%C5%A1evi%C4%87	['1900', '1950']
Ljubomir Ljubojević	/wiki/Ljubomir_Ljubojevi%C4%87	['1900', '1950']
Alisa Marić	/wiki/Alisa_Mari%C4%87	['1900', '1950']
Mirjana Marić	/wiki/Mirjana_Mari%C4%87	['1900', '1950']
Robert Markuš	/wiki/Robert_Marku%C5%A1	['1900', '1950']
Aleksandar Matanović	/wiki/Aleksandar_Matanovi%C4%87	['1900', '1950']
Milan Matulović	/wiki/Milan_Matulovi%C4%87	['1900', '1950']
Igor Miladinović	/wiki/Igor_Miladinovi%C4%87	['1900', '1950']
Petar Trifunović	/wiki/Petar_Trifunovi%C4%87	['1900', '1950']
Dragoljub Velimirović	/wiki/Dragoljub_Velimirovi%C4%87	['1900', '1950']
Dragoljub Ciric	/wiki/Dragoljub_Ciric	['1900', '1950']
Milunka Lazarević	/wiki/Milunka_Lazarevi%C4%87	['1900', '1950']
Petar Popović	/wiki/Petar_Popovi%C4%87_(chess_player)	['1900', '1950']
Predrag Nikolić	/wiki/Predrag_Nikoli%C4%87	['1900', '1950']
Predrag Ostojić	/wiki/Predrag_Ostoji%C4%87	['1900', '1950']
Dimitrije Bjelica	/wiki/Dimitrije_Bjelica	['1900', '1950']
Dragoljub Janošević	/wiki/Dragoljub_Jano%C5%A1evi%C4%87	['1900', '1950']
Borislav Milić	/wiki/Borislav_Mili%C4%87	['1900', '1950']
Milan Vukcevich	/wiki/Milan_Vukcevich	['1900', '1950']
Milan Vukić	/wiki/Milan_Vuki%C4%87	['1900', '1950']
Branko Damljanović	/wiki/Branko_Damljanovi%C4%87	['1900', '1950']
Dejan Antić	/wiki/Dejan_Anti%C4%87	['1900', '1950']
Ozren Nedeljković	/wiki/Ozren_Nedeljkovi%C4%87	['1900', '1950']
Predrag Nikolić	/wiki/Predrag_Nikoli%C4%87	['1900', '1950']
Dragan Šolak	/wiki/Dragan_%C5%A0olak	['1900', '1950']
Vasilije Tomović	/wiki/Vasilije_Tomovi%C4%87	['1900', '1950']
Mirko Broder	/wiki/Mirko_Broder	['1900', '1950']
Boško Abramović	/wiki/Bo%C5%A1ko_Abramovi%C4%87	['1900', '1950']
Bojan Vučković	/wiki/Bojan_Vu%C4%8Dkovi%C4%87	['1900', '1950']
Borki Predojević	/wiki/Borki_Predojevi%C4%87	['1900', '1950']
George Kakasic	/wiki/George_Kakasic	['1900', '1950']
Brian Bogusevic	/wiki/Brian_Bogusevic	['1900', '1950']
Jess Dobernic	/wiki/Jess_Dobernic	['1900', '1950']
Walt Dropo	/wiki/Walt_Dropo	['1900', '1950']
Eli Grba	/wiki/Eli_Grba	['1900', '1950']
Mike Kekich	/wiki/Mike_Kekich	['1900', '1950']
Mike Krsnich	/wiki/Mike_Krsnich	['1900', '1950']
Rocky Krsnich	/wiki/Rocky_Krsnich	['1900', '1950']
Babe Martin	/wiki/Babe_Martin	['1900', '1950']
Doc Medich	/wiki/Doc_Medich	['1900', '1950']
Johnny Miljus	/wiki/Johnny_Miljus	['1900', '1950']
Paul Popovich	/wiki/Paul_Popovich	['1900', '1950']
Dave Rajsich	/wiki/Dave_Rajsich	['1900', '1950']
Gary Rajsich	/wiki/Gary_Rajsich	['1900', '1950']
Jeff Samardzija	/wiki/Jeff_Samardzija	['1900', '1950']
Nick Strincevich	/wiki/Nick_Strincevich	['1900', '1950']
Pete Suder	/wiki/Pete_Suder	['1900', '1950']
Steve Sundra	/wiki/Steve_Sundra	['1900', '1950']
Peter Vuckovich	/wiki/Peter_Vuckovich	['1900', '1950']
George Vukovich	/wiki/George_Vukovich	['1900', '1950']
John Vukovich	/wiki/John_Vukovich	['1900', '1950']
Emil Verban	/wiki/Emil_Verban	['1900', '1950']
Wally Judnich	/wiki/Wally_Judnich	['1900', '1950']
Mike Kreevich	/wiki/Mike_Kreevich	['1900', '1950']
Christian Yelich	/wiki/Christian_Yelich	['1900', '1950']
Mickey Lolich	/wiki/Mickey_Lolich	['1900', '1950']
Al Niemiec	/wiki/Al_Niemiec	['1900', '1950']
Steve Swetonic	/wiki/Steve_Swetonic	['1900', '1950']
Ryan Radmanovich	/wiki/Ryan_Radmanovich	['1900', '1950']
Erik Bakich	/wiki/Erik_Bakich	['1900', '1950']
Joe Tepsic	/wiki/Joe_Tepsic	['1900', '1950']
Dragutin Tomašević	/wiki/Dragutin_Toma%C5%A1evi%C4%87	['1900', '1950']
Mirko Marjanović	/wiki/Mirko_Marjanovi%C4%87	['1900', '1950']
Zoran Đinđić	/wiki/Zoran_%C4%90in%C4%91i%C4%87	['1900', '1950']
George Voinovich	/wiki/George_Voinovich	['1900', '1950']
Rod Blagojevich	/wiki/Rod_Blagojevich	['1900', '1950']
Dragutin Anastasijević	/wiki/Dragutin_Anastasijevi%C4%87	['1900', '1950']
Branislav Andjelić	/wiki/Branislav_Andjeli%C4%87	['1900', '1950']
Čedomir Antić	/wiki/%C4%8Cedomir_Anti%C4%87	['1900', '1950']
Jovan Belimarković	/wiki/Jovan_Belimarkovi%C4%87	['1900', '1950']
Sava Bjelanović	/wiki/Sava_Bjelanovi%C4%87	['1900', '1950']
Radmilo Bogdanović	/wiki/Radmilo_Bogdanovi%C4%87	['1900', '1950']
Čedomir Marjanović	/wiki/%C4%8Cedomir_Marjanovi%C4%87	['1900', '1950']
Dragoslav Ćirković	/wiki/Dragoslav_%C4%86irkovi%C4%87	['1900', '1950']
Jovan Ćirković	/wiki/Jovan_%C4%86irkovi%C4%87	['1900', '1950']
Dobrica Ćosić	/wiki/Dobrica_%C4%86osi%C4%87	['1900', '1950']
Branislav Crnčević	/wiki/Branislav_Crn%C4%8Devi%C4%87	['1900', '1950']
Dragiša Cvetković	/wiki/Dragi%C5%A1a_Cvetkovi%C4%87	['1900', '1950']
Dimitrije Davidović	/wiki/Dimitrije_Davidovi%C4%87	['1900', '1950']
Tanasije Dinić	/wiki/Tanasije_Dini%C4%87	['1900', '1950']
Mita Rakić	/wiki/Mita_Raki%C4%87	['1900', '1950']
Ivan Đurić	/wiki/Ivan_%C4%90uri%C4%87	['1900', '1950']
Petar Dobrnjac	/wiki/Petar_Dobrnjac	['1900', '1950']
Stojimir Dobrosavljević	/wiki/Stojimir_Dobrosavljevi%C4%87	['1900', '1950']
Petar Dobrović	/wiki/Petar_Dobrovi%C4%87	['1900', '1950']
Dragiša Stojadinović	/wiki/Dragi%C5%A1a_Stojadinovi%C4%87	['1900', '1950']
Dragoslav Marković	/wiki/Dragoslav_Markovi%C4%87	['1900', '1950']
Dragutin Jovanović-Lune	/wiki/Dragutin_Jovanovi%C4%87-Lune	['1900', '1950']
Panta Draškić	/wiki/Panta_Dra%C5%A1ki%C4%87	['1900', '1950']
Milorad Drašković	/wiki/Milorad_Dra%C5%A1kovi%C4%87	['1900', '1950']
Jovan Dučić	/wiki/Jovan_Du%C4%8Di%C4%87	['1900', '1950']
Đura Dokić	/wiki/%C4%90ura_Doki%C4%87	['1900', '1950']
Željko Fajfrić	/wiki/%C5%BDeljko_Fajfri%C4%87	['1900', '1950']
Nikša Gradi	/wiki/Nik%C5%A1a_Gradi	['1900', '1950']
Konstantin Hadija	/wiki/Konstantin_Hadija	['1900', '1950']
Jovan Ilić	/wiki/Jovan_Ili%C4%87	['1900', '1950']
Vlada Ilić	/wiki/Vlada_Ili%C4%87	['1900', '1950']
Trivo Inđić	/wiki/Trivo_In%C4%91i%C4%87	['1900', '1950']
Petar Ičko	/wiki/Petar_I%C4%8Dko	['1900', '1950']
Antonije Isaković	/wiki/Antonije_Isakovi%C4%87	['1900', '1950']
Oliver Ivanović	/wiki/Oliver_Ivanovi%C4%87	['1900', '1950']
Đurađ Jakšić	/wiki/%C4%90ura%C4%91_Jak%C5%A1i%C4%87	['1900', '1950']
Golub Janić	/wiki/Golub_Jani%C4%87	['1900', '1950']
Momčilo Janković	/wiki/Mom%C4%8Dilo_Jankovi%C4%87	['1900', '1950']
Radovan Jelašić	/wiki/Radovan_Jela%C5%A1i%C4%87	['1900', '1950']
Dragić Joksimović	/wiki/Dragi%C4%87_Joksimovi%C4%87	['1900', '1950']
Jovan Veselinov	/wiki/Jovan_Veselinov	['1900', '1950']
Dragan Jovanović	/wiki/Dragan_Jovanovi%C4%87_(Yugoslav_politician)	['1900', '1950']
Ljubomir Jovanović	/wiki/Ljubomir_Jovanovi%C4%87	['1900', '1950']
Slobodan Jovanović	/wiki/Slobodan_Jovanovi%C4%87	['1900', '1950']
Vasa Jovanović	/wiki/Vasa_Jovanovi%C4%87	['1900', '1950']
Stevan Knićanin	/wiki/Stevan_Kni%C4%87anin	['1900', '1950']
Kosta Hristić	/wiki/Kosta_Hristi%C4%87	['1900', '1950']
Josif Kostić	/wiki/Josif_Kosti%C4%87	['1900', '1950']
Drago Kovačević	/wiki/Drago_Kova%C4%8Devi%C4%87	['1900', '1950']
Ljubomir Kovačević	/wiki/Ljubomir_Kova%C4%8Devi%C4%87	['1900', '1950']
Aristotel Petrović	/wiki/Aristotel_Petrovi%C4%87	['1900', '1950']
Milan Kovačević	/wiki/Milan_Kova%C4%8Devi%C4%87	['1900', '1950']
Ismet Bey Kryeziu	/wiki/Ismet_Bey_Kryeziu	['1900', '1950']
Bogoljub Kujundžić	/wiki/Bogoljub_Kujund%C5%BEi%C4%87	['1900', '1950']
Dragiša Lapčević	/wiki/Dragi%C5%A1a_Lap%C4%8Devi%C4%87	['1900', '1950']
Miodrag Linta	/wiki/Miodrag_Linta	['1900', '1950']
Stjepan Mitrov Ljubiša	/wiki/Stjepan_Mitrov_Ljubi%C5%A1a	['1900', '1950']
Gavro Vučković Krajišnik	/wiki/Gavro_Vu%C4%8Dkovi%C4%87_Kraji%C5%A1nik	['1900', '1950']
Panta Lunjevica	/wiki/Panta_Lunjevica	['1900', '1950']
Siniša Mali	/wiki/Sini%C5%A1a_Mali	['1900', '1950']
Vojislav Marinković	/wiki/Vojislav_Marinkovi%C4%87	['1900', '1950']
Dobrica Matković	/wiki/Dobrica_Matkovi%C4%87	['1900', '1950']
Jovan Mijušković	/wiki/Jovan_Miju%C5%A1kovi%C4%87	['1900', '1950']
Miljko Radonjić	/wiki/Miljko_Radonji%C4%87	['1900', '1950']
Andra Nikolić	/wiki/Andra_Nikoli%C4%87	['1900', '1950']
Avram Petronijević	/wiki/Avram_Petronijevi%C4%87	['1900', '1950']
Miloš Trivunac	/wiki/Milo%C5%A1_Trivunac	['1900', '1950']
Petar Nikolajević Moler	/wiki/Petar_Nikolajevi%C4%87_Moler	['1900', '1950']
Jakov Nenadović	/wiki/Jakov_Nenadovi%C4%87	['1900', '1950']
Toma Vučić-Perišić	/wiki/Toma_Vu%C4%8Di%C4%87-Peri%C5%A1i%C4%87	['1900', '1950']
Jevrem Nenadović	/wiki/Jevrem_Nenadovi%C4%87	['1900', '1950']
Radovan Ničić	/wiki/Radovan_Ni%C4%8Di%C4%87	['1900', '1950']
Ognjen Kuzmanović	/wiki/Ognjen_Kuzmanovi%C4%87	['1900', '1950']
Dušan Pavlović	/wiki/Du%C5%A1an_Pavlovi%C4%87_(professor)	['1900', '1950']
Dušan A. Popović	/wiki/Du%C5%A1an_A._Popovi%C4%87	['1900', '1950']
Svetozar Pribićević	/wiki/Svetozar_Pribi%C4%87evi%C4%87	['1900', '1950']
Medo Pucić	/wiki/Medo_Puci%C4%87	['1900', '1950']
Božidar Purić	/wiki/Bo%C5%BEidar_Puri%C4%87	['1900', '1950']
Bogdan Radenković	/wiki/Bogdan_Radenkovi%C4%87	['1900', '1950']
Zoran Radojičić	/wiki/Zoran_Radoji%C4%8Di%C4%87	['1900', '1950']
Miloš Radosavljević	/wiki/Milo%C5%A1_Radosavljevi%C4%87_(politician)	['1900', '1950']
Jovan Dejanović	/wiki/Jovan_Dejanovi%C4%87_(politician)	['1900', '1950']
Dušan Salatić	/wiki/Du%C5%A1an_Salati%C4%87	['1900', '1950']
Arsenije Sečujac	/wiki/Arsenije_Se%C4%8Dujac	['1900', '1950']
Dejan Šoškić	/wiki/Dejan_%C5%A0o%C5%A1ki%C4%87	['1900', '1950']
Milan Srškić	/wiki/Milan_Sr%C5%A1ki%C4%87	['1900', '1950']
Jovica Stanišić	/wiki/Jovica_Stani%C5%A1i%C4%87	['1900', '1950']
Tenka Stefanović	/wiki/Tenka_Stefanovi%C4%87	['1900', '1950']
Savo Štrbac	/wiki/Savo_%C5%A0trbac	['1900', '1950']
Jovan Subotić	/wiki/Jovan_Suboti%C4%87	['1900', '1950']
Ilija Šumenković	/wiki/Ilija_%C5%A0umenkovi%C4%87	['1900', '1950']
Kosta Taušanović	/wiki/Kosta_Tau%C5%A1anovi%C4%87	['1900', '1950']
Jaša Tomić	/wiki/Ja%C5%A1a_Tomi%C4%87	['1900', '1950']
Vasilije Trbić	/wiki/Vasilije_Trbi%C4%87	['1900', '1950']
Zaharije Trnavčević	/wiki/Zaharije_Trnav%C4%8Devi%C4%87	['1900', '1950']
Dimitrije Tucović	/wiki/Dimitrije_Tucovi%C4%87	['1900', '1950']
Aleksandar Vasić	/wiki/Aleksandar_Vasi%C4%87_(politician)	['1900', '1950']
Đorđe Vojnović	/wiki/%C4%90or%C4%91e_Vojnovi%C4%87	['1900', '1950']
Milorad Vučelić	/wiki/Milorad_Vu%C4%8Deli%C4%87	['1900', '1950']
Đorđe Vukadinović	/wiki/%C4%90or%C4%91e_Vukadinovi%C4%87	['1900', '1950']
Dušan Zelenbaba	/wiki/Du%C5%A1an_Zelenbaba	['1900', '1950']
Žika Rafajlović	/wiki/%C5%BDika_Rafajlovi%C4%87	['1900', '1950']
Cvetko Rajović	/wiki/Cvetko_Rajovi%C4%87	['1900', '1950']
Petar Živković	/wiki/Petar_%C5%BDivkovi%C4%87	['1900', '1950']
Aleksa Simić	/wiki/Aleksa_Simi%C4%87	['1900', '1950']
Ljubomir Kaljević	/wiki/Ljubomir_Kaljevi%C4%87	['1900', '1950']
Milan Piroćanac	/wiki/Milan_Piro%C4%87anac	['1900', '1950']
Sava Grujić	/wiki/Sava_Gruji%C4%87	['1900', '1950']
Jovan Avakumović	/wiki/Jovan_Avakumovi%C4%87	['1900', '1950']
Petar Velimirović	/wiki/Petar_Velimirovi%C4%87	['1900', '1950']
Đorđe Simić	/wiki/%C4%90or%C4%91e_Simi%C4%87	['1900', '1950']
Stojan Novaković	/wiki/Stojan_Novakovi%C4%87	['1900', '1950']
Jovan Ristić	/wiki/Jovan_Risti%C4%87	['1900', '1950']
Svetozar Miletić	/wiki/Svetozar_Mileti%C4%87	['1900', '1950']
Lazar Arsenijević Batalaka	/wiki/Lazar_Arsenijevi%C4%87_Batalaka	['1900', '1950']
Jeremija Gagić	/wiki/Jeremija_Gagi%C4%87	['1900', '1950']
Jaša Prodanović	/wiki/Ja%C5%A1a_Prodanovi%C4%87	['1900', '1950']
Ilija Garašanin	/wiki/Ilija_Gara%C5%A1anin	['1900', '1950']
Nikola Hristić	/wiki/Nikola_Hristi%C4%87	['1900', '1950']
Stanojlo Petrović	/wiki/Stanojlo_Petrovi%C4%87	['1900', '1950']
Jovan Marinović	/wiki/Jovan_Marinovi%C4%87	['1900', '1950']
Pavle Beljanski	/wiki/Pavle_Beljanski	['1900', '1950']
Milivoje Petrović Blaznavac	/wiki/Milivoje_Petrovi%C4%87_Blaznavac	['1900', '1950']
Nikola Pašić	/wiki/Nikola_Pa%C5%A1i%C4%87	['1900', '1950']
Niko Pucić	/wiki/Niko_Puci%C4%87	['1900', '1950']
Marko Car	/wiki/Marko_Car_(writer)	['1900', '1950']
Svetomir Nikolajević	/wiki/Svetomir_Nikolajevi%C4%87	['1900', '1950']
Nikola Uzunović	/wiki/Nikola_Uzunovi%C4%87	['1900', '1950']
Bogoljub Jevtić	/wiki/Bogoljub_Jevti%C4%87	['1900', '1950']
Petar Ičko	/wiki/Petar_I%C4%8Dko	['1900', '1950']
Puniša Račić	/wiki/Puni%C5%A1a_Ra%C4%8Di%C4%87	['1900', '1950']
Stevan Moljević	/wiki/Stevan_Moljevi%C4%87	['1900', '1950']
Živko Topalović	/wiki/%C5%BDivko_Topalovi%C4%87	['1900', '1950']
Dimitrije Ljotić	/wiki/Dimitrije_Ljoti%C4%87	['1900', '1950']
Ljubomir Davidović	/wiki/Ljubomir_Davidovi%C4%87	['1900', '1950']
Milan Grol	/wiki/Milan_Grol	['1900', '1950']
Dušan Simović	/wiki/Du%C5%A1an_Simovi%C4%87	['1900', '1950']
Slobodan Jovanović	/wiki/Slobodan_Jovanovi%C4%87	['1900', '1950']
Milovan Milovanović	/wiki/Milovan_Milovanovi%C4%87	['1900', '1950']
Momčilo Ninčić	/wiki/Mom%C4%8Dilo_Nin%C4%8Di%C4%87	['1900', '1950']
Dragoljub Mićunović	/wiki/Dragoljub_Mi%C4%87unovi%C4%87	['1900', '1950']
Svetozar Pribićević	/wiki/Svetozar_Pribi%C4%87evi%C4%87	['1900', '1950']
Velimir Vukićević	/wiki/Velimir_Vuki%C4%87evi%C4%87	['1900', '1950']
Milan Stojadinović	/wiki/Milan_Stojadinovi%C4%87	['1900', '1950']
Dragiša Cvetković	/wiki/Dragi%C5%A1a_Cvetkovi%C4%87	['1900', '1950']
Dobrica Matković	/wiki/Dobrica_Matkovi%C4%87	['1900', '1950']
Vladimir Dedijer	/wiki/Vladimir_Dedijer	['1900', '1950']
Svetozar Marković	/wiki/Svetozar_Markovi%C4%87	['1900', '1950']
Svetozar Delić	/wiki/Svetozar_Deli%C4%87	['1900', '1950']
Veljko Milatović	/wiki/Veljko_Milatovi%C4%87	['1900', '1950']
Miloš Minić	/wiki/Milo%C5%A1_Mini%C4%87	['1900', '1950']
Latinka Perović	/wiki/Latinka_Perovi%C4%87	['1900', '1950']
Milentije Popović	/wiki/Milentije_Popovi%C4%87	['1900', '1950']
Aleksandar Ranković	/wiki/Aleksandar_Rankovi%C4%87	['1900', '1950']
Ivan Stambolić	/wiki/Ivan_Stamboli%C4%87	['1900', '1950']
Aleksandar Vučić	/wiki/Aleksandar_Vu%C4%8Di%C4%87	['1900', '1950']
Tomislav Nikolić	/wiki/Tomislav_Nikoli%C4%87	['1900', '1950']
Boris Tadić	/wiki/Boris_Tadi%C4%87	['1900', '1950']
Mirko Cvetković	/wiki/Mirko_Cvetkovi%C4%87	['1900', '1950']
Milorad Dodik	/wiki/Milorad_Dodik	['1900', '1950']
Nenad Bogdanović	/wiki/Nenad_Bogdanovi%C4%87	['1900', '1950']
Predrag Bubalo	/wiki/Predrag_Bubalo	['1900', '1950']
Dragan Čavić	/wiki/Dragan_%C4%8Cavi%C4%87	['1900', '1950']
Nebojša Čović	/wiki/Neboj%C5%A1a_%C4%8Covi%C4%87	['1900', '1950']
Ivica Dačić	/wiki/Ivica_Da%C4%8Di%C4%87	['1900', '1950']
Vojislav Koštunica	/wiki/Vojislav_Ko%C5%A1tunica	['1900', '1950']
Miroljub Labus	/wiki/Miroljub_Labus	['1900', '1950']
Slobodan Lalović	/wiki/Slobodan_Lalovi%C4%87	['1900', '1950']
Zoran Lončar	/wiki/Zoran_Lon%C4%8Dar	['1900', '1950']
Predrag Marković	/wiki/Predrag_Markovi%C4%87	['1900', '1950']
Dejan Mihajlov	/wiki/Dejan_Mihajlov	['1900', '1950']
Tomica Milosavljević	/wiki/Tomica_Milosavljevi%C4%87	['1900', '1950']
Radomir Naumov	/wiki/Radomir_Naumov	['1900', '1950']
Đurđe Ninković	/wiki/%C4%90ur%C4%91e_Ninkovi%C4%87	['1900', '1950']
Milan Panić	/wiki/Milan_Pani%C4%87	['1900', '1950']
Borislav Paravac	/wiki/Borislav_Paravac	['1900', '1950']
Milan Parivodić	/wiki/Milan_Parivodi%C4%87	['1900', '1950']
Mirko Šarović	/wiki/Mirko_%C5%A0arovi%C4%87	['1900', '1950']
Goran Svilanović	/wiki/Goran_Svilanovi%C4%87	['1900', '1950']
Veroljub Stevanović	/wiki/Veroljub_Stevanovi%C4%87	['1900', '1950']
Vojislav Šešelj	/wiki/Vojislav_%C5%A0e%C5%A1elj	['1900', '1950']
Slobodan Vuksanović	/wiki/Slobodan_Vuksanovi%C4%87	['1900', '1950']
Velimir Ilić	/wiki/Velimir_Ili%C4%87	['1900', '1950']
Andrija Mandić	/wiki/Andrija_Mandi%C4%87	['1900', '1950']
Vuk Drašković	/wiki/Vuk_Dra%C5%A1kovi%C4%87	['1900', '1950']
Radoman Božović	/wiki/Radoman_Bo%C5%BEovi%C4%87	['1900', '1950']
Borisav Jović	/wiki/Borisav_Jovi%C4%87	['1900', '1950']
Radovan Karadžić	/wiki/Radovan_Karad%C5%BEi%C4%87	['1900', '1950']
Nikola Koljević	/wiki/Nikola_Koljevi%C4%87	['1900', '1950']
Milan Martić	/wiki/Milan_Marti%C4%87	['1900', '1950']
Milan Babić	/wiki/Milan_Babi%C4%87	['1900', '1950']
Slobodan Milošević	/wiki/Slobodan_Milo%C5%A1evi%C4%87	['1900', '1950']
Jovan Rašković	/wiki/Jovan_Ra%C5%A1kovi%C4%87	['1900', '1950']
Nikola Selaković	/wiki/Nikola_Selakovi%C4%87	['1900', '1950']
Slaviša Ristić	/wiki/Slavi%C5%A1a_Risti%C4%87	['1900', '1950']
Jelena Balšić	/wiki/Jelena_Bal%C5%A1i%C4%87	['1900', '1950']
Ana-Neda	/wiki/Ana-Neda	['1900', '1950']
Helena Dragaš	/wiki/Helena_Draga%C5%A1	['1900', '1950']
Olivera Despina	/wiki/Olivera_Despina	['1900', '1950']
Mara Branković	/wiki/Mara_Brankovi%C4%87	['1900', '1950']
Kantakuzina Katarina Branković	/wiki/Kantakuzina_Katarina_Brankovi%C4%87	['1900', '1950']
Elena Ecaterina Rareș	/wiki/Elena_Ecaterina_Rare%C8%99	['1900', '1950']
Elena Glinskaya	/wiki/Elena_Glinskaya	['1900', '1950']
Şehsuvar Sultan	/wiki/%C5%9Eehsuvar_Sultan	['1900', '1950']
Ljubica Vukomanović	/wiki/Ljubica_Vukomanovi%C4%87	['1900', '1950']
Persida Nenadović	/wiki/Persida_Nenadovi%C4%87	['1900', '1950']
Darinka Kvekić	/wiki/Darinka_Kveki%C4%87	['1900', '1950']
Draga Mašin	/wiki/Draga_Ma%C5%A1in	['1900', '1950']
Şehsuvar Sultan	/wiki/%C5%9Eehsuvar_Sultan	['1900', '1950']
Aşub Sultan	/wiki/A%C5%9Fub_Sultan	['1900', '1950']
Novak Grebostrek	/wiki/Novak_Grebostrek	['1900', '1950']
Péter Petrovics	/wiki/P%C3%A9ter_Petrovics	['1900', '1950']
Miloš Obilić	/wiki/Milo%C5%A1_Obili%C4%87	['1900', '1950']
Ivan Kosančić	/wiki/Ivan_Kosan%C4%8Di%C4%87	['1900', '1950']
Milan Toplica	/wiki/Milan_Toplica	['1900', '1950']
Vuk Mandušić	/wiki/Vuk_Mandu%C5%A1i%C4%87	['1900', '1950']
Janko Mitrović	/wiki/Janko_Mitrovi%C4%87	['1613', '1659']
Bajo Pivljanin	/wiki/Bajo_Pivljanin	['1630', '1685']
Stojan Janković	/wiki/Stojan_Jankovi%C4%87	['1636', '1687']
Cvijan Šarić	/wiki/Cvijan_%C5%A0ari%C4%87	['1652', '1668']
Stanislav Sočivica	/wiki/Stanislav_So%C4%8Divica	['1715', '1777']
Koča Andjelković	/wiki/Ko%C4%8Da_Andjelkovi%C4%87	['1755', '1788']
Karađorđe	/wiki/Kara%C4%91or%C4%91e	['1762', '1817']
Aleksa Nenadović	/wiki/Aleksa_Nenadovi%C4%87	['1900', '1950']
Ilija Birčanin	/wiki/Ilija_Bir%C4%8Danin	['1900', '1950']
Luka Lazarević	/wiki/Luka_Lazarevi%C4%87	['1900', '1950']
Janko Katić	/wiki/Janko_Kati%C4%87	['1900', '1950']
Stanoje Glavaš	/wiki/Stanoje_Glava%C5%A1	['1900', '1950']
Vasa Čarapić	/wiki/Vasa_%C4%8Carapi%C4%87	['1900', '1950']
Uzun-Mirko	/wiki/Uzun-Mirko	['1900', '1950']
Arsenije Loma	/wiki/Arsenije_Loma	['1900', '1950']
Kara-Marko Vasić	/wiki/Kara-Marko_Vasi%C4%87	['1900', '1950']
Hadži-Prodan Gligorijević	/wiki/Had%C5%BEi-Prodan_Gligorijevi%C4%87	['1760', '1825']
Mladen Milovanović	/wiki/Mladen_Milovanovi%C4%87	['1900', '1950']
Hajduk Veljko Petrović	/wiki/Hajduk_Veljko_Petrovi%C4%87	['1900', '1950']
Cincar-Janko	/wiki/Cincar-Janko	['1900', '1950']
Čolak-Anta Simeonović	/wiki/%C4%8Colak-Anta_Simeonovi%C4%87	['1900', '1950']
Stanoje Stamatović Glavaš	/wiki/Stanoje_Stamatovi%C4%87_Glava%C5%A1	['1900', '1950']
Stevan Sinđelić	/wiki/Stevan_Sin%C4%91eli%C4%87	['1900', '1950']
Petar Dobrnjac	/wiki/Petar_Dobrnjac	['1900', '1950']
Sima Nenadović	/wiki/Sima_Nenadovi%C4%87	['1900', '1950']
Matija Nenadović	/wiki/Matija_Nenadovi%C4%87	['1900', '1950']
Jakov Nenadović	/wiki/Jakov_Nenadovi%C4%87	['1900', '1950']
Radič Petrović	/wiki/Radi%C4%8D_Petrovi%C4%87	['1900', '1950']
Novica Cerović	/wiki/Novica_Cerovi%C4%87	['1805', '1895']
Rista Cvetković-Božinče	/wiki/Rista_Cvetkovi%C4%87-Bo%C5%BEin%C4%8De	['1900', '1950']
Marko Miljanov	/wiki/Marko_Miljanov	['1900', '1950']
Vasos Mavrovouniotis	/wiki/Vasos_Mavrovouniotis	['1900', '1950']
Jovan Mišković	/wiki/Jovan_Mi%C5%A1kovi%C4%87	['1876', '1878']
Svetozar Ranković-Toza	/wiki/Svetozar_Rankovi%C4%87-Toza	['1900', '1950']
Ljubomir Kovačević	/wiki/Ljubomir_Kova%C4%8Devi%C4%87	['1900', '1950']
Gavro Vuković	/wiki/Gavro_Vukovi%C4%87	['1900', '1950']
Janko Vukotić	/wiki/Janko_Vukoti%C4%87	['1900', '1950']
Petar Bojović	/wiki/Petar_Bojovi%C4%87	['1900', '1950']
Živojin Mišić	/wiki/%C5%BDivojin_Mi%C5%A1i%C4%87	['1900', '1950']
Radomir Putnik	/wiki/Radomir_Putnik	['1900', '1950']
Stepa Stepanović	/wiki/Stepa_Stepanovi%C4%87	['1900', '1950']
Pavle Jurišić Šturm	/wiki/Pavle_Juri%C5%A1i%C4%87_%C5%A0turm	['1900', '1950']
Jovan Atanacković	/wiki/Jovan_Atanackovi%C4%87	['1900', '1950']
Vojin Popović	/wiki/Vojin_Popovi%C4%87	['1900', '1950']
Dragutin Gavrilović	/wiki/Dragutin_Gavrilovi%C4%87	['1900', '1950']
Milunka Savić	/wiki/Milunka_Savi%C4%87	['1900', '1950']
Sofija Jovanović	/wiki/Sofija_Jovanovi%C4%87	['1900', '1950']
Gavrilo Princip	/wiki/Gavrilo_Princip	['1900', '1950']
Momčilo Đujić	/wiki/Mom%C4%8Dilo_%C4%90uji%C4%87	['1900', '1950']
Velimir Piletić	/wiki/Velimir_Pileti%C4%87	['1900', '1950']
Milan Nedić	/wiki/Milan_Nedi%C4%87	['1900', '1950']
Dimitrije Ljotic	/wiki/Dimitrije_Ljotic	['1900', '1950']
Kosta Musicki	/wiki/Kosta_Musicki	['1900', '1950']
Milan Spasic	/wiki/Milan_Spasic_(naval_lieutenant)	['1900', '1950']
Nikola Kavaja	/wiki/Nikola_Kavaja	['1900', '1950']
Draža Mihailović	/wiki/Dra%C5%BEa_Mihailovi%C4%87	['1900', '1950']
Života Panić	/wiki/%C5%BDivota_Pani%C4%87	['1900', '1950']
Dragoljub Ojdanić	/wiki/Dragoljub_Ojdani%C4%87	['1900', '1950']
