text	link	year
Sabin Dragoi	/wiki/Sabin_Dragoi	['1900', '1950']
Iancu Dumitrescu	/wiki/Iancu_Dumitrescu	['1900', '1950']
Iosif Ivanovici	/wiki/Iosif_Ivanovici	['1900', '1950']
Dinu Lipatti	/wiki/Dinu_Lipatti	['1900', '1950']
Liviu Marinescu	/wiki/Liviu_Marinescu	['1900', '1950']
Octavian Nemescu	/wiki/Octavian_Nemescu	['1900', '1950']
Ștefan Niculescu	/wiki/%C8%98tefan_Niculescu	['1900', '1950']
Nonna Otescu	/wiki/Nonna_Otescu	['1900', '1950']
Anton Pann	/wiki/Anton_Pann	['1900', '1950']
Ciprian Porumbescu	/wiki/Ciprian_Porumbescu	['1900', '1950']
Horațiu Rădulescu	/wiki/Hora%C8%9Biu_R%C4%83dulescu	['1900', '1950']
Octave Octavian Teodorescu	/wiki/Octave_Octavian_Teodorescu	['1900', '1950']
Cornel Trailescu	/wiki/Cornel_Trailescu	['1900', '1950']
Iannis Xenakis	/wiki/Iannis_Xenakis	['1900', '1950']
Alexandra Stan	/wiki/Alexandra_Stan	['1900', '1950']
Dan Andrei Aldea	/wiki/Dan_Andrei_Aldea	['1900', '1950']
Christian Badea	/wiki/Christian_Badea	['1900', '1950']
Lucian Ban	/wiki/Lucian_Ban	['1900', '1950']
Sergiu Celibidache	/wiki/Sergiu_Celibidache	['1900', '1950']
Marius Constant	/wiki/Marius_Constant	['1900', '1950']
Marin Constantin	/wiki/Marin_Constantin	['1900', '1950']
Nicu Covaci	/wiki/Nicu_Covaci	['1900', '1950']
Michael Cretu	/wiki/Michael_Cretu	['1900', '1950']
Grigoraș Dinicu	/wiki/Grigora%C8%99_Dinicu	['1900', '1950']
Adrian Erlandsson	/wiki/Adrian_Erlandsson	['1900', '1950']
Daniel Erlandsson	/wiki/Daniel_Erlandsson	['1900', '1950']
George Georgescu	/wiki/George_Georgescu	['1900', '1950']
Kruiz	/wiki/Kruiz	['1900', '1950']
Clara Haskil	/wiki/Clara_Haskil	['1900', '1950']
Inna	/wiki/Inna_(singer)	['1900', '1950']
Hugo Jan Huss	/wiki/Hugo_Jan_Huss	['1900', '1950']
Ovidiu Lipan	/wiki/Ovidiu_Lipan	['1900', '1950']
Dinu Lipatti	/wiki/Dinu_Lipatti	['1900', '1950']
Radu Lupu	/wiki/Radu_Lupu	['1900', '1950']
Ion Marin	/wiki/Ion_Marin	['1900', '1950']
Cristi Minculescu	/wiki/Cristi_Minculescu	['1900', '1950']
Jonel Perlea	/wiki/Jonel_Perlea	['1900', '1950']
Valentin Radu	/wiki/Valentin_Radu	['1900', '1950']
Constantin Silvestri	/wiki/Constantin_Silvestri	['1900', '1950']
