text	link	year
Eytan Fox	/wiki/Eytan_Fox	['1900', '1950']
Tal Friedman	/wiki/Tal_Friedman	['1900', '1950']
Gal Gadot	/wiki/Gal_Gadot	['1900', '1950']
Uri Geller	/wiki/Uri_Geller	['1900', '1950']
Amos Gitai	/wiki/Amos_Gitai	['1900', '1950']
Yasmeen Godder	/wiki/Yasmeen_Godder	['1900', '1950']
Arnon Goldfinger	/wiki/Arnon_Goldfinger	['1900', '1950']
Yael Grobglas	/wiki/Yael_Grobglas	['1900', '1950']
Tzachi Halevy	/wiki/Tzachi_Halevy	['1900', '1950']
Moshe Ivgi	/wiki/Moshe_Ivgi	['1900', '1950']
Dana Ivgy	/wiki/Dana_Ivgy	['1900', '1950']
Michael Karpin	/wiki/Michael_Karpin	['1900', '1950']
Daphna Kastner	/wiki/Daphna_Kastner	['1900', '1950']
Juliano Mer-Khamis	/wiki/Juliano_Mer-Khamis	['1900', '1950']
Hila Klein	/wiki/Hila_Klein	['1900', '1950']
Amos Kollek	/wiki/Amos_Kollek	['1900', '1950']
Dover Kosashvili	/wiki/Dover_Kosashvili	['1900', '1950']
Hanna Laslo	/wiki/Hanna_Laslo	['1900', '1950']
Daliah Lavi	/wiki/Daliah_Lavi	['1900', '1950']
Inbar Lavi	/wiki/Inbar_Lavi	['1900', '1950']
Jonah Lotan	/wiki/Jonah_Lotan	['1900', '1950']
Rod Lurie	/wiki/Rod_Lurie	['1900', '1950']
Gad Lerner	/wiki/Gad_Lerner	['1900', '1950']
Arnon Milchan	/wiki/Arnon_Milchan	['1900', '1950']
Samuel Maoz	/wiki/Samuel_Maoz	['1900', '1950']
Ohad Naharin	/wiki/Ohad_Naharin	['1900', '1950']
Eyal Podell	/wiki/Eyal_Podell	['1900', '1950']
Orna Porat	/wiki/Orna_Porat	['1900', '1950']
Natalie Portman	/wiki/Natalie_Portman	['1900', '1950']
Lior Raz	/wiki/Lior_Raz	['1900', '1950']
Ze'ev Revach	/wiki/Ze%27ev_Revach	['1900', '1950']
Agam Rodberg	/wiki/Agam_Rodberg	['1900', '1950']
Avner Strauss	/wiki/Avner_Strauss	['1900', '1950']
Haim Saban	/wiki/Haim_Saban	['1900', '1950']
Elia Suleiman	/wiki/Elia_Suleiman	['1900', '1950']
Alona Tal	/wiki/Alona_Tal	['1900', '1950']
Noa Tishby	/wiki/Noa_Tishby	['1900', '1950']
Chaim Topol	/wiki/Chaim_Topol	['1900', '1950']
Yon Tumarkin	/wiki/Yon_Tumarkin	['1900', '1950']
Raviv Ullman	/wiki/Raviv_Ullman	['1900', '1950']
Yaron London	/wiki/Yaron_London	['1900', '1950']
Keren Yedaya	/wiki/Keren_Yedaya	['1900', '1950']
Ayelet Zurer	/wiki/Ayelet_Zurer	['1900', '1950']
Naor Zion	/wiki/Naor_Zion	['1900', '1950']
Rami Bar-Niv	/wiki/Rami_Bar-Niv	['1900', '1950']
Ofer Ben-Amots	/wiki/Ofer_Ben-Amots	['1900', '1950']
Paul Ben-Haim	/wiki/Paul_Ben-Haim	['1900', '1950']
Avner Dorman	/wiki/Avner_Dorman	['1900', '1950']
Dror Elimelech	/wiki/Dror_Elimelech	['1900', '1950']
Andre Hajdu	/wiki/Andre_Hajdu	['1900', '1950']
Gilad Hochman	/wiki/Gilad_Hochman	['1900', '1950']
Mark Kopytman	/wiki/Mark_Kopytman	['1900', '1950']
Matti Kovler	/wiki/Matti_Kovler	['1900', '1950']
Betty Olivero	/wiki/Betty_Olivero	['1900', '1950']
Shulamit Ran	/wiki/Shulamit_Ran	['1900', '1950']
Leon Schidlowsky	/wiki/Leon_Schidlowsky	['1900', '1950']
Noam Sheriff	/wiki/Noam_Sheriff	['1900', '1950']
Gil Shohat	/wiki/Gil_Shohat	['1900', '1950']
Josef Tal	/wiki/Josef_Tal	['1900', '1950']
