text	link	year
Fan S. Noli	/wiki/Fan_S._Noli	['1900', '1950']
Dhimitër Pasko	/wiki/Dhimit%C3%ABr_Pasko	['1900', '1950']
Aurel Plasari	/wiki/Aurel_Plasari	['1900', '1950']
Lasgush Poradeci	/wiki/Lasgush_Poradeci	['1900', '1950']
Athanas Sina	/wiki/Athanas_Sina	['1900', '1950']
Skënder Luarasi	/wiki/Sk%C3%ABnder_Luarasi	['1900', '1950']
Luan Starova	/wiki/Luan_Starova	['1900', '1950']
Misto Treska	/wiki/Misto_Treska	['1900', '1950']
Ardian Vehbiu	/wiki/Ardian_Vehbiu	['1900', '1950']
Jan Evstrat Vithkuqari	/wiki/Jan_Evstrat_Vithkuqari	['1900', '1950']
Eqrem Vlora	/wiki/Eqrem_Vlora	['1900', '1950']
Isuf Vrioni	/wiki/Isuf_Vrioni	['1900', '1950']
Tajar Zavalani	/wiki/Tajar_Zavalani	['1900', '1950']
Petro Zheji	/wiki/Petro_Zheji	['1900', '1950']
Lejla Agolli	/wiki/Lejla_Agolli	['1950', '2025']
Lorenc Antoni	/wiki/Lorenc_Antoni	['1909', '1991']
Zef Çoba	/wiki/Zef_%C3%87oba	['1951', '2025']
Tish Daija	/wiki/Tish_Daija	['1926', '2004']
Limoz Dizdari	/wiki/Limoz_Dizdari	['1942', '2025']
Simon Gjoni	/wiki/Simon_Gjoni	['1925', '1991']
Tonin Harapi	/wiki/Tonin_Harapi	['1925', '1991']
Feim Ibrahimi	/wiki/Feim_Ibrahimi	['1935', '1997']
Prenkë Jakova	/wiki/Prenk%C3%AB_Jakova	['1917', '1969']
Akil Mark Koci	/wiki/Akil_Mark_Koci	['1936', '2025']
Kristo Kono	/wiki/Kristo_Kono	['1907', '2025']
Mustafa Krantja	/wiki/Mustafa_Krantja	['1921', '2025']
Agim Krajka	/wiki/Agim_Krajka	['1937', '2025']
Mustafa Krantja	/wiki/Mustafa_Krantja	['1921', '2002']
Palokë Kurti	/wiki/Palok%C3%AB_Kurti	['1858', '1920']
Neço Muko	/wiki/Ne%C3%A7o_Muko	['1899', '1934']
Avni Mula	/wiki/Avni_Mula	['1928', '2025']
Rexho Mulliqi	/wiki/Rexho_Mulliqi	['1923', '1982']
Aleksandër Peçi	/wiki/Aleksand%C3%ABr_Pe%C3%A7i	['1951', '2025']
Esat Rizvanolli	/wiki/Esat_Rizvanolli	['1936', '2025']
Thomas Simaku	/wiki/Thomas_Simaku	['1958', '2025']
Gjon Simoni	/wiki/Gjon_Simoni	['1936', '2025']
Vasil Tole	/wiki/Vasil_Tole	['1963', '2025']
Ibrahim Tukiqi	/wiki/Ibrahim_Tukiqi	['1926', '2004']
Artan Tushi	/wiki/Artan_Tushi	['1971', '2025']
Çesk Zadeja	/wiki/%C3%87esk_Zadeja	['1927', '1997']
Nikolla Zoraqi	/wiki/Nikolla_Zoraqi	['1921', '1991']
Ilir Bajri	/wiki/Ilir_Bajri	['1969', '2025']
Mariela Cingo	/wiki/Mariela_Cingo	['1978', '2025']
Lola Gjoka	/wiki/Lola_Gjoka	['1910', '1985']
Paul Leka	/wiki/Paul_Leka	['1943', '2011']
Tedi Papavrami	/wiki/Tedi_Papavrami	['1971', '2025']
Shkëlzen Doli	/wiki/Shk%C3%ABlzen_Doli	['1971', '2025']
Dren Abazi	/wiki/Dren_Abazi	['1985', '2025']
Petrit Çeku	/wiki/Petrit_%C3%87eku	['1985', '2025']
Faton Macula	/wiki/Faton_Macula	['1900', '1950']
Bledar Sejko	/wiki/Bledar_Sejko	['1972', '2025']
Vedat Ademi	/wiki/Vedat_Ademi	['1900', '1950']
Arilena Ara	/wiki/Arilena_Ara	['1900', '1950']
Laver Bariu	/wiki/Laver_Bariu	['1900', '1950']
Action Bronson	/wiki/Action_Bronson	['1900', '1950']
Ardian Bujupi	/wiki/Ardian_Bujupi	['1900', '1950']
Eugent Bushpepa	/wiki/Eugent_Bushpepa	['1900', '1950']
Miriam Cani	/wiki/Miriam_Cani	['1900', '1950']
Capital T	/wiki/Capital_T	['1900', '1950']
Çiljeta	/wiki/%C3%87iljeta	['1900', '1950']
Pirro Çako	/wiki/Pirro_%C3%87ako	['1900', '1950']
Ledina Çelo	/wiki/Ledina_%C3%87elo	['1900', '1950']
Elhaida Dani	/wiki/Elhaida_Dani	['1900', '1950']
Elton Deda	/wiki/Elton_Deda	['1900', '1950']
Elina Duni	/wiki/Elina_Duni	['1900', '1950']
Kozma Dushi	/wiki/Kozma_Dushi	['1900', '1950']
Eli Fara	/wiki/Eli_Fara	['1900', '1950']
Ermal Fejzullahu	/wiki/Ermal_Fejzullahu	['1900', '1950']
Aurela Gaçe	/wiki/Aurela_Ga%C3%A7e	['1900', '1950']
Adrian Gaxha	/wiki/Adrian_Gaxha	['1900', '1950']
Elvana Gjata	/wiki/Elvana_Gjata	['1900', '1950']
Ingrid Gjoni	/wiki/Ingrid_Gjoni	['1900', '1950']
Rosela Gjylbegu	/wiki/Rosela_Gjylbegu	['1900', '1950']
Alida Hisku	/wiki/Alida_Hisku	['1900', '1950']
Adelina Ismajli	/wiki/Adelina_Ismajli	['1900', '1950']
Genta Ismajli	/wiki/Genta_Ismajli	['1900', '1950']
Era Istrefi	/wiki/Era_Istrefi	['1900', '1950']
Nora Istrefi	/wiki/Nora_Istrefi	['1900', '1950']
Leonora Jakupi	/wiki/Leonora_Jakupi	['1900', '1950']
Shpat Kasapi	/wiki/Shpat_Kasapi	['1900', '1950']
Besa	/wiki/Besa_(singer)	['1900', '1950']
MC Kresha	/wiki/MC_Kresha	['1900', '1950']
Irma Libohova	/wiki/Irma_Libohova	['1900', '1950']
Elsa Lila	/wiki/Elsa_Lila	['1900', '1950']
Dua Lipa	/wiki/Dua_Lipa	['1900', '1950']
Vesa Luma	/wiki/Vesa_Luma	['1900', '1950']
Majk	/wiki/Majk_(rapper)	['1900', '1950']
Soni Malaj	/wiki/Soni_Malaj	['1900', '1950']
Jonida Maliqi	/wiki/Jonida_Maliqi	['1900', '1950']
Ava Max	/wiki/Ava_Max	['1900', '1950']
Ermal Meta	/wiki/Ermal_Meta	['1900', '1950']
Flori Mumajesi	/wiki/Flori_Mumajesi	['1900', '1950']
Frederik Ndoci	/wiki/Frederik_Ndoci	['1900', '1950']
Gëzim Nika	/wiki/G%C3%ABzim_Nika	['1900', '1950']
Rona Nishliu	/wiki/Rona_Nishliu	['1900', '1950']
Noizy	/wiki/Noizy	['1900', '1950']
Rita Ora	/wiki/Rita_Ora	['1900', '1950']
Nexhmije Pagarusha	/wiki/Nexhmije_Pagarusha	['1900', '1950']
Bujar Qamili	/wiki/Bujar_Qamili	['1900', '1950']
Bebe Rexha	/wiki/Bebe_Rexha	['1900', '1950']
Fitnete Rexha	/wiki/Fitnete_Rexha	['1900', '1950']
Anjeza Shahini	/wiki/Anjeza_Shahini	['1900', '1950']
Parashqevi Simaku	/wiki/Parashqevi_Simaku	['1900', '1950']
Rovena Stefa	/wiki/Rovena_Stefa	['1900', '1950']
Tuna	/wiki/Tuna_(singer)	['1900', '1950']
Alban Skënderaj	/wiki/Alban_Sk%C3%ABnderaj	['1900', '1950']
Lyrical Son	/wiki/Lyrical_Son	['1900', '1950']
Unikkatil	/wiki/Unikkatil	['1900', '1950']
Vaçe Zela	/wiki/Va%C3%A7e_Zela	['1900', '1950']
Dafina Zeqiri	/wiki/Dafina_Zeqiri	['1900', '1950']
Kastro Zizo	/wiki/Kastro_Zizo	['1900', '1950']
Kristaq Antoniu	/wiki/Kristaq_Antoniu	['1907', '1979']
Zef Çoba	/wiki/Zef_%C3%87oba	['1951', '2025']
Jorgjia Filçe-Truja	/wiki/Jorgjia_Fil%C3%A7e-Truja	['1907', '1994']
Agim Hushi	/wiki/Agim_Hushi	['1964', '2025']
Ermonela Jaho	/wiki/Ermonela_Jaho	['1974', '2025']
Tefta Tashko-Koço	/wiki/Tefta_Tashko-Ko%C3%A7o	['1910', '1947']
Marie Kraja	/wiki/Marie_Kraja	['1911', '1999']
Palokë Kurti	/wiki/Palok%C3%AB_Kurti	['1858', '1920']
Inva Mula	/wiki/Inva_Mula	['1963', '2025']
Kristaq Paspali	/wiki/Kristaq_Paspali	['1928', '2001']
Saimir Pirgu	/wiki/Saimir_Pirgu	['1981', '2025']
Melihate Ajeti	/wiki/Melihate_Ajeti	['1935', '2005']
Arben Bajraktaraj	/wiki/Arben_Bajraktaraj	['1973', '2025']
Faruk Begolli	/wiki/Faruk_Begolli	['1944', '2007']
James Belushi	/wiki/James_Belushi	['1954', '2025']
John Belushi	/wiki/John_Belushi	['1949', '1982']
James Biberi	/wiki/James_Biberi	['1965', '2025']
Luli Bitri	/wiki/Luli_Bitri	['1976', '2025']
Cecilia Bolocco	/wiki/Cecilia_Bolocco	['1965', '2025']
Rajmonda Bulku	/wiki/Rajmonda_Bulku	['1965', '2025']
Gedeon Burkhard	/wiki/Gedeon_Burkhard	['1958', '2025']
Tracee Chimo	/wiki/Tracee_Chimo	['1900', '1950']
Melpomeni Çobani	/wiki/Melpomeni_%C3%87obani	['1928', '2025']
Klement Tinaj	/wiki/Klement_Tinaj	['1900', '1950']
Pjetër Gjoka	/wiki/Pjet%C3%ABr_Gjoka	['1912', '1982']
Blerim Destani	/wiki/Blerim_Destani	['1900', '1950']
Besim Dina	/wiki/Besim_Dina	['1971', '2025']
Arta Dobroshi	/wiki/Arta_Dobroshi	['1980', '2025']
Eliza Dushku	/wiki/Eliza_Dushku	['1980', '2025']
Halit Ergenç	/wiki/Halit_Ergen%C3%A7	['1970', '2025']
Bekim Fehmiu	/wiki/Bekim_Fehmiu	['1936', '2010']
Victor Gojcaj	/wiki/Victor_Gojcaj	['1983', '2025']
Ana Golja	/wiki/Ana_Golja	['1996', '2025']
Katarina Josipi	/wiki/Katarina_Josipi	['1923', '1969']
Agim Kaba	/wiki/Agim_Kaba	['1980', '2025']
Mirush Kabashi	/wiki/Mirush_Kabashi	['1948', '2025']
Florina Kaja	/wiki/Florina_Kaja	['1982', '2025']
Flonja Kodheli	/wiki/Flonja_Kodheli	['1900', '1950']
Tinka Kurti	/wiki/Tinka_Kurti	['1932', '2025']
Marie Logoreci	/wiki/Marie_Logoreci	['1920', '1988']
Jon Lolis	/wiki/Jon_Lolis	['1900', '1950']
Ndrek Luca	/wiki/Ndrek_Luca	['1927', '1995']
Masiela Lusha	/wiki/Masiela_Lusha	['1985', '2025']
Pjetër Malota	/wiki/Pjet%C3%ABr_Malota	['1959', '2025']
Violeta Manushi	/wiki/Violeta_Manushi	['1926', '2007']
Alexander Moissi	/wiki/Alexander_Moissi	['1879', '1935']
Yllka Mujo	/wiki/Yllka_Mujo	['1953', '2025']
Robert Ndrenika	/wiki/Robert_Ndrenika	['1942', '2025']
Antoneta Papapavli	/wiki/Antoneta_Papapavli	['1938', '2013']
Drita Pelingu	/wiki/Drita_Pelingu	['1926', '2013']
Enver Petrovci	/wiki/Enver_Petrovci	['1954', '2025']
Sulejman Pitarka	/wiki/Sulejman_Pitarka	['1924', '2007']
Sandër Prosi	/wiki/Sand%C3%ABr_Prosi	['1920', '1985']
Kadri Roshi	/wiki/Kadri_Roshi	['1924', '2007']
Skënder Sallaku	/wiki/Sk%C3%ABnder_Sallaku	['1935', '2014']
Laert Vasili	/wiki/Laert_Vasili	['1974', '2025']
Liza Vorfi	/wiki/Liza_Vorfi	['1924', '2011']
Albert Vërria	/wiki/Albert_V%C3%ABrria	['1936', '2015']
Nik Xhelilaj	/wiki/Nik_Xhelilaj	['1983', '2025']
Margarita Xhepa	/wiki/Margarita_Xhepa	['1932', '2025']
Spiro Çomora	/wiki/Spiro_%C3%87omora	['1918', '1973']
Julian Deda	/wiki/Julian_Deda	['1981', '2025']
Besim Dina	/wiki/Besim_Dina	['1971', '2025']
Zyrafete Gashi	/wiki/Zyrafete_Gashi	['1955', '2013']
Bes Kallaku	/wiki/Bes_Kallaku	['1985', '2025']
Ermal Mamaqi	/wiki/Ermal_Mamaqi	['1982', '2025']
Gentian Zenelaj	/wiki/Gentian_Zenelaj	['1977', '2025']
Dhimitër Anagnosti	/wiki/Dhimit%C3%ABr_Anagnosti	['1936', '2025']
Besnik Bisha	/wiki/Besnik_Bisha	['1958', '2025']
Kujtim Çashku	/wiki/Kujtim_%C3%87ashku	['1950', '2025']
Arian Çuliqi	/wiki/Arian_%C3%87uliqi	['1960', '2025']
Kristaq Dhamo	/wiki/Kristaq_Dhamo	['1933', '2025']
Stan Dragoti	/wiki/Stan_Dragoti	['1932', '2018']
Shqipe N. Duka	/wiki/Shqipe_N._Duka	['1980', '2025']
Gëzim Erebara	/wiki/G%C3%ABzim_Erebara	['1929', '2007']
Kujtim Gjonaj	/wiki/Kujtim_Gjonaj	['1946', '2025']
Hysen Hakani	/wiki/Hysen_Hakani	['1932', '2011']
Xhanfise Keko	/wiki/Xhanfise_Keko	['1928', '2007']
Saim Kokona	/wiki/Saim_Kokona	['1934', '2025']
Saimir Kumbaro	/wiki/Saimir_Kumbaro	['1945', '2025']
Gjergj Xhuvani	/wiki/Gjergj_Xhuvani	['1963', '2025']
Ibrahim Muçaj	/wiki/Ibrahim_Mu%C3%A7aj	['1944', '2010']
Kristaq Mitro	/wiki/Kristaq_Mitro	['1948', '2025']
Andamion Murataj	/wiki/Andamion_Murataj	['1970', '2025']
Leon Qafzezi	/wiki/Leon_Qafzezi	['1953', '2025']
Isa Qosja	/wiki/Isa_Qosja	['1949', '2025']
Shaqir Veseli	/wiki/Shaqir_Veseli	['1957', '2025']
Esdalin Gorani	/wiki/Esdalin_Gorani	['1900', '1950']
Tringa Hysa	/wiki/Tringa_Hysa	['1900', '1950']
Ilir Kerni	/wiki/Ilir_Kerni	['1900', '1950']
Spartak Hoxha	/wiki/Spartak_Hoxha	['1900', '1950']
Kledi Kadiu	/wiki/Kledi_Kadiu	['1900', '1950']
Altin Kaftira	/wiki/Altin_Kaftira	['1900', '1950']
Eno Peçi	/wiki/Eno_Pe%C3%A7i	['1900', '1950']
Maria De Filippi	/wiki/Maria_De_Filippi	['1992', '2025']
Enkel Zhuti	/wiki/Enkel_Zhuti	['1900', '1950']
Tony Dovolani	/wiki/Tony_Dovolani	['1973', '2025']
Angelin Preljocaj	/wiki/Angelin_Preljocaj	['1957', '2025']
Ferbent Shehu	/wiki/Ferbent_Shehu	['1900', '1950']
Erbi Ago	/wiki/Erbi_Ago	['1990', '2025']
Diana Avdiu	/wiki/Diana_Avdiu	['1900', '1950']
Yllka Berisha	/wiki/Yllka_Berisha	['1900', '1950']
Ledina Çelo	/wiki/Ledina_%C3%87elo	['1900', '1950']
Claudia Conserva	/wiki/Claudia_Conserva	['1900', '1950']
Emina Cunmulaj	/wiki/Emina_Cunmulaj	['1900', '1950']
Marigona Dragusha	/wiki/Marigona_Dragusha	['1990', '2025']
Afërdita Dreshaj	/wiki/Af%C3%ABrdita_Dreshaj	['1900', '1950']
Almeda Abazi	/wiki/Almeda_Abazi	['1900', '1950']
Adrola Dushi	/wiki/Adrola_Dushi	['1900', '1950']
Sara Gjoni	/wiki/Sara_Gjoni	['1900', '1950']
Egla Harxhi	/wiki/Egla_Harxhi	['1900', '1950']
Eralda Hitaj	/wiki/Eralda_Hitaj	['1900', '1950']
Adelina Ismajli	/wiki/Adelina_Ismajli	['1900', '1950']
Denisa Kola	/wiki/Denisa_Kola	['1900', '1950']
Sidorela Kola	/wiki/Sidorela_Kola	['1900', '1950']
Anisa Kospiri	/wiki/Anisa_Kospiri	['1900', '1950']
Zana Krasniqi	/wiki/Zana_Krasniqi	['1988', '2025']
Angela Martini	/wiki/Angela_Martini	['1900', '1950']
Venera Mustafa	/wiki/Venera_Mustafa	['1900', '1950']
Gentiana Ramadani	/wiki/Gentiana_Ramadani	['1900', '1950']
Hygerta Sako	/wiki/Hygerta_Sako	['1900', '1950']
Valbona Selimllari	/wiki/Valbona_Selimllari	['1900', '1950']
Mirjeta Shala	/wiki/Mirjeta_Shala	['1900', '1950']
Agnesa Vuthaj	/wiki/Agnesa_Vuthaj	['1900', '1950']
Hasna Xhukiçi	/wiki/Hasna_Xhuki%C3%A7i	['1988', '2025']
Monika Zguro	/wiki/Monika_Zguro	['1900', '1950']
Blendi Fevziu	/wiki/Blendi_Fevziu	['1900', '1950']
Ardit Gjebrea	/wiki/Ardit_Gjebrea	['1900', '1950']
Baton Haxhiu	/wiki/Baton_Haxhiu	['1900', '1950']
Hana Cakuli	/wiki/Hana_Cakuli	['1989', '2025']
Claudia Conserva	/wiki/Claudia_Conserva	['1974', '2025']
Benet Kaci	/wiki/Benet_Kaci	['1978', '2025']
Florina Kaja	/wiki/Florina_Kaja	['1982', '2025']
Drita D'Avanzo	/wiki/Drita_D%27Avanzo	['1900', '1950']
Eshref Ademaj	/wiki/Eshref_Ademaj	['1900', '1950']
Teki Biçoku	/wiki/Teki_Bi%C3%A7oku	['1926', '2009']
Bajazid Doda	/wiki/Bajazid_Doda	['1888', '1933']
Gjon Gazulli	/wiki/Gjon_Gazulli	['1400', '1465']
Pandi Geço	/wiki/Pandi_Ge%C3%A7o	['1900', '1950']
Shtjefën Gjeçovi	/wiki/Shtjef%C3%ABn_Gje%C3%A7ovi	['1874', '1929']
Fatos Kongoli	/wiki/Fatos_Kongoli	['1900', '1950']
Sotir Kuneshka	/wiki/Sotir_Kuneshka	['1900', '1950']
Rexhep Meidani	/wiki/Rexhep_Meidani	['1900', '1950']
Laura Mersini-Houghton	/wiki/Laura_Mersini-Houghton	['1900', '1950']
Betim Muço	/wiki/Betim_Mu%C3%A7o	['1900', '1950']
Ferid Murad	/wiki/Ferid_Murad	['1936', '2025']
Shefqet Pllana	/wiki/Shefqet_Pllana	['1918', '1994']
Niko Qafzezi	/wiki/Niko_Qafzezi	['1914', '1998']
Nijazi Ramadani	/wiki/Nijazi_Ramadani	['1964', '2025']
Artur Shkurti	/wiki/Artur_Shkurti	['1900', '1950']
Andrea Shundi	/wiki/Andrea_Shundi	['1934', '2025']
Xhezair Teliti	/wiki/Xhezair_Teliti	['1900', '1950']
Gëzim Alpion	/wiki/G%C3%ABzim_Alpion	['1900', '1950']
Marin Beçikemi	/wiki/Marin_Be%C3%A7ikemi	['1468', '1526']
Sami Frashëri	/wiki/Sami_Frash%C3%ABri	['1850', '1904']
Gani Bobi	/wiki/Gani_Bobi	['1943', '1995']
Ibrahim Gashi	/wiki/Ibrahim_Gashi	['1963', '2025']
Ukshin Hoti	/wiki/Ukshin_Hoti	['1943', '1999']
Zef Jubani	/wiki/Zef_Jubani	['1818', '1880']
Muhamedin Kullashi	/wiki/Muhamedin_Kullashi	['1900', '1950']
Fatos Lubonja	/wiki/Fatos_Lubonja	['1951', '2025']
Shkëlzen Maliqi	/wiki/Shk%C3%ABlzen_Maliqi	['1947', '2025']
Arshi Pipa	/wiki/Arshi_Pipa	['1920', '1997']
Petro Zheji	/wiki/Petro_Zheji	['1929', '2015']
Dhimitër Antoni	/wiki/Dhimit%C3%ABr_Antoni	['1922', '1995']
Frang Bardhi	/wiki/Frang_Bardhi	['1900', '1950']
Marin Barleti	/wiki/Marin_Barleti	['1900', '1950']
Aleks Buda	/wiki/Aleks_Buda	['1910', '1993']
Jorgo Bulo	/wiki/Jorgo_Bulo	['1939', '2015']
Eqrem Çabej	/wiki/Eqrem_%C3%87abej	['1908', '1980']
Kostandin Çekrezi	/wiki/Kostandin_%C3%87ekrezi	['1892', '1959']
Midhat Frashëri	/wiki/Midhat_Frash%C3%ABri	['1880', '1949']
Naim Frashëri	/wiki/Naim_Frash%C3%ABri	['1846', '1900']
Demetrio Franco	/wiki/Demetrio_Franco	['1443', '1525']
Ibrahim Gashi	/wiki/Ibrahim_Gashi	['1900', '1950']
Marka Gjoni	/wiki/Marka_Gjoni	['1900', '1950']
Qemal Haxhihasani	/wiki/Qemal_Haxhihasani	['1916', '1991']
Muzafer Korkuti	/wiki/Muzafer_Korkuti	['1936', '2025']
Rexhep Krasniqi	/wiki/Rexhep_Krasniqi	['1906', '1999']
Gjon Markagjoni	/wiki/Gjon_Markagjoni	['1888', '1966']
Beqir Meta	/wiki/Beqir_Meta	['1900', '1950']
Ndoc Nikaj	/wiki/Ndoc_Nikaj	['1864', '1951']
Fan Noli	/wiki/Fan_Noli	['1882', '1965']
Aurel Plasari	/wiki/Aurel_Plasari	['1956', '2025']
Ilo Mitkë Qafëzezi	/wiki/Ilo_Mitk%C3%AB_Qaf%C3%ABzezi	['1889', '1964']
Skënder Rizaj	/wiki/Sk%C3%ABnder_Rizaj	['1930', '2025']
Dhimitër Shuteriqi	/wiki/Dhimit%C3%ABr_Shuteriqi	['1915', '2003']
Stavro Skëndi	/wiki/Stavro_Sk%C3%ABndi	['1905', '1989']
Mehmet Tahsini	/wiki/Mehmet_Tahsini	['1900', '1950']
Pashko Vasa	/wiki/Pashko_Vasa	['1825', '2025']
Marenglen Verli	/wiki/Marenglen_Verli	['1951', '2025']
Eqrem Vlora	/wiki/Eqrem_Vlora	['1885', '1964']
Mihal Zallari	/wiki/Mihal_Zallari	['1896', '1976']
Tajar Zavalani	/wiki/Tajar_Zavalani	['1903', '1966']
Kostandin Boshnjaku	/wiki/Kostandin_Boshnjaku	['1888', '1953']
Shkëlqim Cani	/wiki/Shk%C3%ABlqim_Cani	['1956', '2025']
Sokrat Dodbiba	/wiki/Sokrat_Dodbiba	['1899', '1956']
Ardian Fullani	/wiki/Ardian_Fullani	['1955', '2025']
Ilir Hoti	/wiki/Ilir_Hoti	['1957', '2016']
Arben Malaj	/wiki/Arben_Malaj	['1961', '2025']
Qirjako Mihali	/wiki/Qirjako_Mihali	['1929', '2025']
Filip Noga	/wiki/Filip_Noga	['1900', '1950']
Gramoz Pashko	/wiki/Gramoz_Pashko	['1955', '2006']
Ferit Vokopola	/wiki/Ferit_Vokopola	['1887', '2025']
Vrioni family	/wiki/Vrioni_family	['1900', '1950']
Dionis Bubani	/wiki/Dionis_Bubani	['1900', '1950']
Gjergj Bubani	/wiki/Gjergj_Bubani	['1900', '1950']
Anastas Byku	/wiki/Anastas_Byku	['1900', '1950']
Kostandin Çekrezi	/wiki/Kostandin_%C3%87ekrezi	['1900', '1950']
Xhovalin Delia	/wiki/Xhovalin_Delia	['1900', '1950']
Vehbi Dibra	/wiki/Vehbi_Dibra	['1900', '1950']
Milo Duçi	/wiki/Milo_Du%C3%A7i	['1900', '1950']
Arlinda Dudaj	/wiki/Arlinda_Dudaj_(Hovi)	['1900', '1950']
Midhat Frashëri	/wiki/Midhat_Frash%C3%ABri	['1900', '1950']
Milto Sotir Gurra	/wiki/Milto_Sotir_Gurra	['1900', '1950']
Baton Haxhiu	/wiki/Baton_Haxhiu	['1900', '1950']
Ibrahim Dalliu	/wiki/Ibrahim_Dalliu	['1900', '1950']
Irhan Jubica	/wiki/Irhan_Jubica	['1900', '1950']
Ernest Koliqi	/wiki/Ernest_Koliqi	['1900', '1950']
Shahin Kolonja	/wiki/Shahin_Kolonja	['1900', '1950']
Rexhep Krasniqi	/wiki/Rexhep_Krasniqi	['1900', '1950']
Kyrias family	/wiki/Kyrias_family	['1900', '1950']
Anselmo Lorecchio	/wiki/Anselmo_Lorecchio	['1900', '1950']
Kristo Luarasi	/wiki/Kristo_Luarasi	['1900', '1950']
Fatos Lubonja	/wiki/Fatos_Lubonja	['1900', '1950']
Halil Mëniku	/wiki/Halil_M%C3%ABniku	['1900', '1950']
Thimi Mitko	/wiki/Thimi_Mitko	['1900', '1950']
Ndoc Nikaj	/wiki/Ndoc_Nikaj	['1900', '1950']
Sotir Peçi	/wiki/Sotir_Pe%C3%A7i	['1900', '1950']
Marigo Posio	/wiki/Marigo_Posio	['1900', '1950']
Leon Qafzezi	/wiki/Leon_Qafzezi	['1900', '1950']
Gjergj Qiriazi	/wiki/Gjergj_Qiriazi	['1900', '1950']
Girolamo de Rada	/wiki/Girolamo_de_Rada	['1900', '1950']
Drago Siliqi	/wiki/Drago_Siliqi	['1900', '1950']
Risto Siliqi	/wiki/Risto_Siliqi	['1900', '1950']
Flaka Surroi	/wiki/Flaka_Surroi	['1900', '1950']
Veton Surroi	/wiki/Veton_Surroi	['1900', '1950']
Gëzim Tafa	/wiki/G%C3%ABzim_Tafa	['1900', '1950']
Fatmir Toçi	/wiki/Fatmir_To%C3%A7i	['1900', '1950']
Jani Vruho	/wiki/Jani_Vruho	['1900', '1950']
Bilal Xhaferri	/wiki/Bilal_Xhaferri	['1900', '1950']
Fehim Zavalani	/wiki/Fehim_Zavalani	['1900', '1950']
Tajar Zavalani	/wiki/Tajar_Zavalani	['1900', '1950']
Naum Veqilharxhi	/wiki/Naum_Veqilharxhi	['1900', '1950']
Fatmir Agalliu	/wiki/Fatmir_Agalliu	['1900', '1950']
Androkli Kostallari	/wiki/Androkli_Kostallari	['1900', '1950']
Eqrem Çabej	/wiki/Eqrem_%C3%87abej	['1900', '1950']
Martin Camaj	/wiki/Martin_Camaj	['1900', '1950']
Shaban Demiraj	/wiki/Shaban_Demiraj	['1900', '1950']
Mahir Domi	/wiki/Mahir_Domi	['1900', '1950']
Tahir Dizdari	/wiki/Tahir_Dizdari	['1900', '1950']
Sami Frashëri	/wiki/Sami_Frash%C3%ABri	['1900', '1950']
Karl Gurakuqi	/wiki/Karl_Gurakuqi	['1900', '1950']
Androkli Kostallari	/wiki/Androkli_Kostallari	['1900', '1950']
Mirela Kumbaro	/wiki/Mirela_Kumbaro	['1900', '1950']
Henrik Lacaj	/wiki/Henrik_Lacaj	['1900', '1950']
Ndoc Nikaj	/wiki/Ndoc_Nikaj	['1900', '1950']
Gjergj Pekmezi	/wiki/Gjergj_Pekmezi	['1900', '1950']
Namik Resuli	/wiki/Namik_Resuli	['1900', '1950']
Parashqevi Qiriazi	/wiki/Parashqevi_Qiriazi	['1900', '1950']
Sevasti Qiriazi	/wiki/Sevasti_Qiriazi	['1900', '1950']
Namik Resuli	/wiki/Namik_Resuli	['1900', '1950']
Selman Riza	/wiki/Selman_Riza	['1900', '1950']
Jan Evstrat Vithkuqari	/wiki/Jan_Evstrat_Vithkuqari	['1900', '1950']
Petro Zheji	/wiki/Petro_Zheji	['1900', '1950']
Skanderbeg	/wiki/Skanderbeg	['1405', '1468']
Agim Nesho	/wiki/Agim_Nesho	['1900', '1950']
Ismail Qemali	/wiki/Ismail_Qemali	['1900', '1950']
Esad Toptani	/wiki/Esad_Toptani	['1900', '1950']
Ahmet Zogu	/wiki/Ahmet_Zogu	['1900', '1950']
Enver Hoxha	/wiki/Enver_Hoxha	['1900', '1950']
Mehmet Shehu	/wiki/Mehmet_Shehu	['1900', '1950']
Ramiz Alia	/wiki/Ramiz_Alia	['1900', '1950']
Fatos Nano	/wiki/Fatos_Nano	['1900', '1950']
Sali Berisha	/wiki/Sali_Berisha	['1900', '1950']
Ilir Meta	/wiki/Ilir_Meta	['1900', '1950']
Edi Rama	/wiki/Edi_Rama	['1900', '1950']
Ansi Agolli	/wiki/Ansi_Agolli	['1982', '2025']
Kosovare Asllani	/wiki/Kosovare_Asllani	['1989', '2025']
Fatmire Alushi	/wiki/Fatmire_Alushi	['1988', '2025']
Valon Behrami	/wiki/Valon_Behrami	['1985', '2025']
Besart Berisha	/wiki/Besart_Berisha	['1985', '2025']
Erjon Bogdani	/wiki/Erjon_Bogdani	['1977', '2025']
Loro Boriçi	/wiki/Loro_Bori%C3%A7i	['1922', '1984']
Lorik Cana	/wiki/Lorik_Cana	['1983', '2025']
Sulejman Demollari	/wiki/Sulejman_Demollari	['1964', '2025']
Blerim Džemaili	/wiki/Blerim_D%C5%BEemaili	['1986', '2025']
Elseid Hysaj	/wiki/Elseid_Hysaj	['1994', '2025']
Andi Lila	/wiki/Andi_Lila	['1986', '2025']
Admir Mehmedi	/wiki/Admir_Mehmedi	['1991', '2025']
