text	link	year
Juni Chakma	/wiki/Juni_Chakma	['1900', '1950']
Mohammed Mozammal Haque	/wiki/Mohammed_Mozammal_Haque	['1900', '1950']
Kamal Hossain	/wiki/Kamal_Hossain_(kabaddi)	['1900', '1950']
Mosharrof Hossain	/wiki/Mosharrof_Hossain	['1900', '1950']
Abul Kalam	/wiki/Abul_Kalam_(player)	['1900', '1950']
Shahnaz Parvin Maleka	/wiki/Shahnaz_Parvin_Maleka	['1900', '1950']
Badsha Miah	/wiki/Badsha_Miah	['1900', '1950']
Kochi Rani Mondal	/wiki/Kochi_Rani_Mondal	['1900', '1950']
Abu Salah Musa	/wiki/Abu_Salah_Musa	['1900', '1950']
Ismat Ara Nishi	/wiki/Ismat_Ara_Nishi	['1900', '1950']
Fatema Akhter Poly	/wiki/Fatema_Akhter_Poly	['1900', '1950']
Md Mizanur Rahman	/wiki/Md_Mizanur_Rahman	['1900', '1950']
Ziaur Rahman	/wiki/Ziaur_Rahman_(kabaddi)	['1900', '1950']
Bozlur Rashid	/wiki/Bozlur_Rashid	['1900', '1950']
Sharmin Sultana Rima	/wiki/Sharmin_Sultana_Rima	['1900', '1950']
Md Abdur Rouf	/wiki/Md_Abdur_Rouf	['1900', '1950']
Dolly Shefali	/wiki/Dolly_Shefali	['1900', '1950']
Riaz Amin	/wiki/Riaz_Amin	['1900', '1950']
Ruqsana Begum	/wiki/Ruqsana_Begum	['1900', '1950']
Ali Jacko	/wiki/Ali_Jacko	['1900', '1950']
Mak Yuree	/wiki/Mak_Yuree	['1900', '1950']
Mohammad Khaled Hossain	/wiki/Mohammad_Khaled_Hossain	['1900', '1950']
Musa Ibrahim	/wiki/Musa_Ibrahim	['1900', '1950']
Wasfia Nazreen	/wiki/Wasfia_Nazreen	['1900', '1950']
Imam Hossain	/wiki/Imam_Hossain	['1900', '1950']
Asif Hossain Khan	/wiki/Asif_Hossain_Khan	['1900', '1950']
Sharmin Ratna	/wiki/Sharmin_Ratna	['1900', '1950']
Mohamed Abu Abdullah	/wiki/Mohamed_Abu_Abdullah	['1900', '1950']
Masbah Ahmmed	/wiki/Masbah_Ahmmed	['1900', '1950']
Mohan Khan	/wiki/Mohan_Khan	['1900', '1950']
Beauty Nazmun Nahar	/wiki/Beauty_Nazmun_Nahar	['1900', '1950']
Brojen Das	/wiki/Brojen_Das	['1900', '1950']
Zobera Rahman Linu	/wiki/Zobera_Rahman_Linu	['1900', '1950']
