text	link	year
Nikolaj Hubbe	/wiki/Nikolaj_Hubbe	['1900', '1950']
Palle Jacobsen	/wiki/Palle_Jacobsen	['1940', '2009']
Caroline Kellermann	/wiki/Caroline_Kellermann	['1821', '1881']
Andrea Krætzmer	/wiki/Andrea_Kr%C3%A6tzmer	['1811', '1889']
Henning Kronstam	/wiki/Henning_Kronstam	['1934', '1995']
Margot Lander	/wiki/Margot_Lander	['1910', '1961']
Elna Lassen	/wiki/Elna_Lassen	['1901', '1930']
Gitte Lindstrøm	/wiki/Gitte_Lindstr%C3%B8m	['1900', '1950']
Nilas Martins	/wiki/Nilas_Martins	['1900', '1950']
Peter Martins	/wiki/Peter_Martins	['1900', '1950']
Asta Mollerup	/wiki/Asta_Mollerup	['1881', '1945']
Augusta Nielsen	/wiki/Augusta_Nielsen	['1822', '1902']
Elna Ørnberg	/wiki/Elna_%C3%98rnberg	['1880', '1969']
Ulla Poulsen	/wiki/Ulla_Poulsen	['1905', '2001']
Ellen Price	/wiki/Ellen_Price	['1878', '1968']
Juliette Price	/wiki/Juliette_Price	['1831', '1906']
Kirsten Ralov	/wiki/Kirsten_Ralov	['1922', '1999']
Louise Rasmussen	/wiki/Louise_Rasmussen	['1815', '1874']
Margrethe Schall	/wiki/Margrethe_Schall	['1775', '1852']
Silja Schandorff	/wiki/Silja_Schandorff	['1900', '1950']
Kirsten Simone	/wiki/Kirsten_Simone	['1900', '1950']
Nini Theilade	/wiki/Nini_Theilade	['1900', '1950']
Anna Tychsen	/wiki/Anna_Tychsen	['1863', '1896']
Valda Valkyrien	/wiki/Valda_Valkyrien	['1895', '1956']
Tim Bollerslev	/wiki/Tim_Bollerslev	['1900', '1950']
Ernst Immanuel Cohen Brandes	/wiki/Ernst_Immanuel_Cohen_Brandes	['1844', '1892']
Johan Christian Fabricius	/wiki/Johan_Christian_Fabricius	['1745', '1808']
Bodil Nyboe Andersen	/wiki/Bodil_Nyboe_Andersen	['1900', '1950']
Vitus Bering	/wiki/Vitus_Bering	['1680', '1741']
Hans Egede	/wiki/Hans_Egede	['1900', '1950']
Peter Freuchen	/wiki/Peter_Freuchen	['1886', '1957']
Thomas Vilhelm Garde	/wiki/Thomas_Vilhelm_Garde	['1859', '1926']
Wilhelm August Graah	/wiki/Wilhelm_August_Graah	['1793', '1863']
Gustav Frederik Holm	/wiki/Gustav_Frederik_Holm	['1849', '1940']
Erik Holtved	/wiki/Erik_Holtved	['1900', '1950']
Jochem Pietersen Kuyter	/wiki/Jochem_Pietersen_Kuyter	['1900', '1950']
Godske Lindenov	/wiki/Godske_Lindenov	['1900', '1950']
Conrad Malte-Brun	/wiki/Conrad_Malte-Brun	['1755', '1826']
Ejnar Mikkelsen	/wiki/Ejnar_Mikkelsen	['1880', '1971']
Harald Moltke	/wiki/Harald_Moltke	['1871', '1960']
Jens Munk	/wiki/Jens_Munk	['1900', '1950']
Ludvig Mylius-Erichsen	/wiki/Ludvig_Mylius-Erichsen	['1872', '1907']
Ole Olufsen	/wiki/Ole_Olufsen	['1865', '1929']
Didrik Pining	/wiki/Didrik_Pining	['1428', '1491']
Hans Pothorst	/wiki/Hans_Pothorst	['1900', '1950']
Knud Rasmussen	/wiki/Knud_Rasmussen	['1879', '1933']
Barclay Raunkiær	/wiki/Barclay_Raunki%C3%A6r	['1889', '1915']
Carl Ryder	/wiki/Carl_Ryder	['1858', '1923']
Peder Olsen Walløe	/wiki/Peder_Olsen_Wall%C3%B8e	['1716', '1793']
Carl Krebs	/wiki/Carl_Krebs	['1889', '1971']
Frotho I	/wiki/Frotho_I	['1900', '1950']
Frotho II	/wiki/Frotho_II	['1900', '1950']
Dani Beck	/wiki/Dani_Beck	['1900', '1950']
Beowulf	/wiki/Beowulf	['1900', '1950']
King Claudius	/wiki/King_Claudius	['1900', '1950']
Holger Danske	/wiki/Holger_Danske	['1900', '1950']
Gertrude	/wiki/Gertrude_(Hamlet)	['1900', '1950']
King Hamlet	/wiki/King_Hamlet	['1900', '1950']
Prince Hamlet	/wiki/Prince_Hamlet	['1900', '1950']
Hans	/wiki/Hans_(Disney)	['1900', '1950']
The Little Mermaid	/wiki/The_Little_Mermaid	['1900', '1950']
Hugo	/wiki/Hugo_(troll)	['1900', '1950']
Thumbelina	/wiki/Thumbelina	['1900', '1950']
Ragnar Lothbrok	/wiki/Ragnar_Lothbrok	['1900', '1950']
Bille August	/wiki/Bille_August	['1900', '1950']
Erik Balling	/wiki/Erik_Balling	['1924', '2005']
Susanne Bier	/wiki/Susanne_Bier	['1900', '1950']
August Blom	/wiki/August_Blom	['1869', '1947']
Ole Bornedal	/wiki/Ole_Bornedal	['1900', '1950']
Carl Theodor Dreyer	/wiki/Carl_Theodor_Dreyer	['1889', '1968']
Peter Elfelt	/wiki/Peter_Elfelt	['1866', '1931']
Per Fly	/wiki/Per_Fly	['1900', '1950']
Bodil Ipsen	/wiki/Bodil_Ipsen	['1889', '1964']
Anders Thomas Jensen	/wiki/Anders_Thomas_Jensen	['1900', '1950']
Lau Lauritzen Jr.	/wiki/Lau_Lauritzen_Jr.	['1910', '1977']
Jørgen Leth	/wiki/J%C3%B8rgen_Leth	['1900', '1950']
Nils Malmros	/wiki/Nils_Malmros	['1900', '1950']
Nicolas Winding Refn	/wiki/Nicolas_Winding_Refn	['1900', '1950']
Mikael Salomon	/wiki/Mikael_Salomon	['1900', '1950']
Lone Scherfig	/wiki/Lone_Scherfig	['1900', '1950']
Lars von Trier	/wiki/Lars_von_Trier	['1900', '1950']
Thomas Vinterberg	/wiki/Thomas_Vinterberg	['1900', '1950']
Bjergsen	/wiki/Bjergsen	['1900', '1950']
Froggen	/wiki/Froggen	['1900', '1950']
Wunder	/wiki/Wunder_(League_of_Legends_player)	['1900', '1950']
Jensen	/wiki/Jensen_(League_of_Legends_player)	['1900', '1950']
Svenskeren	/wiki/Svenskeren	['1900', '1950']
Santorin	/wiki/Santorin	['1900', '1950']
Sencux	/wiki/Sencux	['1900', '1950']
Jesper Svenningsen	/wiki/Jesper_Svenningsen	['1900', '1950']
Sven Aggesen	/wiki/Sven_Aggesen	['1900', '1950']
Kirsti Andersen	/wiki/Kirsti_Andersen	['1900', '1950']
Erik Arup	/wiki/Erik_Arup	['1876', '1951']
Tom Buk-Swienty	/wiki/Tom_Buk-Swienty	['1900', '1950']
Tove Clemmensen	/wiki/Tove_Clemmensen	['1915', '2006']
Kristian Erslev	/wiki/Kristian_Erslev	['1852', '1930']
Saxo Grammaticus	/wiki/Saxo_Grammaticus	['1900', '1950']
Karin Hindsbo	/wiki/Karin_Hindsbo	['1900', '1950']
Ludvig Holberg	/wiki/Ludvig_Holberg	['1684', '1754']
Anna Hude	/wiki/Anna_Hude	['1858', '1934']
Arild Huitfeldt	/wiki/Arild_Huitfeldt	['1546', '1609']
Adolf Ditlev Jørgensen	/wiki/Adolf_Ditlev_J%C3%B8rgensen	['1840', '1897']
Louise Nyholm Kallestrup	/wiki/Louise_Nyholm_Kallestrup	['1900', '1950']
Bo Lidegaard	/wiki/Bo_Lidegaard	['1900', '1950']
Troels Frederik Lund	/wiki/Troels_Frederik_Lund	['1840', '1921']
Elisabeth Munksgaard	/wiki/Elisabeth_Munksgaard	['1924', '1997']
Niels Neergaard	/wiki/Niels_Neergaard	['1854', '1936']
Elise Otté	/wiki/Elise_Ott%C3%A9	['1818', '1903']
Else Roesdahl	/wiki/Else_Roesdahl	['1900', '1950']
Bente Scavenius	/wiki/Bente_Scavenius	['1900', '1950']
Per K. Sørensen	/wiki/Per_K._S%C3%B8rensen	['1900', '1950']
Stephanius	/wiki/Stephanius	['1599', '1650']
Anders Sørensen Vedel	/wiki/Anders_S%C3%B8rensen_Vedel	['1542', '1616']
Jens Jacob Asmussen Worsaae	/wiki/Jens_Jacob_Asmussen_Worsaae	['1821', '1885']
Ada Adler	/wiki/Ada_Adler	['1878', '1946']
Una Canger	/wiki/Una_Canger	['1900', '1950']
Christian Falster	/wiki/Christian_Falster	['1690', '1752']
Louis Hjelmslev	/wiki/Louis_Hjelmslev	['1899', '1955']
Eli Fischer-Jørgensen	/wiki/Eli_Fischer-J%C3%B8rgensen	['1911', '2010']
Frede Jensen	/wiki/Frede_Jensen_(philologist)	['1926', '2008']
Otto Jespersen	/wiki/Otto_Jespersen	['1860', '1943']
Johan Nicolai Madvig	/wiki/Johan_Nicolai_Madvig	['1804', '1886']
Axel Olrik	/wiki/Axel_Olrik	['1864', '1917']
Holger Pedersen	/wiki/Holger_Pedersen_(linguist)	['1867', '1953']
Rasmus Rask	/wiki/Rasmus_Rask	['1900', '1950']
Jørgen Rischel	/wiki/J%C3%B8rgen_Rischel	['1900', '1950']
Kim Ryholt	/wiki/Kim_Ryholt	['1900', '1950']
Vilhelm Thomsen	/wiki/Vilhelm_Thomsen	['1842', '1927']
Karl Verner	/wiki/Karl_Verner	['1846', '1896']
Nina Agdal	/wiki/Nina_Agdal	['1900', '1950']
Heidi Albertsen	/wiki/Heidi_Albertsen	['1900', '1950']
May Andersen	/wiki/May_Andersen	['1900', '1950']
Anine Bing	/wiki/Anine_Bing	['1900', '1950']
Oliver Bjerrehuus	/wiki/Oliver_Bjerrehuus	['1900', '1950']
Helena Christensen	/wiki/Helena_Christensen	['1900', '1950']
Kira Eggers	/wiki/Kira_Eggers	['1900', '1950']
Freja Beha Erichsen	/wiki/Freja_Beha_Erichsen	['1900', '1950']
Maria Gregersen	/wiki/Maria_Gregersen	['1900', '1950']
Gitte Hanspal	/wiki/Gitte_Hanspal	['1900', '1950']
Majken Haugedal	/wiki/Majken_Haugedal	['1900', '1950']
Katja K	/wiki/Katja_K	['1900', '1950']
Mathias Lauridsen	/wiki/Mathias_Lauridsen	['1900', '1950']
Mia Rosing	/wiki/Mia_Rosing	['1900', '1950']
Renée Simonsen	/wiki/Ren%C3%A9e_Simonsen	['1900', '1950']
Josephine Skriver	/wiki/Josephine_Skriver	['1900', '1950']
Elsa Sørensen	/wiki/Elsa_S%C3%B8rensen	['1900', '1950']
Tania Strecker	/wiki/Tania_Strecker	['1900', '1950']
Catharina Svensson	/wiki/Catharina_Svensson	['1900', '1950']
Cecilie Thomsen	/wiki/Cecilie_Thomsen	['1900', '1950']
Afenginn	/wiki/Afenginn	['1900', '1950']
Alphabeat	/wiki/Alphabeat	['1900', '1950']
Aqua	/wiki/Aqua_(band)	['1900', '1950']
Artillery	/wiki/Artillery_(band)	['1900', '1950']
Signe Asmussen	/wiki/Signe_Asmussen	['1900', '1950']
Christina Åstrand	/wiki/Christina_%C3%85strand	['1900', '1950']
Lisbeth Balslev	/wiki/Lisbeth_Balslev	['1900', '1950']
Bamses Venner	/wiki/Bamses_Venner	['1900', '1950']
Julie Berthelsen	/wiki/Julie_Berthelsen	['1900', '1950']
Bikstok Røgsystem	/wiki/Bikstok_R%C3%B8gsystem	['1900', '1950']
Birmingham 6	/wiki/Birmingham_6_(band)	['1900', '1950']
The Blue Van	/wiki/The_Blue_Van	['1900', '1950']
Helene Blum	/wiki/Helene_Blum	['1900', '1950']
Henriette Bonde-Hansen	/wiki/Henriette_Bonde-Hansen	['1900', '1950']
Dagmar Borup	/wiki/Dagmar_Borup	['1867', '1959']
Brixx	/wiki/Brixx	['1900', '1950']
Gunna Breuning-Storm	/wiki/Gunna_Breuning-Storm	['1891', '1966']
Gerda von Bülow	/wiki/Gerda_von_B%C3%BClow	['1904', '1990']
Dieterich Buxtehude	/wiki/Dieterich_Buxtehude	['1637', '1707']
C21	/wiki/C21_(band)	['1900', '1950']
Debbie Cameron	/wiki/Debbie_Cameron	['1900', '1950']
Carpark North	/wiki/Carpark_North	['1900', '1950']
The Cartoons	/wiki/The_Cartoons	['1900', '1950']
Tim Christensen	/wiki/Tim_Christensen	['1900', '1950']
Ida Corr	/wiki/Ida_Corr	['1900', '1950']
D-A-D	/wiki/D-A-D	['1900', '1950']
Anna David	/wiki/Anna_David_(singer)	['1900', '1950']
Daze	/wiki/Daze_(Eurodance_band)	['1900', '1950']
Emmelie de Forest	/wiki/Emmelie_de_Forest	['1900', '1950']
Lonnie Devantier	/wiki/Lonnie_Devantier	['1900', '1950']
Tina Dickow	/wiki/Tina_Dickow	['1900', '1950']
Tina Dico	/wiki/Tina_Dico	['1900', '1950']
René Dif	/wiki/Ren%C3%A9_Dif	['1900', '1950']
Dizzy Mizz Lizzy	/wiki/Dizzy_Mizz_Lizzy	['1900', '1950']
DJ Encore	/wiki/DJ_Encore	['1900', '1950']
Dominus	/wiki/Dominus_(band)	['1900', '1950']
Elisabeth Dons	/wiki/Elisabeth_Dons	['1864', '1942']
DQ	/wiki/DQ_(artist)	['1900', '1950']
Efterklang	/wiki/Efterklang	['1900', '1950']
Amir El-Falaki	/wiki/Amir_El-Falaki	['1900', '1950']
Michael Elo	/wiki/Michael_Elo	['1900', '1950']
Evil Masquerade	/wiki/Evil_Masquerade	['1900', '1950']
Bent Fabricius-Bjerre	/wiki/Bent_Fabricius-Bjerre	['1900', '1950']
Fate	/wiki/Fate_(band)	['1900', '1950']
Fielfraz	/wiki/Fielfraz	['1900', '1950']
Figurines	/wiki/Figurines_(band)	['1900', '1950']
Sharin Foo	/wiki/Sharin_Foo	['1900', '1950']
Anders Frandsen	/wiki/Anders_Frandsen	['1900', '1950']
Lars Frederiksen	/wiki/Lars_Frederiksen	['1900', '1950']
Jacob Gade	/wiki/Jacob_Gade	['1900', '1950']
Niels W. Gade	/wiki/Niels_W._Gade	['1900', '1950']
Gangway	/wiki/Gangway_(band)	['1900', '1950']
Gasolin'	/wiki/Gasolin%27	['1900', '1950']
Susanne Georgi	/wiki/Susanne_Georgi	['1900', '1950']
Leocadie Gerlach	/wiki/Leocadie_Gerlach	['1826', '1919']
Lukas Graham	/wiki/Lukas_Graham	['1900', '1950']
Peder Gram	/wiki/Peder_Gram	['1881', '1956']
Edith Guillaume	/wiki/Edith_Guillaume	['1943', '2013']
Lars Hannibal	/wiki/Lars_Hannibal	['1900', '1950']
Hatesphere	/wiki/Hatesphere	['1900', '1950']
Caroline Henderson	/wiki/Caroline_Henderson_(singer)	['1900', '1950']
Hit'n'Hide	/wiki/Hit%27n%27Hide	['1900', '1950']
Horrorpops	/wiki/Horrorpops	['1900', '1950']
Hot Eyes	/wiki/Hot_Eyes	['1900', '1950']
Hurdy Gurdy	/wiki/Hurdy_Gurdy_(band)	['1900', '1950']
Húsakórið	/wiki/H%C3%BAsak%C3%B3ri%C3%B0	['1900', '1950']
Illdisposed	/wiki/Illdisposed	['1900', '1950']
Infernal	/wiki/Infernal_(Danish_band)	['1900', '1950']
Grethe Ingmann	/wiki/Grethe_Ingmann	['1900', '1950']
Jørgen Ingmann	/wiki/J%C3%B8rgen_Ingmann	['1900', '1950']
Knud Jeppesen	/wiki/Knud_Jeppesen	['1892', '1974']
Jokeren	/wiki/Jokeren	['1900', '1950']
Junior Senior	/wiki/Junior_Senior	['1900', '1950']
Kashmir	/wiki/Kashmir_(band)	['1900', '1950']
Sophie Keller	/wiki/Sophie_Keller	['1850', '1929']
King Diamond	/wiki/King_Diamond	['1900', '1950']
Birthe Kjær	/wiki/Birthe_Kj%C3%A6r	['1900', '1950']
Kliché	/wiki/Klich%C3%A9	['1900', '1950']
Klutæ	/wiki/Klut%C3%A6	['1900', '1950']
Kølig Kaj	/wiki/K%C3%B8lig_Kaj	['1900', '1950']
Laban	/wiki/Laban_(artist)	['1900', '1950']
Laid Back	/wiki/Laid_Back	['1900', '1950']
Kim Larsen	/wiki/Kim_Larsen	['1945', '2018']
Jeppe Laursen	/wiki/Jeppe_Laursen	['1900', '1950']
Zindy Laursen	/wiki/Zindy_Laursen	['1900', '1950']
Lazyboy	/wiki/Lazyboy_(musical_project)	['1900', '1950']
Margrethe Lendrop	/wiki/Margrethe_Lendrop	['1873', '1920']
Rasmus Lerdorf	/wiki/Rasmus_Lerdorf	['1900', '1950']
Leæther Strip	/wiki/Le%C3%A6ther_Strip	['1900', '1950']
Anne Linnet	/wiki/Anne_Linnet	['1900', '1950']
Hans Christian Lumbye	/wiki/Hans_Christian_Lumbye	['1900', '1950']
Frederik Magle	/wiki/Frederik_Magle	['1900', '1950']
Malk de Koijn	/wiki/Malk_de_Koijn	['1900', '1950']
Manticora	/wiki/Manticora_(band)	['1900', '1950']
Mames Babegenush	/wiki/Mames_Babegenush	['1900', '1950']
MC Einar	/wiki/MC_Einar	['1900', '1950']
Me & My	/wiki/Me_%26_My	['1900', '1950']
Medina	/wiki/Medina_(singer)	['1900', '1950']
Mercenary	/wiki/Mercenary_(band)	['1900', '1950']
Mercyful Fate	/wiki/Mercyful_Fate	['1900', '1950']
Mew	/wiki/Mew_(band)	['1900', '1950']
Michael Learns to Rock	/wiki/Michael_Learns_to_Rock	['1900', '1950']
Ulla Miilmann	/wiki/Ulla_Miilmann	['1900', '1950']
Christine Milton	/wiki/Christine_Milton	['1900', '1950']
Anila Mirza	/wiki/Anila_Mirza	['1900', '1950']
MØ	/wiki/M%C3%98	['1900', '1950']
Ida Møller	/wiki/Ida_M%C3%B8ller	['1872', '1947']
Miss Papaya	/wiki/Miss_Papaya	['1900', '1950']
Mnemic	/wiki/Mnemic	['1900', '1950']
Mofus	/wiki/Mofus_(band)	['1900', '1950']
John Mogensen	/wiki/John_Mogensen	['1900', '1950']
Malene Mortensen	/wiki/Malene_Mortensen	['1900', '1950']
The Naked	/wiki/The_Naked_(band)	['1900', '1950']
Nanna Lüders Jensen	/wiki/Nanna_L%C3%BCders_Jensen	['1900', '1950']
Natasja Saad	/wiki/Natasja_Saad	['1900', '1950']
Nekromantix	/wiki/Nekromantix	['1900', '1950']
Nephew	/wiki/Nephew_(band)	['1900', '1950']
New Politics	/wiki/New_Politics_(band)	['1900', '1950']
Amanda Nielsen	/wiki/Amanda_Nielsen	['1866', '1953']
Carl Nielsen	/wiki/Carl_Nielsen	['1865', '1931']
Inga Nielsen	/wiki/Inga_Nielsen	['1946', '2008']
Ida Nielsen	/wiki/Ida_Nielsen	['1900', '1950']
Nik og Jay	/wiki/Nik_og_Jay	['1900', '1950']
Eva Noer Kondrup	/wiki/Eva_Noer_Kondrup	['1900', '1950']
Claus Norreen	/wiki/Claus_Norreen	['1900', '1950']
Rasmus Nøhr	/wiki/Rasmus_N%C3%B8hr	['1900', '1950']
Per Nørgård	/wiki/Per_N%C3%B8rg%C3%A5rd	['1900', '1950']
Edith Oldrup	/wiki/Edith_Oldrup	['1900', '1950']
Oh No Ono	/wiki/Oh_No_Ono	['1900', '1950']
Olsen Brothers	/wiki/Olsen_Brothers	['1900', '1950']
Outlandish	/wiki/Outlandish	['1900', '1950']
Aage Oxenvad	/wiki/Aage_Oxenvad	['1884', '1944']
Else Paaske	/wiki/Else_Paaske	['1900', '1950']
Parzival	/wiki/Parzival_(band)	['1900', '1950']
Niels-Henning Ørsted Pedersen	/wiki/Niels-Henning_%C3%98rsted_Pedersen	['1900', '1950']
Michala Petri	/wiki/Michala_Petri	['1900', '1950']
Pretty Maids	/wiki/Pretty_Maids	['1900', '1950']
Psyched Up Janis	/wiki/Psyched_Up_Janis	['1900', '1950']
Pyramaze	/wiki/Pyramaze	['1900', '1950']
Lina Rafn	/wiki/Lina_Rafn	['1900', '1950']
Wilhelm Ramsøe	/wiki/Wilhelm_Rams%C3%B8e	['1837', '1895']
Søren Nystrøm Rasted	/wiki/S%C3%B8ren_Nystr%C3%B8m_Rasted	['1900', '1950']
Raunchy	/wiki/Raunchy_(band)	['1900', '1950']
The Raveonettes	/wiki/The_Raveonettes	['1900', '1950']
Simon Ravn	/wiki/Simon_Ravn	['1900', '1950']
Remee	/wiki/Remee	['1900', '1950']
Bryan Rice	/wiki/Bryan_Rice	['1900', '1950']
Ridin' Thumb	/wiki/Ridin%27_Thumb	['1900', '1950']
Rollo & King	/wiki/Rollo_%26_King	['1900', '1950']
Rune RK	/wiki/Rune_RK	['1900', '1950']
Safri Duo	/wiki/Safri_Duo	['1900', '1950']
Soluna Samay	/wiki/Soluna_Samay	['1900', '1950']
Sanne Salomonsen	/wiki/Sanne_Salomonsen	['1900', '1950']
Savage Rose	/wiki/Savage_Rose	['1900', '1950']
Saybia	/wiki/Saybia	['1900', '1950']
Sebastian	/wiki/Sebastian_(Danish_musician)	['1900', '1950']
Rasmus Seebach	/wiki/Rasmus_Seebach	['1900', '1950']
Tommy Seebach	/wiki/Tommy_Seebach	['1900', '1950']
Sidsel Ben Semmane	/wiki/Sidsel_Ben_Semmane	['1900', '1950']
Shu-Bi-Dua	/wiki/Shu-Bi-Dua	['1900', '1950']
Catharine Simonsen	/wiki/Catharine_Simonsen	['1816', '1849']
S.O.A.P.	/wiki/S.O.A.P._(band)	['1900', '1950']
Sort Sol	/wiki/Sort_Sol	['1900', '1950']
Spleen United	/wiki/Spleen_United	['1900', '1950']
Simon Steen-Andersen	/wiki/Simon_Steen-Andersen	['1900', '1950']
Johanne Stockmarr	/wiki/Johanne_Stockmarr	['1869', '1944']
Superheroes	/wiki/Superheroes_(band)	['1900', '1950']
Jakob Sveistrup	/wiki/Jakob_Sveistrup	['1900', '1950']
Bent Sørensen	/wiki/Bent_S%C3%B8rensen_(composer)	['1900', '1950']
Tiggy	/wiki/Tiggy	['1900', '1950']
Jette Torp	/wiki/Jette_Torp	['1900', '1950']
Toy-Box	/wiki/Toy-Box	['1900', '1950']
Mike Tramp	/wiki/Mike_Tramp	['1900', '1950']
Trentemøller	/wiki/Trentem%C3%B8ller	['1900', '1950']
Trille	/wiki/Trille	['1945', '2016']
Thomas Troelsen	/wiki/Thomas_Troelsen	['1900', '1950']
TV-2	/wiki/TV-2_(band)	['1900', '1950']
Lars Ulrich	/wiki/Lars_Ulrich	['1900', '1950']
Under byen	/wiki/Under_byen	['1900', '1950']
Esther Vagning	/wiki/Esther_Vagning	['1905', '1986']
Volbeat	/wiki/Volbeat_(band)	['1900', '1950']
Sune Rose Wagner	/wiki/Sune_Rose_Wagner	['1900', '1950']
Galina Werschenska	/wiki/Galina_Werschenska	['1906', '1994']
Christopher Ernst Friedrich Weyse	/wiki/Christopher_Ernst_Friedrich_Weyse	['1900', '1950']
Whigfield	/wiki/Whigfield	['1900', '1950']
Birthe Wilke	/wiki/Birthe_Wilke	['1900', '1950']
Gustav Winckler	/wiki/Gustav_Winckler	['1900', '1950']
Lars Winther	/wiki/Lars_Winther	['1900', '1950']
Josephine Zinck	/wiki/Josephine_Zinck	['1829', '1919']
N. F. S. Grundtvig	/wiki/N._F._S._Grundtvig	['1783', '1872']
Harald Høffding	/wiki/Harald_H%C3%B8ffding	['1843', '1931']
Søren Kierkegaard	/wiki/S%C3%B8ren_Kierkegaard	['1813', '1855']
Knud Ejler Løgstrup	/wiki/Knud_Ejler_L%C3%B8gstrup	['1905', '1981']
Rasmus Nielsen	/wiki/Rasmus_Nielsen_(philosopher)	['1809', '1884']
Johannes Sløk	/wiki/Johannes_Sl%C3%B8k	['1916', '2001']
Martinus Thomsen	/wiki/Martinus_Thomsen	['1890', '1981']
Mads Alstrup	/wiki/Mads_Alstrup	['1808', '1876']
Per Bak Jensen	/wiki/Per_Bak_Jensen	['1900', '1950']
Morten Bo	/wiki/Morten_Bo	['1900', '1950']
Pietro Boyesen	/wiki/Pietro_Boyesen	['1819', '1882']
Krass Clement	/wiki/Krass_Clement	['1900', '1950']
Peter Faber	/wiki/Peter_Faber_(Danish_telegraph_specialist)	['1810', '1877']
Frederikke Federspiel	/wiki/Frederikke_Federspiel	['1839', '1913']
Kristen Feilberg	/wiki/Kristen_Feilberg	['1839', '1919']
Jens Fink-Jensen	/wiki/Jens_Fink-Jensen	['1900', '1950']
Jan Grarup	/wiki/Jan_Grarup	['1900', '1950']
Ludvig Grundtvig	/wiki/Ludvig_Grundtvig	['1836', '1901']
Caroline Hammer	/wiki/Caroline_Hammer	['1832', '1915']
Georg Emil Hansen	/wiki/Georg_Emil_Hansen	['1833', '1891']
Christian Hedemann	/wiki/Christian_Hedemann	['1852', '1932']
Keld Helmer-Petersen	/wiki/Keld_Helmer-Petersen	['1920', '2013']
Jacob Holdt	/wiki/Jacob_Holdt	['1900', '1950']
Jesper Høm	/wiki/Jesper_H%C3%B8m	['1931', '2000']
Kirsten Klein	/wiki/Kirsten_Klein	['1900', '1950']
Astrid Kruse Jensen	/wiki/Astrid_Kruse_Jensen	['1900', '1950']
Claus Bjørn Larsen	/wiki/Claus_Bj%C3%B8rn_Larsen	['1900', '1950']
Anton Melbye	/wiki/Anton_Melbye	['1818', '1875']
Israel B. Melchior	/wiki/Israel_B._Melchior	['1827', '1893']
Rigmor Mydtskov	/wiki/Rigmor_Mydtskov	['1925', '2010']
Viggo Rivad	/wiki/Viggo_Rivad	['1900', '1950']
Leif Schiller	/wiki/Leif_Schiller	['1939', '2007']
Lars Schwander	/wiki/Lars_Schwander	['1900', '1950']
Jacob Aue Sobol	/wiki/Jacob_Aue_Sobol	['1900', '1950']
Mary Steen	/wiki/Mary_Steen	['1856', '1939']
Rudolph Striegler	/wiki/Rudolph_Striegler	['1816', '1876']
Heinrich Tønnies	/wiki/Heinrich_T%C3%B8nnies	['1825', '1903']
Sigvart Werner	/wiki/Sigvart_Werner	['1872', '1959']
Mary Willumsen	/wiki/Mary_Willumsen	['1884', '1961']
Benedicte Wrensted	/wiki/Benedicte_Wrensted	['1859', '1949']
Yildiz Akdogan	/wiki/Yildiz_Akdogan	['1900', '1950']
Karen Ankersted	/wiki/Karen_Ankersted	['1859', '1921']
Svend Auken	/wiki/Svend_Auken	['1943', '2009']
Bendt Bendtsen	/wiki/Bendt_Bendtsen	['1900', '1950']
Klaus Bondam	/wiki/Klaus_Bondam	['1900', '1950']
Vilhelm Buhl	/wiki/Vilhelm_Buhl	['1900', '1950']
Marie Chistensen	/wiki/Marie_Chistensen	['1860', '1935']
Kristian Thulesen Dahl	/wiki/Kristian_Thulesen_Dahl	['1900', '1950']
Erik Eriksen	/wiki/Erik_Eriksen	['1900', '1950']
Lene Espersen	/wiki/Lene_Espersen	['1900', '1950']
Jacob Brønnum Scavenius Estrup	/wiki/Jacob_Br%C3%B8nnum_Scavenius_Estrup	['1825', '1913']
Mette Frederiksen	/wiki/Mette_Frederiksen	['1900', '1950']
Louise Frevert	/wiki/Louise_Frevert	['1900', '1950']
Lis Groes	/wiki/Lis_Groes	['1910', '1974']
Hans Christian Hansen	/wiki/Hans_Christian_Hansen	['1900', '1950']
Hans Hedtoft	/wiki/Hans_Hedtoft	['1900', '1950']
Marianne Jelved	/wiki/Marianne_Jelved	['1900', '1950']
Frank Jensen	/wiki/Frank_Jensen	['1900', '1950']
Anker Jørgensen	/wiki/Anker_J%C3%B8rgensen	['1900', '1950']
Viggo Kampmann	/wiki/Viggo_Kampmann	['1900', '1950']
Naser Khader	/wiki/Naser_Khader	['1900', '1950']
Pia Kjærsgaard	/wiki/Pia_Kj%C3%A6rsgaard	['1900', '1950']
Jens Otto Krag	/wiki/Jens_Otto_Krag	['1900', '1950']
Knud Kristensen	/wiki/Knud_Kristensen	['1900', '1950']
Edele Kruchow	/wiki/Edele_Kruchow	['1900', '1950']
Camma Larsen-Ledet	/wiki/Camma_Larsen-Ledet	['1915', '1991']
Helga Larsen	/wiki/Helga_Larsen	['1884', '1947']
Mogens Lykketoft	/wiki/Mogens_Lykketoft	['1900', '1950']
Eva Madsen	/wiki/Eva_Madsen	['1884', '1972']
Brian Mikkelsen	/wiki/Brian_Mikkelsen	['1900', '1950']
Per Stig Møller	/wiki/Per_Stig_M%C3%B8ller	['1900', '1950']
Holger K. Nielsen	/wiki/Holger_K._Nielsen	['1900', '1950']
Elisa Petersen	/wiki/Elisa_Petersen	['1900', '1950']
Petra Petersen	/wiki/Petra_Petersen	['1901', '1989']
