text	link	year
Raimundo Teixeira Mendes	/wiki/Raimundo_Teixeira_Mendes	['1900', '1950']
Carlos Gustavo Moreira	/wiki/Carlos_Gustavo_Moreira	['1900', '1950']
Leopoldo Nachbin	/wiki/Leopoldo_Nachbin	['1900', '1950']
Antônio Carbonari Netto	/wiki/Ant%C3%B4nio_Carbonari_Netto	['1900', '1950']
Helena J. Nussenzveig Lopes	/wiki/Helena_J._Nussenzveig_Lopes	['1900', '1950']
Valeria de Paiva	/wiki/Valeria_de_Paiva	['1900', '1950']
Jacob Palis	/wiki/Jacob_Palis	['1900', '1950']
Maurício Peixoto	/wiki/Maur%C3%ADcio_Peixoto	['1900', '1950']
Paulo Pinheiro	/wiki/Paulo_Pinheiro	['1900', '1950']
Enrique Pujals	/wiki/Enrique_Pujals	['1900', '1950']
Paulo Ribenboim	/wiki/Paulo_Ribenboim	['1900', '1950']
Ruy de Queiroz	/wiki/Ruy_de_Queiroz	['1900', '1950']
Aron Simis	/wiki/Aron_Simis	['1900', '1950']
Imre Simon	/wiki/Imre_Simon	['1900', '1950']
Joaquim Gomes de Souza	/wiki/Joaquim_Gomes_de_Souza	['1900', '1950']
Jorge Sotomayor Tello	/wiki/Jorge_Sotomayor_Tello	['1900', '1950']
Keti Tenenblat	/wiki/Keti_Tenenblat	['1900', '1950']
Marcelo Viana	/wiki/Marcelo_Viana	['1900', '1950']
José Felipe Voloch	/wiki/Jos%C3%A9_Felipe_Voloch	['1900', '1950']
Adriana Lima	/wiki/Adriana_Lima	['1900', '1950']
Adriènne Ferreira	/wiki/Adri%C3%A8nne_Ferreira	['1900', '1950']
Alessandra Ambrosio	/wiki/Alessandra_Ambrosio	['1900', '1950']
Monalysa Alcântara	/wiki/Monalysa_Alc%C3%A2ntara	['1900', '1950']
Ana Beatriz Barros	/wiki/Ana_Beatriz_Barros	['1900', '1950']
Gisele Bündchen	/wiki/Gisele_B%C3%BCndchen	['1900', '1950']
Ana Carolina Reston	/wiki/Ana_Carolina_Reston	['1900', '1950']
Mayra Dias	/wiki/Mayra_Dias	['1900', '1950']
Ana Claudia Michels	/wiki/Ana_Claudia_Michels	['1900', '1950']
Ana Hickmann	/wiki/Ana_Hickmann	['1900', '1950']
Júlia Horta	/wiki/J%C3%BAlia_Horta	['1900', '1950']
Bruna Erhardt	/wiki/Bruna_Erhardt	['1900', '1950']
Bruna Tenório	/wiki/Bruna_Ten%C3%B3rio	['1900', '1950']
Camilla Finn	/wiki/Camilla_Finn	['1900', '1950']
Caroline Trentini	/wiki/Caroline_Trentini	['1900', '1950']
Cintia Dicker	/wiki/Cintia_Dicker	['1900', '1950']
Daniella Cicarelli	/wiki/Daniella_Cicarelli	['1900', '1950']
Daniella Sarahyba	/wiki/Daniella_Sarahyba	['1900', '1950']
Emanuela de Paula	/wiki/Emanuela_de_Paula	['1900', '1950']
Fabiana Semprebom	/wiki/Fabiana_Semprebom	['1900', '1950']
Fernanda Lessa	/wiki/Fernanda_Lessa	['1900', '1950']
Fernanda Motta	/wiki/Fernanda_Motta	['1900', '1950']
Fernanda Tavares	/wiki/Fernanda_Tavares	['1900', '1950']
Flavia de Oliveira	/wiki/Flavia_de_Oliveira	['1900', '1950']
Gianne Albertoni	/wiki/Gianne_Albertoni	['1900', '1950']
Isabeli Fontana	/wiki/Isabeli_Fontana	['1900', '1950']
Izabel Goulart	/wiki/Izabel_Goulart	['1900', '1950']
Jéssica Pauletto	/wiki/J%C3%A9ssica_Pauletto	['1900', '1950']
Juliana Martins	/wiki/Juliana_Martins	['1900', '1950']
Lais Ribeiro	/wiki/Lais_Ribeiro	['1900', '1950']
Letícia Birkheuer	/wiki/Let%C3%ADcia_Birkheuer	['1900', '1950']
Luciana Curtis	/wiki/Luciana_Curtis	['1900', '1950']
Luciana Gimenez	/wiki/Luciana_Gimenez	['1900', '1950']
Luíza Brunet	/wiki/Lu%C3%ADza_Brunet	['1900', '1950']
Marcelle Bittar	/wiki/Marcelle_Bittar	['1900', '1950']
Mariana Weickert	/wiki/Mariana_Weickert	['1900', '1950']
Michelle Alves	/wiki/Michelle_Alves	['1900', '1950']
Monique Olsen	/wiki/Monique_Olsen	['1900', '1950']
Raica Oliveira	/wiki/Raica_Oliveira	['1900', '1950']
Raquel Zimmermann	/wiki/Raquel_Zimmermann	['1900', '1950']
Shirley Mallmann	/wiki/Shirley_Mallmann	['1900', '1950']
Yasmin Brunet	/wiki/Yasmin_Brunet	['1900', '1950']
Marlon Teixeira	/wiki/Marlon_Teixeira	['1900', '1950']
Anderson Silva	/wiki/Anderson_Silva	['1900', '1950']
Evandro Soldati	/wiki/Evandro_Soldati	['1900', '1950']
Miro Moreira	/wiki/Miro_Moreira	['1900', '1950']
Rafael Verga	/wiki/Rafael_Verga	['1900', '1950']
Romulo Pires	/wiki/Romulo_Pires	['1900', '1950']
Francisco Lachowski	/wiki/Francisco_Lachowski	['1900', '1950']
Antônio Carlos Jobim	/wiki/Ant%C3%B4nio_Carlos_Jobim	['1900', '1950']
João Gilberto	/wiki/Jo%C3%A3o_Gilberto	['1900', '1950']
Astrud Gilberto	/wiki/Astrud_Gilberto	['1900', '1950']
Bebel Gilberto	/wiki/Bebel_Gilberto	['1900', '1950']
Caetano Veloso	/wiki/Caetano_Veloso	['1900', '1950']
Heitor Villa-Lobos	/wiki/Heitor_Villa-Lobos	['1900', '1950']
Sandy	/wiki/Sandy_(singer)	['1900', '1950']
Marisa Monte	/wiki/Marisa_Monte	['1900', '1950']
Anitta	/wiki/Anitta	['1900', '1950']
Kelly Key	/wiki/Kelly_Key	['1900', '1950']
Claudia Leitte	/wiki/Claudia_Leitte	['1900', '1950']
Tim Maia	/wiki/Tim_Maia	['1900', '1950']
Ivete Sangalo	/wiki/Ivete_Sangalo	['1900', '1950']
Marcos Saback	/wiki/Marcos_Saback	['1900', '1950']
Mallu Magalhães	/wiki/Mallu_Magalh%C3%A3es	['1900', '1950']
Jair Bolsonaro	/wiki/Jair_Bolsonaro	['1955', '2025']
Aécio Neves	/wiki/A%C3%A9cio_Neves	['1960', '2025']
Alfredo Sirkis	/wiki/Alfredo_Sirkis	['1950', '2025']
André Franco Montoro	/wiki/Andr%C3%A9_Franco_Montoro	['1916', '1999']
Adhemar de Barros	/wiki/Adhemar_de_Barros	['1901', '1969']
Artur da Costa e Silva	/wiki/Artur_da_Costa_e_Silva	['1899', '1969']
Carlos Bolsonaro	/wiki/Carlos_Bolsonaro	['1982', '2025']
Carlos Lacerda	/wiki/Carlos_Lacerda	['1914', '1977']
Carlos Marun	/wiki/Carlos_Marun	['1960', '2025']
Cesar Maia	/wiki/Cesar_Maia	['1945', '2025']
Ciro Gomes	/wiki/Ciro_Gomes	['1957', '2025']
Davi Alcolumbre	/wiki/Davi_Alcolumbre	['1977', '2025']
Dilma Rousseff	/wiki/Dilma_Rousseff	['1947', '2025']
Eduardo Bolsonaro	/wiki/Eduardo_Bolsonaro	['1984', '2025']
Eduardo Jorge	/wiki/Eduardo_Jorge	['1949', '2025']
Enéas Carneiro	/wiki/En%C3%A9as_Carneiro	['1938', '2007']
Ernesto Geisel	/wiki/Ernesto_Geisel	['1907', '1996']
Esperidião Amin	/wiki/Esperidi%C3%A3o_Amin	['1947', '2025']
Eurico Gaspar Dutra	/wiki/Eurico_Gaspar_Dutra	['1883', '1974']
Fernando Collor de Mello	/wiki/Fernando_Collor_de_Mello	['1949', '2025']
Fernando Henrique Cardoso	/wiki/Fernando_Henrique_Cardoso	['1931', '2025']
Flávio Bolsonaro	/wiki/Fl%C3%A1vio_Bolsonaro	['1981', '2025']
Geraldo Alckmin	/wiki/Geraldo_Alckmin	['1952', '2025']
Getúlio Vargas	/wiki/Get%C3%BAlio_Vargas	['1882', '1954']
Golbery do Couto e Silva	/wiki/Golbery_do_Couto_e_Silva	['1911', '1987']
Hamilton Mourão	/wiki/Hamilton_Mour%C3%A3o	['1953', '2025']
Jânio Quadros	/wiki/J%C3%A2nio_Quadros	['1917', '1992']
Joice Hasselmann	/wiki/Joice_Hasselmann	['1978', '2025']
João Amoêdo	/wiki/Jo%C3%A3o_Amo%C3%AAdo	['1962', '2025']
João Goulart	/wiki/Jo%C3%A3o_Goulart	['1919', '1976']
José Bonifácio de Andrada e Silva	/wiki/Jos%C3%A9_Bonif%C3%A1cio_de_Andrada_e_Silva	['1763', '1838']
José Maria de Almeida	/wiki/Jos%C3%A9_Maria_de_Almeida	['1957', '2025']
José Maria Eymael	/wiki/Jos%C3%A9_Maria_Eymael	['1939', '2025']
José Sarney	/wiki/Jos%C3%A9_Sarney	['1930', '2025']
Júlio Prestes	/wiki/J%C3%BAlio_Prestes	['1882', '1946']
Juscelino Kubitschek	/wiki/Juscelino_Kubitschek	['1902', '1976']
Kim Kataguiri	/wiki/Kim_Kataguiri	['1996', '2025']
Leonel Brizola	/wiki/Leonel_Brizola	['1922', '2004']
Luciana Genro	/wiki/Luciana_Genro	['1971', '2025']
Luciano Bivar	/wiki/Luciano_Bivar	['1944', '2025']
Luís Carlos Prestes	/wiki/Lu%C3%ADs_Carlos_Prestes	['1898', '1990']
Luís Inácio Lula da Silva	/wiki/Lu%C3%ADs_In%C3%A1cio_Lula_da_Silva	['1945', '2025']
Manuela d'Ávila	/wiki/Manuela_d%27%C3%81vila	['1981', '2025']
Marcelo Freixo	/wiki/Marcelo_Freixo	['1967', '2025']
Marielle Franco	/wiki/Marielle_Franco	['1979', '2018']
Mário Covas	/wiki/M%C3%A1rio_Covas	['1930', '2001']
Marina Silva	/wiki/Marina_Silva	['1958', '2025']
Marta Suplicy	/wiki/Marta_Suplicy	['1945', '2025']
Mauro Carlesse	/wiki/Mauro_Carlesse	['1960', '2025']
Michel Temer	/wiki/Michel_Temer	['1940', '2025']
Paulo Maluf	/wiki/Paulo_Maluf	['1931', '2025']
Paulo Renato Souza	/wiki/Paulo_Renato_Souza	['1945', '2011']
Rodrigo Maia	/wiki/Rodrigo_Maia	['1970', '2025']
Romeu Zema	/wiki/Romeu_Zema	['1964', '2025']
Rui Costa Pimenta	/wiki/Rui_Costa_Pimenta	['1957', '2025']
Tancredo Neves	/wiki/Tancredo_Neves	['1910', '1985']
Tarso Genro	/wiki/Tarso_Genro	['1947', '2025']
Antonio Conselheiro	/wiki/Antonio_Conselheiro	['1900', '1950']
Edir Macedo	/wiki/Edir_Macedo	['1900', '1950']
Inri Cristo	/wiki/Inri_Cristo	['1948', '2025']
R. R. Soares	/wiki/R._R._Soares	['1900', '1950']
Frei Galvão	/wiki/Frei_Galv%C3%A3o	['1900', '1950']
Helder Câmara	/wiki/Helder_C%C3%A2mara	['1909', '1999']
Paulo Evaristo Arns	/wiki/Paulo_Evaristo_Arns	['1900', '1950']
Cláudio Hummes	/wiki/Cl%C3%A1udio_Hummes	['1900', '1950']
Helvécio Martins	/wiki/Helv%C3%A9cio_Martins	['1900', '1950']
Chico Xavier	/wiki/Chico_Xavier	['1910', '2002']
Abelardo Barbosa	/wiki/Abelardo_Barbosa	['1900', '1950']
Amanda Françozo	/wiki/Amanda_Fran%C3%A7ozo	['1900', '1950']
Angélica Ksyvickis	/wiki/Ang%C3%A9lica_Ksyvickis	['1900', '1950']
Boris Casoy	/wiki/Boris_Casoy	['1900', '1950']
Eliana Michaelichin Bezerra	/wiki/Eliana_Michaelichin_Bezerra	['1900', '1950']
Jô Soares	/wiki/J%C3%B4_Soares	['1900', '1950']
Luciano Huck	/wiki/Luciano_Huck	['1900', '1950']
Marília Gabriela	/wiki/Mar%C3%ADlia_Gabriela	['1900', '1950']
Pedro Bial	/wiki/Pedro_Bial	['1900', '1950']
Silvio Santos	/wiki/Silvio_Santos	['1900', '1950']
William Bonner	/wiki/William_Bonner_(Brazilian_newscaster)	['1900', '1950']
Xuxa	/wiki/Xuxa	['1900', '1950']
Álvares de Azevedo	/wiki/%C3%81lvares_de_Azevedo	['1831', '1852']
Alfredo D'Escragnolle Taunay	/wiki/Alfredo_D%27Escragnolle_Taunay	['1843', '1871']
Augusto dos Anjos	/wiki/Augusto_dos_Anjos	['1884', '1914']
Antônio Gonçalves Dias	/wiki/Ant%C3%B4nio_Gon%C3%A7alves_Dias	['1823', '1864']
Carlos Drummond de Andrade	/wiki/Carlos_Drummond_de_Andrade	['1902', '1987']
Castro Alves	/wiki/Castro_Alves	['1847', '1871']
Cecília Meireles	/wiki/Cec%C3%ADlia_Meireles	['1901', '1964']
Clarice Lispector	/wiki/Clarice_Lispector	['1925', '1977']
Dina Mangabeira	/wiki/Dina_Mangabeira	['1923', '2000']
Érico Verissimo	/wiki/%C3%89rico_Verissimo	['1905', '1975']
Esther Largman	/wiki/Esther_Largman	['1900', '1950']
Fernando Sabino	/wiki/Fernando_Sabino	['1923', '2004']
Ferreira Gullar	/wiki/Ferreira_Gullar	['1900', '1950']
Gustavo Dourado	/wiki/Gustavo_Dourado	['1900', '1950']
Haroldo de Campos	/wiki/Haroldo_de_Campos	['1929', '2003']
Holdemar Menezes	/wiki/Holdemar_Menezes	['1921', '1996']
João Cabral de Melo Neto	/wiki/Jo%C3%A3o_Cabral_de_Melo_Neto	['1920', '1999']
João Guimarães Rosa	/wiki/Jo%C3%A3o_Guimar%C3%A3es_Rosa	['1908', '1967']
Jorge Amado	/wiki/Jorge_Amado	['1912', '2001']
José de Alencar	/wiki/Jos%C3%A9_de_Alencar	['1829', '1877']
Luis Fernando Veríssimo	/wiki/Luis_Fernando_Ver%C3%ADssimo	['1936', '2025']
Lya Luft	/wiki/Lya_Luft	['1938', '2025']
Machado de Assis	/wiki/Machado_de_Assis	['1839', '1908']
Manuel Bandeira	/wiki/Manuel_Bandeira	['1886', '1968']
Maria Clara Machado	/wiki/Maria_Clara_Machado	['1921', '2001']
Mário de Andrade	/wiki/M%C3%A1rio_de_Andrade	['1893', '1945']
Vicente Ferreira da Silva	/wiki/Vicente_Ferreira_da_Silva	['1900', '1950']
Márcio Souza	/wiki/M%C3%A1rcio_Souza	['1946', '2025']
Menotti del Picchia	/wiki/Menotti_del_Picchia	['1900', '1950']
Monteiro Lobato	/wiki/Monteiro_Lobato	['1882', '1948']
Nelson Rodrigues	/wiki/Nelson_Rodrigues	['1912', '1980']
Oduvaldo Vianna Filho	/wiki/Oduvaldo_Vianna_Filho	['1936', '1974']
Olavo Bilac	/wiki/Olavo_Bilac	['1865', '1918']
Otto Maria Carpeaux	/wiki/Otto_Maria_Carpeaux	['1900', '1978']
Oswald de Andrade	/wiki/Oswald_de_Andrade	['1890', '1954']
Paulo Coelho	/wiki/Paulo_Coelho	['1947', '2025']
Vinícius de Morais	/wiki/Vin%C3%ADcius_de_Morais	['1913', '1980']
Luiz Duarte	/wiki/Luiz_Duarte	['1956', '2025']
Paulo Fernando Craveiro	/wiki/Paulo_Fernando_Craveiro	['1934', '2025']
Ricardo Kotscho	/wiki/Ricardo_Kotscho	['1948', '2025']
Manuel de Abreu	/wiki/Manuel_de_Abreu	['1900', '1950']
Aziz Ab'Saber	/wiki/Aziz_Ab%27Saber	['1900', '1950']
Fernando Flávio Marques de Almeida	/wiki/Fernando_Fl%C3%A1vio_Marques_de_Almeida	['1900', '1950']
Carlos Paz de Araújo	/wiki/Carlos_Paz_de_Ara%C3%BAjo	['1900', '1950']
José Márcio Ayres	/wiki/Jos%C3%A9_M%C3%A1rcio_Ayres	['1900', '1950']
Marcia Barbosa	/wiki/Marcia_Barbosa	['1900', '1950']
Eddy Bensoussan	/wiki/Eddy_Bensoussan	['1900', '1950']
Wilson Teixeira Beraldo	/wiki/Wilson_Teixeira_Beraldo	['1900', '1950']
Thaisa Storchi Bergmann	/wiki/Thaisa_Storchi_Bergmann	['1900', '1950']
Carlos Augusto Bertulani	/wiki/Carlos_Augusto_Bertulani	['1900', '1950']
Vital Brazil	/wiki/Vital_Brazil	['1900', '1950']
Ennio Candotti	/wiki/Ennio_Candotti	['1900', '1950']
Fernando Henrique Cardoso	/wiki/Fernando_Henrique_Cardoso	['1900', '1950']
José Cândido de Melo Carvalho	/wiki/Jos%C3%A9_C%C3%A2ndido_de_Melo_Carvalho	['1900', '1950']
Carlos Chagas	/wiki/Carlos_Chagas	['1900', '1950']
Evandro Chagas	/wiki/Evandro_Chagas	['1900', '1950']
Gauss Moutinho Cordeiro	/wiki/Gauss_Moutinho_Cordeiro	['1900', '1950']
Vera Cordeiro	/wiki/Vera_Cordeiro	['1900', '1950']
Newton da Costa	/wiki/Newton_da_Costa	['1929', '2025']
Oswaldo Cruz	/wiki/Oswaldo_Cruz	['1900', '1950']
Johanna Döbereiner	/wiki/Johanna_D%C3%B6bereiner	['1924', '2000']
Adolpho Ducke	/wiki/Adolpho_Ducke	['1900', '1950']
Florestan Fernandes	/wiki/Florestan_Fernandes	['1920', '1995']
Sérgio Henrique Ferreira	/wiki/S%C3%A9rgio_Henrique_Ferreira	['1900', '1950']
Carlos Chagas Filho	/wiki/Carlos_Chagas_Filho	['1900', '1950']
Hércules Florence	/wiki/H%C3%A9rcules_Florence	['1900', '1950']
Santiago Americano Freire	/wiki/Santiago_Americano_Freire	['1908', '1997']
Gilberto Freyre	/wiki/Gilberto_Freyre	['1900', '1987']
Celso Furtado	/wiki/Celso_Furtado	['1900', '1950']
Marcelo Gleiser	/wiki/Marcelo_Gleiser	['1900', '1950']
José Goldemberg	/wiki/Jos%C3%A9_Goldemberg	['1900', '1950']
Émil Göldi	/wiki/%C3%89mil_G%C3%B6ldi	['1900', '1950']
Bartolomeu de Gusmão	/wiki/Bartolomeu_de_Gusm%C3%A3o	['1900', '1950']
Jacques Hüber	/wiki/Jacques_H%C3%BCber	['1900', '1950']
Ivan Izquierdo	/wiki/Ivan_Izquierdo	['1900', '1950']
Jean Paul Jacob	/wiki/Jean_Paul_Jacob	['1900', '1950']
Adib Jatene	/wiki/Adib_Jatene	['1900', '1950']
Alexander Kellner	/wiki/Alexander_Kellner	['1900', '1950']
Warwick Estevam Kerr	/wiki/Warwick_Estevam_Kerr	['1900', '1950']
Eduardo Krieger	/wiki/Eduardo_Krieger	['1900', '1950']
César Lattes	/wiki/C%C3%A9sar_Lattes	['1900', '1950']
Napoleão Laureano	/wiki/Napole%C3%A3o_Laureano	['1900', '1950']
Aristides Leão	/wiki/Aristides_Le%C3%A3o	['1900', '1950']
Ângelo Moreira da Costa Lima	/wiki/%C3%82ngelo_Moreira_da_Costa_Lima	['1887', '1964']
Henrique da Rocha Lima	/wiki/Henrique_da_Rocha_Lima	['1900', '1950']
José Leite Lopes	/wiki/Jos%C3%A9_Leite_Lopes	['1900', '1950']
Adolfo Lutz	/wiki/Adolfo_Lutz	['1900', '1950']
José Lutzenberger	/wiki/Jos%C3%A9_Lutzenberger	['1926', '2002']
Roberto Landell de Moura	/wiki/Roberto_Landell_de_Moura	['1900', '1950']
Fritz Müller	/wiki/Fritz_M%C3%BCller	['1900', '1950']
Miguel Nicolelis	/wiki/Miguel_Nicolelis	['1900', '1950']
Jacob Palis	/wiki/Jacob_Palis	['1900', '1950']
Maurício Peixoto	/wiki/Maur%C3%ADcio_Peixoto	['1900', '1950']
Domingos Soares Ferreira Penna	/wiki/Domingos_Soares_Ferreira_Penna	['1900', '1950']
José Aristodemo Pinotti	/wiki/Jos%C3%A9_Aristodemo_Pinotti	['1900', '1950']
Marcos Pontes	/wiki/Marcos_Pontes	['1900', '1950']
André Rebouças	/wiki/Andr%C3%A9_Rebou%C3%A7as	['1838', '1898']
José Reis	/wiki/Jos%C3%A9_Reis_(scientist)	['1900', '1950']
Gilberto Righi	/wiki/Gilberto_Righi	['1900', '1950']
Milton Santos	/wiki/Milton_Santos	['1926', '2001']
Alberto Santos-Dumont	/wiki/Alberto_Santos-Dumont	['1900', '1950']
Mário Schenberg	/wiki/M%C3%A1rio_Schenberg	['1900', '1950']
Helmut Sick	/wiki/Helmut_Sick	['1900', '1950']
Lotar Siewerdt	/wiki/Lotar_Siewerdt	['1900', '1950']
Pirajá da Silva	/wiki/Piraj%C3%A1_da_Silva	['1900', '1950']
Maurício Rocha e Silva	/wiki/Maur%C3%ADcio_Rocha_e_Silva	['1900', '1950']
Nise da Silveira	/wiki/Nise_da_Silveira	['1905', '1999']
Jorge Stolfi	/wiki/Jorge_Stolfi	['1900', '1950']
Jayme Tiomno	/wiki/Jayme_Tiomno	['1900', '1950']
Paulo Emílio Vanzolini	/wiki/Paulo_Em%C3%ADlio_Vanzolini	['1900', '1950']
Glaci Zancan	/wiki/Glaci_Zancan	['1900', '1950']
Mayana Zatz	/wiki/Mayana_Zatz	['1900', '1950']
Euryclides Zerbini	/wiki/Euryclides_Zerbini	['1900', '1950']
Alexander Grothendieck	/wiki/Alexander_Grothendieck	['1900', '1950']
David Bohm	/wiki/David_Bohm	['1900', '1950']
Gregory Chaitin	/wiki/Gregory_Chaitin	['1900', '1950']
Louis Couty	/wiki/Louis_Couty	['1900', '1950']
Miguel Rolando Covian	/wiki/Miguel_Rolando_Covian	['1900', '1950']
Orville Adalbert Derby	/wiki/Orville_Adalbert_Derby	['1900', '1950']
Heinz Ebert	/wiki/Heinz_Ebert	['1900', '1950']
Luigi Fantappiè	/wiki/Luigi_Fantappi%C3%A8	['1900', '1950']
Richard Feynman	/wiki/Richard_Feynman	['1900', '1950']
Charles Frederick Hartt	/wiki/Charles_Frederick_Hartt	['1900', '1950']
Hermann von Ihering	/wiki/Hermann_von_Ihering	['1900', '1950']
Fritz Köberle	/wiki/Fritz_K%C3%B6berle	['1900', '1950']
Grigori Ivanovitch Langsdorff	/wiki/Grigori_Ivanovitch_Langsdorff	['1900', '1950']
Claude Lévi-Strauss	/wiki/Claude_L%C3%A9vi-Strauss	['1900', '1950']
Emmanuel Liais	/wiki/Emmanuel_Liais	['1900', '1950']
Lucien Lison	/wiki/Lucien_Lison	['1900', '1950']
Fritz Müller	/wiki/Fritz_M%C3%BCller	['1900', '1950']
Giuseppe Occhialini	/wiki/Giuseppe_Occhialini	['1900', '1950']
Ludwig Riedel	/wiki/Ludwig_Riedel	['1900', '1950']
Oscar Sala	/wiki/Oscar_Sala	['1900', '1950']
Carl August Wilhelm Schwacke	/wiki/Carl_August_Wilhelm_Schwacke	['1900', '1950']
Friedrich Sellow	/wiki/Friedrich_Sellow	['1900', '1950']
Helmut Sick	/wiki/Helmut_Sick	['1900', '1950']
Peter Szatmari	/wiki/Peter_Szatmari_(geologist)	['1900', '1950']
Gleb Wataghin	/wiki/Gleb_Wataghin	['1900', '1950']
Stefan Zweig	/wiki/Stefan_Zweig	['1900', '1950']
