text	link	year
Valeri Polyakov	/wiki/Valeri_Polyakov	['1900', '1950']
Pavel Popovich	/wiki/Pavel_Popovich	['1900', '1950']
Svetlana Savitskaya	/wiki/Svetlana_Savitskaya	['1900', '1950']
Vitaly Sevastyanov	/wiki/Vitaly_Sevastyanov	['1900', '1950']
Anatoly Solovyev	/wiki/Anatoly_Solovyev	['1900', '1950']
Valentina Tereshkova	/wiki/Valentina_Tereshkova	['1900', '1950']
Gherman Titov	/wiki/Gherman_Titov	['1900', '1950']
Vladimir Titov	/wiki/Vladimir_Titov	['1900', '1950']
Boris Yegorov	/wiki/Boris_Yegorov	['1900', '1950']
Aleksei Yeliseyev	/wiki/Aleksei_Yeliseyev	['1900', '1950']
Genrich Altshuller	/wiki/Genrich_Altshuller	['1900', '1950']
Ivan Kulibin	/wiki/Ivan_Kulibin	['1900', '1950']
Mikhail Lomonosov	/wiki/Mikhail_Lomonosov	['1900', '1950']
Andrey Nartov	/wiki/Andrey_Nartov	['1900', '1950']
Peter the Great	/wiki/Peter_the_Great	['1900', '1950']
Vladimir Shukhov	/wiki/Vladimir_Shukhov	['1900', '1950']
Leon Theremin	/wiki/Leon_Theremin	['1900', '1950']
Andrey Chokhov	/wiki/Andrey_Chokhov	['1900', '1950']
Vasily Degtyaryov	/wiki/Vasily_Degtyaryov	['1900', '1950']
Ivan Fyodorov	/wiki/Ivan_Fyodorov_(printer)	['1900', '1950']
Vladimir Grigoryevich Fyodorov	/wiki/Vladimir_Grigoryevich_Fyodorov	['1900', '1950']
Leonid Gobyato	/wiki/Leonid_Gobyato	['1900', '1950']
Mikhail Kalashnikov	/wiki/Mikhail_Kalashnikov	['1900', '1950']
Yuly Khariton	/wiki/Yuly_Khariton	['1900', '1950']
Sergei Korolyov	/wiki/Sergei_Korolyov	['1900', '1950']
Mikhail Koshkin	/wiki/Mikhail_Koshkin	['1900', '1950']
Nikolai Lebedenko	/wiki/Nikolai_Lebedenko	['1900', '1950']
Victor Makeyev	/wiki/Victor_Makeyev	['1900', '1950']
Nestor Makhno	/wiki/Nestor_Makhno	['1900', '1950']
A. A. Morozov	/wiki/A._A._Morozov	['1900', '1950']
Sergey Mosin	/wiki/Sergey_Mosin	['1900', '1950']
Alexander Nadiradze	/wiki/Alexander_Nadiradze	['1900', '1950']
Andrey Nartov	/wiki/Andrey_Nartov	['1900', '1950']
Sergey Nepobedimy	/wiki/Sergey_Nepobedimy	['1900', '1950']
Aleksandr Porokhovschikov	/wiki/Aleksandr_Porokhovschikov	['1900', '1950']
Andrei Sakharov	/wiki/Andrei_Sakharov	['1900', '1950']
Vladimir Simonov	/wiki/Vladimir_Simonov_(engineer)	['1900', '1950']
Fedor Tokarev	/wiki/Fedor_Tokarev	['1900', '1950']
Vladimir Utkin	/wiki/Vladimir_Utkin	['1900', '1950']
Ivan Vyrodkov	/wiki/Ivan_Vyrodkov	['1900', '1950']
Fyodor Blinov	/wiki/Fyodor_Blinov	['1900', '1950']
Yefim Alekseyevich Cherepanov	/wiki/Yefim_Alekseyevich_Cherepanov	['1900', '1950']
Ivan Elmanov	/wiki/Ivan_Elmanov	['1900', '1950']
Ivan Kulibin	/wiki/Ivan_Kulibin	['1900', '1950']
Yury Lomonosov	/wiki/Yury_Lomonosov	['1900', '1950']
P. P. Melnikov	/wiki/P._P._Melnikov	['1900', '1950']
Fyodor Pirotsky	/wiki/Fyodor_Pirotsky	['1900', '1950']
Leonty Shamshurenkov	/wiki/Leonty_Shamshurenkov	['1900', '1950']
Pyotr Shilovsky	/wiki/Pyotr_Shilovsky	['1900', '1950']
Rostislav Alexeyev	/wiki/Rostislav_Alexeyev	['1900', '1950']
A. P. Alexandrov	/wiki/A._P._Alexandrov	['1900', '1950']
Mikhail Britnev	/wiki/Mikhail_Britnev	['1900', '1950']
Stefan Drzewiecki	/wiki/Stefan_Drzewiecki	['1900', '1950']
Boris Jacobi	/wiki/Boris_Jacobi	['1900', '1950']
Alexei Krylov	/wiki/Alexei_Krylov	['1900', '1950']
Fyodor Litke	/wiki/Fyodor_Litke	['1900', '1950']
Stepan Makarov	/wiki/Stepan_Makarov	['1900', '1950']
Victor Makeyev	/wiki/Victor_Makeyev	['1900', '1950']
Ludvig Nobel	/wiki/Ludvig_Nobel	['1900', '1950']
Pavel Schilling	/wiki/Pavel_Schilling	['1900', '1950']
Igor Spassky	/wiki/Igor_Spassky	['1900', '1950']
Vladimir Yourkevitch	/wiki/Vladimir_Yourkevitch	['1900', '1950']
Rostislav Alexeyev	/wiki/Rostislav_Alexeyev	['1900', '1950']
Oleg Antonov	/wiki/Oleg_Antonov_(aircraft_designer)	['1900', '1950']
Georgy Babakin	/wiki/Georgy_Babakin	['1900', '1950']
Vladimir Barmin	/wiki/Vladimir_Barmin	['1900', '1950']
Robert Bartini	/wiki/Robert_Bartini	['1900', '1950']
Alexander Bereznyak	/wiki/Alexander_Bereznyak	['1900', '1950']
Georgy Beriev	/wiki/Georgy_Beriev	['1900', '1950']
Georgy Bothezat	/wiki/Georgy_Bothezat	['1900', '1950']
Vladimir Chelomey	/wiki/Vladimir_Chelomey	['1900', '1950']
Evgeniy Chertovsky	/wiki/Evgeniy_Chertovsky	['1900', '1950']
Nicolas Florine	/wiki/Nicolas_Florine	['1900', '1950']
Valentyn Glushko	/wiki/Valentyn_Glushko	['1900', '1950']
Pyotr Grushin	/wiki/Pyotr_Grushin	['1900', '1950']
Mikhail Gurevich	/wiki/Mikhail_Gurevich_(aircraft_designer)	['1900', '1950']
Sergey Ilyushin	/wiki/Sergey_Ilyushin	['1900', '1950']
Aleksei Isaev	/wiki/Aleksei_Isaev	['1900', '1950']
Mstislav Keldysh	/wiki/Mstislav_Keldysh	['1900', '1950']
Kerim Kerimov	/wiki/Kerim_Kerimov	['1900', '1950']
Nikolay Kamov	/wiki/Nikolay_Kamov	['1900', '1950']
Alexander Kemurdzhian	/wiki/Alexander_Kemurdzhian	['1900', '1950']
Nikolai Kibalchich	/wiki/Nikolai_Kibalchich	['1900', '1950']
Sergei Korolev	/wiki/Sergei_Korolev	['1900', '1950']
Gleb Kotelnikov	/wiki/Gleb_Kotelnikov	['1900', '1950']
Semyon Lavochkin	/wiki/Semyon_Lavochkin	['1900', '1950']
Mikhail Lomonosov	/wiki/Mikhail_Lomonosov	['1900', '1950']
Gleb Lozino-Lozinskiy	/wiki/Gleb_Lozino-Lozinskiy	['1900', '1950']
Arkhip Lyulka	/wiki/Arkhip_Lyulka	['1900', '1950']
Victor Makeyev	/wiki/Victor_Makeyev	['1900', '1950']
Artem Mikoyan	/wiki/Artem_Mikoyan	['1900', '1950']
Mikhail Mil	/wiki/Mikhail_Mil	['1900', '1950']
Alexander Mozhaysky	/wiki/Alexander_Mozhaysky	['1900', '1950']
Alexander Nadiradze	/wiki/Alexander_Nadiradze	['1900', '1950']
Nikolai Polikarpov	/wiki/Nikolai_Polikarpov	['1900', '1950']
Mikhail Pogosyan	/wiki/Mikhail_Pogosyan	['1900', '1950']
Alexander Procofieff de Seversky	/wiki/Alexander_Procofieff_de_Seversky	['1900', '1950']
Guy Severin	/wiki/Guy_Severin	['1900', '1950']
Igor Sikorsky	/wiki/Igor_Sikorsky	['1900', '1950']
Boris Shavyrin	/wiki/Boris_Shavyrin	['1900', '1950']
Pavel Sukhoi	/wiki/Pavel_Sukhoi	['1900', '1950']
Vladimir Syromyatnikov	/wiki/Vladimir_Syromyatnikov	['1900', '1950']
Mikhail Tikhonravov	/wiki/Mikhail_Tikhonravov	['1900', '1950']
Konstantin Tsiolkovsky	/wiki/Konstantin_Tsiolkovsky	['1900', '1950']
Alexei Tupolev	/wiki/Alexei_Tupolev	['1900', '1950']
Andrei Tupolev	/wiki/Andrei_Tupolev	['1900', '1950']
Vladimir Vakhmistrov	/wiki/Vladimir_Vakhmistrov	['1900', '1950']
A. S. Yakovlev	/wiki/A._S._Yakovlev	['1900', '1950']
Friedrich Zander	/wiki/Friedrich_Zander	['1900', '1950']
Nikolay Yegorovich Zhukovsky	/wiki/Nikolay_Yegorovich_Zhukovsky	['1900', '1950']
Nikolai Belelyubsky	/wiki/Nikolai_Belelyubsky	['1900', '1950']
Agustín de Betancourt	/wiki/Agust%C3%ADn_de_Betancourt	['1900', '1950']
Vladimir Barmin	/wiki/Vladimir_Barmin	['1900', '1950']
Akinfiy Demidov	/wiki/Akinfiy_Demidov	['1900', '1950']
Alexey Dushkin	/wiki/Alexey_Dushkin	['1900', '1950']
Alexander Hrennikoff	/wiki/Alexander_Hrennikoff	['1900', '1950']
Nikolai Nikitin	/wiki/Nikolai_Nikitin	['1900', '1950']
Lavr Proskuryakov	/wiki/Lavr_Proskuryakov	['1900', '1950']
Vladimir Shukhov	/wiki/Vladimir_Shukhov	['1900', '1950']
Zhores Alferov	/wiki/Zhores_Alferov	['1900', '1950']
Nikolay Benardos	/wiki/Nikolay_Benardos	['1900', '1950']
Mikhail Dolivo-Dobrovolsky	/wiki/Mikhail_Dolivo-Dobrovolsky	['1900', '1950']
Boris Jacobi	/wiki/Boris_Jacobi	['1900', '1950']
Konstantin Khrenov	/wiki/Konstantin_Khrenov	['1900', '1950']
Alexander Lodygin	/wiki/Alexander_Lodygin	['1900', '1950']
Oleg Losev	/wiki/Oleg_Losev	['1900', '1950']
V. V. Petrov	/wiki/V._V._Petrov	['1900', '1950']
Fyodor Pirotsky	/wiki/Fyodor_Pirotsky	['1900', '1950']
Alexander Poniatoff	/wiki/Alexander_Poniatoff	['1900', '1950']
Georg Wilhelm Richmann	/wiki/Georg_Wilhelm_Richmann	['1900', '1950']
Pavel Schilling	/wiki/Pavel_Schilling	['1900', '1950']
Nikolay Slavyanov	/wiki/Nikolay_Slavyanov	['1900', '1950']
Aleksandr Stoletov	/wiki/Aleksandr_Stoletov	['1900', '1950']
Pavel Yablochkov	/wiki/Pavel_Yablochkov	['1900', '1950']
Georgy Adelson-Velsky	/wiki/Georgy_Adelson-Velsky	['1900', '1950']
Boris Babayan	/wiki/Boris_Babayan	['1900', '1950']
Sergey Brin	/wiki/Sergey_Brin	['1900', '1950']
Nikolay Brusentsov	/wiki/Nikolay_Brusentsov	['1900', '1950']
Mikhail Donskoy	/wiki/Mikhail_Donskoy	['1900', '1950']
Victor Glushkov	/wiki/Victor_Glushkov	['1900', '1950']
Anatoly Karatsuba	/wiki/Anatoly_Karatsuba	['1900', '1950']
Yevgeny Kaspersky	/wiki/Yevgeny_Kaspersky	['1900', '1950']
Leonid Khachiyan	/wiki/Leonid_Khachiyan	['1900', '1950']
Semen Korsakov	/wiki/Semen_Korsakov	['1900', '1950']
Evgeny Landis	/wiki/Evgeny_Landis	['1900', '1950']
S. A. Lebedev	/wiki/S._A._Lebedev	['1900', '1950']
Vladimir Levenshtein	/wiki/Vladimir_Levenshtein	['1900', '1950']
Willgodt Theophil Odhner	/wiki/Willgodt_Theophil_Odhner	['1900', '1950']
Alexey Pajitnov	/wiki/Alexey_Pajitnov	['1900', '1950']
Eugene Roshal	/wiki/Eugene_Roshal	['1900', '1950']
Valentin Turchin	/wiki/Valentin_Turchin	['1900', '1950']
David Yang	/wiki/David_Yang_(entrepreneur)	['1900', '1950']
Franz Aepinus	/wiki/Franz_Aepinus	['1900', '1950']
Nikolay Basov	/wiki/Nikolay_Basov	['1900', '1950']
Yuri Denisyuk	/wiki/Yuri_Denisyuk	['1900', '1950']
Semyon Kirlian	/wiki/Semyon_Kirlian	['1900', '1950']
Ivan Kulibin	/wiki/Ivan_Kulibin	['1900', '1950']
Sergei Lvovich Levitsky	/wiki/Sergei_Lvovich_Levitsky	['1900', '1950']
Mikhail Lomonosov	/wiki/Mikhail_Lomonosov	['1900', '1950']
Alexander Alexeyevich Makarov	/wiki/Alexander_Alexeyevich_Makarov	['1900', '1950']
Dmitry Dmitrievich Maksutov	/wiki/Dmitry_Dmitrievich_Maksutov	['1900', '1950']
Boris Mamyrin	/wiki/Boris_Mamyrin	['1900', '1950']
Alexander Prokhorov	/wiki/Alexander_Prokhorov	['1900', '1950']
Sergey Prokudin-Gorsky	/wiki/Sergey_Prokudin-Gorsky	['1900', '1950']
Yevgeny Zavoisky	/wiki/Yevgeny_Zavoisky	['1900', '1950']
Hovannes Adamian	/wiki/Hovannes_Adamian	['1900', '1950']
Leonid Kupriyanovich	/wiki/Leonid_Kupriyanovich	['1900', '1950']
Oleg Losev	/wiki/Oleg_Losev	['1900', '1950']
Constantin Perskyi	/wiki/Constantin_Perskyi	['1900', '1950']
A. Popov	/wiki/A._Popov	['1900', '1950']
Boris Rosing	/wiki/Boris_Rosing	['1900', '1950']
Pavel Schilling	/wiki/Pavel_Schilling	['1900', '1950']
Leon Theremin	/wiki/Leon_Theremin	['1900', '1950']
Vladimir Zworykin	/wiki/Vladimir_Zworykin	['1900', '1950']
V. V. Andreyev	/wiki/V._V._Andreyev	['1900', '1950']
Vladimir Baranov-Rossine	/wiki/Vladimir_Baranov-Rossine	['1900', '1950']
Motorins	/wiki/Motorins	['1900', '1950']
Yevgeny Murzin	/wiki/Yevgeny_Murzin	['1900', '1950']
Andrei Sychra	/wiki/Andrei_Sychra	['1900', '1950']
Leon Theremin	/wiki/Leon_Theremin	['1900', '1950']
Vitaly Abalakov	/wiki/Vitaly_Abalakov	['1900', '1950']
Alexandre Alexeieff	/wiki/Alexandre_Alexeieff	['1900', '1950']
Anatoly Kharlampiev	/wiki/Anatoly_Kharlampiev	['1900', '1950']
Lisitsyns	/wiki/Lisitsyns	['1900', '1950']
Sergey Malyutin	/wiki/Sergey_Malyutin	['1900', '1950']
Vera Mukhina	/wiki/Vera_Mukhina	['1900', '1950']
Lucien Olivier	/wiki/Lucien_Olivier	['1900', '1950']
Ivan Polzunov	/wiki/Ivan_Polzunov	['1900', '1950']
Ida Rosenthal	/wiki/Ida_Rosenthal	['1900', '1950']
Alexander Sablukov	/wiki/Alexander_Sablukov	['1900', '1950']
Franz San Galli	/wiki/Franz_San_Galli	['1900', '1950']
Yefim Smolin	/wiki/Yefim_Smolin	['1900', '1950']
Viktor Vasnetsov	/wiki/Viktor_Vasnetsov	['1900', '1950']
Ludwik Zamenhof	/wiki/Ludwik_Zamenhof	['1900', '1950']
Alexander Borodin	/wiki/Alexander_Borodin	['1900', '1950']
Alexander Chizhevsky	/wiki/Alexander_Chizhevsky	['1900', '1950']
Mikhail Lomonosov	/wiki/Mikhail_Lomonosov	['1900', '1950']
Vladimir Obruchev	/wiki/Vladimir_Obruchev	['1900', '1950']
Peter Simon Pallas	/wiki/Peter_Simon_Pallas	['1900', '1950']
Yakov Perelman	/wiki/Yakov_Perelman	['1900', '1950']
Pyotr Semyonov-Tyan-Shansky	/wiki/Pyotr_Semyonov-Tyan-Shansky	['1900', '1950']
Vasily Tatishchev	/wiki/Vasily_Tatishchev	['1900', '1950']
Vladimir Vernadsky	/wiki/Vladimir_Vernadsky	['1900', '1950']
Ivan Yefremov	/wiki/Ivan_Yefremov	['1900', '1950']
Karl Baer	/wiki/Karl_Baer	['1900', '1950']
Ivan Chersky	/wiki/Ivan_Chersky	['1900', '1950']
Alexander Fersman	/wiki/Alexander_Fersman	['1900', '1950']
Boris Borisovich Golitsyn	/wiki/Boris_Borisovich_Golitsyn	['1900', '1950']
Ivan Gubkin	/wiki/Ivan_Gubkin	['1900', '1950']
Alexander Karpinsky	/wiki/Alexander_Karpinsky	['1900', '1950']
Vladimir Köppen	/wiki/Vladimir_K%C3%B6ppen	['1900', '1950']
Stepan Krasheninnikov	/wiki/Stepan_Krasheninnikov	['1900', '1950']
Pyotr Shirshov	/wiki/Pyotr_Shirshov	['1900', '1950']
Yuly Shokalsky	/wiki/Yuly_Shokalsky	['1900', '1950']
Vladimir Vernadsky	/wiki/Vladimir_Vernadsky	['1900', '1950']
Johann Friedrich Adam	/wiki/Johann_Friedrich_Adam	['1900', '1950']
Karl Baer	/wiki/Karl_Baer	['1900', '1950']
Nikolai Bernstein	/wiki/Nikolai_Bernstein	['1900', '1950']
Andrey Bolotov	/wiki/Andrey_Bolotov	['1900', '1950']
Alexander Chizhevsky	/wiki/Alexander_Chizhevsky	['1900', '1950']
Andrey Famintsyn	/wiki/Andrey_Famintsyn	['1900', '1950']
Yuri Filipchenko	/wiki/Yuri_Filipchenko	['1900', '1950']
Johann Georg Gmelin	/wiki/Johann_Georg_Gmelin	['1900', '1950']
Alexander Gurwitsch	/wiki/Alexander_Gurwitsch	['1900', '1950']
Ilya Ivanovich Ivanov	/wiki/Ilya_Ivanovich_Ivanov	['1900', '1950']
Dmitry Ivanovsky	/wiki/Dmitry_Ivanovsky	['1900', '1950']
Georgii Karpechenko	/wiki/Georgii_Karpechenko	['1900', '1950']
Nikolai Koltsov	/wiki/Nikolai_Koltsov	['1900', '1950']
V. L. Komarov	/wiki/V._L._Komarov	['1900', '1950']
Ilya Mechnikov	/wiki/Ilya_Mechnikov	['1900', '1950']
Konstantin Merezhkovsky	/wiki/Konstantin_Merezhkovsky	['1900', '1950']
I. V. Michurin	/wiki/I._V._Michurin	['1900', '1950']
Alexander Middendorf	/wiki/Alexander_Middendorf	['1900', '1950']
Victor Motschulsky	/wiki/Victor_Motschulsky	['1900', '1950']
Sergei Navashin	/wiki/Sergei_Navashin	['1900', '1950']
Alexey Olovnikov	/wiki/Alexey_Olovnikov	['1900', '1950']
Aleksandr Oparin	/wiki/Aleksandr_Oparin	['1900', '1950']
Heinz Christian Pander	/wiki/Heinz_Christian_Pander	['1900', '1950']
Peter Simon Pallas	/wiki/Peter_Simon_Pallas	['1900', '1950']
Ivan Pavlov	/wiki/Ivan_Pavlov	['1900', '1950']
Vladimir Pravdich-Neminsky	/wiki/Vladimir_Pravdich-Neminsky	['1900', '1950']
Carl Schmidt	/wiki/Carl_Schmidt_(chemist)	['1900', '1950']
Boris Schwanwitsch	/wiki/Boris_Schwanwitsch	['1900', '1950']
Ivan Sechenov	/wiki/Ivan_Sechenov	['1900', '1950']
Georg Wilhelm Steller	/wiki/Georg_Wilhelm_Steller	['1900', '1950']
Lina Stern	/wiki/Lina_Stern	['1900', '1950']
Armen Takhtajan	/wiki/Armen_Takhtajan	['1900', '1950']
Kliment Timiryazev	/wiki/Kliment_Timiryazev	['1900', '1950']
Lev Tsenkovsky	/wiki/Lev_Tsenkovsky	['1900', '1950']
Mikhail Tsvet	/wiki/Mikhail_Tsvet	['1900', '1950']
Nikolai Vavilov	/wiki/Nikolai_Vavilov	['1900', '1950']
Sergey Vinogradsky	/wiki/Sergey_Vinogradsky	['1900', '1950']
Ivan Yefremov	/wiki/Ivan_Yefremov	['1900', '1950']
Sergey Zimov	/wiki/Sergey_Zimov	['1900', '1950']
Vladimir Bekhterev	/wiki/Vladimir_Bekhterev	['1900', '1950']
Vladimir Betz	/wiki/Vladimir_Betz	['1900', '1950']
Sergey Botkin	/wiki/Sergey_Botkin	['1900', '1950']
Nikolay Burdenko	/wiki/Nikolay_Burdenko	['1900', '1950']
Konstantin Buteyko	/wiki/Konstantin_Buteyko	['1900', '1950']
Vladimir Demikhov	/wiki/Vladimir_Demikhov	['1900', '1950']
Vladimir Filatov	/wiki/Vladimir_Filatov	['1900', '1950']
Svyatoslav Fyodorov	/wiki/Svyatoslav_Fyodorov	['1900', '1950']
Georgy Gause	/wiki/Georgy_Gause	['1900', '1950']
Oleg Gazenko	/wiki/Oleg_Gazenko	['1900', '1950']
Vera Gedroitz	/wiki/Vera_Gedroitz	['1900', '1950']
Waldemar Haffkine	/wiki/Waldemar_Haffkine	['1900', '1950']
Gavriil Ilizarov	/wiki/Gavriil_Ilizarov	['1900', '1950']
Nikolai Korotkov	/wiki/Nikolai_Korotkov	['1900', '1950']
Sergey Korsakov	/wiki/Sergey_Korsakov	['1900', '1950']
Aleksey Leontyev	/wiki/Aleksey_Leontyev	['1900', '1950']
Peter Lesgaft	/wiki/Peter_Lesgaft	['1900', '1950']
Alexander Luria	/wiki/Alexander_Luria	['1900', '1950']
Ilya Mechnikov	/wiki/Ilya_Mechnikov	['1900', '1950']
Pyotr Nikolsky	/wiki/Pyotr_Nikolsky	['1900', '1950']
Alexey Olovnikov	/wiki/Alexey_Olovnikov	['1900', '1950']
Ivan Pavlov	/wiki/Ivan_Pavlov	['1900', '1950']
Nikolay Pirogov	/wiki/Nikolay_Pirogov	['1900', '1950']
Leonid Rogozov	/wiki/Leonid_Rogozov	['1900', '1950']
Grigory Rossolimo	/wiki/Grigory_Rossolimo	['1900', '1950']
Ivan Sechenov	/wiki/Ivan_Sechenov	['1900', '1950']
Victor Skumin	/wiki/Victor_Skumin	['1900', '1950']
Lina Stern	/wiki/Lina_Stern	['1900', '1950']
Fyodor Uglov	/wiki/Fyodor_Uglov	['1900', '1950']
Alexander Varshavsky	/wiki/Alexander_Varshavsky	['1900', '1950']
Luka Voyno-Yasenetsky	/wiki/Luka_Voyno-Yasenetsky	['1900', '1950']
Lev Vygotsky	/wiki/Lev_Vygotsky	['1900', '1950']
Josias Weitbrecht	/wiki/Josias_Weitbrecht	['1900', '1950']
Sergei Yudin	/wiki/Sergei_Yudin_(surgeon)	['1900', '1950']
Bluma Zeigarnik	/wiki/Bluma_Zeigarnik	['1900', '1950']
Alexander Chayanov	/wiki/Alexander_Chayanov	['1900', '1950']
Georges Gurvitch	/wiki/Georges_Gurvitch	['1900', '1950']
Leonid Kantorovich	/wiki/Leonid_Kantorovich	['1900', '1950']
Nikolai Kondratiev	/wiki/Nikolai_Kondratiev	['1900', '1950']
Andrey Korotayev	/wiki/Andrey_Korotayev	['1900', '1950']
Gleb Krzhizhanovsky	/wiki/Gleb_Krzhizhanovsky	['1900', '1950']
Simon Kuznets	/wiki/Simon_Kuznets	['1900', '1950']
Vladimir Lenin	/wiki/Vladimir_Lenin	['1900', '1950']
Evsei Liberman	/wiki/Evsei_Liberman	['1900', '1950']
Wassily Leontief	/wiki/Wassily_Leontief	['1900', '1950']
Vasily Nemchinov	/wiki/Vasily_Nemchinov	['1900', '1950']
Grigory Orlov	/wiki/Grigory_Orlov	['1900', '1950']
Pitirim Sorokin	/wiki/Pitirim_Sorokin	['1900', '1950']
Stanislav Strumilin	/wiki/Stanislav_Strumilin	['1900', '1950']
Mikhail Illarionovich Artamonov	/wiki/Mikhail_Illarionovich_Artamonov	['1900', '1950']
Artemiy Artsikhovsky	/wiki/Artemiy_Artsikhovsky	['1900', '1950']
Vasily Bartold	/wiki/Vasily_Bartold	['1900', '1950']
Konstantin Bestuzhev-Ryumin	/wiki/Konstantin_Bestuzhev-Ryumin	['1900', '1950']
Nikita Bichurin	/wiki/Nikita_Bichurin	['1900', '1950']
Nikolay Danilevsky	/wiki/Nikolay_Danilevsky	['1900', '1950']
Igor Diakonov	/wiki/Igor_Diakonov	['1900', '1950']
Boris Farmakovsky	/wiki/Boris_Farmakovsky	['1900', '1950']
Vladimir Golenishchev	/wiki/Vladimir_Golenishchev	['1900', '1950']
Timofey Granovsky	/wiki/Timofey_Granovsky	['1900', '1950']
Boris Grekov	/wiki/Boris_Grekov	['1900', '1950']
Lev Gumilev	/wiki/Lev_Gumilev	['1900', '1950']
Boris Hessen	/wiki/Boris_Hessen	['1900', '1950']
Pyotr Kafarov	/wiki/Pyotr_Kafarov	['1900', '1950']
Nikolai Karamzin	/wiki/Nikolai_Karamzin	['1900', '1950']
Vasily Klyuchevsky	/wiki/Vasily_Klyuchevsky	['1900', '1950']
Alexander Kazhdan	/wiki/Alexander_Kazhdan	['1900', '1950']
Nikodim Kondakov	/wiki/Nikodim_Kondakov	['1900', '1950']
Andrey Korotayev	/wiki/Andrey_Korotayev	['1900', '1950']
Pyotr Kozlov	/wiki/Pyotr_Kozlov	['1900', '1950']
Nikolay Likhachyov	/wiki/Nikolay_Likhachyov	['1900', '1950']
Aleksey Lobanov-Rostovsky	/wiki/Aleksey_Lobanov-Rostovsky	['1900', '1950']
Mikhail Lomonosov	/wiki/Mikhail_Lomonosov	['1900', '1950']
Friedrich Martens	/wiki/Friedrich_Martens	['1900', '1950']
Vladimir Minorsky	/wiki/Vladimir_Minorsky	['1900', '1950']
Yagutil Mishiev	/wiki/Yagutil_Mishiev	['1900', '1950']
Gerhardt Friedrich Müller	/wiki/Gerhardt_Friedrich_M%C3%BCller	['1900', '1950']
Aleksei Musin-Pushkin	/wiki/Aleksei_Musin-Pushkin	['1900', '1950']
Nestor the Chronicler	/wiki/Nestor_the_Chronicler	['1900', '1950']
Alexey Okladnikov	/wiki/Alexey_Okladnikov	['1900', '1950']
Sergey Oldenburg	/wiki/Sergey_Oldenburg	['1900', '1950']
George Ostrogorsky	/wiki/George_Ostrogorsky	['1900', '1950']
Avraamy Palitsyn	/wiki/Avraamy_Palitsyn	['1900', '1950']
Anna Pankratova	/wiki/Anna_Pankratova	['1897', '1957']
Evgeny Pashukanis	/wiki/Evgeny_Pashukanis	['1900', '1950']
Boris Piotrovsky	/wiki/Boris_Piotrovsky	['1900', '1950']
Mikhail Piotrovsky	/wiki/Mikhail_Piotrovsky	['1900', '1950']
Mikhail Pogodin	/wiki/Mikhail_Pogodin	['1900', '1950']
Mikhail Pokrovsky	/wiki/Mikhail_Pokrovsky	['1900', '1950']
Natalia Polosmak	/wiki/Natalia_Polosmak	['1900', '1950']
Alexander Polovtsov	/wiki/Alexander_Polovtsov	['1900', '1950']
Tatyana Proskuryakova	/wiki/Tatyana_Proskuryakova	['1900', '1950']
Semyon Remezov	/wiki/Semyon_Remezov	['1900', '1950']
Mikhail Rostovtsev	/wiki/Mikhail_Rostovtsev	['1900', '1950']
Nicholas Roerich	/wiki/Nicholas_Roerich	['1900', '1950']
Sergei Rudenko	/wiki/Sergei_Rudenko	['1900', '1950']
Boris Rybakov	/wiki/Boris_Rybakov	['1900', '1950']
Viktor Sarianidi	/wiki/Viktor_Sarianidi	['1900', '1950']
Mikhail Shcherbatov	/wiki/Mikhail_Shcherbatov	['1900', '1950']
Sergey Solovyov	/wiki/Sergey_Solovyov_(historian)	['1900', '1950']
V. V. Struve	/wiki/V._V._Struve	['1900', '1950']
Yevgeny Tarle	/wiki/Yevgeny_Tarle	['1900', '1950']
Vasily Tatischev	/wiki/Vasily_Tatischev	['1900', '1950']
Mikhail Tikhomirov	/wiki/Mikhail_Tikhomirov	['1900', '1950']
Boris Turayev	/wiki/Boris_Turayev	['1900', '1950']
Peter Turchin	/wiki/Peter_Turchin	['1900', '1950']
Aleksey Uvarov	/wiki/Aleksey_Uvarov	['1900', '1950']
Nikolai Yadrintsev	/wiki/Nikolai_Yadrintsev	['1900', '1950']
Valentin Yanin	/wiki/Valentin_Yanin	['1900', '1950']
Dmitry Yurasov	/wiki/Dmitry_Yurasov	['1900', '1950']
Vasily Abaev	/wiki/Vasily_Abaev	['1900', '1950']
Alexander Afanasyev	/wiki/Alexander_Afanasyev	['1900', '1950']
Ivan Baudouin de Courtenay	/wiki/Ivan_Baudouin_de_Courtenay	['1900', '1950']
Vladimir Bogoraz	/wiki/Vladimir_Bogoraz	['1900', '1950']
Otto von Böhtlingk	/wiki/Otto_von_B%C3%B6htlingk	['1900', '1950']
Fyodor Buslaev	/wiki/Fyodor_Buslaev	['1900', '1950']
Vladimir Dahl	/wiki/Vladimir_Dahl	['1900', '1950']
Johann Gottlieb Georgi	/wiki/Johann_Gottlieb_Georgi	['1900', '1950']
Dmitry Gerasimov	/wiki/Dmitry_Gerasimov	['1900', '1950']
Vladislav Illich-Svitych	/wiki/Vladislav_Illich-Svitych	['1900', '1950']
Vyacheslav Ivanov	/wiki/Vyacheslav_Ivanov_(philologist)	['1900', '1950']
Roman Jakobson	/wiki/Roman_Jakobson	['1900', '1950']
Pyotr Kafarov	/wiki/Pyotr_Kafarov	['1900', '1950']
Yuri Knorozov	/wiki/Yuri_Knorozov	['1900', '1950']
