text	link	year
Jean de La Fontaine	/wiki/Jean_de_La_Fontaine	['1900', '1950']
Pierre Choderlos de Laclos	/wiki/Pierre_Choderlos_de_Laclos	['1900', '1950']
Comte de Lautréamont	/wiki/Comte_de_Lautr%C3%A9amont_(Isidore_Ducasse)	['1900', '1950']
Leconte de Lisle	/wiki/Leconte_de_Lisle	['1900', '1950']
Alphonse de Lamartine	/wiki/Alphonse_de_Lamartine	['1900', '1950']
Jacques Lacan	/wiki/Jacques_Lacan	['1900', '1950']
Emmanuel Le Roy Ladurie	/wiki/Emmanuel_Le_Roy_Ladurie	['1900', '1950']
Paul Lafargue	/wiki/Paul_Lafargue	['1900', '1950']
Jules Laforgue	/wiki/Jules_Laforgue	['1900', '1950']
Valéry Larbaud	/wiki/Val%C3%A9ry_Larbaud	['1900', '1950']
Maurice Leblanc	/wiki/Maurice_Leblanc	['1900', '1950']
Gaston Leroux	/wiki/Gaston_Leroux	['1900', '1950']
Stéphane Mallarmé	/wiki/St%C3%A9phane_Mallarm%C3%A9	['1900', '1950']
Hector Malot	/wiki/Hector_Malot	['1900', '1950']
André Malraux	/wiki/Andr%C3%A9_Malraux	['1900', '1950']
Matthieu Marais	/wiki/Matthieu_Marais	['1900', '1950']
Marcel Marceau	/wiki/Marcel_Marceau	['1900', '1950']
Pierre de Marivaux	/wiki/Pierre_de_Marivaux	['1900', '1950']
Clément Marot	/wiki/Cl%C3%A9ment_Marot	['1900', '1950']
Guy de Maupassant	/wiki/Guy_de_Maupassant	['1900', '1950']
François Mauriac	/wiki/Fran%C3%A7ois_Mauriac	['1900', '1950']
Prosper Mérimée	/wiki/Prosper_M%C3%A9rim%C3%A9e	['1900', '1950']
Catherine Millet	/wiki/Catherine_Millet	['1900', '1950']
Patrick Modiano	/wiki/Patrick_Modiano	['1900', '1950']
Molière	/wiki/Moli%C3%A8re	['1900', '1950']
Alfred de Musset	/wiki/Alfred_de_Musset	['1900', '1950']
Gérard de Nerval	/wiki/G%C3%A9rard_de_Nerval	['1900', '1950']
Anaïs Nin	/wiki/Ana%C3%AFs_Nin	['1900', '1950']
Mona Ozouf	/wiki/Mona_Ozouf	['1900', '1950']
Marcel Pagnol	/wiki/Marcel_Pagnol	['1900', '1950']
Charles Péguy	/wiki/Charles_P%C3%A9guy	['1900', '1950']
Charles Perrault	/wiki/Charles_Perrault	['1900', '1950']
Georges Perec	/wiki/Georges_Perec	['1900', '1950']
Saint-John Perse	/wiki/Saint-John_Perse	['1900', '1950']
Roger Peyrefitte	/wiki/Roger_Peyrefitte	['1900', '1950']
Jean Piaget	/wiki/Jean_Piaget	['1900', '1950']
Jean Piat	/wiki/Jean_Piat	['1900', '1950']
Christine de Pizan	/wiki/Christine_de_Pizan	['1900', '1950']
Jacques Prévert	/wiki/Jacques_Pr%C3%A9vert	['1900', '1950']
Abbé Prévost	/wiki/Abb%C3%A9_Pr%C3%A9vost	['1900', '1950']
Marcel Prévost	/wiki/Marcel_Pr%C3%A9vost	['1900', '1950']
Marcel Proust	/wiki/Marcel_Proust	['1900', '1950']
Raymond Queneau	/wiki/Raymond_Queneau	['1900', '1950']
François Rabelais	/wiki/Fran%C3%A7ois_Rabelais	['1900', '1950']
Raymond Radiguet	/wiki/Raymond_Radiguet	['1900', '1950']
Jean Racine	/wiki/Jean_Racine	['1900', '1950']
Pauline Réage	/wiki/Pauline_R%C3%A9age	['1900', '1950']
Arthur Rimbaud	/wiki/Arthur_Rimbaud	['1900', '1950']
Alain Robbe-Grillet	/wiki/Alain_Robbe-Grillet	['1900', '1950']
Pierre de Ronsard	/wiki/Pierre_de_Ronsard	['1900', '1950']
Edmond Rostand	/wiki/Edmond_Rostand	['1900', '1950']
Raymond Roussel	/wiki/Raymond_Roussel	['1900', '1950']
Maximilien Rubel	/wiki/Maximilien_Rubel	['1900', '1950']
Marquis de Sade	/wiki/Marquis_de_Sade	['1900', '1950']
Charles Augustin Sainte-Beuve	/wiki/Charles_Augustin_Sainte-Beuve	['1900', '1950']
George Sand	/wiki/George_Sand	['1900', '1950']
Jean-Paul Sartre	/wiki/Jean-Paul_Sartre	['1900', '1950']
Nathalie Sarraute	/wiki/Nathalie_Sarraute	['1900', '1950']
Pierre Seel	/wiki/Pierre_Seel	['1900', '1950']
Victor Segalen	/wiki/Victor_Segalen	['1900', '1950']
Madame de Sévigné	/wiki/Madame_de_S%C3%A9vign%C3%A9	['1900', '1950']
Germaine de Staël	/wiki/Germaine_de_Sta%C3%ABl	['1900', '1950']
Antoine de Saint-Exupéry	/wiki/Antoine_de_Saint-Exup%C3%A9ry	['1900', '1950']
Claude Simon	/wiki/Claude_Simon	['1900', '1950']
Stendhal	/wiki/Stendhal	['1900', '1950']
Alain Tasso	/wiki/Alain_Tasso	['1900', '1950']
François Truffaut	/wiki/Fran%C3%A7ois_Truffaut	['1900', '1950']
Paul Valéry	/wiki/Paul_Val%C3%A9ry	['1900', '1950']
Jean Bruller	/wiki/Jean_Bruller	['1900', '1950']
Paul Verlaine	/wiki/Paul_Verlaine	['1900', '1950']
Jules Verne	/wiki/Jules_Verne	['1900', '1950']
Boris Vian	/wiki/Boris_Vian	['1900', '1950']
Alfred de Vigny	/wiki/Alfred_de_Vigny	['1900', '1950']
Auguste Villiers de l'Isle-Adam	/wiki/Auguste_Villiers_de_l%27Isle-Adam	['1900', '1950']
François Villon	/wiki/Fran%C3%A7ois_Villon	['1900', '1950']
Voltaire	/wiki/Voltaire	['1900', '1950']
Marguerite Yourcenar	/wiki/Marguerite_Yourcenar	['1900', '1950']
Émile Zola	/wiki/%C3%89mile_Zola	['1900', '1950']
Clément Ader	/wiki/Cl%C3%A9ment_Ader	['1900', '1950']
Jacqueline Auriol	/wiki/Jacqueline_Auriol	['1900', '1950']
Louis Blériot	/wiki/Louis_Bl%C3%A9riot	['1900', '1950']
Henri Farman	/wiki/Henri_Farman	['1900', '1950']
René Fonck	/wiki/Ren%C3%A9_Fonck	['1900', '1950']
Roland Garros	/wiki/Roland_Garros_(aviator)	['1900', '1950']
Georges Guynemer	/wiki/Georges_Guynemer	['1900', '1950']
Raymonde de Laroche	/wiki/Raymonde_de_Laroche	['1900', '1950']
Hubert Latham	/wiki/Hubert_Latham	['1900', '1950']
Léon Lemartin	/wiki/L%C3%A9on_Lemartin	['1900', '1950']
Marie Marvingt	/wiki/Marie_Marvingt	['1900', '1950']
Jean Mermoz	/wiki/Jean_Mermoz	['1900', '1950']
Robert brothers	/wiki/Robert_brothers	['1900', '1950']
Antoine de Saint-Exupéry	/wiki/Antoine_de_Saint-Exup%C3%A9ry	['1900', '1950']
André Turcat	/wiki/Andr%C3%A9_Turcat	['1900', '1950']
Gabriel Voisin	/wiki/Gabriel_Voisin	['1900', '1950']
Bernard Arnault	/wiki/Bernard_Arnault	['1949', '2025']
Liliane Bettencourt	/wiki/Liliane_Bettencourt	['1900', '1950']
Marcel Bich	/wiki/Marcel_Bich	['1914', '1994']
Vincent Bolloré	/wiki/Vincent_Bollor%C3%A9	['1952', '2025']
Marcel Boussac	/wiki/Marcel_Boussac	['1900', '1950']
Anne Bouverot	/wiki/Anne_Bouverot	['1966', '2025']
Bugatti	/wiki/Bugatti	['1881', '1947']
André Citroën	/wiki/Andr%C3%A9_Citro%C3%ABn	['1878', '1935']
Adolphe Clément-Bayard	/wiki/Adolphe_Cl%C3%A9ment-Bayard	['1855', '1928']
Marcel Dassault	/wiki/Marcel_Dassault	['1892', '1986']
Alexandre Darracq	/wiki/Alexandre_Darracq	['1855', '1931']
Claude Dauphin	/wiki/Claude_Dauphin_(businessman)	['1951', '2025']
Louis Delâge	/wiki/Louis_Del%C3%A2ge	['1874', '1947']
Émile Delahaye	/wiki/%C3%89mile_Delahaye	['1843', '1905']
Gérard Louis-Dreyfus	/wiki/G%C3%A9rard_Louis-Dreyfus	['1932', '2025']
Eleuthère Irénée du Pont	/wiki/Eleuth%C3%A8re_Ir%C3%A9n%C3%A9e_du_Pont	['1771', '1834']
Pierre Samuel du Pont de Nemours	/wiki/Pierre_Samuel_du_Pont_de_Nemours	['1739', '1817']
Jacques Foccart	/wiki/Jacques_Foccart	['1900', '1950']
Léon Gaumont	/wiki/L%C3%A9on_Gaumont	['1900', '1950']
Paul-Louis Halley	/wiki/Paul-Louis_Halley	['1934', '2004']
Max Hymans	/wiki/Max_Hymans	['1900', '1961']
Jean-Marie Messier	/wiki/Jean-Marie_Messier	['1957', '2025']
Gérard Mestrallet	/wiki/G%C3%A9rard_Mestrallet	['1949', '2025']
Gérard Mulliez	/wiki/G%C3%A9rard_Mulliez	['1900', '1950']
Xavier Niel	/wiki/Xavier_Niel	['1967', '2025']
Charles Pathé	/wiki/Charles_Path%C3%A9	['1900', '1950']
Armand Peugeot	/wiki/Armand_Peugeot	['1849', '1915']
François Pinault	/wiki/Fran%C3%A7ois_Pinault	['1936', '2025']
Jacques-Donatien Le Ray de Chaumont	/wiki/Jacques-Donatien_Le_Ray_de_Chaumont	['1726', '1803']
Marcel Renault	/wiki/Marcel_Renault	['1872', '1903']
James Mayer de Rothschild	/wiki/James_Mayer_de_Rothschild	['1792', '1868']
Philippe de Rothschild	/wiki/Philippe_de_Rothschild	['1902', '1988']
Eugène Schueller	/wiki/Eug%C3%A8ne_Schueller	['1881', '1954']
Bernard Tapie	/wiki/Bernard_Tapie	['1943', '2025']
Raymond Blanc	/wiki/Raymond_Blanc	['1900', '1950']
Paul Bocuse	/wiki/Paul_Bocuse	['1900', '1950']
Daniel Boulud	/wiki/Daniel_Boulud	['1900', '1950']
Michel Bras	/wiki/Michel_Bras	['1900', '1950']
Pascal Caffet	/wiki/Pascal_Caffet	['1900', '1950']
Marie-Antoine Carême	/wiki/Marie-Antoine_Car%C3%AAme	['1900', '1950']
Alain Ducasse	/wiki/Alain_Ducasse	['1900', '1950']
Adolphe Dugléré	/wiki/Adolphe_Dugl%C3%A9r%C3%A9	['1900', '1950']
Auguste Escoffier	/wiki/Auguste_Escoffier	['1900', '1950']
Pierre Gagnaire	/wiki/Pierre_Gagnaire	['1900', '1950']
Michel Guérard	/wiki/Michel_Gu%C3%A9rard	['1900', '1950']
Victor Hirtzler	/wiki/Victor_Hirtzler	['1900', '1950']
Ludovic Lefebvre	/wiki/Ludovic_Lefebvre	['1900', '1950']
Jacques Pépin	/wiki/Jacques_P%C3%A9pin	['1900', '1950']
Georges Perrier	/wiki/Georges_Perrier	['1900', '1950']
Fernand Point	/wiki/Fernand_Point	['1900', '1950']
Charles Ranhofer	/wiki/Charles_Ranhofer	['1900', '1950']
Eric Ripert	/wiki/Eric_Ripert	['1900', '1950']
Joël Robuchon	/wiki/Jo%C3%ABl_Robuchon	['1900', '1950']
Albert Roux	/wiki/Albert_Roux	['1900', '1950']
Michel Roux	/wiki/Michel_Roux	['1900', '1950']
Michel Roux, Jr.	/wiki/Michel_Roux,_Jr.	['1900', '1950']
Guy Savoy	/wiki/Guy_Savoy	['1900', '1950']
François Vatel	/wiki/Fran%C3%A7ois_Vatel	['1900', '1950']
Marc Veyrat	/wiki/Marc_Veyrat	['1900', '1950']
Jean-Georges Vongerichten	/wiki/Jean-Georges_Vongerichten	['1900', '1950']
Félix Éboué	/wiki/F%C3%A9lix_%C3%89bou%C3%A9	['1900', '1950']
Pierre Savorgnan de Brazza	/wiki/Pierre_Savorgnan_de_Brazza	['1900', '1950']
Antoine de la Mothe Cadillac	/wiki/Antoine_de_la_Mothe_Cadillac	['1900', '1950']
Samuel de Champlain	/wiki/Samuel_de_Champlain	['1900', '1950']
François Caron	/wiki/Fran%C3%A7ois_Caron	['1900', '1950']
François Martin	/wiki/Fran%C3%A7ois_Martin_(Pondicherry)	['1900', '1950']
Pierre Christoph Le Noir	/wiki/Pierre_Christoph_Le_Noir	['1900', '1950']
Pierre Benoît Dumas	/wiki/Pierre_Beno%C3%AEt_Dumas	['1900', '1950']
Bertrand-François Mahé de La Bourdonnais	/wiki/Bertrand-Fran%C3%A7ois_Mah%C3%A9_de_La_Bourdonnais	['1900', '1950']
Joseph François Dupleix	/wiki/Joseph_Fran%C3%A7ois_Dupleix	['1900', '1950']
Lally-Tollendal	/wiki/Lally-Tollendal	['1900', '1950']
Marquis de Bussy-Castelnau	/wiki/Marquis_de_Bussy-Castelnau	['1900', '1950']
Louis Faidherbe	/wiki/Louis_Faidherbe	['1900', '1950']
Joseph Gallieni	/wiki/Joseph_Gallieni	['1900', '1950']
Francis Garnier	/wiki/Francis_Garnier	['1900', '1950']
Émile Gentil	/wiki/%C3%89mile_Gentil	['1900', '1950']
Hubert Lyautey	/wiki/Hubert_Lyautey	['1900', '1950']
Jean-Baptiste Le Moyne de Bienville	/wiki/Jean-Baptiste_Le_Moyne_de_Bienville	['1900', '1950']
Jean Talon	/wiki/Jean_Talon	['1900', '1950']
Jacques de Bernonville	/wiki/Jacques_de_Bernonville	['1897', '1972']
Bonnot Gang	/wiki/Bonnot_Gang	['1900', '1950']
Émile Louis	/wiki/%C3%89mile_Louis	['1900', '1950']
Henri Désiré Landru	/wiki/Henri_D%C3%A9sir%C3%A9_Landru	['1900', '1950']
Jacques Mesrine	/wiki/Jacques_Mesrine	['1900', '1950']
Zacarias Moussaoui	/wiki/Zacarias_Moussaoui	['1900', '1950']
Maurice Papon	/wiki/Maurice_Papon	['1900', '1950']
Marcel Petiot	/wiki/Marcel_Petiot	['1900', '1950']
Gilles de Rais	/wiki/Gilles_de_Rais	['1900', '1950']
Jean-Claude Romand	/wiki/Jean-Claude_Romand	['1900', '1950']
Albert Spaggiari	/wiki/Albert_Spaggiari	['1900', '1950']
Charles Sobhraj	/wiki/Charles_Sobhraj	['1900', '1950']
Paul Touvier	/wiki/Paul_Touvier	['1900', '1950']
Jane Avril	/wiki/Jane_Avril	['1900', '1950']
La Goulue	/wiki/La_Goulue	['1900', '1950']
Sylvie Guillem	/wiki/Sylvie_Guillem	['1900', '1950']
Marcelle Lender	/wiki/Marcelle_Lender	['1900', '1950']
Cléo de Mérode	/wiki/Cl%C3%A9o_de_M%C3%A9rode	['1900', '1950']
Antonine Meunier	/wiki/Antonine_Meunier	['1900', '1950']
Hellé Nice	/wiki/Hell%C3%A9_Nice	['1900', '1950']
François Perron	/wiki/Fran%C3%A7ois_Perron	['1900', '1950']
Roland Petit	/wiki/Roland_Petit	['1900', '1950']
Les Twins	/wiki/Les_Twins	['1900', '1950']
Antoine Augustin Cournot	/wiki/Antoine_Augustin_Cournot	['1900', '1950']
Maurice Allais	/wiki/Maurice_Allais	['1900', '1950']
Raymond Barre	/wiki/Raymond_Barre	['1900', '1950']
Frédéric Bastiat	/wiki/Fr%C3%A9d%C3%A9ric_Bastiat	['1900', '1950']
Fernand Braudel	/wiki/Fernand_Braudel	['1900', '1950']
Jules Dupuit	/wiki/Jules_Dupuit	['1900', '1950']
Gérard Debreu	/wiki/G%C3%A9rard_Debreu	['1900', '1950']
Charles Gide	/wiki/Charles_Gide	['1900', '1950']
Dominique Guellec	/wiki/Dominique_Guellec	['1900', '1950']
Jean-Jacques Laffont	/wiki/Jean-Jacques_Laffont	['1900', '1950']
Pierre Émile Levasseur	/wiki/Pierre_%C3%89mile_Levasseur	['1900', '1950']
Alain Lipietz	/wiki/Alain_Lipietz	['1900', '1950']
Bernard Maris	/wiki/Bernard_Maris	['1900', '1950']
Thomas Piketty	/wiki/Thomas_Piketty	['1900', '1950']
Pierre Samuel du Pont de Nemours	/wiki/Pierre_Samuel_du_Pont_de_Nemours	['1900', '1950']
François Quesnay	/wiki/Fran%C3%A7ois_Quesnay	['1900', '1950']
Pascal Salin	/wiki/Pascal_Salin	['1900', '1950']
Jean-Baptiste Say	/wiki/Jean-Baptiste_Say	['1900', '1950']
Jean Tirole	/wiki/Jean_Tirole	['1900', '1950']
Anne-Robert-Jacques Turgot, Baron de Laune	/wiki/Anne-Robert-Jacques_Turgot,_Baron_de_Laune	['1900', '1950']
Léon Walras	/wiki/L%C3%A9on_Walras	['1900', '1950']
Christian Audigier	/wiki/Christian_Audigier	['1900', '1950']
Liliane Bettencourt	/wiki/Liliane_Bettencourt	['1900', '1950']
Pierre Cardin	/wiki/Pierre_Cardin	['1900', '1950']
Laetitia Casta	/wiki/Laetitia_Casta	['1900', '1950']
Coco Chanel	/wiki/Coco_Chanel	['1900', '1950']
Jean-Charles de Castelbajac	/wiki/Jean-Charles_de_Castelbajac	['1900', '1950']
Hubert de Givenchy	/wiki/Hubert_de_Givenchy	['1900', '1950']
Inès de La Fressange	/wiki/In%C3%A8s_de_La_Fressange	['1900', '1950']
Christian Dior	/wiki/Christian_Dior	['1900', '1950']
Morgane Dubled	/wiki/Morgane_Dubled	['1900', '1950']
Julien Fournié	/wiki/Julien_Fourni%C3%A9	['1900', '1950']
Jean Paul Gaultier	/wiki/Jean_Paul_Gaultier	['1900', '1950']
Daniel Hechter	/wiki/Daniel_Hechter	['1900', '1950']
Christian Lacroix	/wiki/Christian_Lacroix	['1900', '1950']
Jeanne Lanvin	/wiki/Jeanne_Lanvin	['1900', '1950']
Noémie Lenoir	/wiki/No%C3%A9mie_Lenoir	['1900', '1950']
Christian Louboutin	/wiki/Christian_Louboutin	['1900', '1950']
Iris Mittenaere	/wiki/Iris_Mittenaere	['1900', '1950']
Jennifer Messelier	/wiki/Jennifer_Messelier	['1900', '1950']
Claude Montana	/wiki/Claude_Montana	['1900', '1950']
Thierry Mugler	/wiki/Thierry_Mugler	['1900', '1950']
Paul Poiret	/wiki/Paul_Poiret	['1900', '1950']
Nina Ricci	/wiki/Nina_Ricci_(designer)	['1900', '1950']
Sonia Rykiel	/wiki/Sonia_Rykiel	['1900', '1950']
Yves Saint Laurent	/wiki/Yves_Saint_Laurent_(designer)	['1900', '1950']
Hedi Slimane	/wiki/Hedi_Slimane	['1900', '1950']
Louis Vuitton	/wiki/Louis_Vuitton_(designer)	['1900', '1950']
Astérix	/wiki/Ast%C3%A9rix	['1900', '1950']
Athos	/wiki/Athos_(fictional_character)	['1900', '1950']
Cyrano de Bergerac	/wiki/Cyrano_de_Bergerac_(play)	['1900', '1950']
Lestat de Lioncourt	/wiki/Lestat_de_Lioncourt	['1900', '1950']
Louis de Pointe du Lac	/wiki/Louis_de_Pointe_du_Lac	['1900', '1950']
Jean-Luc Picard	/wiki/Jean-Luc_Picard	['1900', '1950']
Le Petit Prince	/wiki/Le_Petit_Prince	['1900', '1950']
Erik	/wiki/Erik_(The_Phantom_of_the_Opera)	['1900', '1950']
Raoul, Vicomte de Chagny	/wiki/Raoul,_Vicomte_de_Chagny	['1900', '1950']
Rastignac	/wiki/Rastignac	['1900', '1950']
Inspector Jacques Clouseau	/wiki/Inspector_Jacques_Clouseau	['1900', '1950']
François Berléand	/wiki/Fran%C3%A7ois_Berl%C3%A9and	['1900', '1950']
Amélie Poulain	/wiki/Am%C3%A9lie_Poulain	['1900', '1950']
Jean Valjean	/wiki/Jean_Valjean	['1900', '1950']
Inspector Javert	/wiki/Inspector_Javert	['1900', '1950']
Peregrine	/wiki/Peregrine_(comics)	['1900', '1950']
Tanguy et Laverdure	/wiki/Tanguy_et_Laverdure	['1900', '1950']
Glass Joe	/wiki/Glass_Joe	['1900', '1950']
Aiber	/wiki/Aiber	['1900', '1950']
Pepé Le Pew	/wiki/Pep%C3%A9_Le_Pew	['1900', '1950']
Olivier Assayas	/wiki/Olivier_Assayas	['1900', '1950']
Jacques Becker	/wiki/Jacques_Becker	['1900', '1950']
Jean-Jacques Beineix	/wiki/Jean-Jacques_Beineix	['1900', '1950']
Luc Besson	/wiki/Luc_Besson	['1900', '1950']
Yves Billon	/wiki/Yves_Billon	['1900', '1950']
Alice Guy-Blaché	/wiki/Alice_Guy-Blach%C3%A9	['1900', '1950']
Bertrand Blier	/wiki/Bertrand_Blier	['1900', '1950']
Patrick Bokanowski	/wiki/Patrick_Bokanowski	['1900', '1950']
Catherine Breillat	/wiki/Catherine_Breillat	['1900', '1950']
Robert Bresson	/wiki/Robert_Bresson	['1900', '1950']
Laurent Cantet	/wiki/Laurent_Cantet	['1900', '1950']
Yves Caumon	/wiki/Yves_Caumon	['1900', '1950']
André Cayatte	/wiki/Andr%C3%A9_Cayatte	['1900', '1950']
Claude Chabrol	/wiki/Claude_Chabrol	['1900', '1950']
Jean-Paul Civeyrac	/wiki/Jean-Paul_Civeyrac	['1900', '1950']
René Clair	/wiki/Ren%C3%A9_Clair	['1900', '1950']
René Clément	/wiki/Ren%C3%A9_Cl%C3%A9ment	['1900', '1950']
Henri-Georges Clouzot	/wiki/Henri-Georges_Clouzot	['1900', '1950']
Jean Cocteau	/wiki/Jean_Cocteau	['1900', '1950']
Fabien Cousteau	/wiki/Fabien_Cousteau	['1900', '1950']
Jacques Cousteau	/wiki/Jacques_Cousteau	['1900', '1950']
Jacques Demy	/wiki/Jacques_Demy	['1900', '1950']
Claire Denis	/wiki/Claire_Denis	['1900', '1950']
Henri Diamant-Berger	/wiki/Henri_Diamant-Berger	['1900', '1950']
Abel Gance	/wiki/Abel_Gance	['1900', '1950']
Jean-Luc Godard	/wiki/Jean-Luc_Godard	['1900', '1950']
Michel Gondry	/wiki/Michel_Gondry	['1900', '1950']
Michel Hazanavicius	/wiki/Michel_Hazanavicius	['1900', '1950']
Jean-Pierre Jeunet	/wiki/Jean-Pierre_Jeunet	['1900', '1950']
Mathieu Kassovitz	/wiki/Mathieu_Kassovitz	['1900', '1950']
Jan Kounen	/wiki/Jan_Kounen	['1900', '1950']
Patrice Leconte	/wiki/Patrice_Leconte	['1900', '1950']
Claude Lelouch	/wiki/Claude_Lelouch	['1900', '1950']
Philippe Lioret	/wiki/Philippe_Lioret	['1900', '1950']
Louis Malle	/wiki/Louis_Malle	['1900', '1950']
André Malraux	/wiki/Andr%C3%A9_Malraux	['1900', '1950']
Georges Méliès	/wiki/Georges_M%C3%A9li%C3%A8s	['1900', '1950']
Jean-Pierre Melville	/wiki/Jean-Pierre_Melville	['1900', '1950']
Maurice Pialat	/wiki/Maurice_Pialat	['1900', '1950']
Jean Renoir	/wiki/Jean_Renoir	['1900', '1950']
Alain Resnais	/wiki/Alain_Resnais	['1900', '1950']
Jacques Rivette	/wiki/Jacques_Rivette	['1900', '1950']
Yves Robert	/wiki/Yves_Robert	['1900', '1950']
Éric Rohmer	/wiki/%C3%89ric_Rohmer	['1900', '1950']
Jean Rollin	/wiki/Jean_Rollin	['1900', '1950']
Alain Sarde	/wiki/Alain_Sarde	['1900', '1950']
Claude Sautet	/wiki/Claude_Sautet	['1900', '1950']
Straub-Huillet	/wiki/Straub-Huillet	['1900', '1950']
Jacques Tati	/wiki/Jacques_Tati	['1900', '1950']
Jacques Tourneur	/wiki/Jacques_Tourneur	['1900', '1950']
Maurice Tourneur	/wiki/Maurice_Tourneur	['1900', '1950']
François Truffaut	/wiki/Fran%C3%A7ois_Truffaut	['1900', '1950']
Roger Vadim	/wiki/Roger_Vadim	['1900', '1950']
Agnès Varda	/wiki/Agn%C3%A8s_Varda	['1900', '1950']
Jean Vigo	/wiki/Jean_Vigo	['1900', '1950']
Alain Chabat	/wiki/Alain_Chabat	['1900', '1950']
Coluche	/wiki/Coluche	['1900', '1950']
Pierre Dac	/wiki/Pierre_Dac	['1900', '1950']
Jamel Debbouze	/wiki/Jamel_Debbouze	['1900', '1950']
Pierre Desproges	/wiki/Pierre_Desproges	['1900', '1950']
Raymond Devos	/wiki/Raymond_Devos	['1900', '1950']
Gad Elmaleh	/wiki/Gad_Elmaleh	['1900', '1950']
Florence Foresti	/wiki/Florence_Foresti	['1900', '1950']
Thierry Le Luron	/wiki/Thierry_Le_Luron	['1900', '1950']
Dieudonné M'bala M'bala	/wiki/Dieudonn%C3%A9_M%27bala_M%27bala	['1900', '1950']
Elie Semoun	/wiki/Elie_Semoun	['1900', '1950']
Cabu	/wiki/Cabu	['1900', '1950']
Stef and Jim	/wiki/Stef_and_Jim	['1900', '1950']
Charlemagne	/wiki/Charlemagne	['1900', '1950']
Charles Martel	/wiki/Charles_Martel	['1900', '1950']
Henrietta Maria	/wiki/Henrietta_Maria	['1900', '1950']
Joséphine de Beauharnais	/wiki/Jos%C3%A9phine_de_Beauharnais	['1900', '1950']
Charles-Marie David de Mayréna	/wiki/Charles-Marie_David_de_Mayr%C3%A9na	['1900', '1950']
Dominique A	/wiki/Dominique_A	['1900', '1950']
Air	/wiki/Air_(French_band)	['1900', '1950']
Alizée	/wiki/Aliz%C3%A9e	['1900', '1950']
Charles Aznavour	/wiki/Charles_Aznavour	['1900', '1950']
Josephine Baker	/wiki/Josephine_Baker	['1900', '1950']
Thomas Bangalter	/wiki/Thomas_Bangalter	['1900', '1950']
Jane Bathori	/wiki/Jane_Bathori	['1900', '1950']
Barbara	/wiki/Barbara_(singer)	['1900', '1950']
Guy Béart	/wiki/Guy_B%C3%A9art	['1900', '1950']
Bénabar	/wiki/B%C3%A9nabar	['1900', '1950']
Michel Berger	/wiki/Michel_Berger	['1900', '1950']
Didier Bocquet	/wiki/Didier_Bocquet	['1900', '1950']
Pierre Bouvier	/wiki/Pierre_Bouvier	['1900', '1950']
Lucienne Boyer	/wiki/Lucienne_Boyer	['1900', '1950']
Georges Brassens	/wiki/Georges_Brassens	['1900', '1950']
Breakbot	/wiki/Breakbot	['1900', '1950']
Aristide Bruant	/wiki/Aristide_Bruant	['1900', '1950']
Yelle	/wiki/Yelle	['1900', '1950']
Manu Chao	/wiki/Manu_Chao	['1900', '1950']
Sébastien Charlier	/wiki/S%C3%A9bastien_Charlier	['1900', '1950']
Matthieu Chedid	/wiki/Matthieu_Chedid	['1900', '1950']
Richard Clayderman	/wiki/Richard_Clayderman	['1900', '1950']
Chuck Comeau	/wiki/Chuck_Comeau	['1900', '1950']
Dalida	/wiki/Dalida	['1900', '1950']
Marie-Louise Damien	/wiki/Marie-Louise_Damien	['1900', '1950']
Claude Debussy	/wiki/Claude_Debussy	['1900', '1950']
David Desrosiers	/wiki/David_Desrosiers	['1900', '1950']
Natalie Dessay	/wiki/Natalie_Dessay	['1900', '1950']
Dimitri from Paris	/wiki/Dimitri_from_Paris	['1900', '1950']
Sacha Distel	/wiki/Sacha_Distel	['1900', '1950']
Marie Dubas	/wiki/Marie_Dubas	['1900', '1950']
Jacques Dutronc	/wiki/Jacques_Dutronc	['1900', '1950']
Kenza Farah	/wiki/Kenza_Farah	['1900', '1950']
Mylène Farmer	/wiki/Myl%C3%A8ne_Farmer	['1900', '1950']
Jean Ferrat	/wiki/Jean_Ferrat	['1900', '1950']
Léo Ferré	/wiki/L%C3%A9o_Ferr%C3%A9	['1900', '1950']
Nino Ferrer	/wiki/Nino_Ferrer	['1900', '1950']
Thomas Fersen	/wiki/Thomas_Fersen	['1900', '1950']
Claude François	/wiki/Claude_Fran%C3%A7ois	['1900', '1950']
Fréhel	/wiki/Fr%C3%A9hel	['1900', '1950']
Charlotte Gainsbourg	/wiki/Charlotte_Gainsbourg	['1900', '1950']
Serge Gainsbourg	/wiki/Serge_Gainsbourg	['1900', '1950']
France Gall	/wiki/France_Gall	['1900', '1950']
Laurent Garnier	/wiki/Laurent_Garnier	['1900', '1950']
Gipsy Kings	/wiki/Gipsy_Kings	['1900', '1950']
Georges Guibourg	/wiki/Georges_Guibourg	['1900', '1950']
Gesaffelstein	/wiki/Gesaffelstein	['1900', '1950']
Jean-Jacques Goldman	/wiki/Jean-Jacques_Goldman	['1900', '1950']
Stéphane Grappelli	/wiki/St%C3%A9phane_Grappelli	['1900', '1950']
Juliette Gréco	/wiki/Juliette_Gr%C3%A9co	['1900', '1950']
Gribouille	/wiki/Gribouille	['1900', '1950']
Hélène Grimaud	/wiki/H%C3%A9l%C3%A8ne_Grimaud	['1900', '1950']
David Guetta	/wiki/David_Guetta	['1900', '1950']
