text	link	year
Carlos Felipe Morales	/wiki/Carlos_Felipe_Morales	['1900', '1950']
Leonel Fernández Reyna	/wiki/Leonel_Fern%C3%A1ndez_Reyna	['1900', '1950']
General Pedro Florentino	/wiki/General_Pedro_Florentino	['1900', '1950']
Maximiliano Gómez	/wiki/Maximiliano_G%C3%B3mez	['1900', '1950']
Máximo Gómez	/wiki/M%C3%A1ximo_G%C3%B3mez	['1900', '1950']
Petronila Angélica Gómez	/wiki/Petronila_Ang%C3%A9lica_G%C3%B3mez	['1900', '1950']
Antonio Guzmán Fernández	/wiki/Antonio_Guzm%C3%A1n_Fern%C3%A1ndez	['1900', '1950']
Ulises Heureaux	/wiki/Ulises_Heureaux	['1900', '1950']
Antonio Imbert Barrera	/wiki/Antonio_Imbert_Barrera	['1900', '1950']
Gregorio Luperón	/wiki/Gregorio_Luper%C3%B3n	['1900', '1950']
Miguel Martinez	/wiki/Miguel_Martinez_(politician)	['1900', '1950']
Danilo Medina	/wiki/Danilo_Medina	['2012', '2016']
Hipólito Mejía	/wiki/Hip%C3%B3lito_Mej%C3%ADa	['1900', '1950']
Ramón Matías Mella	/wiki/Ram%C3%B3n_Mat%C3%ADas_Mella	['1900', '1950']
Mirabal sisters	/wiki/Mirabal_sisters	['1900', '1950']
Adolfo Alejandro Nouel	/wiki/Adolfo_Alejandro_Nouel	['1900', '1950']
José Nuñez-Melo	/wiki/Jos%C3%A9_Nu%C3%B1ez-Melo	['1900', '1950']
José Francisco Peña Gómez	/wiki/Jos%C3%A9_Francisco_Pe%C3%B1a_G%C3%B3mez	['1982', '1986']
Joseline Peña-Melnyk	/wiki/Joseline_Pe%C3%B1a-Melnyk	['1900', '1950']
Cesar A. Perales	/wiki/Cesar_A._Perales	['1900', '1950']
Thomas Perez	/wiki/Thomas_Perez	['1900', '1950']
Donald Reid Cabral	/wiki/Donald_Reid_Cabral	['1900', '1950']
Ydanis Rodríguez	/wiki/Ydanis_Rodr%C3%ADguez	['1900', '1950']
José Antonio	/wiki/Jos%C3%A9_Antonio_(Pepillo)_Salcedo	['1900', '1950']
Roberto Salcedo, Sr.	/wiki/Roberto_Salcedo,_Sr.	['2002', '2016']
Juan Sánchez Ramírez	/wiki/Juan_S%C3%A1nchez_Ram%C3%ADrez	['1900', '1950']
Jean Alain Rodríguez Sánchez	/wiki/Jean_Alain_Rodr%C3%ADguez_S%C3%A1nchez	['1900', '1950']
Francisco del Rosario Sánchez	/wiki/Francisco_del_Rosario_S%C3%A1nchez	['1900', '1950']
Pedro Santana	/wiki/Pedro_Santana	['1900', '1950']
José Del Castillo Saviñón	/wiki/Jos%C3%A9_Del_Castillo_Savi%C3%B1%C3%B3n	['1900', '1950']
Angel Taveras	/wiki/Angel_Taveras	['1900', '1950']
Rafael Leónidas Trujillo	/wiki/Rafael_Le%C3%B3nidas_Trujillo	['1930', '1961']
Ramfis Trujillo	/wiki/Ramfis_Trujillo	['1900', '1950']
Francisco Urena	/wiki/Francisco_Urena	['1900', '1950']
Fernando Valerio	/wiki/Fernando_Valerio	['1900', '1950']
Elias Wessin y Wessin	/wiki/Elias_Wessin_y_Wessin	['1900', '1950']
Idelisa Bonnelly	/wiki/Idelisa_Bonnelly	['1900', '1950']
Víctor A. Carreño	/wiki/V%C3%ADctor_A._Carre%C3%B1o	['1900', '1950']
Marcos Espinal	/wiki/Marcos_Espinal	['1900', '1950']
Luis Arístides Fiallo Cabral	/wiki/Luis_Ar%C3%ADstides_Fiallo_Cabral	['1900', '1950']
Pedro Francisco Bonó	/wiki/Pedro_Francisco_Bon%C3%B3	['1900', '1950']
Juan Isidro Jiménez Grullón	/wiki/Juan_Isidro_Jim%C3%A9nez_Grull%C3%B3n	['1900', '1950']
Erich E. Kunhardt	/wiki/Erich_E._Kunhardt	['1900', '1950']
Jose Gabriel García	/wiki/Jose_Gabriel_Garc%C3%ADa	['1900', '1950']
Miguel Canela Lázaro	/wiki/Miguel_Canela_L%C3%A1zaro	['1900', '1950']
Frank Moya Pons	/wiki/Frank_Moya_Pons	['1900', '1950']
Andrés Navarro	/wiki/Andr%C3%A9s_Navarro	['1900', '1950']
Feniosky Peña-Mora	/wiki/Feniosky_Pe%C3%B1a-Mora	['1900', '1950']
Margot Taule	/wiki/Margot_Taule	['1900', '1950']
Juan Manuel Taveras Rodríguez	/wiki/Juan_Manuel_Taveras_Rodr%C3%ADguez	['1900', '1950']
Héctor Valdez Albizu	/wiki/H%C3%A9ctor_Valdez_Albizu	['1900', '1950']
Héctor Acosta	/wiki/H%C3%A9ctor_Acosta_(singer)	['1900', '1950']
Cyrille Aimée	/wiki/Cyrille_Aim%C3%A9e	['1900', '1950']
Manny Albam	/wiki/Manny_Albam	['1900', '1950']
Luis Alberti	/wiki/Luis_Alberti	['1900', '1950']
José Alberto	/wiki/Jos%C3%A9_Alberto	['1900', '1950']
Juan Bautista Alfonseca	/wiki/Juan_Bautista_Alfonseca	['1900', '1950']
Anaís	/wiki/Ana%C3%ADs	['1900', '1950']
Andy Andy	/wiki/Andy_Andy	['1900', '1950']
Arcángel	/wiki/Arc%C3%A1ngel_(singer)	['1900', '1950']
Aventura	/wiki/Aventura_(band)	['1900', '1950']
AZ	/wiki/AZ_(rapper)	['1900', '1950']
Cardi B	/wiki/Cardi_B	['1900', '1950']
Lope Balaguer	/wiki/Lope_Balaguer	['1900', '1950']
Kirko Bangz	/wiki/Kirko_Bangz	['1900', '1950']
Carvin & Ivan	/wiki/Carvin_%26_Ivan_(Karma_Productions)	['1900', '1950']
Eduardo Brito	/wiki/Eduardo_Brito	['1900', '1950']
Ninón Lapeiretta de Brouwer	/wiki/Nin%C3%B3n_Lapeiretta_de_Brouwer	['1900', '1950']
Alex Bueno	/wiki/Alex_Bueno	['1900', '1950']
Nini Caffaro	/wiki/Nini_Caffaro	['1900', '1950']
José Manuel Calderón	/wiki/Jos%C3%A9_Manuel_Calder%C3%B3n_(musician)	['1900', '1950']
Michel Camilo	/wiki/Michel_Camilo	['1900', '1950']
Angela Carrasco	/wiki/Angela_Carrasco	['1900', '1950']
Israel Casado	/wiki/Israel_Casado	['1900', '1950']
Aisha Syed Castro	/wiki/Aisha_Syed_Castro	['1900', '1950']
Bonny Cepeda	/wiki/Bonny_Cepeda	['1900', '1950']
Las Chicas del Can	/wiki/Las_Chicas_del_Can	['1900', '1950']
Javier Colon	/wiki/Javier_Colon	['1900', '1950']
Charles Connor	/wiki/Charles_Connor	['1900', '1950']
Coro	/wiki/Coro_(singer)	['1900', '1950']
Cristal Marie	/wiki/Cristal_Marie	['1900', '1950']
Casandra Damirón	/wiki/Casandra_Damir%C3%B3n	['1900', '1950']
Kat DeLuna	/wiki/Kat_DeLuna	['1900', '1950']
DJ Prostyle	/wiki/DJ_Prostyle	['1900', '1950']
Don Miguelo	/wiki/Don_Miguelo	['1900', '1950']
Dave East	/wiki/Dave_East	['1900', '1950']
El Cata	/wiki/El_Cata	['1900', '1950']
El Jeffrey	/wiki/El_Jeffrey	['1900', '1950']
El Prodigio	/wiki/El_Prodigio	['1900', '1950']
Jackeline Estevez	/wiki/Jackeline_Estevez	['1900', '1950']
Bienvenido Fabian	/wiki/Bienvenido_Fabian	['1900', '1950']
Fabolous	/wiki/Fabolous	['1900', '1950']
Zacarías Ferreira	/wiki/Zacar%C3%ADas_Ferreira	['1900', '1950']
Xiomara Fortuna	/wiki/Xiomara_Fortuna	['1900', '1950']
Omar Franco	/wiki/Omar_Franco	['1900', '1950']
Billo Frómeta	/wiki/Billo_Fr%C3%B3meta	['1900', '1950']
Juan Francisco García	/wiki/Juan_Francisco_Garc%C3%ADa_(composer)	['1900', '1950']
Vicente García	/wiki/Vicente_Garc%C3%ADa_(musician)	['1900', '1950']
Teodora Ginés	/wiki/Teodora_Gin%C3%A9s	['1900', '1950']
Lilly Goodman	/wiki/Lilly_Goodman	['1900', '1950']
Irv Gotti	/wiki/Irv_Gotti	['1900', '1950']
Leslie Grace	/wiki/Leslie_Grace	['1900', '1950']
Juan Luis Guerra	/wiki/Juan_Luis_Guerra	['1900', '1950']
Luichy Guzman	/wiki/Luichy_Guzman	['1900', '1950']
Ivonne Haza	/wiki/Ivonne_Haza	['1900', '1950']
Tatico Henriquez	/wiki/Tatico_Henriquez	['1900', '1950']
Martha Heredia	/wiki/Martha_Heredia	['1900', '1950']
Julio Alberto Hernández	/wiki/Julio_Alberto_Hern%C3%A1ndez	['1900', '1950']
Maridalia Hernández	/wiki/Maridalia_Hern%C3%A1ndez	['1900', '1950']
Vinylz	/wiki/Vinylz	['1900', '1950']
Eddy Herrera	/wiki/Eddy_Herrera	['1900', '1950']
Nicky Jam	/wiki/Nicky_Jam	['1900', '1950']
Ozuna	/wiki/Ozuna_(singer)	['1900', '1950']
Alih Jey	/wiki/Alih_Jey	['1900', '1950']
Krisspy	/wiki/Krisspy	['1900', '1950']
Bullumba Landestoy	/wiki/Bullumba_Landestoy	['1900', '1950']
Ñico Lora	/wiki/%C3%91ico_Lora	['1900', '1950']
Margarita Luna de Espaillat	/wiki/Margarita_Luna_de_Espaillat	['1900', '1950']
Anthony Ríos	/wiki/Anthony_R%C3%ADos	['1900', '1950']
Los Hermanos Rosario	/wiki/Los_Hermanos_Rosario	['1900', '1950']
Luny Tunes	/wiki/Luny_Tunes	['1900', '1950']
Maffio	/wiki/Maffio	['1900', '1950']
Domenic Marte	/wiki/Domenic_Marte	['1900', '1950']
Melanie Martinez	/wiki/Melanie_Martinez_(singer)	['1900', '1950']
La Materialista	/wiki/La_Materialista	['1900', '1950']
Henry Mendez	/wiki/Henry_Mendez	['1900', '1950']
Miguelito	/wiki/Miguelito_(artist)	['1900', '1950']
José Antonio Molina	/wiki/Jos%C3%A9_Antonio_Molina	['1900', '1950']
Munchi	/wiki/Munchi	['1900', '1950']
Noztra	/wiki/Noztra	['1900', '1950']
Francisco Núñez	/wiki/Francisco_N%C3%BA%C3%B1ez	['1900', '1950']
