text	link	year
Archytas	/wiki/Archytas	['1900', '1950']
Aristotle	/wiki/Aristotle	['1900', '1950']
Ctesibius	/wiki/Ctesibius	['1900', '1950']
Diophantus	/wiki/Diophantus	['1900', '1950']
Eratosthenes	/wiki/Eratosthenes	['1900', '1950']
Euclid	/wiki/Euclid	['1900', '1950']
Eupalinos	/wiki/Eupalinos	['1900', '1950']
Galen	/wiki/Galen	['1900', '1950']
Herophilos	/wiki/Herophilos	['1900', '1950']
Hipparchos	/wiki/Hipparchos	['1900', '1950']
Hippocrates	/wiki/Hippocrates	['1900', '1950']
Parmenides	/wiki/Parmenides	['1900', '1950']
Posidonios	/wiki/Posidonios	['1900', '1950']
Ptolemy	/wiki/Ptolemy	['1900', '1950']
Strabo	/wiki/Strabo	['1900', '1950']
Theopompus	/wiki/Theopompus	['1900', '1950']
Leo the Mathematician	/wiki/Leo_the_Mathematician	['1900', '1950']
Georgios Papanikolaou	/wiki/Georgios_Papanikolaou	['1900', '1950']
Constantin Carathéodory	/wiki/Constantin_Carath%C3%A9odory	['1900', '1950']
Ioannis Argyris	/wiki/Ioannis_Argyris	['1900', '1950']
Dimitri Nanopoulos	/wiki/Dimitri_Nanopoulos	['1900', '1950']
Fotis Kafatos	/wiki/Fotis_Kafatos	['1900', '1950']
Christos Papadimitriou	/wiki/Christos_Papadimitriou	['1900', '1950']
Georgios Papanikolaou	/wiki/Georgios_Papanikolaou	['1900', '1950']
Manolis Andronikos	/wiki/Manolis_Andronikos	['1900', '1950']
Spyridon Marinatos	/wiki/Spyridon_Marinatos	['1900', '1950']
Raphael Salem	/wiki/Raphael_Salem	['1900', '1950']
Athanassios S. Fokas	/wiki/Athanassios_S._Fokas	['1900', '1950']
Michael L Dertouzos	/wiki/Michael_L_Dertouzos	['1900', '1950']
Nicholas Negroponte	/wiki/Nicholas_Negroponte	['1900', '1950']
John Iliopoulos	/wiki/John_Iliopoulos	['1900', '1950']
Panayiotis Zavos	/wiki/Panayiotis_Zavos	['1900', '1950']
Joseph Sifakis	/wiki/Joseph_Sifakis	['1900', '1950']
George P. Chrousos	/wiki/George_P._Chrousos	['1900', '1950']
Andreas Mandelis	/wiki/Andreas_Mandelis	['1900', '1950']
Callicrates	/wiki/Callicrates	['1900', '1950']
Lysippus	/wiki/Lysippus	['1900', '1950']
Myron	/wiki/Myron	['1900', '1950']
Phidias	/wiki/Phidias	['1900', '1950']
Polyclitus	/wiki/Polyclitus_(sculptor)	['1900', '1950']
Polyeuctes	/wiki/Polyeuctes	['1900', '1950']
Pheidias	/wiki/Pheidias	['1900', '1950']
Praxiteles	/wiki/Praxiteles	['1900', '1950']
Scopas	/wiki/Scopas	['1900', '1950']
Constantine Andreou	/wiki/Constantine_Andreou	['1900', '1950']
Jannis Kounellis	/wiki/Jannis_Kounellis	['1900', '1950']
Memos Makris	/wiki/Memos_Makris	['1900', '1950']
Thodoros Papadimitriou	/wiki/Thodoros_Papadimitriou	['1900', '1950']
Nikolaos Pavlopoulos	/wiki/Nikolaos_Pavlopoulos	['1900', '1950']
Panayiotis Vassilakis	/wiki/Panayiotis_Vassilakis	['1900', '1950']
Electros Vekris	/wiki/Electros_Vekris	['1900', '1950']
Lydia Venieri	/wiki/Lydia_Venieri	['1900', '1950']
Constantin Xenakis	/wiki/Constantin_Xenakis	['1900', '1950']
Takis	/wiki/Takis	['1900', '1950']
Socratis Kokkalis	/wiki/Socratis_Kokkalis	['1900', '1950']
Paris Latsis	/wiki/Paris_Latsis	['1900', '1950']
Yiannis Latsis	/wiki/Yiannis_Latsis	['1900', '1950']
George Livanos	/wiki/George_Livanos	['1900', '1950']
Stavros Niarchos	/wiki/Stavros_Niarchos	['1900', '1950']
Aristotle Onassis	/wiki/Aristotle_Onassis	['1900', '1950']
John Paul Papanicolaou	/wiki/John_Paul_Papanicolaou	['1900', '1950']
Aeschylus	/wiki/Aeschylus	['1900', '1950']
Aesop	/wiki/Aesop	['1900', '1950']
Alcaeus	/wiki/Alcaeus_(comic_poet)	['1900', '1950']
Alcman	/wiki/Alcman	['1900', '1950']
Alexander Aetolus	/wiki/Alexander_Aetolus	['1900', '1950']
Anacreon	/wiki/Anacreon	['1900', '1950']
Apollonius Rhodius	/wiki/Apollonius_Rhodius	['1900', '1950']
Aristophanes	/wiki/Aristophanes	['1900', '1950']
Callimachus	/wiki/Callimachus	['1900', '1950']
Cassius Dio	/wiki/Cassius_Dio	['1900', '1950']
Dionysius Thrax	/wiki/Dionysius_Thrax	['1900', '1950']
Euripides	/wiki/Euripides	['1900', '1950']
Hesiod	/wiki/Hesiod	['1900', '1950']
Homer	/wiki/Homer	['1900', '1950']
Lycophron	/wiki/Lycophron	['1900', '1950']
Lysias	/wiki/Lysias	['1900', '1950']
Longus	/wiki/Longus	['1900', '1950']
Marcus Annaeus Lucanus	/wiki/Marcus_Annaeus_Lucanus	['1900', '1950']
Menander	/wiki/Menander	['1900', '1950']
Pausanias	/wiki/Pausanias_(geographer)	['1900', '1950']
Pindar	/wiki/Pindar	['1900', '1950']
Plutarch	/wiki/Plutarch	['1900', '1950']
Polybius	/wiki/Polybius	['1900', '1950']
Polycarp	/wiki/Polycarp	['1900', '1950']
Sappho	/wiki/Sappho	['1900', '1950']
Sophocles	/wiki/Sophocles	['1900', '1950']
Theocritus	/wiki/Theocritus	['1900', '1950']
Thucydides	/wiki/Thucydides	['1900', '1950']
Zenodotus	/wiki/Zenodotus	['1900', '1950']
Anna Comnena	/wiki/Anna_Comnena	['1900', '1950']
Constantine VII Porphyrogenitus	/wiki/Constantine_VII_Porphyrogenitus	['1900', '1950']
Michael Psellos	/wiki/Michael_Psellos	['1900', '1950']
Procopius	/wiki/Procopius	['1900', '1950']
Zozimus	/wiki/Zozimus	['1900', '1950']
Aris Alexandrou	/wiki/Aris_Alexandrou	['1900', '1950']
Manolis Anagnostakis	/wiki/Manolis_Anagnostakis	['1900', '1950']
Iason Athanasiadis	/wiki/Iason_Athanasiadis	['1900', '1950']
Constantine P. Cavafy	/wiki/Constantine_P._Cavafy	['1900', '1950']
Athanasios Christopoulos	/wiki/Athanasios_Christopoulos	['1900', '1950']
Kiki Dimoula	/wiki/Kiki_Dimoula	['1900', '1950']
Maro Douka	/wiki/Maro_Douka	['1900', '1950']
Odysseus Elytis	/wiki/Odysseus_Elytis	['1900', '1950']
Andreas Embirikos	/wiki/Andreas_Embirikos	['1900', '1950']
Nikos Engonopoulos	/wiki/Nikos_Engonopoulos	['1900', '1950']
Jeffrey Eugenides	/wiki/Jeffrey_Eugenides	['1900', '1950']
Michalis Fakinos	/wiki/Michalis_Fakinos	['1900', '1950']
Rigas Feraios	/wiki/Rigas_Feraios	['1900', '1950']
Nikos Gatsos	/wiki/Nikos_Gatsos	['1900', '1950']
Kostis Gimossoulis	/wiki/Kostis_Gimossoulis	['1900', '1950']
Demetris Th. Gotsis	/wiki/Demetris_Th._Gotsis	['1900', '1950']
Sotiris Kakisis	/wiki/Sotiris_Kakisis	['1900', '1950']
Andreas Kalvos	/wiki/Andreas_Kalvos	['1900', '1950']
Iakovos Kambanelis	/wiki/Iakovos_Kambanelis	['1900', '1950']
M. Karagatsis	/wiki/M._Karagatsis	['1900', '1950']
Nikos Karouzos	/wiki/Nikos_Karouzos	['1900', '1950']
Kostas Karyotakis	/wiki/Kostas_Karyotakis	['1900', '1950']
Nikos Kavvadias	/wiki/Nikos_Kavvadias	['1900', '1950']
Nikos Kazantzakis	/wiki/Nikos_Kazantzakis	['1900', '1950']
Antigone Kefala	/wiki/Antigone_Kefala	['1900', '1950']
Yannis Kondos	/wiki/Yannis_Kondos	['1900', '1950']
Menis Koumantareas	/wiki/Menis_Koumantareas	['1900', '1950']
Napoleon Lapathiotis	/wiki/Napoleon_Lapathiotis	['1900', '1950']
Christoforos Liontakis	/wiki/Christoforos_Liontakis	['1900', '1950']
Dimitris Lyacos	/wiki/Dimitris_Lyacos	['1900', '1950']
Jenny Mastoraki	/wiki/Jenny_Mastoraki	['1900', '1950']
Stratis Myrivilis	/wiki/Stratis_Myrivilis	['1900', '1950']
Kostis Palamas	/wiki/Kostis_Palamas	['1900', '1950']
Alexandros Panagoulis	/wiki/Alexandros_Panagoulis	['1900', '1950']
Alexandros Papadiamantis	/wiki/Alexandros_Papadiamantis	['1900', '1950']
George Pavlopoulos	/wiki/George_Pavlopoulos	['1900', '1950']
George Pelecanos	/wiki/George_Pelecanos	['1900', '1950']
Maria Polydouri	/wiki/Maria_Polydouri	['1900', '1950']
Lefteris Poulios	/wiki/Lefteris_Poulios	['1900', '1950']
Ioannis Psycharis	/wiki/Ioannis_Psycharis	['1900', '1950']
Yannis Ritsos	/wiki/Yannis_Ritsos	['1900', '1950']
Miltos Sachtouris	/wiki/Miltos_Sachtouris	['1900', '1950']
David Sedaris	/wiki/David_Sedaris	['1900', '1950']
Giorgos Seferis	/wiki/Giorgos_Seferis	['1900', '1950']
Angelos Sikelianos	/wiki/Angelos_Sikelianos	['1900', '1950']
Takis Sinopoulos	/wiki/Takis_Sinopoulos	['1900', '1950']
Giannis Skarimpas	/wiki/Giannis_Skarimpas	['1900', '1950']
Dionysios Solomos	/wiki/Dionysios_Solomos	['1900', '1950']
Alexandros Soutsos	/wiki/Alexandros_Soutsos	['1900', '1950']
Alexis Stamatis	/wiki/Alexis_Stamatis	['1900', '1950']
Theodore Stephanides	/wiki/Theodore_Stephanides	['1900', '1950']
Vassilis Steriadis	/wiki/Vassilis_Steriadis	['1900', '1950']
George Tsimbidaros-Fteris	/wiki/George_Tsimbidaros-Fteris	['1900', '1950']
Nanos Valaoritis	/wiki/Nanos_Valaoritis	['1900', '1950']
Kostas Varnalis	/wiki/Kostas_Varnalis	['1900', '1950']
Vassilis Vassilikos	/wiki/Vassilis_Vassilikos	['1900', '1950']
Haris Vlavianos	/wiki/Haris_Vlavianos	['1900', '1950']
Manolis Andronikos	/wiki/Manolis_Andronikos	['1919', '1992']
Gianna Angelopoulos-Daskalaki	/wiki/Gianna_Angelopoulos-Daskalaki	['1900', '1950']
Marie Aspioti	/wiki/Marie_Aspioti	['1900', '1950']
Patriarch Athenagoras	/wiki/Patriarch_Athenagoras	['1900', '1950']
George Bizos	/wiki/George_Bizos	['1900', '1950']
Moisis Michail Bourlas	/wiki/Moisis_Michail_Bourlas	['1900', '1950']
Maria Callas	/wiki/Maria_Callas	['1900', '1950']
Cornelius Castoriadis	/wiki/Cornelius_Castoriadis	['1900', '1950']
Zoe Cruz	/wiki/Zoe_Cruz	['1900', '1950']
Michael Dertouzos	/wiki/Michael_Dertouzos	['1900', '1950']
Odysseas Elytis	/wiki/Odysseas_Elytis	['1900', '1950']
Mario Frangoulis	/wiki/Mario_Frangoulis	['1900', '1950']
Manolis Glezos	/wiki/Manolis_Glezos	['1900', '1950']
Nikos Hadjinikolaou	/wiki/Nikos_Hadjinikolaou	['1962', '2025']
Hipparchus	/wiki/Hipparchus	['1900', '1950']
Hipparchus	/wiki/Hipparchus_(son_of_Peisistratos)	['1900', '1950']
Sir Alec Issigonis	/wiki/Sir_Alec_Issigonis	['1900', '1950']
Eleni Konsolaki	/wiki/Eleni_Konsolaki	['1900', '1950']
Vissarion Korkoliacos	/wiki/Vissarion_Korkoliacos	['1908', '1991']
Polyvios Kossivas	/wiki/Polyvios_Kossivas	['1900', '1950']
Makarios III	/wiki/Makarios_III	['1900', '1950']
Spyridon Marinatos	/wiki/Spyridon_Marinatos	['1900', '1950']
Melina Mercouri	/wiki/Melina_Mercouri	['1900', '1950']
Dimitri Nanopoulos	/wiki/Dimitri_Nanopoulos	['1900', '1950']
Lefteris Papadopoulos	/wiki/Lefteris_Papadopoulos	['1935', '2025']
Dimitris Varos	/wiki/Dimitris_Varos	['1900', '1950']
Dimitris Papaioannou	/wiki/Dimitris_Papaioannou	['1900', '1950']
Peisistratos	/wiki/Peisistratos	['1900', '1950']
Andreas Petroulakis	/wiki/Andreas_Petroulakis	['1900', '1950']
Saint Philomena	/wiki/Saint_Philomena	['1900', '1950']
Nicos Poulantzas	/wiki/Nicos_Poulantzas	['1900', '1950']
Christopher Nicholas Sarantakos	/wiki/Christopher_Nicholas_Sarantakos	['1900', '1950']
George Sava	/wiki/George_Sava	['1900', '1950']
Giorgos Seferis	/wiki/Giorgos_Seferis	['1900', '1950']
Angelos Sikelianos	/wiki/Angelos_Sikelianos	['1900', '1950']
Spyros Skouras	/wiki/Spyros_Skouras	['1900', '1950']
Alex Spanos	/wiki/Alex_Spanos	['1900', '1950']
Iannis Xenakis	/wiki/Iannis_Xenakis	['1900', '1950']
Panayiotis Zavos	/wiki/Panayiotis_Zavos	['1900', '1950']
Adamantios Vassilakis	/wiki/Adamantios_Vassilakis	['1900', '1950']
Constantin Carathéodory	/wiki/Constantin_Carath%C3%A9odory	['1900', '1950']
Chris Argyris	/wiki/Chris_Argyris	['1900', '1950']
Costas Axelos	/wiki/Costas_Axelos	['1900', '1950']
Apostolos Athanassakis	/wiki/Apostolos_Athanassakis	['1900', '1950']
Phaedon Avouris	/wiki/Phaedon_Avouris	['1900', '1950']
Demetrios Christodoulou	/wiki/Demetrios_Christodoulou	['1900', '1950']
George Constantinides	/wiki/George_Constantinides	['1900', '1950']
Helen Fessas-Emmanouil	/wiki/Helen_Fessas-Emmanouil	['1900', '1950']
Dimitrios Galanos	/wiki/Dimitrios_Galanos	['1900', '1950']
Fotis Kafatos	/wiki/Fotis_Kafatos	['1900', '1950']
Jannis Kallinikos	/wiki/Jannis_Kallinikos	['1900', '1950']
Dimitri Kitsikis	/wiki/Dimitri_Kitsikis	['1900', '1950']
Andreas Mandelis	/wiki/Andreas_Mandelis	['1900', '1950']
Doula Mouriki	/wiki/Doula_Mouriki	['1900', '1950']
Dimitri Nanopoulos	/wiki/Dimitri_Nanopoulos	['1900', '1950']
Nicholas Negroponte	/wiki/Nicholas_Negroponte	['1900', '1950']
Irena Papadopoulos	/wiki/Irena_Papadopoulos	['1900', '1950']
Christos Papakyriakopoulos	/wiki/Christos_Papakyriakopoulos	['1900', '1950']
Christos Papadimitriou	/wiki/Christos_Papadimitriou	['1900', '1950']
Georgios Papanikolaou	/wiki/Georgios_Papanikolaou	['1900', '1950']
John S. Paraskevopoulos	/wiki/John_S._Paraskevopoulos	['1900', '1950']
Nicholas A. Peppas	/wiki/Nicholas_A._Peppas	['1900', '1950']
Vladimir Triandafillov	/wiki/Vladimir_Triandafillov	['1900', '1950']
Haridimos Tsoukas	/wiki/Haridimos_Tsoukas	['1900', '1950']
George Vithoulkas	/wiki/George_Vithoulkas	['1900', '1950']
Xenophon Zolotas	/wiki/Xenophon_Zolotas	['1900', '1950']
Cybele	/wiki/Cybele_(actress)	['1887', '1978']
Manos Katrakis	/wiki/Manos_Katrakis	['1908', '1984']
Alexis Minotis	/wiki/Alexis_Minotis	['1898', '1990']
Sotiris Moustakas	/wiki/Sotiris_Moustakas	['1940', '2007']
Sapfo Notara	/wiki/Sapfo_Notara	['1907', '1985']
Nikos Stavridis	/wiki/Nikos_Stavridis	['1910', '1987']
Pyrros Dimas	/wiki/Pyrros_Dimas	['1900', '1950']
Leonidas Sampanis	/wiki/Leonidas_Sampanis	['1900', '1950']
Apostolos Nikolaidis	/wiki/Apostolos_Nikolaidis_(athlete)	['1896', '1980']
Makarios III	/wiki/Makarios_III	['1913', '1977']
John D. Chandris	/wiki/John_D._Chandris	['1890', '1942']
Aristotle Onassis	/wiki/Aristotle_Onassis	['1906', '1975']
Basil Zaharoff	/wiki/Basil_Zaharoff	['1849', '1936']
Bulgari	/wiki/Bulgari	['1857', '1932']
Elia Kazan	/wiki/Elia_Kazan	['1909', '2003']
Michael Cacoyannis	/wiki/Michael_Cacoyannis	['1922', '2011']
Stephanos Skouloudis	/wiki/Stephanos_Skouloudis	['1838', '1928']
Georgios Theotokis	/wiki/Georgios_Theotokis	['1844', '1916']
Spyridon Lambros	/wiki/Spyridon_Lambros	['1851', '1919']
Themistoklis Sophoulis	/wiki/Themistoklis_Sophoulis	['1860', '1949']
Eleftherios Venizelos	/wiki/Eleftherios_Venizelos	['1864', '1936']
Emmanouil Tsouderos	/wiki/Emmanouil_Tsouderos	['1882', '1956']
Konstantinos Tsaldaris	/wiki/Konstantinos_Tsaldaris	['1884', '1970']
Alexandros Svolos	/wiki/Alexandros_Svolos	['1892', '1956']
Sophoklis Venizelos	/wiki/Sophoklis_Venizelos	['1894', '1964']
Evripidis Bakirtzis	/wiki/Evripidis_Bakirtzis	['1895', '1947']
Konstantinos Karamanlis	/wiki/Konstantinos_Karamanlis	['1907', '1998']
Manolis Kalomiris	/wiki/Manolis_Kalomiris	['1883', '1962']
Rita Abatzi	/wiki/Rita_Abatzi	['1914', '1969']
Marios Tokas	/wiki/Marios_Tokas	['1954', '2008']
Theophilos Hatzimihail	/wiki/Theophilos_Hatzimihail	['1870', '1934']
Cornelius Castoriadis	/wiki/Cornelius_Castoriadis	['1922', '1997']
Manolis Andronikos	/wiki/Manolis_Andronikos	['1919', '1992']
Panayiotis Zavos	/wiki/Panayiotis_Zavos	['1900', '1950']
Pavlos Prosalentis	/wiki/Pavlos_Prosalentis	['1784', '1837']
Konstantinos Dimitriadis	/wiki/Konstantinos_Dimitriadis	['1900', '1950']
Costas Valsamis	/wiki/Costas_Valsamis	['1908', '2003']
Dimitra Tserkezou	/wiki/Dimitra_Tserkezou	['1920', '2007']
Alkistis Protopsalti	/wiki/Alkistis_Protopsalti	['1900', '1950']
Anna Vissi	/wiki/Anna_Vissi	['1900', '1950']
Aristotle Onassis	/wiki/Aristotle_Onassis	['1906', '1975']
Constantine P. Cavafy	/wiki/Constantine_P._Cavafy	['1863', '1933']
Nikos Kazantzakis	/wiki/Nikos_Kazantzakis	['1883', '1957']
Giorgos Seferis	/wiki/Giorgos_Seferis	['1900', '1971']
Odysseas Elytis	/wiki/Odysseas_Elytis	['1911', '1996']
Sir Alec Issigonis	/wiki/Sir_Alec_Issigonis	['1906', '1988']
Template:Greece topics	/wiki/Template:Greece_topics	['1900', '1950']
Template talk:Greece topics	/wiki/Template_talk:Greece_topics	['1900', '1950']
Neolithic Greece	/wiki/Neolithic_Greece	['1900', '1950']
Aegean civilizations	/wiki/Aegean_civilizations	['1900', '1950']
Pelasgians	/wiki/Pelasgians	['1900', '1950']
Cycladic culture	/wiki/Cycladic_culture	['1900', '1950']
Minoan civilization	/wiki/Minoan_civilization	['1900', '1950']
Helladic chronology	/wiki/Helladic_chronology	['1900', '1950']
Mycenaean Greece	/wiki/Mycenaean_Greece	['1900', '1950']
Archaic Greece	/wiki/Archaic_Greece	['1900', '1950']
Greco-Persian Wars	/wiki/Greco-Persian_Wars	['1900', '1950']
Classical Greece	/wiki/Classical_Greece	['1900', '1950']
Hellenistic Greece	/wiki/Hellenistic_Greece	['1900', '1950']
Roman Greece	/wiki/Roman_Greece	['1900', '1950']
Byzantine Greece	/wiki/Byzantine_Greece	['1900', '1950']
Fourth Crusade	/wiki/Fourth_Crusade	['1900', '1950']
Frankokratia	/wiki/Frankokratia	['1900', '1950']
Ottoman Greece	/wiki/Ottoman_Greece	['1900', '1950']
Septinsular Republic	/wiki/Septinsular_Republic	['1900', '1950']
First Hellenic Republic	/wiki/First_Hellenic_Republic	['1900', '1950']
Greece during World War I	/wiki/Greece_during_World_War_I	['1900', '1950']
National Schism	/wiki/National_Schism	['1900', '1950']
Greco-Turkish War	/wiki/Greco-Turkish_War_(1919%E2%80%931922)	['1900', '1950']
Second Hellenic Republic	/wiki/Second_Hellenic_Republic	['1900', '1950']
Third Hellenic Republic	/wiki/Third_Hellenic_Republic	['1900', '1950']
Hellenic languages	/wiki/Hellenic_languages	['1900', '1950']
Phanariotes	/wiki/Phanariotes	['1900', '1950']
Polis	/wiki/Polis	['1900', '1950']
Population exchange between Greece and Turkey	/wiki/Population_exchange_between_Greece_and_Turkey	['1900', '1950']
Central Greece	/wiki/Central_Greece	['1900', '1950']
Crete	/wiki/Crete	['1900', '1950']
Cyclades	/wiki/Cyclades	['1900', '1950']
Dodecanese	/wiki/Dodecanese	['1900', '1950']
Epirus	/wiki/Epirus	['1900', '1950']
Ionian Islands	/wiki/Ionian_Islands	['1900', '1950']
North Aegean islands	/wiki/North_Aegean_islands	['1900', '1950']
Peloponnese	/wiki/Peloponnese	['1900', '1950']
Thessaly	/wiki/Thessaly	['1900', '1950']
Western Thrace	/wiki/Western_Thrace	['1900', '1950']
Mediterranean Sea	/wiki/Mediterranean_Sea	['1900', '1950']
Aegean Sea	/wiki/Aegean_Sea	['1900', '1950']
Ionian Sea	/wiki/Ionian_Sea	['1900', '1950']
Libyan Sea	/wiki/Libyan_Sea	['1900', '1950']
Supreme Special Court	/wiki/Supreme_Special_Court	['1900', '1950']
Hellenic Parliament	/wiki/Hellenic_Parliament	['1900', '1950']
Parliamentary Committees	/wiki/Parliamentary_Committees_(Greece)	['1900', '1950']
Aegean dispute	/wiki/Aegean_dispute	['1900', '1950']
Cyprus dispute	/wiki/Cyprus_dispute	['1900', '1950']
Macedonia naming dispute	/wiki/Macedonia_naming_dispute	['1900', '1950']
Hellenic Air Force	/wiki/Hellenic_Air_Force	['1900', '1950']
Hellenic Army	/wiki/Hellenic_Army	['1900', '1950']
Hellenic Navy	/wiki/Hellenic_Navy	['1900', '1950']
Metaxism	/wiki/Metaxism	['1900', '1950']
Venizelism	/wiki/Venizelism	['1900', '1950']
Athens Stock Exchange	/wiki/Athens_Stock_Exchange	['1900', '1950']
Fakelaki	/wiki/Fakelaki	['1900', '1950']
Greece and the International Monetary Fund	/wiki/Greece_and_the_International_Monetary_Fund	['1900', '1950']
Laiki agora	/wiki/Laiki_agora	['1900', '1950']
Hellenic Space Agency	/wiki/Hellenic_Space_Agency	['1900', '1950']
Thessaloniki International Fair	/wiki/Thessaloniki_International_Fair	['1900', '1950']
Immigration to Greece	/wiki/Immigration_to_Greece	['1900', '1950']
Basileus	/wiki/Basileus	['1900', '1950']
Xenia	/wiki/Xenia_(Greek)	['1900', '1950']
Paideia	/wiki/Paideia	['1900', '1950']
Philhellenism	/wiki/Philhellenism	['1900', '1950']
Philotimo	/wiki/Philotimo	['1900', '1950']
Cretan School	/wiki/Cretan_School	['1900', '1950']
Byzantine art	/wiki/Byzantine_art	['1900', '1950']
Feta	/wiki/Feta	['1900', '1950']
Olive oil	/wiki/Olive_oil	['1900', '1950']
Ouzo	/wiki/Ouzo	['1900', '1950']
Retsina	/wiki/Retsina	['1900', '1950']
Souvlaki	/wiki/Souvlaki	['1900', '1950']
Byzantine music	/wiki/Byzantine_music	['1900', '1950']
Éntekhno	/wiki/%C3%89ntekhno	['1900', '1950']
Ionian School	/wiki/Ionian_School_(music)	['1900', '1950']
Laïko	/wiki/La%C3%AFko	['1900', '1950']
Rebetiko	/wiki/Rebetiko	['1900', '1950']
Ancient Olympic Games	/wiki/Ancient_Olympic_Games	['1900', '1950']
Greece at the Olympics	/wiki/Greece_at_the_Olympics	['1900', '1950']
Hymn to Liberty	/wiki/Hymn_to_Liberty	['1900', '1950']
Eleftheria i thanatos	/wiki/Eleftheria_i_thanatos	['1900', '1950']
