text	link	year
es:Manuel Fernández López	https://es.wikipedia.org/wiki/Manuel_Fern%C3%A1ndez_L%C3%B3pez_(sindicalista)	['1947', '2014']
Salvador Giner	/wiki/Salvador_Giner	['1934', '2025']
Jesus Huerta de Soto	/wiki/Jesus_Huerta_de_Soto	['1956', '2025']
Juan J. Linz	/wiki/Juan_J._Linz	['1926', '2013']
Claudio Sánchez-Albornoz y Menduiña	/wiki/Claudio_S%C3%A1nchez-Albornoz_y_Mendui%C3%B1a	['1893', '1984']
Joseph de la Vega	/wiki/Joseph_de_la_Vega	['1650', '1692']
Francisco de Vitoria	/wiki/Francisco_de_Vitoria	['1900', '1950']
Fermín Cacho Ruiz	/wiki/Ferm%C3%ADn_Cacho_Ruiz	['1969', '2025']
Francisco Javier Gómez Noya	/wiki/Francisco_Javier_G%C3%B3mez_Noya	['1983', '2025']
Antonio Díaz-Miguel	/wiki/Antonio_D%C3%ADaz-Miguel	['1933', '2000']
Pau Gasol	/wiki/Pau_Gasol	['1980', '2025']
Marc Gasol	/wiki/Marc_Gasol	['1985', '2025']
Fernando Martín Espina	/wiki/Fernando_Mart%C3%ADn_Espina	['1962', '1989']
Juan Carlos Navarro	/wiki/Juan_Carlos_Navarro_(basketball)	['1980', '2025']
Pedro Carrasco	/wiki/Pedro_Carrasco	['1943', '2001']
Javier Castillejo	/wiki/Javier_Castillejo	['1968', '2025']
Federico Bahamontes	/wiki/Federico_Bahamontes	['1928', '2025']
Juan José Cobo	/wiki/Juan_Jos%C3%A9_Cobo	['1981', '2025']
Alberto Contador	/wiki/Alberto_Contador	['1982', '2025']
Pedro Delgado	/wiki/Pedro_Delgado	['1960', '2025']
Óscar Freire	/wiki/%C3%93scar_Freire	['1976', '2025']
José Manuel Fuente	/wiki/Jos%C3%A9_Manuel_Fuente	['1945', '1996']
Roberto Heras	/wiki/Roberto_Heras	['1974', '2025']
Miguel Indurain	/wiki/Miguel_Indurain	['1964', '2025']
Joan Llaneras	/wiki/Joan_Llaneras	['1969', '2025']
Luis Ocaña	/wiki/Luis_Oca%C3%B1a	['1945', '1994']
Abraham Olano	/wiki/Abraham_Olano	['1970', '2025']
Óscar Pereiro	/wiki/%C3%93scar_Pereiro	['1977', '2025']
Samuel Sánchez	/wiki/Samuel_S%C3%A1nchez	['1978', '2025']
Carlos Sastre	/wiki/Carlos_Sastre	['1975', '2025']
Joane Somarriba	/wiki/Joane_Somarriba	['1972', '2025']
Guillermo Timoner	/wiki/Guillermo_Timoner	['1926', '2025']
Iker Casillas	/wiki/Iker_Casillas	['1981', '2025']
Francisco Gento	/wiki/Francisco_Gento	['1933', '2025']
Raúl	/wiki/Ra%C3%BAl_(footballer)	['1977', '2025']
Xavi	/wiki/Xavi	['1980', '2025']
Andrés Iniesta	/wiki/Andr%C3%A9s_Iniesta	['1984', '2025']
Fernando Torres	/wiki/Fernando_Torres	['1984', '2025']
David Villa	/wiki/David_Villa	['1981', '2025']
Andoni Zubizarreta	/wiki/Andoni_Zubizarreta	['1961', '2025']
Seve Ballesteros	/wiki/Seve_Ballesteros	['1957', '2011']
Sergio García	/wiki/Sergio_Garc%C3%ADa	['1980', '2025']
Miguel Ángel Jiménez	/wiki/Miguel_%C3%81ngel_Jim%C3%A9nez	['1964', '2025']
José María Olazábal	/wiki/Jos%C3%A9_Mar%C3%ADa_Olaz%C3%A1bal	['1966', '2025']
Fernando Alonso	/wiki/Fernando_Alonso	['1981', '2025']
Jaime Alguersuari	/wiki/Jaime_Alguersuari	['1990', '2025']
Álvaro Bautista	/wiki/%C3%81lvaro_Bautista	['1984', '2025']
Carlos Checa	/wiki/Carlos_Checa	['1972', '2025']
Marc Coma	/wiki/Marc_Coma	['1976', '2025']
Àlex Crivillé	/wiki/%C3%80lex_Crivill%C3%A9	['1970', '2025']
Marc Gené	/wiki/Marc_Gen%C3%A9	['1974', '2025']
Jorge Lorenzo	/wiki/Jorge_Lorenzo	['1987', '2025']
Marc Márquez	/wiki/Marc_M%C3%A1rquez	['1993', '2025']
Jorge Martínez	/wiki/Jorge_Mart%C3%ADnez_(motorcyclist)	['1962', '2025']
Pedro de la Rosa	/wiki/Pedro_de_la_Rosa	['1971', '2025']
Ángel Nieto	/wiki/%C3%81ngel_Nieto	['1947', '2025']
Daniel Pedrosa	/wiki/Daniel_Pedrosa	['1985', '2025']
Carlos Sainz	/wiki/Carlos_Sainz	['1962', '2025']
Carlos Sainz, Jr.	/wiki/Carlos_Sainz,_Jr.	['1994', '2025']
Oriol Ripol	/wiki/Oriol_Ripol	['1900', '1950']
Cédric Garcia	/wiki/C%C3%A9dric_Garcia	['1900', '1950']
Galo Blanco	/wiki/Galo_Blanco	['1976', '2025']
Sergi Bruguera	/wiki/Sergi_Bruguera	['1971', '2025']
Àlex Corretja	/wiki/%C3%80lex_Corretja	['1974', '2025']
Albert Costa	/wiki/Albert_Costa	['1975', '2025']
Juan Carlos Ferrero	/wiki/Juan_Carlos_Ferrero	['1980', '2025']
Andrés Gimeno	/wiki/Andr%C3%A9s_Gimeno	['1937', '2025']
Conchita Martínez	/wiki/Conchita_Mart%C3%ADnez	['1972', '2025']
Carlos Moyá	/wiki/Carlos_Moy%C3%A1	['1976', '2025']
Garbiñe Muguruza	/wiki/Garbi%C3%B1e_Muguruza	['1993', '2025']
Rafael Nadal	/wiki/Rafael_Nadal	['1986', '2025']
Manuel Orantes	/wiki/Manuel_Orantes	['1949', '2025']
Virginia Ruano Pascual	/wiki/Virginia_Ruano_Pascual	['1973', '2025']
Arantxa Sánchez Vicario	/wiki/Arantxa_S%C3%A1nchez_Vicario	['1971', '2025']
Emilio Sánchez	/wiki/Emilio_S%C3%A1nchez	['1965', '2025']
Javier Sánchez	/wiki/Javier_S%C3%A1nchez	['1900', '1950']
Manuel Santana	/wiki/Manuel_Santana	['1938', '2025']
Fernando Verdasco	/wiki/Fernando_Verdasco	['1983', '2025']
Pilar Civeira	/wiki/Pilar_Civeira	['1900', '1950']
Charo Sádaba	/wiki/Charo_S%C3%A1daba	['1900', '1950']
María Josefa Cerrato Rodríguez	/wiki/Mar%C3%ADa_Josefa_Cerrato_Rodr%C3%ADguez	['1897', '1981']
José Andrés	/wiki/Jos%C3%A9_Andr%C3%A9s	['1969', '2025']
Ferran Adrià	/wiki/Ferran_Adri%C3%A0	['1962', '2025']
Joaquín Cortés	/wiki/Joaqu%C3%ADn_Cort%C3%A9s	['1969', '2025']
Juan March Ordinas	/wiki/Juan_March_Ordinas	['1880', '1962']
Federica Montseny	/wiki/Federica_Montseny	['1905', '1994']
Amancio Ortega Gaona	/wiki/Amancio_Ortega_Gaona	['1936', '2025']
Juan Pujol	/wiki/Juan_Pujol_(alias_Garbo)	['1912', '1988']
Tamara Rojo	/wiki/Tamara_Rojo	['1974', '2025']
Diego Salcedo	/wiki/Diego_Salcedo_(soldier)	['1575', '1644']
