text	link	year
Jeremiah Poutasi	/wiki/Jeremiah_Poutasi	['1900', '1950']
Tavita Pritchard	/wiki/Tavita_Pritchard	['1900', '1950']
Roman Pritt	/wiki/Roman_Pritt	['1900', '1950']
Mike Purcell	/wiki/Mike_Purcell	['1900', '1950']
Gabe Reid	/wiki/Gabe_Reid	['1900', '1950']
Jason Rivers	/wiki/Jason_Rivers_(American_football)	['1900', '1950']
Pio Sagapolutele	/wiki/Pio_Sagapolutele	['1900', '1950']
Blaine Saipaia	/wiki/Blaine_Saipaia	['1900', '1950']
Joe Salave'a	/wiki/Joe_Salave%27a	['1900', '1950']
Dan Saleaumua	/wiki/Dan_Saleaumua	['1900', '1950']
Lauvale Sape	/wiki/Lauvale_Sape	['1900', '1950']
Jesse Sapolu	/wiki/Jesse_Sapolu	['1900', '1950']
Don Sasa	/wiki/Don_Sasa	['1900', '1950']
Brashton Satele	/wiki/Brashton_Satele	['1900', '1950']
Samson Satele	/wiki/Samson_Satele	['1900', '1950']
Brian Schwenke	/wiki/Brian_Schwenke	['1900', '1950']
Kona Schwenke	/wiki/Kona_Schwenke	['1900', '1950']
Ian Seau	/wiki/Ian_Seau	['1900', '1950']
Junior Seau	/wiki/Junior_Seau	['1900', '1950']
Mike Sellers	/wiki/Mike_Sellers	['1900', '1950']
Isaac Seumalo	/wiki/Isaac_Seumalo	['1900', '1950']
Danny Shelton	/wiki/Danny_Shelton	['1900', '1950']
Junior Siavii	/wiki/Junior_Siavii	['1900', '1950']
Sealver Siliga	/wiki/Sealver_Siliga	['1900', '1950']
Mana Silva	/wiki/Mana_Silva	['1900', '1950']
JuJu Smith-Schuster	/wiki/JuJu_Smith-Schuster	['1900', '1950']
Brian Soi	/wiki/Brian_Soi	['1900', '1950']
Paul Soliai	/wiki/Paul_Soliai	['1900', '1950']
Vic So'oto	/wiki/Vic_So%27oto	['1900', '1950']
Xavier Su'a-Filo	/wiki/Xavier_Su%27a-Filo	['1900', '1950']
Nicky Sualua	/wiki/Nicky_Sualua	['1900', '1950']
Frank Summers	/wiki/Frank_Summers	['1900', '1950']
Alameda Ta'amu	/wiki/Alameda_Ta%27amu	['1900', '1950']
Ed Taʻamu	/wiki/Ed_Ta%CA%BBamu	['1900', '1950']
Jordan Ta'amu	/wiki/Jordan_Ta%27amu	['1900', '1950']
Nu'u Tafisi	/wiki/Nu%27u_Tafisi	['1900', '1950']
Tua Tagovailoa	/wiki/Tua_Tagovailoa	['1900', '1950']
Maa Tanuvasa	/wiki/Maa_Tanuvasa	['1900', '1950']
Lofa Tatupu	/wiki/Lofa_Tatupu	['1900', '1950']
Mosi Tatupu	/wiki/Mosi_Tatupu	['1900', '1950']
Vai Taua	/wiki/Vai_Taua	['1900', '1950']
Will Taʻufoʻou	/wiki/Will_Ta%CA%BBufo%CA%BBou	['1900', '1950']
Junior Tautalatasi	/wiki/Junior_Tautalatasi	['1900', '1950']
Terry Tautolo	/wiki/Terry_Tautolo	['1900', '1950']
Sae Tautu	/wiki/Sae_Tautu	['1900', '1950']
J. R. Tavai	/wiki/J._R._Tavai	['1900', '1950']
Daniel Te'o-Nesheim	/wiki/Daniel_Te%27o-Nesheim	['1900', '1950']
Manti Te'o	/wiki/Manti_Te%27o	['1900', '1950']
Martin Tevaseu	/wiki/Martin_Tevaseu	['1900', '1950']
Jack Thompson	/wiki/Jack_Thompson_(American_football)	['1900', '1950']
D.J. Tialavea	/wiki/D.J._Tialavea	['1900', '1950']
John Timu	/wiki/John_Timu_(American_football)	['1900', '1950']
Pisa Tinoisamoa	/wiki/Pisa_Tinoisamoa	['1900', '1950']
Albert Toeaina	/wiki/Albert_Toeaina	['1900', '1950']
Matt Toeaina	/wiki/Matt_Toeaina	['1900', '1950']
Pago Togafau	/wiki/Pago_Togafau	['1900', '1950']
Levine Toilolo	/wiki/Levine_Toilolo	['1900', '1950']
Mao Tosi	/wiki/Mao_Tosi	['1900', '1950']
Charles Tuaau	/wiki/Charles_Tuaau	['1900', '1950']
Esera Tuaolo	/wiki/Esera_Tuaolo	['1900', '1950']
Natu Tuatagaloa	/wiki/Natu_Tuatagaloa	['1900', '1950']
Manu Tuiasosopo	/wiki/Manu_Tuiasosopo	['1900', '1950']
Marques Tuiasosopo	/wiki/Marques_Tuiasosopo	['1900', '1950']
Lavasier Tuinei	/wiki/Lavasier_Tuinei	['1900', '1950']
Mark Tuinei	/wiki/Mark_Tuinei	['1900', '1950']
Van Tuinei	/wiki/Van_Tuinei	['1900', '1950']
Joe Tuipala	/wiki/Joe_Tuipala	['1900', '1950']
Willie Tuitama	/wiki/Willie_Tuitama	['1900', '1950']
Maugaula Tuitele	/wiki/Maugaula_Tuitele	['1900', '1950']
Mike Ulufale	/wiki/Mike_Ulufale	['1900', '1950']
Morris Unutoa	/wiki/Morris_Unutoa	['1900', '1950']
Tuufuli Uperesa	/wiki/Tuufuli_Uperesa	['1900', '1950']
Destiny Vaeao	/wiki/Destiny_Vaeao	['1900', '1950']
Jeremiah Valoaga	/wiki/Jeremiah_Valoaga	['1900', '1950']
Lenny Vandermade	/wiki/Lenny_Vandermade	['1900', '1950']
Larry Warford	/wiki/Larry_Warford	['1900', '1950']
Albert Wilson	/wiki/Albert_Wilson_(American_football)	['1900', '1950']
Benny Agbayani	/wiki/Benny_Agbayani	['1900', '1950']
Chris Aguila	/wiki/Chris_Aguila	['1900', '1950']
Mike Fetters	/wiki/Mike_Fetters	['1900', '1950']
Jacob Hannemann	/wiki/Jacob_Hannemann	['1900', '1950']
Isiah Kiner-Falefa	/wiki/Isiah_Kiner-Falefa	['1900', '1950']
Sean Manaea	/wiki/Sean_Manaea	['1900', '1950']
Tony Solaita	/wiki/Tony_Solaita	['1900', '1950']
Matt Tuiasosopo	/wiki/Matt_Tuiasosopo	['1900', '1950']
Rashaun Broadus	/wiki/Rashaun_Broadus	['1900', '1950']
Shea Ili	/wiki/Shea_Ili	['1900', '1950']
James Johnson	/wiki/James_Johnson_(basketball,_born_1987)	['1900', '1950']
Bubba Lau'ese	/wiki/Bubba_Lau%27ese	['1900', '1950']
Naomi Mulitauaopele	/wiki/Naomi_Mulitauaopele	['1900', '1950']
Dion Prewster	/wiki/Dion_Prewster	['1900', '1950']
Kalani Purcell	/wiki/Kalani_Purcell	['1900', '1950']
Charmian Mellars	/wiki/Charmian_Mellars	['1900', '1950']
Natalie Taylor	/wiki/Natalie_Taylor	['1900', '1950']
Wally Rank	/wiki/Wally_Rank	['1900', '1950']
Peyton Siva	/wiki/Peyton_Siva	['1900', '1950']
Mekeli Wesley	/wiki/Mekeli_Wesley	['1900', '1950']
Wendell White	/wiki/Wendell_White_(basketball)	['1900', '1950']
Monty Betham	/wiki/Monty_Betham	['1900', '1950']
Monty Betham	/wiki/Monty_Betham_(boxer)	['1900', '1950']
Richard Betham	/wiki/Richard_Betham	['1900', '1950']
Herman Ene-Purcell	/wiki/Herman_Ene-Purcell	['1900', '1950']
Emerio Fainuulua	/wiki/Emerio_Fainuulua	['1900', '1950']
Lio Falaniko	/wiki/Lio_Falaniko	['1900', '1950']
Sililo Figota	/wiki/Sililo_Figota	['1900', '1950']
Polataivao Fosi	/wiki/Polataivao_Fosi	['1900', '1950']
Warren Fuavailili	/wiki/Warren_Fuavailili	['1900', '1950']
Bob Gasio	/wiki/Bob_Gasio	['1900', '1950']
Alex Leapai	/wiki/Alex_Leapai	['1900', '1950']
David Letele	/wiki/David_Letele	['1900', '1950']
Togasilimai Letoa	/wiki/Togasilimai_Letoa	['1900', '1950']
Patrick Mailata	/wiki/Patrick_Mailata	['1900', '1950']
Maselino Masoe	/wiki/Maselino_Masoe	['1900', '1950']
Mika Masoe	/wiki/Mika_Masoe	['1900', '1950']
Alrie Meleisea	/wiki/Alrie_Meleisea	['1900', '1950']
Baby Nansen	/wiki/Baby_Nansen	['1900', '1950']
Jai Opetaia	/wiki/Jai_Opetaia	['1900', '1950']
John Parker	/wiki/John_Parker_(boxer)	['1900', '1950']
Joseph Parker	/wiki/Joseph_Parker_(boxer)	['1900', '1950']
Tuna Scanlan	/wiki/Tuna_Scanlan	['1900', '1950']
Ray Sefo	/wiki/Ray_Sefo	['1900', '1950']
Vaitele Soi	/wiki/Vaitele_Soi	['1900', '1950']
Jason Suttie	/wiki/Jason_Suttie	['1900', '1950']
Apollo Sweet	/wiki/Apollo_Sweet	['1900', '1950']
Lawrence Tauasa	/wiki/Lawrence_Tauasa	['1900', '1950']
Satupaitea Farani Tavui	/wiki/Satupaitea_Farani_Tavui	['1900', '1950']
Jimmy Thunder	/wiki/Jimmy_Thunder	['1900', '1950']
David Tua	/wiki/David_Tua	['1900', '1950']
Maselino Tuifao	/wiki/Maselino_Tuifao	['1900', '1950']
Kailin Curran	/wiki/Kailin_Curran	['1900', '1950']
Genah Fabian	/wiki/Genah_Fabian	['1900', '1950']
Andre Fili	/wiki/Andre_Fili	['1900', '1950']
Kendall Grove	/wiki/Kendall_Grove	['1900', '1950']
Max Holloway	/wiki/Max_Holloway	['1900', '1950']
Mark Hunt	/wiki/Mark_Hunt	['1900', '1950']
Lolohea Mahe	/wiki/Lolohea_Mahe	['1900', '1950']
Raquel Pa'aluhi	/wiki/Raquel_Pa%27aluhi	['1900', '1950']
Tyson Pedro	/wiki/Tyson_Pedro	['1900', '1950']
Eric Pele	/wiki/Eric_Pele	['1900', '1950']
Mighty Mo	/wiki/Mighty_Mo_(kickboxer)	['1900', '1950']
Tai Tuivasa	/wiki/Tai_Tuivasa	['1900', '1950']
Falaniko Vitale	/wiki/Falaniko_Vitale	['1900', '1950']
Robert Whittaker	/wiki/Robert_Whittaker_(fighter)	['1900', '1950']
Sheryl Scanlan	/wiki/Sheryl_Scanlan	['1900', '1950']
Rita Fatialofa-Paloto	/wiki/Rita_Fatialofa-Paloto	['1900', '1950']
Paula Griffin	/wiki/Paula_Griffin	['1900', '1950']
April Ieremia	/wiki/April_Ieremia	['1900', '1950']
Bernice Mene	/wiki/Bernice_Mene	['1900', '1950']
Julianna Naoupu	/wiki/Julianna_Naoupu	['1900', '1950']
Rachel Rasmussen	/wiki/Rachel_Rasmussen	['1900', '1950']
Grace Kara	/wiki/Grace_Kara	['1900', '1950']
Frances Solia	/wiki/Frances_Solia	['1900', '1950']
Lorna Suafoa	/wiki/Lorna_Suafoa	['1900', '1950']
Maria Folau	/wiki/Maria_Folau	['1900', '1950']
Linda Vagana	/wiki/Linda_Vagana	['1900', '1950']
Afa Anoaʻi	/wiki/Afa_Anoa%CA%BBi	['1900', '1950']
Afa Anoaʻi Jr.	/wiki/Afa_Anoa%CA%BBi_Jr.	['1900', '1950']
Roman Reigns	/wiki/Roman_Reigns	['1900', '1950']
Lloyd Anoaʻi	/wiki/Lloyd_Anoa%CA%BBi	['1900', '1950']
Rosey	/wiki/Rosey_(wrestler)	['1900', '1950']
Yokozuna	/wiki/Yokozuna_(wrestler)	['1900', '1950']
Samu	/wiki/Samu_(wrestler)	['1900', '1950']
Sika Anoaʻi	/wiki/Sika_Anoa%CA%BBi	['1900', '1950']
Dakota Kai	/wiki/Dakota_Kai	['1900', '1950']
Emily Dole	/wiki/Emily_Dole	['1900', '1950']
Cocoa Samoa	/wiki/Cocoa_Samoa	['1900', '1950']
Nia Jax	/wiki/Nia_Jax	['1900', '1950']
Umaga	/wiki/Umaga_(wrestler)	['1900', '1950']
The Usos	/wiki/The_Usos	['1900', '1950']
The Usos	/wiki/The_Usos	['1900', '1950']
Sam Fatu	/wiki/Sam_Fatu	['1900', '1950']
Rikishi	/wiki/Rikishi_(wrestler)	['1900', '1950']
Dwayne Johnson	/wiki/Dwayne_Johnson	['1900', '1950']
Vanessa Borne	/wiki/Vanessa_Borne	['1900', '1950']
Neff Maiava	/wiki/Neff_Maiava	['1900', '1950']
Peter Maivia	/wiki/Peter_Maivia	['1900', '1950']
Lia Maivia	/wiki/Lia_Maivia	['1900', '1950']
Sean Maluta	/wiki/Sean_Maluta	['1900', '1950']
Samoa Joe	/wiki/Samoa_Joe	['1900', '1950']
Sonny Siaki	/wiki/Sonny_Siaki	['1900', '1950']
Deuce	/wiki/Deuce_(wrestler)	['1900', '1950']
Tamina Snuka	/wiki/Tamina_Snuka	['1900', '1950']
Siva Afi	/wiki/Siva_Afi	['1900', '1950']
Brad Abbey	/wiki/Brad_Abbey	['1900', '1950']
Failaga Afamasaga	/wiki/Failaga_Afamasaga	['1900', '1950']
Jack Afamasaga	/wiki/Jack_Afamasaga	['1900', '1950']
Viliamu Afatia	/wiki/Viliamu_Afatia	['1900', '1950']
Vavao Afemai	/wiki/Vavao_Afemai	['1900', '1950']
Bunty Afoa	/wiki/Bunty_Afoa	['1900', '1950']
Fa'ausu Afoa	/wiki/Fa%27ausu_Afoa	['1900', '1950']
John Afoa	/wiki/John_Afoa	['1900', '1950']
Fred Ah Kuoi	/wiki/Fred_Ah_Kuoi	['1900', '1950']
John Ah Kuoi	/wiki/John_Ah_Kuoi	['1900', '1950']
Isaak Ah Mau	/wiki/Isaak_Ah_Mau	['1900', '1950']
Leeson Ah Mau	/wiki/Leeson_Ah_Mau	['1900', '1950']
Cruze Ah-Nau	/wiki/Cruze_Ah-Nau	['1900', '1950']
Patrick Ah Van	/wiki/Patrick_Ah_Van	['1900', '1950']
Nigel Ah Wong	/wiki/Nigel_Ah_Wong	['1900', '1950']
Rodney Ah You	/wiki/Rodney_Ah_You	['1900', '1950']
Pita Ahki	/wiki/Pita_Ahki	['1900', '1950']
Andrew Aiolupo	/wiki/Andrew_Aiolupo	['1900', '1950']
Bundee Aki	/wiki/Bundee_Aki	['1900', '1950']
Allan Alaalatoa	/wiki/Allan_Alaalatoa	['1900', '1950']
Harlan Alaalatoa	/wiki/Harlan_Alaalatoa	['1900', '1950']
Michael Alaalatoa	/wiki/Michael_Alaalatoa	['1900', '1950']
Vili Alaalatoa	/wiki/Vili_Alaalatoa	['1900', '1950']
Solomon Alaimalo	/wiki/Solomon_Alaimalo	['1900', '1950']
Brian Alainu'uese	/wiki/Brian_Alainu%27uese	['1900', '1950']
AJ Alatimu	/wiki/AJ_Alatimu	['1900', '1950']
Robbie Ale	/wiki/Robbie_Ale	['1900', '1950']
Paul Alo-Emile	/wiki/Paul_Alo-Emile	['1900', '1950']
Alofa Alofa	/wiki/Alofa_Alofa	['1900', '1950']
Josh Aloiai	/wiki/Josh_Aloiai	['1900', '1950']
Albert Anae	/wiki/Albert_Anae	['1900', '1950']
Sosene Anesi	/wiki/Sosene_Anesi	['1900', '1950']
Polo Asi	/wiki/Polo_Asi	['1900', '1950']
John Asiata	/wiki/John_Asiata	['1900', '1950']
Nelson Asofa-Solomona	/wiki/Nelson_Asofa-Solomona	['1900', '1950']
Roy Asotasi	/wiki/Roy_Asotasi	['1900', '1950']
Ben Atiga	/wiki/Ben_Atiga	['1900', '1950']
Uini Atonio	/wiki/Uini_Atonio	['1900', '1950']
Fotunuupule Auelua	/wiki/Fotunuupule_Auelua	['1900', '1950']
Asafo Aumua	/wiki/Asafo_Aumua	['1900', '1950']
Fa'atoina Autagavaia	/wiki/Fa%27atoina_Autagavaia	['1900', '1950']
Kirisome Auva'a	/wiki/Kirisome_Auva%27a	['1900', '1950']
Ole Avei	/wiki/Ole_Avei	['1900', '1950']
Graeme Bachop	/wiki/Graeme_Bachop	['1900', '1950']
Stephen Bachop	/wiki/Stephen_Bachop	['1900', '1950']
Andreas Bauer	/wiki/Andreas_Bauer_(rugby_league)	['1900', '1950']
Andrew Bentley	/wiki/Andrew_Bentley	['1900', '1950']
Kane Bentley	/wiki/Kane_Bentley	['1900', '1950']
Peter Betham	/wiki/Peter_Betham	['1900', '1950']
Mark Birtwistle	/wiki/Mark_Birtwistle	['1900', '1950']
Dean Blore	/wiki/Dean_Blore	['1900', '1950']
Andrew Blowers	/wiki/Andrew_Blowers	['1900', '1950']
Brandon Boor	/wiki/Brandon_Boor	['1900', '1950']
Donald Brighouse	/wiki/Donald_Brighouse	['1900', '1950']
Dylan Brown	/wiki/Dylan_Brown	['1900', '1950']
Fa'amanu Brown	/wiki/Fa%27amanu_Brown	['1900', '1950']
Olo Brown	/wiki/Olo_Brown	['1900', '1950']
Willie Brown	/wiki/Willie_Brown_(rugby_league)	['1900', '1950']
Frank Bunce	/wiki/Frank_Bunce	['1900', '1950']
George Carmont	/wiki/George_Carmont	['1900', '1950']
Michael Chee Kam	/wiki/Michael_Chee_Kam	['1900', '1950']
Erin Clark	/wiki/Erin_Clark	['1900', '1950']
Caleb Clarke	/wiki/Caleb_Clarke_(rugby_union)	['1900', '1950']
Eroni Clarke	/wiki/Eroni_Clarke	['1900', '1950']
John Clarke	/wiki/John_Clarke_(rugby_player)	['1900', '1950']
Jerry Collins	/wiki/Jerry_Collins	['1900', '1950']
Garrick Cowley	/wiki/Garrick_Cowley	['1900', '1950']
Pele Cowley	/wiki/Pele_Cowley	['1900', '1950']
Christian Crichton	/wiki/Christian_Crichton	['1900', '1950']
Loki Crichton	/wiki/Loki_Crichton	['1900', '1950']
Stephen Crichton	/wiki/Stephen_Crichton	['1900', '1950']
Christian Cullen	/wiki/Christian_Cullen	['1900', '1950']
Oscar Danielson	/wiki/Oscar_Danielson	['1900', '1950']
Matt Duffie	/wiki/Matt_Duffie	['1900', '1950']
Elia Elia	/wiki/Elia_Elia	['1900', '1950']
Mark Elia	/wiki/Mark_Elia	['1900', '1950']
Alex Elisala	/wiki/Alex_Elisala	['1900', '1950']
Ere Enari	/wiki/Ere_Enari	['1900', '1950']
Kane Epati	/wiki/Kane_Epati	['1900', '1950']
Herman Ese'ese	/wiki/Herman_Ese%27ese	['1900', '1950']
Tiffany Fa’ae’e	/wiki/Tiffany_Fa%E2%80%99ae%E2%80%99e	['1900', '1950']
Henry Fa'afili	/wiki/Henry_Fa%27afili	['1900', '1950']
Sef Fa'agase	/wiki/Sef_Fa%27agase	['1900', '1950']
David Fa'alogo	/wiki/David_Fa%27alogo	['1900', '1950']
Tupo Fa'amasino	/wiki/Tupo_Fa%27amasino	['1900', '1950']
Fiao'o Fa'amausili	/wiki/Fiao%27o_Fa%27amausili	['1900', '1950']
Poasa Faamausili	/wiki/Poasa_Faamausili	['1900', '1950']
Piula Faʻasalele	/wiki/Piula_Fa%CA%BBasalele	['1900', '1950']
Maurie Fa'asavalu	/wiki/Maurie_Fa%27asavalu	['1900', '1950']
So'otala Fa'aso'o	/wiki/So%27otala_Fa%27aso%27o	['1900', '1950']
Lome Fa'atau	/wiki/Lome_Fa%27atau	['1900', '1950']
Leo Faaeteete	/wiki/Leo_Faaeteete	['1900', '1950']
George Fai	/wiki/George_Fai	['1900', '1950']
Sonny Fai	/wiki/Sonny_Fai	['1900', '1950']
TJ Faiane	/wiki/TJ_Faiane	['1900', '1950']
Kalifa Faifai Loa	/wiki/Kalifa_Faifai_Loa	['1900', '1950']
Esene Faimalo	/wiki/Esene_Faimalo	['1900', '1950']
Raymond Faitala-Mariner	/wiki/Raymond_Faitala-Mariner	['1900', '1950']
David Faiumu	/wiki/David_Faiumu	['1900', '1950']
Kepi Faiva'ai	/wiki/Kepi_Faiva%27ai	['1900', '1950']
Max Fala	/wiki/Max_Fala	['1900', '1950']
Terry Fanolua	/wiki/Terry_Fanolua	['1900', '1950']
Ron Fanuatanu	/wiki/Ron_Fanuatanu	['1900', '1950']
Alafoti Fa'osiliva	/wiki/Alafoti_Fa%27osiliva	['1900', '1950']
Bureta Faraimo	/wiki/Bureta_Faraimo	['1900', '1950']
David Fatialofa	/wiki/David_Fatialofa	['1900', '1950']
Peter Fatialofa	/wiki/Peter_Fatialofa	['1900', '1950']
Charlie Faumuina	/wiki/Charlie_Faumuina	['1900', '1950']
Sione Faumuina	/wiki/Sione_Faumuina	['1900', '1950']
Chris Feauai-Sautia	/wiki/Chris_Feauai-Sautia	['1900', '1950']
Dominic Fe'aunati	/wiki/Dominic_Fe%27aunati	['1900', '1950']
Isaac Fe'aunati	/wiki/Isaac_Fe%27aunati	['1900', '1950']
JJ Felise	/wiki/JJ_Felise	['1900', '1950']
Maika Felise	/wiki/Maika_Felise	['1900', '1950']
Daniel Fepuleai	/wiki/Daniel_Fepuleai	['1900', '1950']
Vincent Fepulea'i	/wiki/Vincent_Fepulea%27i	['1900', '1950']
Fa'atonu Fili	/wiki/Fa%27atonu_Fili	['1900', '1950']
Karl Filiga	/wiki/Karl_Filiga	['1900', '1950']
Olsen Filipaina	/wiki/Olsen_Filipaina	['1900', '1950']
Marvin Filipo	/wiki/Marvin_Filipo	['1900', '1950']
Ross Filipo	/wiki/Ross_Filipo	['1900', '1950']
Nic Fitisemanu	/wiki/Nic_Fitisemanu	['1900', '1950']
Theresa Fitzpatrick	/wiki/Theresa_Fitzpatrick	['1900', '1950']
Greg Foe	/wiki/Greg_Foe	['1900', '1950']
DJ Forbes	/wiki/DJ_Forbes	['1900', '1950']
Kahn Fotuali'i	/wiki/Kahn_Fotuali%27i	['1900', '1950']
Robbie Fruean	/wiki/Robbie_Fruean	['1900', '1950']
Steve Fualau	/wiki/Steve_Fualau	['1900', '1950']
Tani Fuga	/wiki/Tani_Fuga	['1900', '1950']
Tyrell Fuimaono	/wiki/Tyrell_Fuimaono	['1900', '1950']
Eliota Fuimaono-Sapolu	/wiki/Eliota_Fuimaono-Sapolu	['1900', '1950']
Beau Gallagher	/wiki/Beau_Gallagher	['1900', '1950']
Joe Galuvao	/wiki/Joe_Galuvao	['1900', '1950']
Jackson Garden-Bachop	/wiki/Jackson_Garden-Bachop	['1900', '1950']
James Gavet	/wiki/James_Gavet	['1900', '1950']
Simon Geros	/wiki/Simon_Geros	['1900', '1950']
Craig Glendinning	/wiki/Craig_Glendinning	['1900', '1950']
Pita Godinet	/wiki/Pita_Godinet	['1900', '1950']
Payne Haas	/wiki/Payne_Haas	['1900', '1950']
Harrison Hansen	/wiki/Harrison_Hansen	['1900', '1950']
George Harder	/wiki/George_Harder	['1900', '1950']
Jamie Helleur	/wiki/Jamie_Helleur	['1900', '1950']
Roman Hifo	/wiki/Roman_Hifo	['1900', '1950']
Carl Hoeft	/wiki/Carl_Hoeft	['1900', '1950']
Phoenix Hunapo-Nofoa	/wiki/Phoenix_Hunapo-Nofoa	['1900', '1950']
Hymel Hunt	/wiki/Hymel_Hunt	['1900', '1950']
Karmichael Hunt	/wiki/Karmichael_Hunt	['1900', '1950']
Royce Hunt	/wiki/Royce_Hunt	['1900', '1950']
Jordan Hyland	/wiki/Jordan_Hyland	['1900', '1950']
Alama Ieremia	/wiki/Alama_Ieremia	['1900', '1950']
Stacey Ili	/wiki/Stacey_Ili	['1900', '1950']
Krisnan Inu	/wiki/Krisnan_Inu	['1900', '1950']
Akira Ioane	/wiki/Akira_Ioane	['1900', '1950']
Digby Ioane	/wiki/Digby_Ioane	['1900', '1950']
Eddie Ioane	/wiki/Eddie_Ioane	['1900', '1950']
Josh Ioane	/wiki/Josh_Ioane	['1900', '1950']
Mark Ioane	/wiki/Mark_Ioane	['1900', '1950']
Rieko Ioane	/wiki/Rieko_Ioane	['1900', '1950']
TJ Ioane	/wiki/TJ_Ioane	['1900', '1950']
Iopu Iopu-Aso	/wiki/Iopu_Iopu-Aso	['1900', '1950']
Masada Iosefa	/wiki/Masada_Iosefa	['1900', '1950']
Willie Isa	/wiki/Willie_Isa	['1900', '1950']
Jamayne Isaako	/wiki/Jamayne_Isaako	['1900', '1950']
Malaki Iupeli	/wiki/Malaki_Iupeli	['1900', '1950']
Census Johnston	/wiki/Census_Johnston	['1900', '1950']
James Johnston	/wiki/James_Johnston_(rugby_union)	['1900', '1950']
Michael Jones	/wiki/Michael_Jones_(rugby_union)	['1900', '1950']
Jerome Kaino	/wiki/Jerome_Kaino	['1900', '1950']
Danny Kaleopa	/wiki/Danny_Kaleopa	['1900', '1950']
Sam Kaleta	/wiki/Sam_Kaleta	['1900', '1950']
Sam Kasiano	/wiki/Sam_Kasiano	['1900', '1950']
Mat Keenan	/wiki/Mat_Keenan	['1900', '1950']
Darren Kellett	/wiki/Darren_Kellett	['1900', '1950']
Richard Kennar	/wiki/Richard_Kennar	['1900', '1950']
Milford Keresoma	/wiki/Milford_Keresoma	['1900', '1950']
Lolani Koko	/wiki/Lolani_Koko	['1900', '1950']
Vae Kololo	/wiki/Vae_Kololo	['1900', '1950']
Tony Koonwaiyou	/wiki/Tony_Koonwaiyou	['1900', '1950']
Josh Kronfeld	/wiki/Josh_Kronfeld	['1900', '1950']
Timothy Lafaele	/wiki/Timothy_Lafaele	['1900', '1950']
Tim Lafai	/wiki/Tim_Lafai	['1900', '1950']
Leo Lafaiali'i	/wiki/Leo_Lafaiali%27i	['1900', '1950']
Shane Laloata	/wiki/Shane_Laloata	['1900', '1950']
Junior Laloifi	/wiki/Junior_Laloifi	['1900', '1950']
Ben Lam	/wiki/Ben_Lam	['1900', '1950']
Jack Lam	/wiki/Jack_Lam	['1900', '1950']
Pat Lam	/wiki/Pat_Lam	['1900', '1950']
George Latu	/wiki/George_Latu	['1900', '1950']
Ali Lauiti'iti	/wiki/Ali_Lauiti%27iti	['1900', '1950']
Casey Laulala	/wiki/Casey_Laulala	['1900', '1950']
Luteru Laulala	/wiki/Luteru_Laulala	['1900', '1950']
Nepo Laulala	/wiki/Nepo_Laulala	['1900', '1950']
Brian Laumatia	/wiki/Brian_Laumatia	['1900', '1950']
Quentin Laulu-Togaga'e	/wiki/Quentin_Laulu-Togaga%27e	['1900', '1950']
Tasesa Lavea	/wiki/Tasesa_Lavea	['1900', '1950']
Jordan Lay	/wiki/Jordan_Lay	['1900', '1950']
Silao Leaega	/wiki/Silao_Leaega	['1900', '1950']
Charlie Leaeno	/wiki/Charlie_Leaeno	['1900', '1950']
Mark Leafa	/wiki/Mark_Leafa	['1900', '1950']
Patrick Leafa	/wiki/Patrick_Leafa	['1900', '1950']
Kas Lealamanua	/wiki/Kas_Lealamanua	['1900', '1950']
Christian Lealiifano	/wiki/Christian_Lealiifano	['1900', '1950']
Brian Leauma	/wiki/Brian_Leauma	['1900', '1950']
George Leaupepe	/wiki/George_Leaupepe	['1900', '1950']
Potu Leavasa	/wiki/Potu_Leavasa	['1900', '1950']
Fritz Lee	/wiki/Fritz_Lee	['1900', '1950']
Valdemar Lee-Lo	/wiki/Valdemar_Lee-Lo	['1900', '1950']
Tala Leiasamaivao	/wiki/Tala_Leiasamaivao	['1900', '1950']
Joseph Leilua	/wiki/Joseph_Leilua	['1900', '1950']
Luciano Leilua	/wiki/Luciano_Leilua	['1900', '1950']
Alapati Leiua	/wiki/Alapati_Leiua	['1900', '1950']
Na'ama Leleimalefaga	/wiki/Na%27ama_Leleimalefaga	['1900', '1950']
Fa'atiga Lemalu	/wiki/Fa%27atiga_Lemalu	['1900', '1950']
Simon Lemalu	/wiki/Simon_Lemalu	['1900', '1950']
Saini Lemamea	/wiki/Saini_Lemamea	['1900', '1950']
David Lemi	/wiki/David_Lemi	['1900', '1950']
Spencer Leniu	/wiki/Spencer_Leniu	['1900', '1950']
Daniel Leo	/wiki/Daniel_Leo	['1900', '1950']
Johnny Leota	/wiki/Johnny_Leota	['1900', '1950']
Moses Leota	/wiki/Moses_Leota	['1900', '1950']
Trevor Leota	/wiki/Trevor_Leota	['1900', '1950']
Jeff Lepa	/wiki/Jeff_Lepa	['1900', '1950']
Tuaalagi Lepupa	/wiki/Tuaalagi_Lepupa	['1900', '1950']
Kylie Leuluai	/wiki/Kylie_Leuluai	['1900', '1950']
Phillip Leuluai	/wiki/Phillip_Leuluai	['1900', '1950']
Thomas Leuluai	/wiki/Thomas_Leuluai	['1900', '1950']
Vincent Leuluai	/wiki/Vincent_Leuluai	['1900', '1950']
Tamato Leupolu	/wiki/Tamato_Leupolu	['1900', '1950']
Ricky Leutele	/wiki/Ricky_Leutele	['1900', '1950']
