text	link	year
Walid Jumblatt	/wiki/Walid_Jumblatt	['1900', '1950']
Widad Akrawi	/wiki/Widad_Akrawi	['1900', '1950']
Yitzhak Mordechai	/wiki/Yitzhak_Mordechai	['1900', '1950']
Zübeyir Aydar	/wiki/Z%C3%BCbeyir_Aydar	['1900', '1950']
Bahman Ghobadi	/wiki/Bahman_Ghobadi	['1900', '1950']
Behrouz Gharibpour	/wiki/Behrouz_Gharibpour	['1900', '1950']
Dilsa Demirbag Sten	/wiki/Dilsa_Demirbag_Sten	['1900', '1950']
Dilshad Meriwani	/wiki/Dilshad_Meriwani	['1900', '1950']
Daryush Shokof	/wiki/Daryush_Shokof	['1900', '1950']
Ghotbeddin Sadeghi	/wiki/Ghotbeddin_Sadeghi	['1900', '1950']
Hisham Zaman	/wiki/Hisham_Zaman	['1900', '1950']
Huner Saleem	/wiki/Huner_Saleem	['1900', '1950']
Jamil Rostami	/wiki/Jamil_Rostami	['1900', '1950']
Jano Rosebiani	/wiki/Jano_Rosebiani	['1900', '1950']
Kadir Talabani	/wiki/Kadir_Talabani	['1900', '1950']
Mahmoud el-Meliguy	/wiki/Mahmoud_el-Meliguy	['1900', '1950']
Mano Khalil	/wiki/Mano_Khalil	['1900', '1950']
Nisti Stêrk	/wiki/Nisti_St%C3%AArk	['1900', '1950']
Shahram Alidi	/wiki/Shahram_Alidi	['1900', '1950']
Yilmaz Güney	/wiki/Yilmaz_G%C3%BCney	['1900', '1950']
Yılmaz Erdoğan	/wiki/Y%C4%B1lmaz_Erdo%C4%9Fan	['1900', '1950']
Yüksel Yavuz	/wiki/Y%C3%BCksel_Yavuz	['1900', '1950']
Zeynel Doğan	/wiki/Zeynel_Do%C4%9Fan	['1900', '1950']
Shahram Mokri	/wiki/Shahram_Mokri	['1900', '1950']
Pouran Derakhshandeh	/wiki/Pouran_Derakhshandeh	['1900', '1950']
Siamak Yasemi	/wiki/Siamak_Yasemi	['1900', '1950']
Hulya Avsar	/wiki/Hulya_Avsar	['1900', '1950']
Rojda Demirer	/wiki/Rojda_Demirer	['1900', '1950']
Belçim Bilgin	/wiki/Bel%C3%A7im_Bilgin	['1900', '1950']
Zeki Majed	/wiki/Zeki_Majed	['1900', '1950']
Ahmad Al Salih	/wiki/Ahmad_Al_Salih	['1900', '1950']
Ahmad Karzan	/wiki/Ahmad_Karzan	['1900', '1950']
Aram Khalili	/wiki/Aram_Khalili	['1900', '1950']
Avar Raza	/wiki/Avar_Raza	['1900', '1950']
Aziz Shavershian	/wiki/Aziz_Shavershian	['1900', '1950']
Bovar Karim	/wiki/Bovar_Karim	['1900', '1950']
Celal İbrahim	/wiki/Celal_%C4%B0brahim	['1900', '1950']
Dara Mohammed	/wiki/Dara_Mohammed	['1900', '1950']
Deniz Kadah	/wiki/Deniz_Kadah	['1900', '1950']
Deniz Naki	/wiki/Deniz_Naki	['1900', '1950']
Eren Derdiyok	/wiki/Eren_Derdiyok	['1900', '1950']
Guram Adzhoyev	/wiki/Guram_Adzhoyev_(footballer,_born_1961)	['1900', '1950']
Halgurd Mulla Mohammed	/wiki/Halgurd_Mulla_Mohammed	['1900', '1950']
Hawar Mulla Mohammed	/wiki/Hawar_Mulla_Mohammed	['1900', '1950']
Isaac Tutumlu	/wiki/Isaac_Tutumlu	['1900', '1950']
Jassim Mohammed Haji	/wiki/Jassim_Mohammed_Haji	['1900', '1950']
Jiloan Hamad	/wiki/Jiloan_Hamad	['1900', '1950']
Jwan Hesso	/wiki/Jwan_Hesso	['1900', '1950']
Kaveh Rezaei	/wiki/Kaveh_Rezaei	['1900', '1950']
Kawa Hesso	/wiki/Kawa_Hesso	['1900', '1950']
Khalid Mushir	/wiki/Khalid_Mushir	['1900', '1950']
Kianoush Rostami	/wiki/Kianoush_Rostami	['1900', '1950']
Mahmoud Dahoud	/wiki/Mahmoud_Dahoud	['1900', '1950']
Makwan Amirkhani	/wiki/Makwan_Amirkhani	['1900', '1950']
Mervan Çelik	/wiki/Mervan_%C3%87elik	['1900', '1950']
Mohammad Oraz	/wiki/Mohammad_Oraz	['1900', '1950']
Mustafa Sarp	/wiki/Mustafa_Sarp	['1900', '1950']
Nur Tatar	/wiki/Nur_Tatar	['1900', '1950']
Rang Shawkat	/wiki/Rang_Shawkat	['1900', '1950']
Rawez Lawan	/wiki/Rawez_Lawan	['1900', '1950']
Selçuk Şahin	/wiki/Sel%C3%A7uk_%C5%9Eahin_(footballer_born_1981)	['1981', '2025']
Selçuk Şahin	/wiki/Sel%C3%A7uk_%C5%9Eahin_(footballer_born_1983)	['1983', '2025']
Sinan Kaloğlu	/wiki/Sinan_Kalo%C4%9Flu	['1900', '1950']
Shwan Jalal	/wiki/Shwan_Jalal	['1900', '1950']
Servet Çetin	/wiki/Servet_%C3%87etin	['1900', '1950']
Voria Ghafouri	/wiki/Voria_Ghafouri	['1900', '1950']
Ziaeddin Niknafs	/wiki/Ziaeddin_Niknafs	['1900', '1950']
Habibollah Latifi	/wiki/Habibollah_Latifi	['1900', '1950']
Hamdi Ulukaya	/wiki/Hamdi_Ulukaya	['1900', '1950']
Khalil al-Zahawi	/wiki/Khalil_al-Zahawi	['1900', '1950']
Mehmet Ali Erbil	/wiki/Mehmet_Ali_Erbil	['1900', '1950']
Mirza Mohammad Reza Kalhor	/wiki/Mirza_Mohammad_Reza_Kalhor	['1900', '1950']
Mehmet Ali Birand	/wiki/Mehmet_Ali_Birand	['1900', '1950']
Omar Hamdi	/wiki/Omar_Hamdi	['1900', '1950']
Seyran Ateş	/wiki/Seyran_Ate%C5%9F	['1900', '1950']
Suleiman al-Halabi	/wiki/Suleiman_al-Halabi	['1900', '1950']
Taban Shoresh	/wiki/Taban_Shoresh	['1900', '1950']
Zaro Aga	/wiki/Zaro_Aga	['1900', '1950']
Mohammed Rasool	/wiki/Mohammed_Rasool	['1900', '1950']
Zeynab Jalaliyan	/wiki/Zeynab_Jalaliyan	['1900', '1950']
