text	link	year
Jesús Seba	/wiki/Jes%C3%BAs_Seba	['1900', '1950']
Ezequiel Calvente	/wiki/Ezequiel_Calvente	['1900', '1950']
Tony Vairelles	/wiki/Tony_Vairelles	['1900', '1950']
Freddy Eastwood	/wiki/Freddy_Eastwood	['1900', '1950']
János Farkas	/wiki/J%C3%A1nos_Farkas	['1900', '1950']
André-Pierre Gignac	/wiki/Andr%C3%A9-Pierre_Gignac	['1900', '1950']
Dani Güiza	/wiki/Dani_G%C3%BCiza	['1900', '1950']
Rab Howell	/wiki/Rab_Howell	['1900', '1950']
Ruzhin Kerimov	/wiki/Ruzhin_Kerimov	['1900', '1950']
Vitaly Lanko	/wiki/Vitaly_Lanko	['1900', '1950']
Predrag Luka	/wiki/Predrag_Luka	['1900', '1950']
Petre Marin	/wiki/Petre_Marin	['1900', '1950']
Marcos Márquez	/wiki/Marcos_M%C3%A1rquez	['1900', '1950']
José Rodríguez Martínez	/wiki/Jos%C3%A9_Rodr%C3%ADguez_Mart%C3%ADnez	['1900', '1950']
Gerd Müller	/wiki/Gerd_M%C3%BCller	['1900', '1950']
Jesús Navas	/wiki/Jes%C3%BAs_Navas	['1900', '1950']
Bănel Nicoliță	/wiki/B%C4%83nel_Nicoli%C8%9B%C4%83	['1900', '1950']
Nacho Novo	/wiki/Nacho_Novo	['1900', '1950']
Oleksandr Noyok	/wiki/Oleksandr_Noyok	['1900', '1950']
Marian Ognyanov	/wiki/Marian_Ognyanov	['1900', '1950']
Dejan Osmanović	/wiki/Dejan_Osmanovi%C4%87	['1900', '1950']
Christos Patsatzoglou	/wiki/Christos_Patsatzoglou	['1900', '1950']
István Pisont	/wiki/Istv%C3%A1n_Pisont	['1900', '1950']
Ricardo Quaresma	/wiki/Ricardo_Quaresma	['1900', '1950']
José Antonio Reyes	/wiki/Jos%C3%A9_Antonio_Reyes	['1900', '1950']
Dragoslav Šekularac	/wiki/Dragoslav_%C5%A0ekularac	['1900', '1950']
Emra Tahirović	/wiki/Emra_Tahirovi%C4%87	['1900', '1950']
Michael Ballack	/wiki/Michael_Ballack	['1900', '1950']
Florin Cioabă	/wiki/Florin_Cioab%C4%83	['1900', '1950']
Ceferino Giménez Malla	/wiki/Ceferino_Gim%C3%A9nez_Malla	['1900', '1950']
Paul Henry	/wiki/Paul_Henry_(broadcaster)	['1900', '1950']
Sofia Kovalevskaya	/wiki/Sofia_Kovalevskaya	['1900', '1950']
Hristo Kyuchukov	/wiki/Hristo_Kyuchukov	['1900', '1950']
Jimmy Marks	/wiki/Jimmy_Marks	['1900', '1950']
Róisín Mullins	/wiki/R%C3%B3is%C3%ADn_Mullins	['1900', '1950']
Kerope Patkanov	/wiki/Kerope_Patkanov	['1900', '1950']
Juliette Peirce	/wiki/Juliette_Peirce	['1900', '1950']
Ștefan Răzvan	/wiki/%C8%98tefan_R%C4%83zvan	['1900', '1950']
"Rodney ""Gipsy"" Smith"	/wiki/Rodney_%22Gipsy%22_Smith	['1860', '1947']
Settela Steinbach	/wiki/Settela_Steinbach	['1900', '1950']
Petr Torak	/wiki/Petr_Torak	['1900', '1950']
Alfie Best	/wiki/Alfie_Best	['1900', '1950']
Michael Costello	/wiki/Michael_Costello_(fashion_designer)	['1900', '1950']
